Date,Close,High,Low,Open,Volume
2002-12-26,1.3839763402938843,1.3839763402938843,1.3830542830014831,1.3830542830014831,190600
2002-12-27,1.3839763402938843,1.3839763402938843,1.3830542830014831,1.3839763402938843,112600
2002-12-30,1.3830534219741821,1.3867415609154932,1.3830534219741821,1.383975478692552,194300
2002-12-31,1.3839763402938843,1.3858203669464635,1.3830542830014831,1.3839763402938843,140800
2003-01-02,1.3867418766021729,1.3885859904587183,1.3830537368212703,1.3839757937495432,152800
2003-01-03,1.3867418766021729,1.3885859904587183,1.3830537368212703,1.3858198196739,153300
2003-01-06,1.3895078897476196,1.395040143107532,1.3858197501517393,1.3867418070337554,257100
2003-01-07,1.3922746181488037,1.4014949268661339,1.3885864770754277,1.3895084463946072,320300
2003-01-08,1.3922746181488037,1.404261010688111,1.3922746181488037,1.3931965874679832,264400
2003-01-09,1.4153248071670532,1.4227010855891264,1.3941179407544615,1.3968840231796953,263900
2003-01-10,1.410715103149414,1.4245456080310708,1.4014947079401725,1.4208574675338153,344900
2003-01-13,1.4125590324401855,1.4227014840603724,1.4024166687521982,1.4153252035723454,255500
2003-01-14,1.418091058731079,1.4245452811371586,1.4107147794292212,1.4153249759759288,212400
2003-01-15,1.422701358795166,1.429155581670862,1.4171691049501467,1.4199351879065605,308700
2003-01-16,1.430077314376831,1.4429857572013522,1.4254671185399999,1.4337654534598616,303400
2003-01-17,1.414404273033142,1.4429873607062493,1.4125601574762863,1.420858501617598,201700
2003-01-21,1.4153248071670532,1.4282332504395938,1.4107146111702138,1.4153248071670532,194200
2003-01-22,1.4245452880859375,1.4374538208932481,1.4116368432108126,1.415324982879732,191100
2003-01-23,1.430077314376831,1.4383756492966928,1.4134806445371073,1.4291552576230304,247300
2003-01-24,1.4005736112594604,1.411638128270793,1.3876651546333487,1.411638128270793,636600
2003-01-27,1.3876632452011108,1.3913513831525683,1.3830530507787526,1.3885853016720116,431700
2003-01-28,1.3913520574569702,1.3922741143747361,1.3839757779792174,1.3839757779792174,377200
2003-01-29,1.3941179513931274,1.4061044259035103,1.383975590468423,1.383975590468423,290000
2003-01-30,1.401495099067688,1.401495099067688,1.394118816014613,1.394118816014613,143100
2003-01-31,1.409793496131897,1.409793496131897,1.3922748451599904,1.4014951553806974,159300
2003-02-03,1.4042612314224243,1.4144036869176542,1.3950409212557635,1.4107155452645432,125300
2003-02-04,1.4199354648590088,1.4199354648590088,1.3978066210271771,1.4051829023044544,204600
2003-02-05,1.410715103149414,1.4199354104264499,1.3968845103355518,1.4199354104264499,261900
2003-02-06,1.4199354648590088,1.4245456626403594,1.4070270165898782,1.418091438505794,189400
2003-02-07,1.4199354648590088,1.4245456626403594,1.4097931000858048,1.4236236054976474,169200
2003-02-10,1.411637544631958,1.4273120800641634,1.4014950895536593,1.4153256861334587,206700
2003-02-11,1.4125590324401855,1.4245455102162794,1.4061048089962116,1.4227014840603724,187200
2003-02-12,1.4217792749404907,1.4365318343385873,1.4070267155423943,1.4153250521868712,257600
2003-02-13,1.427311658859253,1.43376597053136,1.410715070966329,1.4263896897051263,272000
2003-02-14,1.4402202367782593,1.454972798866137,1.4199354199413243,1.429155815212351,430900
2003-02-18,1.4475960731506348,1.4522062693699913,1.4346876292550517,1.440219794372536,603200
2003-02-19,1.4455509185791016,1.4595040773233243,1.4315977598348788,1.4595040773233243,494000
2003-02-20,1.4446195363998413,1.4455497699001354,1.4232246981647698,1.4455497699001354,344000
2003-02-21,1.4362480640411377,1.4455502245458405,1.4288063711221664,1.440899144293489,337800
2003-02-24,1.4204349517822266,1.440899568985164,1.4148536360919688,1.4362484873619497,343700
2003-02-25,1.429736614227295,1.4306668480262195,1.408341769123896,1.429736614227295,415300
2003-02-26,1.423224925994873,1.4306666177645957,1.411132154691083,1.4306666177645957,216200
2003-02-27,1.4278753995895386,1.4315962438954062,1.4241545552836707,1.4297357773865094,197100
2003-02-28,1.4362480640411377,1.4427596118792205,1.4278762260412778,1.432527217581652,194300
2003-03-03,1.4567126035690308,1.4613636833093904,1.4418292193694544,1.450201145159708,356000
2003-03-04,1.4557814598083496,1.4622930028590004,1.4455491617457727,1.4567116929172872,372500
2003-03-05,1.4650837182998657,1.4697347954654234,1.4567117971442451,1.4595024079588126,353600
2003-03-06,1.4660141468048096,1.4669443801042477,1.457642224533727,1.4660141468048096,342000
2003-03-07,1.4622942209243774,1.4781078421011362,1.4604337531567655,1.4650848338638096,338300
2003-03-10,1.4632247686386108,1.478108248738089,1.4622946232109018,1.4622946232109018,223000
2003-03-11,1.4632247686386108,1.4753175463189312,1.4557830729448766,1.4753175463189312,369300
2003-03-12,1.4742984771728516,1.4771137897462205,1.4564680448786185,1.465852449955572,221500
2003-03-13,1.477113127708435,1.4799285285171224,1.461159547781071,1.4780515946446642,239800
2003-03-14,1.464913249015808,1.4799284507147004,1.463974871626044,1.4799284507147004,174700
2003-03-17,1.4677289724349976,1.471482751310907,1.456467635807269,1.471482751310907,287800
2003-03-18,1.4639753103256226,1.4752366478515544,1.4592830639821954,1.4752366478515544,198200
2003-03-19,1.4555286169052124,1.4705437267164378,1.449897905977446,1.4705437267164378,406300
2003-03-20,1.4442676305770874,1.455528965633596,1.442390696652435,1.455528965633596,244200
2003-03-21,1.4423904418945312,1.45740555265121,1.4423904418945312,1.4452057527871285,356800
2003-03-24,1.4348833560943604,1.4508369388685614,1.4320680442804274,1.4508369388685614,327300
2003-03-25,1.4254976511001587,1.4358206014627275,1.413297947121424,1.4348821351575716,665900
2003-03-26,1.4386358261108398,1.440512758610555,1.4226822578515308,1.4254975671040362,329100
2003-03-27,1.4423904418945312,1.4452057527871285,1.4320675756235943,1.4452057527871285,189400
2003-03-28,1.4536521434783936,1.4536521434783936,1.4395754959497067,1.4461445861968083,200500
2003-03-31,1.4489593505859375,1.4592823050723844,1.44051341895672,1.454590061169191,250200
2003-04-01,1.4630368947982788,1.4639753619995202,1.441452596655516,1.4536524017801804,313800
2003-04-02,1.4705440998077393,1.472420944261759,1.463975009972965,1.463975009972965,373300
2003-04-03,1.471481204032898,1.4771118216775343,1.4658504968912076,1.4686658057135258,344500
2003-04-04,1.4827438592910767,1.4827438592910767,1.4677287461028545,1.4771131470969263,321100
2003-04-07,1.4639753103256226,1.4846210510412534,1.4564677519750013,1.4827442062021756,401300
2003-04-08,1.4658515453338623,1.474297567338844,1.4602209236619532,1.4724206337834624,327400
2003-04-09,1.4666091203689575,1.4893325457020332,1.4543005757398253,1.4893325457020332,354200
2003-04-10,1.4770236015319824,1.4770236015319824,1.4590341613881135,1.467555465635753,331300
2003-04-11,1.4732378721237183,1.481759094792396,1.4685037993333896,1.4770251122969955,295400
2003-04-14,1.4855436086654663,1.4864904395448741,1.4703946757739905,1.4798628039785442,360700
