Date,Adj Close,Close,High,Low,Open,Volume
2020-03-19,41.95037841796875,45.25,46.0,40.0,40.0,7000
2020-03-20,41.7186164855957,45.0,46.0099983215332,45.0,45.0099983215332,3600
2020-03-23,37.083194732666016,40.0,42.0,39.97999954223633,42.0,11900
2020-03-24,37.083194732666016,40.0,40.0,39.0,40.0,77800
2020-03-25,38.019554138183594,41.0099983215332,44.79999923706055,38.0,40.0,7000
2020-03-26,41.7186164855957,45.0,47.5,44.25,45.0,29100
2020-03-27,41.936466217041016,45.23500061035156,47.5,44.9900016784668,45.0,263200
2020-03-30,46.35400390625,50.0,50.0,44.25,44.25,118100
2020-03-31,46.35400390625,50.0,50.0,44.779998779296875,46.5,210300
2020-04-01,43.294647216796875,46.70000076293945,48.5,44.0,45.9900016784668,1206100
2020-04-02,40.79151916503906,44.0,48.65999984741211,43.20000076293945,45.02399826049805,9264200
2020-04-03,43.86943435668945,47.31999969482422,49.29999923706055,41.79999923706055,43.75,22551600
2020-04-06,42.59005355834961,45.939998626708984,47.849998474121094,44.70000076293945,47.0,10294200
2020-04-07,41.05110168457031,44.279998779296875,46.9900016784668,42.93000030517578,45.150001525878906,12146500
2020-04-08,40.87496566772461,44.09000015258789,45.20000076293945,41.2599983215332,42.209999084472656,22265800
2020-04-09,45.55671310424805,49.13999938964844,50.25,44.0,44.04999923706055,17355600
2020-04-13,42.64568328857422,46.0,48.66999816894531,45.720001220703125,48.54999923706055,8545100
2020-04-14,42.543701171875,45.88999938964844,46.29999923706055,43.970001220703125,45.90999984741211,10152100
2020-04-15,41.30141067504883,44.54999923706055,44.849998474121094,42.79999923706055,44.189998626708984,7935500
2020-04-16,42.293392181396484,45.619998931884766,46.40700149536133,43.54999923706055,44.08000183105469,8740200
2020-04-17,42.78474807739258,46.150001525878906,48.560001373291016,45.91999816894531,47.0,7878100
2020-04-20,42.080162048339844,45.38999938964844,46.97999954223633,44.900001525878906,45.0,5407500
2020-04-21,42.552978515625,45.900001525878906,47.20000076293945,44.5,44.5,6939700
2020-04-22,43.61911392211914,47.04999923706055,49.54999923706055,46.0,47.310001373291016,6801900
2020-04-23,44.00849533081055,47.470001220703125,48.040000915527344,46.47999954223633,47.439998626708984,5174800
2020-04-24,44.36077880859375,47.849998474121094,48.5,46.310001373291016,48.02000045776367,6446900
2020-04-27,44.703800201416016,48.220001220703125,48.599998474121094,47.61000061035156,48.08000183105469,5541100
2020-04-28,46.224212646484375,49.86000061035156,50.95000076293945,48.650001525878906,49.06999969482422,5368200
2020-04-29,47.42015075683594,51.150001525878906,51.72999954223633,49.709999084472656,50.77000045776367,4343900
2020-04-30,47.19765090942383,50.90999984741211,51.599998474121094,50.5,50.970001220703125,6123800
2020-05-01,46.085147857666016,49.709999084472656,50.529998779296875,48.310001373291016,50.33000183105469,3089700
2020-05-04,45.918277740478516,49.529998779296875,49.66999816894531,47.5099983215332,48.849998474121094,5676600
2020-05-05,44.58327865600586,48.09000015258789,50.63999938964844,47.959999084472656,49.529998779296875,4103600
2020-05-06,44.78723907470703,48.310001373291016,49.0,47.88999938964844,48.61000061035156,2931800
2020-05-07,48.032020568847656,51.810001373291016,53.290000915527344,48.9900016784668,49.02000045776367,4803200
2020-05-08,49.088890075683594,52.95000076293945,54.16999816894531,52.11000061035156,52.119998931884766,4289400
2020-05-11,48.032020568847656,51.810001373291016,52.400001525878906,51.060001373291016,52.0,3150600
2020-05-12,46.094425201416016,49.720001220703125,52.290000915527344,49.689998626708984,52.189998626708984,3059800
2020-05-13,44.69453430175781,48.209999084472656,50.29999923706055,47.8849983215332,49.0,4567000
2020-05-14,44.499847412109375,48.0,48.400001525878906,47.22999954223633,47.61000061035156,4849900
2020-05-15,45.324947357177734,48.88999938964844,49.220001220703125,47.20000076293945,47.31999969482422,2981400
2020-05-18,48.32868957519531,52.130001068115234,52.34000015258789,50.119998931884766,50.119998931884766,4452600
2020-05-19,48.49556350708008,52.310001373291016,52.928001403808594,51.05500030517578,51.68000030517578,2050300
2020-05-20,49.302120208740234,53.18000030517578,54.70000076293945,52.474998474121094,52.54999923706055,4755100
2020-05-21,48.418060302734375,52.029998779296875,53.54999923706055,51.869998931884766,52.36000061035156,3813100
2020-05-22,48.12028121948242,51.709999084472656,52.720001220703125,50.91999816894531,52.459999084472656,2134300
2020-05-26,47.35719680786133,50.88999938964844,53.9900016784668,50.70000076293945,53.029998779296875,6247000
2020-05-27,48.74376678466797,52.380001068115234,52.650001525878906,50.77000045776367,51.59000015258789,5202300
2020-05-28,47.42234802246094,50.959999084472656,52.95000076293945,50.93000030517578,52.869998931884766,4260700
