,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,--,$-0.61
1,2024-08-12,2024-06-30,$0.00,$-0.06
2,2024-05-13,2024-03-31,$-0.56,$-0.58
3,2024-03-28,2023-12-31,$-0.54,$-0.51
4,2023-11-09,2023-09-30,$-0.70,$-0.58
5,2023-08-07,2023-06-30,$-0.70,$-0.80
6,2023-05-09,2023-03-31,$-1.00,$-0.80
7,2023-03-14,2022-12-31,$-1.00,$-1.00
8,2022-11-08,2022-09-30,$-1.10,$-0.80
9,2022-08-08,2022-06-30,$-1.00,$-0.90
10,2022-05-11,2022-03-31,--,$-1.20
11,2022-02-22,2021-12-31,--,$-3.30
