Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,4.11300,0.23600,3.87700,2.73200,2.73200,1.14500,,1.14500,0.29000,0.85500,0.85500,0.85500,4.89200,4.89200,0.17000,0.17000,,0.36500,32.85510,24.53370,0.00900,1.73370,1.73370,0.22080,1.73370,8.21540,0.33650,0.32690
2021-12-31,4.03400,0.26400,3.77000,2.41000,2.41000,1.36000,,1.36000,,4.58700,4.58700,4.58700,3.89900,3.89900,1.15000,1.15000,,0.46740,38.28830,129.13850,0.01010,11.91120,11.91120,1.30360,11.91120,8.06490,0.9709,1.2227
2021-09-30,3.39600,0.20800,3.18800,2.27100,2.27100,0.91700,,0.91700,,0.91700,0.91700,0.91700,4.34600,4.34600,0.21000,0.21000,,0.54260,35.18800,35.18800,0.00780,2.76440,2.76440,0.27370,2.76440,7.33080,-0.4617,-0.4611
2021-06-30,2.59200,0.23400,2.35800,1.91400,1.91400,0.44400,,0.44400,0.00000,0.44400,0.44400,0.44400,3.27300,3.27300,0.14000,0.14000,0.04040,0.65910,22.64150,22.64150,0.00670,1.52200,1.52200,0.15090,1.46050,7.76060,0.3779,0.3204
2021-03-31,2.14100,0.27900,1.86200,1.51400,1.51400,0.34800,,0.34800,,0.34800,0.34800,0.34800,3.20400,3.20400,0.11000,0.11000,0.08840,0.94110,18.45180,18.45180,0.00750,1.63200,1.63200,0.13780,1.48780,6.63440,0.07800,0.06270
2020-12-31,1.93400,0.35100,1.58300,1.21400,1.21400,0.36900,,0.36900,,0.36900,0.36900,0.36900,2.93400,2.93400,0.13000,0.13000,0.10390,1.40560,20.51140,20.51140,0.00770,2.06910,2.06910,0.15690,1.85410,5.56790,0.1961,0.4135
2020-09-30,1.83500,0.38600,1.44900,1.94500,1.94500,-0.49600,,-0.49600,,-0.49600,-0.49600,-0.49600,2.95100,2.95100,-0.17000,-0.17000,0.15860,1.86930,-53.62160,-53.62160,0.00440,-3.62470,-3.62470,-0.23780,-3.04970,4.63710,-0.4832,-0.4893
2020-06-30,1.65900,0.47600,1.18300,1.53000,1.53000,-0.34700,,-0.34700,,-0.34700,-0.34700,-0.34700,2.95100,2.95100,-0.12000,-0.12000,0.43890,3.15880,-52.57580,-52.57580,0.00360,-3.58580,-3.58580,-0.19190,-2.01220,3.27920,-0.1986,-0.1995
2020-03-31,1.57600,0.50700,1.06900,1.37700,1.37700,-0.30800,,-0.30800,,-0.30800,-0.30800,-0.30800,2.86000,2.86000,-0.11000,-0.11000,0.25620,3.41480,-35.00000,-35.00000,0.00620,-4.11160,-4.11160,-0.21790,-3.05830,2.53850,-0.01120,-0.06010
2019-12-31,1.49400,0.56200,0.93200,1.17600,1.17600,-0.24400,,-0.24400,,-0.24400,-0.24400,-0.24400,1.90200,1.90200,-0.12000,-0.12000,0.26360,2.16180,-23.10610,-23.10610,0.00830,-3.38560,-3.38560,-0.19250,-2.49310,2.52610,0.2735,0.3025
2019-09-30,1.29000,0.53800,0.75200,1.03200,1.03200,-0.28000,,-0.28000,,-0.28000,-0.28000,-0.28000,1.92800,1.92800,-0.15000,-0.15000,0.51820,3.78860,-39.60400,-39.60400,0.00590,-5.84310,-5.84310,-0.23470,-2.81490,2.48420,-0.3352,-0.3979
2019-06-30,1.33300,0.49300,0.84000,1.27000,1.27000,-0.43000,,-0.43000,,-0.43000,-0.43000,-0.43000,1.88200,1.88200,-0.23000,-0.23000,0.50540,3.59930,-51.19050,-51.19050,0.00750,-8.52500,-8.52500,-0.38640,-4.21610,2.61620,-0.1294,-0.1562
2019-03-31,1.23900,0.45300,0.78600,0.98400,0.98400,-0.19800,,-0.19800,-0.05200,-0.14600,-0.14600,-0.14600,1.85800,1.85800,-0.08000,-0.08000,0.49910,3.50960,-25.19080,-18.57510,0.00740,-2.82230,-2.82230,-0.13680,-1.41360,2.78420,-0.10230,-0.12540
2018-12-31,1.14600,0.37800,0.76800,1.38900,1.38900,-0.62100,,-0.62100,,-0.62100,-0.62100,-0.62100,1.49300,1.49300,-0.45000,-0.45000,0.48620,5.58250,-147.15630,-147.15630,0.00420,-11.70370,-11.70370,-0.62440,-6.01340,2.85580,-0.2373,-0.2696
2018-09-30,1.12600,0.32300,0.80300,1.00500,1.00500,-0.20200,,-0.20200,,-0.20200,-0.20200,-0.20200,1.55900,1.55900,-0.13000,-0.13000,0.47080,5.47110,-25.15570,-25.15570,0.00820,-3.48580,-3.48580,-0.20590,-1.84470,3.19460,0.0307,-0.0193
2018-06-30,1.07800,0.28500,0.79300,-1.11100,-1.11100,1.90400,,1.90400,,1.90400,1.90400,1.90400,1.41000,1.41000,1.35000,1.35000,0.50380,6.24480,65.81400,65.81400,0.03190,37.50250,37.50240,2.09770,18.60830,3.36450,0.2278,0.2496
2018-03-31,1.02600,0.26000,0.76600,1.05100,1.05100,-0.28500,,-0.28500,,-0.28500,-0.28500,-0.28500,1.17300,1.17300,-0.24000,-0.24000,0.73390,10.06680,-37.20630,-37.20630,0.00860,-9.91990,-9.91990,-0.32080,-2.64010,2.23410,-0.00510,-0.10140
2017-12-31,1.25700,0.29500,0.96200,1.04400,1.04400,-0.08200,,-0.08200,,-0.08200,-0.08200,-0.08200,1.10500,1.10500,-0.07000,-0.07000,0.66950,10.08060,-8.52390,-8.52390,0.01000,-3.22200,-3.22200,-0.08550,-1.06490,2.27230,0.0299,0.0083
2017-09-30,1.18700,0.30800,0.87900,0.93500,0.93500,-0.05600,,-0.05600,,-0.05600,-0.05600,-0.05600,1.10300,1.10300,-0.05000,-0.05000,0.68330,9.95550,-6.37090,-6.37090,0.00810,-2.13010,-2.13010,-0.05160,-0.67450,2.38350,0.087,0.0526
2017-06-30,1.12200,0.31300,0.80900,0.97700,0.97700,-0.16800,,-0.16800,,-0.16800,-0.16800,-0.16800,1.10300,1.10300,-0.15000,-0.15000,0.67880,9.78260,-20.76640,-20.76640,0.00720,-6.28510,-6.28510,-0.14900,-2.01870,2.42340,0.3264,0.3173
2017-03-31,1.20200,0.28000,0.92200,1.20500,1.20500,-0.28300,,-0.28300,,-0.28300,-0.28300,-0.28300,1.10300,1.10300,-0.26000,-0.26000,0.66100,9.23450,-30.69410,-30.69410,0.00780,-10.05690,-10.05690,-0.24010,-3.40960,2.55120,0.07250,0.05260
2016-12-31,0.89900,0.27000,0.62900,0.71700,0.71700,-0.08800,,-0.08800,,-0.08800,-0.08800,-0.08800,1.04100,1.04100,-0.05000,-0.05000,0.63570,9.37230,-13.99050,-13.99050,0.00530,-2.85620,-2.85620,-0.07350,-1.04060,2.79330,0.2224,0.2119
2016-09-30,1.25400,0.27200,0.98200,0.96000,0.96000,0.02200,,0.02200,,0.02200,0.02200,0.02200,1.09800,1.09800,0.02000,0.02000,0.63760,7.94000,2.24030,2.24030,0.00810,0.66320,0.66320,0.01810,0.24030,3.01550,0.2065,0.1975
2016-06-30,1.25100,0.28100,0.97000,1.02400,1.02400,-0.05400,,-0.05400,,-0.05400,-0.05400,-0.05400,1.04600,1.04600,-0.06000,-0.06000,0.60950,7.16200,-5.56700,-5.56700,0.00780,-1.47540,-1.47540,-0.04370,-0.57610,3.19930,-0.0023,-0.0476
2016-03-31,1.21600,0.25600,0.96000,1.23600,1.23600,-0.27600,,-0.27600,,-0.27600,-0.27600,-0.27600,0.96400,0.96400,-0.29000,-0.29000,0.64420,9.57220,-28.75000,-28.75000,0.00760,-9.01960,-9.01960,-0.21800,-3.20890,3.02370,0.10270,0.07050
2015-12-31,1.23300,0.22900,1.00400,1.03700,1.03700,-0.03300,,-0.03300,,-0.03300,-0.03300,-0.03300,0.95400,0.95400,-0.04000,-0.04000,0.64560,8.56290,-3.28690,-3.28690,0.00790,-1.11220,-1.11220,-0.02590,-0.39410,0.30810,-0.2173,-0.2183
2015-09-30,1.31400,0.22200,1.09200,1.36600,1.36600,-0.27400,,-0.27400,-0.32000,0.04600,0.04600,0.04600,0.95600,0.95600,0.05000,0.05000,0.64640,6.86100,-25.09160,4.21250,0.00910,1.44700,1.44700,0.03850,0.51170,3.31350,0.2665,0.2529
2015-06-30,1.23200,0.22100,1.01100,1.00500,1.00500,0.00600,,0.00600,,0.00600,0.00600,0.00600,0.95400,0.95400,0.01000,0.01000,0.66160,9.64750,0.59350,0.59350,0.00760,0.20300,0.20300,0.00450,0.06870,3.09660,0.2845,0.2804
2015-03-31,1.16700,0.21200,0.95500,1.13700,1.13700,-0.18200,,-0.18200,,-0.18200,-0.18200,-0.18200,0.94600,0.94600,-0.19000,-0.19000,0.64240,10.34460,-19.05760,-19.05760,0.00740,-5.81840,-5.81840,-0.14100,-2.08100,3.27990,0.32350,0.31710
2014-12-31,1.00100,0.21300,0.78800,0.77700,0.77700,0.01100,,0.01100,,0.01100,0.01100,0.01100,0.86800,0.86800,-0.05000,-0.05000,0.64430,9.44480,1.39590,1.39590,0.00630,0.36930,0.36930,0.00880,0.13130,0.32020,-0.0742,-0.1456
2014-09-30,1.24700,0.21700,1.03000,1.10900,1.10900,-0.07900,,-0.07900,,-0.07900,-0.07900,-0.07900,0.91530,0.91530,-0.10000,-0.10000,0.66140,9.35070,-7.66990,-7.66990,0.00840,-2.56990,-2.56990,-0.06430,-0.87020,3.30720,-0.2937,-0.31
2014-06-30,2.36400,0.23500,2.12900,0.78600,0.78600,1.34300,,1.34300,,1.34300,1.34300,1.34300,0.82230,0.82230,1.60000,1.60000,0.74360,14.39060,63.08130,63.08130,0.01660,67.86250,67.86270,1.04620,17.40090,2.40320,1.6185,1.6102
2014-03-31,1.35200,0.24600,1.10600,0.77600,0.77600,0.33000,,0.33000,,0.33000,0.33000,0.33000,0.80200,0.80200,0.40000,0.40000,0.92790,63.51670,29.83730,29.83730,0.00830,73.49670,73.49580,0.24850,5.29870,0.54850,0.25060,0.19330
2013-12-31,1.48800,0.39500,1.09300,3.10700,3.10700,-2.01400,0.00000,-2.01400,,-2.33400,-2.33400,-2.33400,0.79140,0.79140,-2.80000,-2.80000,1.04110,-130.60180,-184.26350,-213.54070,0.00850,1080.54900,1080.61500,-1.81240,-44.42330,-0.26960,-2.4125,-2.4123
2013-09-30,1.29200,0.43200,0.86000,1.17600,1.17600,-0.31600,-0.00900,-0.32500,,-0.32500,-0.32500,-0.32500,0.72120,0.72120,-0.50000,-0.50000,0.74100,12.30050,-37.79070,-37.79070,0.00670,-15.18690,-15.18690,-0.25430,-3.93320,2.68100,-0.5272,-0.5761
2013-06-30,1.29700,0.52800,0.76900,2.87900,2.87900,-2.11000,-0.14900,-2.25900,,-2.25900,-2.25900,-2.25900,0.78830,0.78830,-2.90000,-2.90000,0.71090,14.01080,4262.26400,4262.26400,-0.00040,-94.20350,-94.20370,-1.66220,-27.23000,3.03890,-0.0224,-0.0857
2013-03-31,1.34700,0.56400,0.78300,2.73600,2.73600,-1.95300,-0.20400,-2.15700,,-2.15700,-2.15700,-2.15700,0.78780,0.78780,-2.70000,-2.70000,0.54930,7.07380,366.21390,366.21390,-0.00430,-45.59290,-45.59290,-1.59070,-20.54870,6.00190,-0.78570,-0.88980
2012-12-31,1.33900,0.59700,0.74200,2.85700,2.85700,-2.11500,-0.20500,-2.32000,,-2.32000,-2.32000,-2.32000,0.68410,0.68410,-3.10000,-3.10000,0.44830,4.82140,435.27200,435.27200,-0.00370,-33.57450,-33.57450,-1.61400,-18.52150,2.19290,-1.2124,-1.3635
2012-09-30,1.30200,0.63100,0.67100,1.59500,1.59500,-0.92400,-0.10100,-1.02500,,-1.02500,-1.02500,-1.02500,0.72790,0.72790,-1.40000,-1.40000,0.41090,3.82140,-216.24470,-216.24470,0.00320,-11.55970,-11.55970,-0.68340,-6.81020,11.47800,-1.1093,-1.3112
2012-06-30,1.46600,0.67300,0.79300,1.46000,1.46000,-0.66700,-0.10300,-0.77000,,-0.77000,-0.77000,-0.77000,0.66710,0.66710,-1.20000,-1.20000,0.44080,4.91750,-120.50080,-120.50080,0.00410,-10.03000,-10.03000,-0.49950,-5.60860,11.42370,0.3713,0.2372
2012-03-31,1.31300,0.68000,0.63300,1.21500,1.21500,-0.58200,,-0.58200,,-0.58200,-0.58200,-0.58200,0.56270,0.56270,-1.20000,-1.20000,0.40930,4.57110,-96.03960,-96.03960,0.00400,-7.12010,-7.12010,-0.38050,-4.20580,12.34420,-1.94230,-1.95660
2011-12-31,1.51000,0.78500,0.72500,0.74100,0.74100,-0.01600,,-0.01600,,-0.05700,-0.05700,-0.05700,0.11440,0.11440,147.20000,147.20000,0.45750,5.51460,-1.04920,-3.73770,0.00990,-0.84000,-0.84000,-0.03690,-0.45570,12.11190,76.22,76.4642
2011-09-30,1.52600,0.83000,0.69600,1.25900,1.25900,-0.56300,,-0.56300,,-0.56300,-0.56300,-0.56300,0.02050,0.02050,-27.60000,-27.60000,1.36280,-22.30540,-59.95740,-59.95740,0.00560,32.94320,32.94320,-0.33690,-11.95080,-83.46760,-55.6288,-55.6288
2011-06-30,1.91600,0.88200,1.03400,3.00400,3.00400,-1.97000,,-1.97000,,-1.97000,-1.97000,-1.97000,0.02050,0.02050,-96.00000,-96.00000,1.23160,-32.48160,-1132.18400,-1132.18400,0.00100,168.80870,168.80780,-1.11830,-39.09510,-56.99630,-27.6923,-27.7411
2011-03-31,1.84900,0.93000,0.91900,2.07600,2.07600,-1.15700,,-1.15700,,-1.15700,-1.15700,-1.15700,0.02050,0.02050,-56.40000,-56.40000,0.78280,22.49460,-130.73450,-130.73450,0.00480,-68.95120,-68.95140,-0.62950,-14.97930,81.95360,-0.63490,-0.83030
2010-12-31,1.84900,0.99100,0.85800,2.19300,2.19300,-1.33500,,-1.33500,,-1.68400,-1.68400,-1.68400,0.02050,0.02050,-82.40000,-82.40000,0.67770,13.28430,-324.02890,-408.73770,0.00220,-59.40040,-59.40050,-0.88490,-19.14510,138.46150,-51.4775,-51.624
2010-09-30,2.00900,1.11600,0.89300,2.43200,2.43200,-1.53900,,-1.53900,,-1.53900,-1.53900,-1.53900,0.02050,0.02050,-75.20000,-75.20000,0.59960,8.51250,1361.94700,1361.94700,-0.00060,-34.05620,-34.05610,-0.75910,-13.63520,55.16020,138.2174,138.1197
2010-06-30,2.11600,1.11800,0.99800,3.12200,3.12200,-2.12400,,-2.12400,,-2.12400,-2.12400,-2.12400,0.02050,0.02050,-103.60000,-103.60000,0.52080,6.31940,422.26640,422.26640,-0.00230,-35.06110,-35.06110,-0.98980,-16.80250,295.78270,0.1953,0.1465
2010-03-31,4.20700,1.64200,2.56500,5.67100,5.67100,-3.10600,,-3.10600,,-3.10600,-3.10600,-3.10600,0.02050,0.02050,-151.60000,-151.60000,0.43530,5.86740,-165.83020,-165.83020,0.00860,-37.96140,-37.96140,-1.42700,-21.43700,399.48740,-4.93280,-5.27470
2009-12-31,2.64000,1.86800,0.77200,12.04500,12.04500,-11.27300,,-11.09400,-2.03800,-9.05600,-9.05600,-9.05600,0.02050,0.02050,-442.80000,-442.80000,0.80930,9.35510,113.41240,92.57820,-0.03620,-80.22680,-80.22680,-3.35460,-15.30040,137.78460,-6.3981,-7.3748
2009-09-30,3.56100,2.07600,1.48500,1.80900,1.80900,-0.32400,-0.17900,-0.50300,-0.19000,-0.31300,-0.31300,-0.31300,0.02050,0.02050,-15.20000,-15.20000,0.70660,5.53890,-66.88830,-41.62230,0.00280,-1.53850,-1.53850,-0.11600,-0.45150,993.29880,8.9061,8.8082
2009-06-30,3.96200,2.21700,1.74500,5.22300,5.22300,-3.47800,,-3.47800,-1.30800,-2.17000,-2.17000,-2.17000,0.02050,0.02050,-105.60000,-105.60000,0.68720,5.30680,147.56050,92.06620,-0.00830,-9.82430,-9.82430,-0.76400,-3.07340,1078.45000,19.7742,19.4324
2009-03-31,3.69800,2.19000,1.50800,1.41500,1.41500,0.09300,,0.09300,0.03500,0.05800,0.05800,0.05800,0.02050,0.02050,3.20000,3.20000,0.67830,5.11880,8.43160,5.25840,0.00410,0.25410,0.25410,0.02180,0.08170,1114.06000,36.37470,36.17940
