,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.04,$-0.03
1,2024-08-06,2024-06-30,$-0.07,$-0.03
2,2024-05-08,2024-03-31,$-0.09,$-0.10
3,2024-03-07,2023-12-31,$-0.05,$-0.07
4,2023-11-07,2023-09-30,$-0.08,$-0.06
5,2023-08-09,2023-06-30,$-0.04,$-0.04
6,2023-05-10,2023-03-31,$-0.15,$-0.11
7,2023-03-13,2022-12-31,$-0.44,$-0.29
8,2022-11-10,2022-09-30,$-0.47,$-0.40
9,2022-08-03,2022-06-30,$-0.45,$-0.42
10,2022-05-11,2022-03-31,$-0.54,$-0.41
11,2022-03-09,2021-12-31,$-0.49,$-0.52
12,2021-11-10,2021-09-30,$-0.47,$-0.36
13,2021-08-09,2021-06-30,$-0.62,$-0.46
14,2021-05-05,2021-03-31,$-0.69,$-0.57
15,2021-03-10,2020-12-31,$-0.47,$-0.37
16,2020-11-10,2020-09-30,$-1.12,$-0.70
17,2020-08-10,2020-06-30,$-1.31,$-1.12
18,2020-05-14,2020-03-31,$-1.94,$-2.51
19,2020-03-12,2019-12-31,$-4.48,$-4.81
20,2019-11-12,2019-09-30,$-4.80,$-4.80
21,2019-08-08,2019-06-30,$-5.11,$-4.50
22,2019-05-13,2019-03-31,$-6.01,$-5.11
23,2019-03-07,2018-12-31,$-6.91,$-6.61
24,2018-11-05,2018-09-30,$-6.01,$-6.31
25,2018-08-07,2018-06-30,$-5.71,$-6.31
26,2018-05-09,2018-03-31,$-5.71,$-6.01
27,2018-03-07,2017-12-31,$-9.91,$-7.51
28,2017-11-06,2017-09-30,$-9.01,$-6.31
29,2017-08-14,2017-06-30,--,$-31.83
