,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$-1.26,$0.89
1,2024-08-05,2024-06-30,$-2.16,$-3.62
2,2024-05-06,2024-03-31,$-0.82,$-1.42
3,2024-03-20,2023-12-31,$2.64,$2.05
4,2023-11-06,2023-09-30,$-0.53,$0.73
5,2023-08-07,2023-06-30,$-0.75,$-0.86
6,2023-05-08,2023-03-31,$0.18,$2.20
7,2023-03-27,2022-12-31,$8.04,$9.46
8,2022-11-07,2022-09-30,$3.66,$7.04
9,2022-08-08,2022-06-30,$7.69,$7.31
10,2022-05-09,2022-03-31,$9.14,$15.98
11,2022-03-30,2021-12-31,$8.02,$13.93
12,2021-11-09,2021-09-30,$11.79,$14.56
13,2021-08-09,2021-06-30,$8.35,$12.98
14,2021-05-10,2021-03-31,$4.31,$5.29
15,2021-03-30,2020-12-31,$-0.57,$1.87
16,2020-11-10,2020-09-30,$-0.46,$-1.03
17,2020-08-11,2020-06-30,$-0.29,$-0.42
18,2020-05-12,2020-03-31,$-0.30,$-0.26
19,2020-03-31,2019-12-31,$-0.19,$-0.29
20,2019-11-14,2019-09-30,$-0.21,$-0.16
