,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$1.38,$0.41
1,2024-07-25,2024-06-30,$1.31,$0.81
2,2024-04-25,2024-03-31,$2.79,$2.98
3,2024-02-15,2023-12-31,$6.90,$6.07
4,2023-10-26,2023-09-30,$3.26,$3.91
5,2023-07-27,2023-06-30,$5.82,$4.04
6,2023-04-27,2023-03-31,$10.46,$10.02
7,2023-02-16,2022-12-31,$10.90,$23.18
8,2022-10-27,2022-09-30,$9.14,$8.68
9,2022-07-28,2022-06-30,$21.86,$19.30
10,2022-04-26,2022-03-31,$9.76,$12.89
11,2022-02-15,2021-12-31,$13.03,$13.19
12,2021-10-26,2021-09-30,$4.74,$4.92
13,2021-07-27,2021-06-30,$1.57,$1.66
14,2021-04-22,2021-03-31,$-0.79,$-0.40
15,2021-02-09,2020-12-31,$-1.80,$-2.07
16,2020-10-22,2020-09-30,$-1.58,$-1.87
17,2020-07-28,2020-06-30,$-3.22,$-3.26
18,2020-04-23,2020-03-31,$-1.21,$-1.67
19,2020-02-06,2019-12-31,$-0.20,$-0.10
20,2019-10-22,2019-09-30,$3.29,$4.03
21,2019-07-24,2019-06-30,$3.31,$3.53
22,2019-04-23,2019-03-31,$2.53,$3.36
23,2019-02-14,2018-12-31,$3.28,$4.44
24,2018-10-23,2018-09-30,$3.02,$6.33
25,2018-07-31,2018-06-30,$1.95,$2.26
26,2018-04-26,2018-03-31,$4.00,$2.95
27,2018-02-13,2017-12-31,$2.32,$4.12
28,2017-10-31,2017-09-30,$1.58,$2.54
29,2017-07-27,2017-06-30,$2.45,$1.85
