Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-12-31,6059.00000,3310.00000,2749.00000,512.00000,890.00000,-527.00000,1929.00000,820.00000,-57.00000,763.00000,124.00000,639.00000,639.00000,639.00000,972.00000,820.00000,50.69740,50.69700,12.60000,12.60000,1.21320,0.39890,1.31350,45.37050,13.53360,13.53360,12.59280,10.54630,0.24050,11.18240,0.59060,152.38650,14.68630,15.43110,2.53610,8.82840,85.82360,57.6768,51.5817
2024-09-30,5312.00000,2873.00000,2439.00000,504.00000,871.00000,-507.00000,1882.00000,557.00000,-37.00000,520.00000,123.00000,397.00000,397.00000,397.00000,714.00000,557.00000,50.69740,50.69740,7.83000,7.83000,1.24530,0.43670,1.33760,45.91490,10.48570,10.48570,9.78920,7.47360,0.23480,8.92240,0.58700,153.31510,9.92000,10.42820,1.75490,5.58760,78.93960,31.5592,27.1804
2024-06-30,5073.00000,2708.00000,2365.00000,460.00000,729.00000,-450.00000,1639.00000,726.00000,-58.00000,668.00000,137.00000,531.00000,531.00000,531.00000,880.00000,726.00000,50.69700,50.69700,10.48000,10.48000,1.27610,0.40020,1.26970,46.61940,14.31110,14.31110,13.16780,10.46720,0.25330,10.53700,0.65060,138.34420,14.52410,15.35570,2.65100,8.71210,72.11470,37.1228,33.513
2024-03-31,4333.00000,2309.00000,2024.00000,458.00000,664.00000,-374.00000,1496.00000,528.00000,-47.00000,481.00000,137.00000,344.00000,344.00000,344.00000,682.00000,528.00000,50.69740,50.69740,6.78000,6.78000,1.26510,0.39620,1.31860,46.71130,12.18560,12.18560,11.10090,7.93910,0.22730,10.35430,0.59760,150.60930,10.14750,10.81760,1.80460,6.12750,66.86790,29.82400,26.94420
2023-12-31,4409.00000,2359.00000,2050.00000,686.00000,730.00000,-299.00000,1715.00000,335.00000,-105.00000,230.00000,65.00000,165.00000,165.00000,165.00000,470.00000,335.00000,50.26200,51.00700,3.23000,3.17000,1.26610,0.41770,1.46370,46.49580,7.59810,7.59810,5.21660,3.74230,0.25030,9.91180,0.68710,130.98890,5.37280,5.74310,0.93690,3.12860,60.57560,36.7985,33.372
2023-09-30,3927.00000,1832.00000,2095.00000,396.00000,637.00000,-277.00000,1310.00000,785.00000,-254.00000,531.00000,172.00000,359.00000,359.00000,359.00000,920.00000,785.00000,50.00830,50.20940,7.18000,7.16000,1.26630,0.44320,1.62500,53.34860,19.98980,19.98980,13.52180,9.14180,0.24360,7.44720,0.66880,134.57600,13.09740,14.01800,2.22650,7.29230,54.28150,19.5758,16.9918
2023-06-30,3585.00000,1754.00000,1831.00000,368.00000,572.00000,-222.00000,1162.00000,669.00000,-197.00000,472.00000,210.00000,262.00000,262.00000,262.00000,797.00000,669.00000,50.16300,51.15300,5.22000,5.16000,1.27810,0.52420,2.11680,51.07390,18.66110,18.66110,13.16600,7.30820,0.23520,7.43220,0.71050,126.67780,11.63410,12.69380,1.71880,5.53560,44.95640,27.6304,25.399
2023-03-31,3186.00000,1572.00000,1614.00000,381.00000,563.00000,-252.00000,1196.00000,418.00000,-98.00000,320.00000,122.00000,198.00000,201.00000,201.00000,544.00000,418.00000,50.24510,51.23530,4.01000,3.97000,1.28420,0.55070,2.36860,50.65910,13.11990,13.11990,10.04390,6.30890,0.22440,7.89950,0.66260,135.81920,9.85290,10.82970,1.41540,4.42730,40.63100,16.76580,15.02870
2022-12-31,3245.00000,1752.00000,1493.00000,325.00000,557.00000,-227.00000,1109.00000,384.00000,-76.00000,308.00000,144.00000,164.00000,165.00000,165.00000,374.00000,384.00000,50.34500,51.33600,3.27000,3.24000,1.27930,0.58980,2.60430,46.00930,11.83360,11.83360,9.49150,5.08470,0.23620,11.52630,0.67890,132.57320,9.03120,10.00610,1.20120,3.70450,36.35240,30.0265,27.828
2022-09-30,2690.00000,1342.00000,1348.00000,278.00000,486.00000,-288.00000,1052.00000,296.00000,-98.00000,198.00000,69.00000,129.00000,129.00000,129.00000,525.00000,296.00000,50.32510,51.31530,2.57000,2.56000,1.33550,0.62710,2.87490,50.11150,11.00370,11.00370,7.36060,4.79550,0.22490,8.38750,0.61390,146.60970,7.90930,8.86600,1.07840,2.94920,32.42870,13.861,11.8821
2022-06-30,2597.00000,1313.00000,1284.00000,262.00000,469.00000,-303.00000,1034.00000,250.00000,-87.00000,163.00000,39.00000,124.00000,123.00000,123.00000,350.00000,250.00000,50.36500,50.36500,2.43000,2.43000,1.29900,0.61420,2.81010,49.44170,9.62650,9.62650,6.27650,4.73620,0.22690,7.17490,0.59120,152.24110,7.78480,8.78570,1.07450,3.00370,31.38780,18.0045,16.0365
2022-03-31,2248.00000,1175.00000,1073.00000,234.00000,445.00000,-255.00000,934.00000,139.00000,-28.00000,111.00000,46.00000,65.00000,65.00000,65.00000,223.00000,139.00000,50.40900,50.40900,1.30000,1.30000,1.39770,0.62410,2.57840,47.73130,6.18330,6.18330,4.93770,2.89150,0.20390,4.91630,0.52680,170.83180,4.09060,4.69650,0.58970,1.53770,31.54160,-4.62220,-7.34000
