Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,0.53970,0.14460,0.39510,0.86830,0.86840,-0.47330,0.14300,-0.33030,,-0.33030,-0.33030,-0.33030,-0.41090,-0.47330,7.57600,7.57600,-0.04000,-0.04000,1.34570,0.00250,0.00330,73.20010,-87.69200,-87.69200,-61.20450,-61.20450,0.08010,,0.53600,167.92380,-6.78870,-6.91570,-4.90370,-6.77180,0.64230,-0.0199,-0.0461
2024-06-30,0.36120,0.04270,0.31850,0.92010,0.92010,-0.60160,0.03590,-0.56580,,-0.56580,-0.56580,-0.56260,-0.54030,-0.60160,7.57600,7.57600,-0.07000,-0.07000,1.54350,0.00230,0.00300,88.17080,-166.57350,-166.57350,-156.64280,-155.77060,0.05350,,0.36630,245.67210,-11.21360,-11.41590,-8.37300,-11.18800,0.66600,-0.0661,-0.04
2024-03-31,0.65840,0.08090,0.57750,1.05120,1.05120,-0.47370,0.20220,-0.27150,-0.00140,-0.27010,-0.27010,-0.26550,-0.41240,-0.47370,7.57600,7.57600,-0.04000,-0.04000,1.59020,0.00210,0.00260,87.71660,-71.94920,-71.94920,-41.23700,-40.32770,0.08270,,0.68610,131.17030,-4.49300,-4.55630,-3.39250,-4.48370,0.79980,-0.07130,-0.07190
2023-12-31,1.16810,0.16920,0.99890,1.72240,1.72240,-0.72360,-4.78990,-5.51350,-0.00030,-5.51320,-5.51320,-5.50770,-0.66210,-0.72360,7.68800,7.68800,-0.70000,-0.70000,1.60080,0.00210,0.00270,85.51330,-61.94490,-61.94490,-472.01650,-471.52000,0.13490,,1.46780,61.31630,-87.00550,-88.17080,-63.67770,-86.81870,0.83640,-0.0367,-0.047
2023-09-30,1.07100,0.22950,0.84150,0.97800,0.97800,-0.13650,0.01850,-0.11810,-0.00290,-0.11510,-0.11510,-0.11710,-0.07750,-0.13650,7.57600,7.57600,-0.02000,-0.02000,1.78560,0.00120,0.00150,78.57140,-12.74960,-12.74960,-11.02340,-10.93670,0.07460,,0.95130,94.60810,-0.97600,-0.98300,-0.80190,-0.97480,1.55700,-0.0291,-0.0292
2023-06-30,0.60090,0.09470,0.50620,0.81730,0.81720,-0.31110,6.97670,6.66560,-0.00310,6.66870,6.66870,6.66730,-0.25210,-0.31110,7.73100,7.73100,0.86000,0.86000,1.74910,0.00130,0.00150,84.24240,-51.76680,-51.76680,1109.30200,1109.58300,0.04080,,0.56620,158.95960,55.92290,56.32010,45.25540,55.85210,1.57400,-0.0462,-0.0468
2023-03-31,0.63770,0.07820,0.55960,0.89160,0.89150,-0.33200,0.35450,0.02240,-0.00050,0.02300,0.02300,0.03110,-0.27360,-0.33200,7.87600,7.87600,0.00000,0.00000,1.77730,,,87.74040,-52.06130,-52.06130,3.52010,4.87490,0.04140,,0.76030,118.37520,0.18210,0.18330,0.14910,0.18210,1.60120,-0.09540,-0.09540
2022-12-31,0.98380,0.17780,0.80600,1.25880,1.25880,-0.45280,-3.39370,-3.84650,-0.00080,-3.84570,-3.84570,-3.83990,-0.13220,-0.45280,7.87100,7.87100,-0.49000,-0.49000,1.72770,,,81.92770,-46.02560,-46.02560,-390.99920,-390.32810,0.06290,,2.25990,39.82420,-30.57440,-30.78110,-24.59020,-30.57440,1.59700,-0.0313,-0.0314
2022-09-30,1.30640,0.55930,0.74710,0.97750,0.97750,-0.23030,-0.22250,-0.45280,,-0.45280,-0.45280,-0.53150,-0.17260,-0.23030,7.87300,7.87300,-0.07000,-0.07000,1.97890,,,57.18680,-17.63160,-17.63160,-34.65950,-40.68160,0.06730,,0.90700,99.23370,-2.77310,-2.83350,-2.33370,-2.77310,2.07320,-0.1005,-0.1239
2022-06-30,0.80790,0.08400,0.72400,1.02860,1.02860,-0.30470,-0.64600,-0.95060,-0.00150,-0.94910,-0.94910,-0.94580,-0.24440,-0.30470,7.86700,7.86700,-0.12000,-0.12000,1.77950,,,89.60630,-37.70910,-37.70910,-117.65990,-117.06040,0.03970,,0.63890,140.85730,-5.60780,-5.72550,-4.65840,-5.60780,2.15130,-0.075,-0.0516
2022-03-31,0.57580,0.20240,0.37340,0.90410,0.90410,-0.53070,-0.47920,-1.00990,,-1.00990,-1.00990,-1.03370,-0.46750,-0.53070,7.86700,7.86700,-0.13000,-0.13000,1.83320,,,64.85000,-92.16060,-92.16060,-175.37150,-179.50670,0.02690,,0.42340,212.55850,-5.60570,-5.71620,-4.71130,-5.60570,2.28990,-0.09850,-0.09880
2021-12-31,1.13880,0.18000,0.95880,1.70640,1.70640,-0.74760,-0.50710,-1.25470,-0.00230,-1.25230,-1.25230,-1.25360,-0.68520,-0.74760,6.92000,6.92000,-0.21000,-0.21000,1.86400,,,84.19690,-65.64710,-65.64710,-110.17160,-110.08090,0.05010,,0.94790,94.95040,-6.57800,-6.70060,-5.51430,-6.57800,2.42000,0.0205,0.0199
2021-09-30,0.42940,0.09580,0.33350,0.96420,0.96430,-0.63070,-5.41420,-6.04490,,-6.04490,-6.04490,-6.02640,-0.50300,-0.63070,7.06400,7.06400,-0.85000,-0.85000,1.94540,,0.00890,77.67850,-146.89590,-146.89590,-1407.86100,-1403.54900,0.01880,,0.83180,108.19570,-31.42970,-32.00990,-26.50320,-31.42970,2.49130,-0.2931,-0.2976
2021-06-30,0.79200,0.10130,0.69080,1.17980,1.17980,-0.48910,-0.27460,-0.76360,-0.00260,-0.76100,-0.76100,-0.77090,-0.28430,-0.48910,65.51700,65.51700,-0.01000,-0.01000,1.23640,0.06640,0.17670,87.21520,-61.74880,-61.74880,-96.41400,-97.32700,0.03140,,5.30940,16.95120,-4.20520,-4.28150,-3.01220,-3.92580,2.74720,0.1078,0.1074
2021-03-31,0.58960,0.09560,0.49400,1.38130,1.38130,-0.88730,-5.40780,-6.29510,,-6.29510,-6.29510,-6.29850,-0.68180,-0.88730,6.17960,6.17960,-1.00000,-1.00000,1.00800,0.09350,0.19150,83.78200,-150.49840,-150.49840,-1067.74600,-1068.31900,0.02920,,3.27470,27.48360,-49.30200,-50.58110,-31.17890,-44.69450,2.05590,-0.12760,-0.12770
