,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.56,$-0.90
1,2024-08-01,2024-06-30,$-1.26,$-0.93
2,2024-05-14,2024-03-31,$-1.21,$-1.29
3,2024-03-07,2023-12-31,$-1.18,$-1.17
4,2023-11-07,2023-09-30,$-1.10,$-1.04
5,2023-08-09,2023-06-30,$-1.06,$-1.09
6,2023-05-03,2023-03-31,$-1.12,$-0.89
7,2023-03-01,2022-12-31,$-0.95,$-0.98
8,2022-11-14,2022-09-30,$-1.01,$-0.86
9,2022-08-09,2022-06-30,$-0.98,$-0.94
10,2022-05-10,2022-03-31,$-0.92,$-0.92
11,2022-03-10,2021-12-31,$-0.92,$-0.68
12,2021-11-03,2021-09-30,$-1.06,$-0.90
13,2021-08-05,2021-06-30,$-1.01,$-1.04
14,2021-05-05,2021-03-31,$-0.85,$-1.04
15,2021-03-09,2020-12-31,$-0.85,$-0.31
16,2020-11-10,2020-09-30,$-0.65,$0.21
17,2020-08-13,2020-06-30,$-0.70,$-0.65
18,2020-05-28,2020-03-31,$-0.83,$-0.14
19,2020-02-28,2019-12-31,$-2.52,$-1.98
20,2019-11-06,2019-09-30,$-2.43,$-2.43
21,2019-07-30,2019-06-30,$-2.61,$-2.43
22,2019-05-08,2019-03-31,$-2.79,$-2.43
23,2019-02-27,2018-12-31,$-3.06,$-2.52
24,2018-11-01,2018-09-30,$-3.78,$-1.80
25,2018-07-31,2018-06-30,$-5.31,$-4.23
26,2018-05-03,2018-03-31,$-4.95,$-4.41
27,2018-03-01,2017-12-31,$-6.21,$-3.33
28,2017-11-02,2017-09-30,$-6.66,$-6.21
29,2017-07-28,2017-06-30,$-7.11,$-5.13
30,2017-05-04,2017-03-31,$-7.38,$-6.48
31,2017-02-28,2016-12-31,$-5.94,$-4.14
32,2016-11-01,2016-09-30,$-5.58,$-4.86
33,2016-07-29,2016-06-30,$-7.02,$-10.08
34,2016-04-29,2016-03-31,$-7.74,$-7.38
35,2016-02-29,2015-12-31,$-7.56,$-6.75
36,2015-11-03,2015-09-30,$-4.86,$-4.95
37,2015-07-31,2015-06-30,$-5.76,$-4.41
38,2015-05-05,2015-03-31,$-1.98,$3.15
39,2015-02-26,2014-12-31,$-7.02,$36.45
