,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.15,$-0.14
1,2024-08-07,2024-06-30,$-0.17,$-0.14
2,2024-05-14,2024-03-31,$-0.10,$-0.09
3,2024-02-08,2023-12-31,$-0.07,$-0.07
4,2023-11-07,2023-09-30,$-0.13,$-0.12
5,2023-08-08,2023-06-30,$-0.12,$-0.11
6,2023-05-09,2023-03-31,$-0.18,$-0.17
7,2023-02-09,2022-12-31,$-0.04,$-0.04
8,2022-11-07,2022-09-30,$-0.09,$-0.08
9,2022-08-10,2022-06-30,$-0.11,$-0.09
10,2022-05-10,2022-03-31,$-0.07,$-0.06
11,2022-02-10,2021-12-31,$-0.05,$-0.03
12,2021-11-09,2021-09-30,$-0.06,$-0.04
13,2021-08-10,2021-06-30,$-0.07,$-0.05
14,2021-05-04,2021-03-31,$-0.13,$-0.12
15,2021-02-11,2020-12-31,$-0.11,$-0.11
16,2020-10-29,2020-09-30,$-0.10,$-0.11
17,2020-08-10,2020-06-30,$-0.10,$-0.10
18,2020-04-30,2020-03-31,$-0.10,$-0.07
19,2020-02-06,2019-12-31,$-0.07,$-0.06
20,2019-10-31,2019-09-30,$-0.05,$-0.04
21,2019-08-01,2019-06-30,$-0.06,$-0.04
22,2019-05-02,2019-03-31,$-0.10,$-0.09
23,2019-02-07,2018-12-31,$-0.02,$-0.01
24,2018-11-01,2018-09-30,$0.03,$0.04
25,2018-08-02,2018-06-30,$-0.05,$-0.04
26,2018-05-02,2018-03-31,$-0.07,$-0.03
27,2018-02-15,2017-12-31,$-0.05,$-0.04
28,2017-11-07,2017-09-30,$-0.05,$0.01
29,2017-08-08,2017-06-30,$0.05,$0.07
30,2017-04-27,2017-03-31,$0.10,$0.09
31,2017-02-01,2016-12-31,$-0.03,$0.01
32,2016-10-27,2016-09-30,$-0.07,$-0.04
33,2016-07-28,2016-06-30,$-0.11,$-0.06
34,2016-04-28,2016-03-31,$-0.19,$-0.16
35,2016-02-04,2015-12-31,$-0.13,$-0.11
36,2015-11-05,2015-09-30,$-0.09,$-0.05
37,2015-07-30,2015-06-30,$-0.14,$-0.12
38,2015-04-30,2015-03-31,$-0.14,$-0.14
39,2015-02-05,2014-12-31,$-0.14,$-0.12
