Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-12-31,335.41400,41.15700,294.25700,175.78900,181.07300,113.18400,-1.54100,111.64300,87.72100,23.92200,23.92200,21.95200,302.19500,303.85800,0.09000,0.09000,0.13160,0.98590,40.21270,7.90690,0.00880,0.55610,1.15680,0.07610,0.47120,13.63050,0.5326,0.4889
2017-09-30,329.66500,38.28300,291.38200,174.32500,179.13000,112.25200,-1.38100,110.87100,33.17800,77.69300,77.69300,75.68300,323.41100,324.90500,0.23000,0.23000,0.12930,1.02150,40.37340,27.55980,0.00880,1.79470,3.78610,0.24960,1.52500,13.71940,0.6499,0.6132
2017-06-30,317.11200,32.61900,284.49300,174.30300,179.11600,105.37700,-1.35400,104.02300,29.61700,74.40600,74.40600,72.39600,323.30350,324.86780,0.22000,0.22000,0.13010,1.15720,38.85270,27.04000,0.00870,1.73620,3.69070,0.24190,1.47360,13.58940,-0.3422,-0.3525
2017-03-31,249.80900,21.94100,227.86800,142.58300,145.68100,82.18700,-52.72400,29.46300,6.48400,22.97900,22.97900,20.96900,237.37900,239.26200,0.09000,0.09000,0.13780,0.98310,13.57630,9.66230,0.00720,0.54080,1.16600,0.07610,0.45480,13.48930,0.07790,-0.01900
2016-12-31,227.51000,17.43400,210.07600,134.02400,135.41600,74.66000,-1.21000,73.45000,22.05000,51.40000,51.40000,49.43000,206.24400,207.76900,0.24000,0.23000,0.17340,1.18310,37.26100,25.07570,0.00900,2.08540,3.45970,0.23530,1.65210,12.18430,0.5136,0.3999
2016-09-30,228.35000,17.60400,210.74600,131.81900,135.39000,75.35600,-0.29900,75.05700,22.88900,52.16800,52.16800,50.15800,210.30600,211.79100,0.24000,0.24000,0.18600,1.09840,38.27350,25.57690,0.00910,2.11750,3.55630,0.24170,1.65190,12.22780,0.4245,0.3784
2016-06-30,222.34200,16.56200,205.78000,132.33000,135.71800,70.06200,-10.55100,59.51100,18.21100,41.30000,41.30000,39.29000,210.10700,211.67500,0.19000,0.19000,0.20510,1.14610,31.46400,20.77300,0.00890,1.69370,2.86740,0.19470,1.28970,12.11370,-0.0096,-0.0674
2016-03-31,201.79800,15.40000,186.39800,120.82700,123.47600,62.92200,-24.94000,37.98200,11.85000,26.13200,26.13200,24.12200,193.58570,194.87790,0.12000,0.12000,0.20700,0.88220,21.75000,13.81320,0.00860,1.08380,1.82620,0.12860,0.82290,12.00580,0.48170,0.41050
2015-12-31,183.89790,13.44800,170.44990,105.76600,107.92300,62.52690,-1.35000,56.54000,17.41800,39.12200,39.12200,37.11100,174.97180,176.33900,0.21000,0.20000,0.23430,1.28350,35.83330,23.51980,0.00900,1.96660,3.21340,0.22280,1.42900,11.94800,0.2199,0.2062
2015-09-30,178.55600,11.99600,166.56000,105.58000,107.61400,58.94600,-1.31200,57.63400,17.58100,40.05300,40.05300,38.04300,175.34400,176.51300,0.22000,0.22000,0.20580,0.87360,36.99630,24.42050,0.00930,2.01490,3.29870,0.23790,1.51870,11.94520,0.4507,0.4584
2015-06-30,175.20000,11.68100,163.51900,102.99300,104.99200,58.52700,-0.37100,58.15600,18.02500,40.13100,40.13100,38.12100,174.94090,176.36180,0.22000,0.22000,0.20800,0.99240,37.60370,24.64910,0.00930,2.04870,3.37410,0.24180,1.53860,11.78520,0.2197,0.2058
2015-03-31,171.55100,11.44800,160.10300,100.67600,102.79100,57.31200,,57.31200,16.96900,40.34300,40.34300,38.33300,174.15230,175.82600,0.22000,0.22000,0.20850,1.11030,37.71350,25.22460,0.00930,2.07060,3.41880,0.24780,1.55360,11.76510,0.37700,0.34180
2014-12-31,174.55900,11.43600,163.12300,98.22000,100.73800,62.38500,-1.55700,56.42700,17.12300,39.30400,39.30400,37.29400,167.34800,169.07900,0.21000,0.20000,0.21130,1.27780,36.86040,24.36200,0.00950,2.05290,3.44250,0.24370,1.53360,11.61810,0.4015,0.3563
2014-09-30,169.11800,10.94700,158.17100,102.68500,105.14000,53.03100,-1.90400,51.12700,15.73600,35.39100,35.39100,33.38100,167.26000,168.88400,0.20000,0.20000,0.21260,1.06860,34.78640,22.71220,0.00930,1.86440,3.14350,0.22460,1.38980,11.55720,0.4508,0.4241
2014-06-30,163.63000,10.24800,153.38200,99.69600,102.15700,51.22500,-0.83200,50.39300,15.56200,34.83100,34.83100,32.82100,166.18510,167.86760,0.20000,0.20000,0.17120,0.99500,35.24550,22.95540,0.00950,1.93380,3.30380,0.23190,1.51300,11.45580,0.3016,0.2906
2014-03-31,159.95000,10.05500,149.89500,93.57100,95.85400,54.04100,-5.31800,48.72300,14.19900,34.52400,34.52400,32.20200,162.18640,163.96730,0.20000,0.20000,0.13900,0.80680,34.09850,22.53640,0.00990,1.94160,3.35780,0.23850,1.57700,11.32960,1.48880,1.45200
2013-12-31,150.29600,10.69100,139.60500,90.87600,93.22000,46.38500,-3.99900,39.17100,10.73200,28.43900,28.43900,28.43900,146.18700,147.80950,0.19000,0.18000,0.10990,0.82300,29.84710,21.66960,0.00970,1.70550,2.95460,0.20970,1.42660,11.16200,0.5371,0.4893
2013-09-30,142.60000,10.53600,132.06400,87.47300,89.54000,42.52400,-0.91300,41.61100,9.97700,31.63400,31.63400,31.63400,144.75990,146.44640,0.22000,0.22000,0.16180,0.98010,33.34640,25.35100,0.00980,2.13510,4.31720,0.24730,1.78960,10.19980,0.4272,0.387
2013-06-30,144.53800,11.09500,133.44300,87.01300,89.08400,44.35900,-2.94600,41.41300,12.22000,29.19300,29.19300,29.19300,144.38100,145.84400,0.20000,0.20000,0.16330,0.89670,32.98790,23.25390,0.01000,1.98730,4.04330,0.23220,1.66280,10.12040,1.186,1.1606
2013-03-31,138.73000,12.02200,126.70800,84.06600,85.99100,40.71700,-0.35200,40.36500,11.82700,28.53800,28.53800,28.53800,139.65050,141.06620,0.20000,0.20000,0.17310,0.87800,33.87260,23.94790,0.00990,2.01930,4.06620,0.23790,1.66980,10.06760,0.19120,0.20390
2012-12-31,139.49400,13.66000,125.83400,80.36000,82.39200,43.44200,0.00500,40.17900,11.22400,28.95500,28.95500,28.95500,139.13530,140.64020,0.20000,0.21000,0.17310,0.98180,34.47070,24.84130,0.00970,2.06520,4.20450,0.24080,1.70770,10.01990,0.4587,0.4243
2012-09-30,142.56900,14.22500,128.34400,83.18100,85.42300,42.92100,-0.08800,42.83300,12.09000,30.74300,30.74300,30.74300,139.22880,140.76410,0.22000,0.22000,0.17430,0.94190,35.71950,25.63730,0.01000,2.20380,4.53610,0.25650,1.81960,9.97900,0.3782,0.3795
2012-06-30,142.06300,14.80400,127.25900,82.82300,85.19200,42.06700,-0.31700,41.75000,12.62000,29.13000,29.13000,29.13000,139.09400,140.53400,0.21000,0.21000,0.17670,0.89560,34.72450,24.22820,0.01020,2.12240,4.43340,0.24790,1.74730,9.82400,0.4255,0.3844
2012-03-31,139.03200,16.36600,122.66600,83.97000,86.25100,36.41500,-6.99400,29.42100,7.83900,21.58200,21.58200,21.58200,138.89860,140.38660,0.16000,0.15000,0.17850,0.86520,25.34240,18.59010,0.00990,1.59310,3.36940,0.18410,1.30880,9.71100,2.60580,2.58920
2011-12-31,129.30700,16.76800,112.53900,72.45000,74.08100,38.45800,-0.39300,32.84700,9.11000,23.73700,23.73700,23.73700,124.14590,125.01210,0.19000,0.19000,0.19440,0.94470,31.50790,22.76930,0.01070,1.96140,3.88630,0.24250,1.58020,9.51260,0.3375,0.2763
2011-09-30,128.33200,18.30000,110.03200,75.70000,77.50800,32.52400,-0.28200,32.24200,8.46900,23.77300,23.77300,23.77300,126.47350,127.34150,0.19000,0.19000,0.26000,1.02440,31.77840,23.43110,0.01020,1.95740,3.87050,0.23890,1.44850,9.55330,0.3568,0.3362
2011-06-30,127.41300,19.46100,107.95200,74.95400,76.75900,31.19300,-0.16100,31.03200,8.67000,22.36200,22.36200,22.36200,123.25500,124.09500,0.18000,0.18000,0.26100,0.95860,31.21900,22.49680,0.01010,1.85860,3.71960,0.22690,1.37350,9.47050,0.361,0.3282
2011-03-31,125.80300,20.08800,105.71500,76.84300,78.63900,27.07600,-4.14600,22.93000,5.75500,17.17500,17.17500,17.17500,120.19320,120.95290,0.14000,0.14000,0.26320,1.01170,23.52110,17.61770,0.01000,1.52200,3.25940,0.17610,1.12150,9.33570,1.26070,1.23840
2010-12-31,122.36700,20.02200,102.34500,62.02900,63.70200,38.64300,-0.54800,33.20900,9.67600,23.53300,23.53300,23.53300,113.92360,114.28170,0.21000,0.20000,0.27090,1.07840,36.27890,25.70840,0.01020,2.20730,4.66020,0.26260,1.60940,9.29110,0.4421,0.4026
2010-09-30,121.70100,21.68800,100.01300,74.81300,76.48800,23.52500,-0.07200,23.45300,6.23600,17.21700,17.21700,17.21700,113.98400,114.48630,0.15000,0.15000,0.27680,1.15040,26.74230,19.63170,0.00980,1.61690,3.42950,0.19140,1.16940,9.28920,0.2783,0.2616
2010-06-30,122.80400,22.88000,99.92400,73.64400,75.32300,24.60100,,24.60100,6.67900,17.92200,17.92200,17.92200,113.87800,114.31500,0.16000,0.16000,0.27940,1.08280,28.05610,20.43910,0.00990,1.69390,3.63150,0.20290,1.22070,9.23750,0.4102,0.3923
2010-03-31,122.82100,24.14100,98.68000,75.72000,77.40700,21.27300,,21.27300,5.29300,15.98000,15.98000,15.98000,113.75030,114.06460,0.14000,0.14000,0.30280,1.11290,24.53180,18.42800,0.00990,1.52570,3.32070,0.18160,1.06370,9.15520,0.29420,0.28240
2009-12-31,121.44000,26.46800,94.97200,83.79400,85.52200,9.45000,,3.26700,-1.28900,4.55600,4.55600,4.55600,102.58040,102.84930,0.02000,0.02000,0.33670,1.14900,4.73150,6.59830,0.00790,0.43670,0.95820,0.05230,0.28970,9.14280,0.2125,0.1852
2009-09-30,120.49500,28.98900,91.50600,77.04400,78.77600,12.73000,,12.73000,2.42400,10.30600,10.30600,4.81000,113.57170,113.87090,0.04000,0.04000,0.35690,1.13110,16.96180,6.40900,0.00870,0.97910,2.13370,0.11990,0.62970,9.23400,0.3144,0.3106
2009-06-30,125.48400,31.70200,93.78200,78.36100,80.17400,13.60800,,13.60800,3.01000,10.59800,10.59800,9.12900,93.38720,93.59650,0.10000,0.10000,0.35790,1.02700,17.03710,11.42940,0.00920,1.00390,1.82890,0.12170,0.59110,10.10080,0.3477,0.3332
2009-03-31,126.28100,34.02000,92.26100,69.67100,71.48600,20.77500,,20.77500,5.12400,15.65100,15.65100,14.30800,89.38320,89.57490,0.16000,0.16000,0.38790,1.14240,25.41380,17.50280,0.00970,1.68050,3.45450,0.18510,0.93330,11.43520,0.25140,0.21920
