Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,621.10100,139.90290,481.19810,31.25950,137.25540,343.94270,-122.66360,221.27910,-2.93100,224.21010,224.21010,224.21010,449.93860,343.94270,162.37400,168.33900,1.38180,1.33440,0.52320,0.38150,0.61680,77.47500,55.37630,55.37630,35.62690,36.09880,0.12690,7.41880,1.98270,45.39350,12.19460,12.19460,4.58050,7.54260,11.29470,1.59970,1.19940
2021-12-31,592.91770,134.72380,458.19390,19.12300,136.39130,321.80270,-8.57790,313.22450,42.09870,271.12570,271.12570,271.12590,441.54640,321.80260,161.17200,164.76500,1.65240,1.61310,0.63320,0.45310,0.82850,77.27780,54.27440,54.27440,52.82770,45.72740,0.12580,8.41300,2.26150,39.79630,16.44600,16.44600,5.75410,8.99440,10.16000,1.176,0.4842
2021-09-30,416.77010,126.44310,290.32700,16.01830,149.32490,141.00200,-302.67670,-161.67470,-44.79460,-116.88010,-116.88010,-116.88010,269.24660,141.00200,161.95700,161.95700,-0.72290,-0.72290,0.51350,0.51290,1.05310,69.66120,33.83210,33.83210,-38.79230,-28.04430,0.09120,6.98660,1.86320,48.30310,-8.47830,-8.47830,-2.55890,-4.12960,8.51050,1.027,0.7057
2021-06-30,322.07640,123.28780,198.78860,17.88630,139.73220,59.05640,361.84430,420.90070,53.47340,367.42730,367.42730,367.42730,183.48890,59.05640,161.54600,165.03400,2.27160,2.22280,0.55430,0.49730,0.98910,61.72090,18.33610,18.33610,130.68350,114.08080,0.07320,5.30390,1.92090,46.85430,24.23860,24.23860,8.34540,12.18570,9.36350,1.255,0.861
2021-03-31,296.53440,124.01910,172.51520,22.32760,106.05670,66.45850,463.70350,530.16190,135.29040,394.87160,394.87160,394.87160,150.18760,66.45850,158.89200,161.39700,2.48790,2.44840,0.77880,0.58450,1.40660,58.17710,22.41180,22.41180,178.78600,133.16220,0.07940,6.38370,1.56100,57.65650,35.44330,35.44330,10.57780,14.72750,6.99150,0.58300,0.17510
2020-12-31,242.82210,119.00360,123.81850,22.71850,135.45350,-11.63500,-30.96800,-42.60340,3.01840,-45.62170,-45.62170,-45.62160,97.19510,-11.63500,157.90800,157.90800,-0.23980,-0.23980,0.60260,0.68480,2.17240,50.99150,-4.79160,-4.79160,-17.54510,-18.78810,0.07920,11.89490,1.65890,54.25140,-6.60410,-6.60410,-1.48730,-2.08170,4.35230,0.6333,0.3547
2020-09-30,206.27430,98.37620,107.89810,16.29170,142.20510,-34.30700,-70.75420,-105.06120,-52.56780,-52.49350,-52.49350,-52.49350,99.33020,-34.30700,158.30700,158.30700,-0.33030,-0.33030,0.80890,0.68740,2.19910,52.30810,-16.63170,-16.63170,-50.93280,-25.44840,0.06660,7.66530,1.53210,58.74450,-7.14170,-7.14170,-1.69460,-2.23240,4.64300,0.4938,0.2953
2020-06-30,139.09000,94.99120,44.09880,18.81380,95.80300,-51.70420,-34.18250,-85.88660,-34.45090,-51.43570,-51.43570,-51.43570,21.46600,-51.70420,158.18900,158.18900,-0.32500,-0.32500,0.92940,0.68300,2.15460,31.70520,-37.17320,-37.17320,-61.74900,-36.98020,0.04420,6.12080,0.82730,108.78350,-6.91680,-6.91680,-1.63430,-2.19260,4.69740,-0.0889,-0.2346
2020-03-31,263.45360,145.09530,118.35830,19.62240,137.29900,-18.94080,-1148.98700,-1167.92700,-184.71880,-983.20840,-983.20840,-983.20840,98.73590,-18.94080,156.56200,156.56200,-6.27880,-6.27880,0.68090,0.64410,1.80960,44.92570,-7.18940,-7.18940,-443.31420,-373.19990,0.08080,12.30790,1.87540,47.98980,-114.41930,-114.41930,-30.15560,-40.72400,5.47260,1.32620,0.21310
2019-12-31,320.61340,152.27500,168.33850,21.06010,127.13920,41.19930,-26.90770,14.29170,13.07450,1.21720,1.21720,1.21720,144.51710,41.19930,154.73600,156.09500,0.00830,0.00830,0.83530,0.45130,0.82250,52.50510,12.85010,12.85020,4.45760,0.37970,0.07250,6.87550,2.01240,44.72240,0.06580,0.06580,0.02750,0.03610,11.82940,1.0334,0.5696
2019-09-30,296.89890,125.81240,171.08650,22.13400,154.01470,17.07180,-20.89390,-3.82210,3.92740,-7.74950,-7.74950,-7.74950,152.52800,17.07180,155.25400,155.25400,-0.05300,-0.05300,0.88000,0.44750,0.81010,57.62450,5.75000,5.75000,-1.28730,-2.61010,0.06580,10.28280,1.58970,56.61480,-0.40370,-0.40370,-0.17170,-0.22300,12.34560,1.1577,0.5005
2019-06-30,347.87860,148.01920,199.85950,22.64780,160.32250,39.53690,-4.32020,35.21670,33.71830,1.49840,1.49840,1.49840,176.39730,39.53690,154.79500,156.84400,0.00750,0.00750,0.84740,0.43060,0.75620,57.45090,11.36510,11.36510,10.12330,0.43070,0.07710,8.64560,2.35990,38.13650,0.07590,0.07590,0.03320,0.04320,12.73840,0.7903,0.3691
2019-03-31,351.50310,126.88370,224.61950,27.00830,160.18720,64.43230,-3.76680,60.66550,30.91430,29.75120,29.75120,29.75120,197.61120,64.43230,152.90400,154.55000,0.19560,0.19560,0.70770,0.41880,0.72050,63.90260,18.33050,18.33050,17.25890,8.46400,0.07510,9.94350,1.84490,48.78390,1.44480,1.44480,0.63530,0.83970,13.44040,0.99410,0.01060
2018-12-31,314.36550,96.53300,217.83250,18.59140,156.44690,61.38560,239.80660,301.18280,53.26450,247.91840,247.91840,247.91840,198.61340,61.38560,140.61900,142.33500,1.75150,1.74410,0.76330,0.40330,0.67600,69.29280,19.52680,19.52680,95.80660,78.86310,0.06500,4.50880,1.56530,57.49820,11.40640,11.40640,5.12460,6.80580,14.23350,1.2261,0.2449
2018-09-30,347.97000,85.32600,262.64400,20.12240,147.44130,115.20270,-127.95730,-12.75460,-1.19790,-11.55680,-11.55680,-11.55680,245.11850,115.20270,152.43200,152.43200,-0.08000,-0.08000,0.51550,0.42140,0.72830,75.47890,33.10710,33.10710,-3.66540,-3.32120,0.07680,4.01710,1.83620,49.01540,-0.59780,-0.59780,-0.25510,-0.34590,12.67710,1.3458,-0.1215
2018-06-30,281.31410,70.79160,210.52260,21.08160,129.61640,80.90610,-133.94090,-53.03480,-6.36120,-46.67360,-46.67360,-46.67360,187.47170,80.90610,134.60300,134.60300,-0.34880,-0.34880,0.63710,0.38200,0.61810,74.83540,28.76010,28.76010,-18.85250,-16.59130,0.06390,4.15600,1.57970,56.97270,-2.27210,-2.27210,-1.05980,-1.40420,13.48230,0.7583,0.0777
2018-03-31,233.62080,62.81650,170.80430,27.13340,123.31090,47.49340,-9.24680,38.25610,18.36610,19.89000,19.89000,19.89000,143.67080,47.49340,122.39000,124.30400,0.16620,0.15820,0.60780,0.46790,0.87920,73.11180,20.32930,20.32930,16.37530,8.51380,0.07050,3.56250,1.78110,50.52970,1.60410,1.60410,0.60050,0.85360,10.10010,1.09280,-0.08460
2017-12-31,231.40580,60.67350,170.73220,25.29810,127.06610,43.66620,-46.61440,-2.94820,-12.69610,9.74800,9.74800,9.74800,133.70850,43.66620,120.58200,122.40800,0.07230,0.07920,0.72070,0.45460,0.83360,73.78050,18.87000,18.87000,-1.27400,4.21250,0.07550,4.59830,1.80970,49.73110,0.81900,0.81900,0.31790,0.44670,9.74610,0.0887,0.1274
2017-09-30,184.72260,57.95310,126.76960,19.92520,116.33220,10.43730,-34.17960,-23.74230,7.52820,-31.27050,-31.27050,-31.27050,119.94330,10.43730,96.76930,96.76930,-0.25530,-0.25530,0.76780,0.45790,0.84460,68.62700,5.65030,5.65030,-12.85300,-16.92840,0.05770,5.06320,1.85180,48.60240,-2.50960,-2.50960,-0.97710,-1.36050,10.24820,1.8255,0.5535
2017-06-30,188.64320,54.97210,133.67110,20.12680,114.03300,19.63810,34.21620,53.85430,17.96040,35.89390,35.89390,35.89390,112.17100,19.63810,120.51400,122.66000,0.29700,0.29000,0.78800,0.43740,0.77730,70.85920,10.41020,10.41020,28.54820,19.02740,0.06320,3.96150,2.30130,39.10820,2.92910,2.92910,1.20270,1.64810,10.13190,0.748,0.4042
2017-03-31,185.42120,46.80190,138.61940,24.09530,111.29840,27.32100,41.54060,68.86160,35.20720,33.65440,33.65440,33.65440,114.52400,27.32100,118.63200,120.72200,0.28710,0.27960,0.58890,0.44370,0.79770,74.75920,14.73450,14.73450,37.13790,18.15030,0.06160,2.75730,2.32390,38.72810,2.76330,2.76330,1.11810,1.53710,10.10710,1.08050,0.46400
2016-12-31,182.46140,51.92470,130.53670,23.34950,118.01100,12.52570,-50.48930,-37.96360,-33.99870,-3.96490,-3.96490,-3.96490,103.59300,12.52570,115.69500,115.69500,-0.02340,-0.02340,0.77670,0.46680,0.87540,71.54210,6.86480,6.86480,-20.80640,-2.17300,0.05910,4.73270,1.83430,49.06620,-0.33260,-0.33260,-0.12850,-0.17740,10.07970,1.0328,0.09
2016-09-30,168.50300,49.48760,119.01540,21.42770,131.53510,-12.51970,-1.35070,-13.87040,-2.76810,-11.10230,-11.10230,-11.10230,95.26940,-12.51970,116.81400,116.81400,-0.09200,-0.09200,0.87310,0.44720,0.80900,70.63100,-7.43000,-7.43000,-8.23160,-6.58880,0.05610,5.30340,1.51360,59.46020,-0.87780,-0.87780,-0.36970,-0.48530,10.77420,0.9645,0.6499
2016-06-30,155.58800,48.09340,107.49460,22.31780,124.58910,-17.09450,-55.90300,-72.99750,-29.77750,-43.22010,-43.22010,-43.22010,91.08940,-17.09450,115.36600,115.36600,-0.37250,-0.37250,0.82220,0.45650,0.84000,69.08930,-10.98700,-10.98700,-46.91720,-27.77860,0.05080,3.16450,1.22810,73.28200,-3.40990,-3.40990,-1.41190,-1.85320,10.91030,0.8509,0.2945
2016-03-31,119.13610,48.12710,71.00900,25.08780,116.79460,-45.78560,2.03540,-43.75020,18.83300,-62.58320,-62.58320,-62.58320,45.92120,-45.78560,112.72500,112.72500,-0.55400,-0.55400,1.28440,0.45490,0.83440,59.60320,-38.43130,-38.43130,-36.72290,-52.53080,0.04010,3.80730,1.28140,70.23320,-4.92970,-4.92970,-2.10810,-2.68740,11.19020,0.47780,0.06620
2015-12-31,175.55200,57.26000,118.29200,25.40000,107.03300,11.25900,-89.76600,-90.83400,22.21400,-113.04800,-106.44600,-106.44600,102.06200,11.25900,111.39300,112.54300,-0.95000,-0.95000,0.56530,0.38960,0.75940,60.33830,6.41350,6.41350,-51.74190,-60.63500,0.05320,5.58690,1.39590,64.47680,-7.30860,-7.30860,-3.22730,-4.46080,,1.1539,0.2042
2015-09-30,185.67500,52.76000,132.91500,22.86000,136.81000,-3.89500,-81.57000,-96.64000,-32.85000,-63.79000,-63.12400,-63.12400,91.13500,-3.89500,110.29300,110.29300,-0.57000,-0.57000,0.80440,0.39470,0.76520,65.57160,-2.09770,-2.09770,-52.04790,-33.99700,0.05390,3.94910,1.53130,58.77210,-4.15200,-4.15200,-1.83110,-2.51330,,0.785,0.0899
2015-06-30,214.95400,56.53000,158.42400,26.34000,116.74000,41.68400,-8.77000,19.84000,14.30000,5.54000,5.54000,5.54000,141.83400,41.68400,109.31900,110.74600,0.05000,0.05000,0.62940,0.38270,0.73350,67.62840,19.39210,19.39210,9.22990,2.57730,0.05970,3.38100,1.70680,52.73040,0.34450,0.34450,0.15380,0.21270,,0.988,0.3305
2015-03-31,162.11300,43.14000,118.97300,26.34000,99.84000,19.13300,-2.01000,0.01000,-1.01000,1.02000,1.05500,1.05500,92.63300,19.13300,107.51300,109.30500,0.01000,0.01000,0.59970,0.37960,0.72670,62.83890,11.80230,11.80230,0.00620,0.65080,0.04500,2.02630,1.06280,84.68540,0.06680,0.06680,0.02930,0.04150,,0.16740,-1.12140
2014-12-31,245.77400,61.11000,184.66400,28.51000,126.44000,58.22400,85.38000,67.98000,16.32000,51.66000,47.08900,47.08900,160.29400,58.22400,106.62200,106.62200,0.44000,0.43000,0.92460,0.37980,0.61250,44.35380,23.69010,23.69010,27.65960,19.15950,0.06180,7.09760,1.57870,57.00850,2.57100,2.57100,1.18490,1.59440,,1.9518,2.9815
2014-09-30,304.18000,61.78000,242.40000,28.48000,129.81000,112.59000,-33.73000,91.55000,41.99000,49.56000,47.56800,47.56800,208.86000,112.59000,106.76800,108.29000,0.44000,0.44000,0.89610,0.37470,0.59920,83.86810,37.01430,37.01430,30.09730,15.63810,0.07460,3.39820,1.65780,54.28760,2.58630,2.58630,1.16590,1.61730,,1.9781,-1.4779
2014-06-30,356.53400,64.40000,292.13400,32.98000,129.16000,162.97400,-63.60000,98.27000,48.76000,49.51000,49.65500,49.65500,260.07400,162.97400,105.57700,107.33000,0.47000,0.46000,1.07910,0.37290,0.59450,81.63320,45.71070,45.71070,27.56260,13.92710,0.08870,3.91250,1.95160,46.11650,2.68570,2.68570,1.23520,1.68430,,1.2475,1.6801
2014-03-31,347.44500,61.58000,285.86500,28.08000,118.35000,167.51500,-13.33000,152.72000,59.41000,93.31000,93.69000,93.69000,257.78500,167.51500,102.27800,104.17100,0.92000,0.90000,0.94570,0.34010,0.51540,81.85760,48.21340,48.21340,43.95520,26.96540,0.09840,4.80720,1.91770,46.93170,5.63530,5.63520,2.65260,3.71850,,1.55300,-1.71100
2013-12-31,293.62100,54.48000,239.14100,44.12000,123.91000,115.23100,43.84000,175.74000,78.30000,97.44000,91.67900,91.67900,222.51100,115.23100,102.53500,102.53500,0.89000,0.89000,1.69180,0.36580,0.57680,87.11230,39.24480,39.24480,59.85270,31.22360,0.08150,3.27210,1.80330,49.90720,5.49870,5.49870,2.54480,3.48720,,1.7337,0.3493
2013-09-30,313.34500,50.81000,262.53500,23.88000,99.75000,162.78500,-39.03000,125.30000,60.04000,65.26000,64.92800,64.92800,236.24500,162.78500,101.61300,102.76300,0.64000,0.64000,1.20730,0.32960,0.49160,84.28410,51.95070,51.95070,39.98790,20.72090,0.09510,2.90840,1.82220,49.39090,4.24590,4.24590,1.96990,2.84650,,1.4092,0.0377
2013-06-30,303.00100,53.50000,249.50100,11.05000,87.71000,161.79100,-2.36000,161.38000,57.56000,103.82000,103.14600,103.14600,237.23100,161.79100,100.96400,102.22300,1.02000,1.01000,1.32550,0.33700,0.50840,82.98980,53.39620,53.39620,53.26060,34.04150,0.09400,3.28220,1.93200,46.58300,6.87250,6.87260,3.19820,4.55630,,1.6686,0.9632
2013-03-31,307.55600,58.77000,248.78600,28.53000,109.37000,139.41600,-36.99000,102.13000,50.38000,51.75000,51.79700,51.79700,220.25600,139.41600,99.30100,101.34900,0.53000,0.51000,0.91830,0.33090,0.49450,80.79830,45.33030,45.33030,33.20700,16.84150,0.09670,3.81380,1.97400,45.59170,3.62010,3.62000,1.62880,2.42230,,1.86780,0.10030
2012-12-31,234.09500,5.53000,228.56500,26.51000,93.84000,134.72500,-51.93000,92.23000,34.86000,57.37000,55.23000,55.23000,200.50500,134.72500,98.94400,100.42500,0.56000,0.55000,0.90100,0.31160,0.45260,101.65530,57.55140,57.55140,39.39850,23.59300,0.07610,0.21490,1.29930,69.26800,3.89080,3.89080,1.79430,2.67860,,0.9531,3.9403
2012-09-30,285.03400,5.76000,279.27400,68.71000,145.99000,133.28400,-44.32000,90.02000,59.09000,30.93000,30.81900,30.81900,212.69400,133.28400,98.52300,99.74800,0.31000,0.31000,0.87150,0.26610,0.36270,98.35320,46.76070,46.76070,31.58220,10.81240,0.09790,0.45180,2.09000,43.06220,2.25850,2.25850,1.05820,1.65740,,1.5324,0.4161
2012-06-30,246.10600,6.15000,239.95600,61.56000,137.35000,102.60600,-25.60000,75.08000,37.62000,37.46000,37.74900,37.74900,177.81600,102.60600,97.93700,99.92300,0.39000,0.38000,0.81800,0.24810,0.33000,96.73070,41.69180,41.69180,30.50720,15.33850,0.08820,0.32180,1.82270,49.37630,2.78020,2.78020,1.35320,2.09050,,1.1926,-0.6567
2012-03-31,300.75800,6.68000,294.07800,65.56000,141.27000,152.80800,-65.84000,96.12000,31.14000,64.98000,66.13200,66.13200,228.51800,152.80800,96.64400,98.19100,0.68000,0.67000,0.68340,0.21360,0.27150,100.82520,50.80760,50.80760,31.95930,21.98840,0.10660,0.82880,1.46920,61.25820,4.81280,4.81280,2.34350,3.78500,,1.26960,0.19010
2011-12-31,278.82100,,278.82100,,,278.82100,,278.82100,,278.82100,-30.64400,-30.64400,342.62100,278.82100,93.61600,93.61600,-0.33000,-0.33000,0.88700,0.21900,0.28040,100.00000,100.00000,100.00000,100.00000,-10.99060,0.10070,,1.55820,57.75960,-2.27400,-2.27400,-1.10710,-1.77600,,1.6158,4.4066
2011-09-30,248.36100,6.60000,241.76100,77.49000,139.39000,102.37100,4.81000,112.85000,46.93000,65.92000,64.44200,64.44200,102.37100,102.37100,90.49200,91.71000,0.71000,0.70000,0.82540,0.26290,0.35670,99.62920,41.21860,41.21860,45.43790,25.94690,0.09450,0.48850,1.53390,58.67590,5.49270,5.49270,2.45320,4.04870,,3.2172,-0.9835
