Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-04-30,8338.96600,2067.96200,6271.00300,3156.03100,3456.86900,2814.13500,2814.13500,645.10320,2169.03100,2169.03100,2049.01200,1199.00000,1201.00000,1.70550,1.70550,0.29680,3.14090,46.14790,33.60090,0.00600,4.13610,4.97150,0.21320,2.68420,47.44130,6.4114,6.3101
2022-01-31,8025.60300,1672.52700,6353.07600,3212.45100,3508.43800,2844.63700,2844.63700,681.95520,2162.68200,2162.68200,2058.49400,1211.00000,1230.00000,1.69700,1.68910,0.29080,2.97870,46.04570,33.32060,0.00630,4.00620,4.79070,0.22000,2.62800,48.47640,12.80660,12.77770
2021-10-31,7693.16700,1571.65400,6121.51300,3235.89700,3540.73800,2580.77500,2580.77700,547.53130,2033.24500,2033.24500,1915.15600,1214.00000,1225.00000,1.57290,1.56490,0.28340,2.93160,43.15170,32.02220,0.00630,3.82490,4.54200,0.21580,2.51340,47.69950,4.2009,4.0813
2021-07-31,7847.77400,1533.57600,6314.19800,3340.65600,3644.27800,2669.92000,2669.92000,600.73200,2069.18800,2069.18800,1974.76400,1215.00000,1223.00000,1.62800,1.61990,0.28230,2.78900,44.46250,32.88600,0.00630,3.80190,4.58360,0.21850,2.52830,48.34060,12.7357,12.6735
2021-04-30,7743.99100,1597.74000,6146.25200,3307.50300,3605.44100,2540.81100,2540.81100,589.51900,1951.29200,1951.29200,1818.61000,1213.00000,1223.00000,1.50160,1.49370,0.27600,2.84360,44.17130,31.61600,0.00640,3.72840,4.58030,0.21830,2.52500,46.10310,-29.4181,-29.5081
2021-01-31,7952.06400,1679.31300,6272.75100,3568.44300,3863.74200,2409.01000,2409.01000,545.52420,1863.48600,1863.48600,1760.13100,1212.00000,1237.00000,1.45310,1.44540,0.27410,3.12530,42.41930,30.99340,0.00630,3.64280,4.42760,0.20600,2.44700,45.61100,4.16690,4.13870
2020-10-31,7496.02000,1811.46400,5684.55600,3649.70700,3956.97400,1727.58100,1727.58200,313.43060,1414.15100,1414.15100,1299.62000,1212.00000,1243.00000,1.07250,1.03550,0.27170,2.98250,35.99740,27.08000,0.00570,2.91590,3.55410,0.16730,1.96370,43.29190,5.837,5.7091
2020-07-31,7652.42400,1998.09600,5654.32800,4256.46400,4532.08900,1122.23900,1122.23900,168.88410,953.35440,953.35440,973.82520,1211.00000,1245.00000,0.80400,0.78200,0.26050,3.00660,27.64270,23.98700,0.00470,1.99790,2.44020,0.11150,1.36640,42.60730,-24.6757,-24.7694
2020-04-30,8272.21700,2487.40900,5784.80800,4250.62600,4514.56400,1270.24400,1270.24400,307.56330,962.68040,962.68040,903.78530,1212.00000,1222.00000,0.74890,0.72710,0.25120,3.47750,28.59250,20.34370,0.00490,1.98450,2.48760,0.10620,1.40960,42.23000,47.0354,46.8271
2020-01-31,9108.60000,2921.44000,6187.16000,3758.20000,4061.44000,2125.72000,2125.72000,357.96000,1767.76000,1767.76000,1719.12000,2262.00000,2289.00000,1.41360,1.39840,0.22510,3.10810,38.76650,31.35140,0.00630,3.52550,4.41620,0.20160,2.58010,43.76560,5.71510,5.68360
2019-10-31,8973.67800,2956.90800,6016.77000,3619.23600,3823.82900,2192.94000,2192.94000,449.87480,1743.06500,1743.06500,1614.02900,1222.00000,1251.00000,1.32900,1.34390,0.21730,2.67660,40.25270,29.62640,0.00670,3.49380,4.39370,0.21330,2.58330,43.42660,2.4551,2.3661
2019-07-31,8831.27000,3062.51100,5768.75800,3499.36700,3707.25100,2061.50800,2061.50800,567.15960,1494.34900,1494.34900,1385.13500,1221.00000,1251.00000,1.13000,1.10000,0.22670,2.57680,39.40400,26.47570,0.00650,2.99490,3.77770,0.18600,2.18770,43.28140,-4.2614,-4.222
2019-04-30,8787.93500,2932.56300,5855.37100,3497.61400,3691.21800,2164.15400,2164.15400,469.00000,1695.15400,1695.15400,1594.60000,1224.00000,1252.00000,1.30570,1.29820,0.20820,2.64200,41.61620,30.66380,0.00650,3.40400,4.30930,0.21350,2.54620,43.13690,1.519,1.4669
2019-01-31,8499.80700,2790.72400,5709.08300,3461.93900,3648.13700,2060.94500,2060.94600,373.89840,1687.04800,1687.04800,1581.93600,1226.00000,1255.00000,1.29140,1.28390,0.20100,2.66450,39.69060,30.46560,0.00670,3.44200,4.37990,0.21730,2.59570,42.35960,-6.94500,-6.95520
2018-10-31,8413.21900,2697.21500,5716.00400,3401.37200,3580.48800,2135.51600,2135.51800,397.84720,1737.67200,1737.67200,1617.98500,1213.00000,1229.00000,1.31560,1.30750,0.17020,2.41680,40.60770,30.76660,0.00680,3.52160,4.47570,0.22390,2.74150,42.86310,16.0637,15.9373
2018-07-31,7841.04100,2335.36800,5505.67300,3450.91700,3613.45700,1892.21600,1892.21600,405.58430,1486.63100,1486.63100,1499.66500,1223.00000,1240.00000,1.22670,1.18840,0.16530,2.10840,39.56400,31.35620,0.00660,3.07290,3.69730,0.20480,2.40350,41.90340,-11.6501,-11.7115
2018-04-30,7715.92800,2183.16200,5532.76600,3179.49900,3339.41400,2193.35200,2193.35200,486.80190,1706.55000,1706.55000,1600.72400,1198.00000,1198.00000,1.33260,1.33260,0.16240,2.36410,42.88780,31.29980,0.00700,3.69600,4.28020,0.23500,2.88810,41.29220,1.1987,1.1391
2018-01-31,7619.70300,2013.09500,5606.60800,3039.81300,3197.22200,2409.38600,2409.38600,560.81900,1848.56700,1848.56700,1778.95900,1199.00000,1215.00000,1.48710,1.47130,0.14940,2.46730,46.54650,34.36740,0.00710,4.12840,4.75600,0.25320,3.24890,40.39980,5.64960,5.63400
2017-10-31,7382.27000,1925.61900,5456.65000,3213.30400,3369.30900,2087.34100,2087.34300,429.48000,1657.86300,1657.86300,1590.12000,1203.00000,1223.00000,1.32930,1.31300,0.14670,2.44650,41.53150,31.63840,0.00720,3.79890,4.37640,0.23680,3.00060,39.31110,0.0046,-0.1116
2017-07-31,6957.68200,1732.03000,5225.65100,3072.93200,3217.71000,2007.94100,2007.94200,413.86800,1594.07400,1594.07400,1528.12800,1200.00000,1219.00000,1.27340,1.25830,0.15650,2.54340,41.90790,31.89370,0.00700,3.83070,4.57300,0.23200,3.06260,36.63960,9.107,9.1146
2017-04-30,6523.93700,1581.60600,4942.33100,3004.00000,3145.18800,1797.14300,1797.14300,249.33200,1547.81100,1547.81100,1475.71500,1206.00000,1223.00000,1.22410,1.21660,0.14530,2.44630,39.92330,32.78280,0.00650,3.62980,4.33770,0.22360,2.94580,37.36190,-3.7999,-3.7962
2017-01-31,6712.06400,1563.12500,5148.94000,3040.03300,3180.22700,1968.71300,1968.71200,462.56490,1506.14700,1506.14700,1431.17700,1209.00000,1229.00000,1.18400,1.17700,0.13710,2.55210,41.58350,30.22960,0.00710,3.68060,4.38880,0.22650,2.99760,35.88480,5.06180,5.16860
2016-10-31,6713.68100,1560.73300,5152.94800,3071.47800,3210.91800,1942.02900,1942.03000,409.22350,1532.80700,1532.80700,1454.49000,1204.00000,1226.00000,1.19750,1.19670,0.13590,2.44660,41.03260,30.73150,0.00700,3.74740,4.44850,0.22670,3.03690,36.10780,-15.9315,-15.9602
2016-07-31,6671.85400,1555.07100,5116.78400,3007.65200,3140.96600,1975.81800,1975.81800,466.21300,1509.60500,1509.60500,1433.31600,1203.00000,1222.00000,1.19440,1.18670,0.14320,2.43220,42.24750,30.64760,0.00670,3.75220,4.49200,0.21600,3.03510,35.36700,8.0115,7.9021
2016-04-30,6439.96200,1472.70200,4967.26000,3314.52000,3441.82700,1525.43300,1525.43200,332.20530,1193.22700,1193.22700,1121.66400,1203.00000,1228.00000,0.93410,0.92660,0.14500,2.67300,34.66280,25.48790,0.00650,3.14370,3.74600,0.17700,2.51610,33.70500,2.5953,2.574
2016-01-31,6021.34600,1382.53400,4638.81200,2877.30200,2993.18100,1645.63000,1645.63000,323.58720,1322.04300,1322.04300,1260.82400,1203.00000,1225.00000,1.04900,1.04200,0.14370,2.38870,38.75730,29.69450,0.00630,3.46370,4.11940,0.19730,2.79090,33.71680,7.84660,7.79190
2015-10-31,6467.01600,1374.13000,5092.88600,3545.20000,3665.25000,1427.63600,1741.07000,336.17000,1404.90000,1350.97900,1350.97900,1205.00000,1227.00000,1.11000,1.10000,0.12540,2.15390,33.54960,26.03270,0.00750,3.31650,3.98840,0.19570,2.74150,,-4.9893,-5.1745
2015-07-31,5976.04200,1438.71000,4537.33200,2565.39000,2681.19000,1856.14200,1857.70000,372.34000,1485.36000,1443.18000,1443.18000,1210.00000,1231.00000,1.17000,1.16000,0.10460,1.58510,35.97010,27.94390,0.00740,3.58720,4.28050,0.20790,3.03420,,11.6323,11.6323
2015-04-30,5775.41200,1368.00000,4407.41200,2464.00000,2579.20000,1828.21200,1812.00000,374.40000,1437.60000,1409.32500,1409.32500,1210.00000,1231.00000,1.15000,1.14000,0.10750,1.88070,36.82330,28.64020,0.00730,3.66940,4.40190,0.21040,3.08650,,-1.6692,-1.6283
2015-01-31,6480.71500,1617.73000,4862.98500,3029.82000,3149.42000,1713.56500,1895.68000,410.45000,1485.23000,1317.50200,1317.50200,1212.50000,1221.48100,1.09000,1.08000,0.08860,1.64700,37.81320,26.28030,0.00680,3.17340,3.81690,0.17970,2.72660,,4.12120,4.08030
2014-10-31,6631.00300,1622.68000,5008.32300,3448.07000,3569.53000,1438.79300,1634.70900,337.95000,1296.75900,1207.63600,1207.63600,1217.00000,1223.00000,0.97000,0.97000,0.09010,1.90660,30.20820,22.31620,0.00730,2.84210,3.43160,0.16320,2.43190,,4.2243,4.0164
2014-07-31,7674.32500,1699.59000,5974.73500,3147.67000,3271.57000,2703.16500,2726.94000,552.97000,2173.97000,2098.71900,2098.71900,1217.00000,1225.00000,1.70000,1.69000,0.09140,1.97930,43.50200,33.48020,0.00860,4.98690,6.03210,0.28670,4.25670,,-6.952,-6.8691
2014-04-30,6986.14000,1611.09000,5375.05000,2931.80000,3048.49000,2326.56000,2130.33000,502.05000,1628.28000,1603.40600,1603.40600,1215.00000,1222.00000,1.29000,1.28000,0.09300,1.96470,39.19770,29.50240,0.00760,4.00810,4.83460,0.22390,3.38770,,5.2733,5.2374
2014-01-31,6816.21900,1709.80000,5106.41900,3123.41000,3244.33000,1862.08900,2047.28000,445.26000,1602.02000,1451.00900,1451.00900,1209.00000,1217.00000,1.20000,1.19000,0.11030,1.98130,36.99810,26.22240,0.00750,3.55640,4.23660,0.19770,2.90780,,1.16620,1.11920
2013-10-31,6818.28400,1789.84000,5028.44400,3039.29900,3165.71900,1862.72500,2065.08000,419.79000,1645.29000,1524.13100,1524.13100,1204.00000,1210.00000,1.23000,1.22000,0.11150,1.79050,37.51150,27.68540,0.00750,3.65740,4.33280,0.20880,2.96450,,0.9503,0.9348
2013-07-31,6970.67800,1760.29000,5210.38800,3073.25000,3200.37000,2010.01800,2159.14000,443.47000,1715.67000,1617.97300,1617.97300,1198.00000,1207.00000,1.31000,1.30000,0.13410,2.05840,38.44160,28.80660,0.00780,4.07230,4.79970,0.22450,3.18510,,-1.7648,-1.8053
2013-04-30,6862.88500,1835.01000,5027.87500,3003.30000,3131.14000,1896.73500,2004.16000,429.74000,1574.42000,1485.28000,1485.28000,1193.00000,1213.00000,1.20000,1.19000,0.13820,1.98630,36.96700,27.39620,0.00730,3.79270,4.47600,0.20030,2.94450,,0.5596,0.5507
2013-01-31,6914.38500,1931.42000,4982.96500,3015.96000,3144.85000,1838.11500,2073.41000,437.03000,1636.38000,1518.24300,1518.24300,1186.00000,1204.00000,1.23000,1.22000,0.16970,1.88950,37.34130,27.34300,0.00750,3.90800,4.62210,0.20470,2.91370,,8.15720,8.10370
2012-10-31,6823.31600,1138.85000,5684.46600,3117.51000,3238.04000,2446.42600,1863.01000,317.46000,1545.55000,1465.10400,1465.10400,1166.00000,1184.00000,1.21000,1.19000,0.19690,1.62140,36.32360,28.56560,0.00770,3.97740,4.50160,0.22030,2.85590,,-7.7627,-7.9231
2012-07-31,6972.79600,1820.03000,5152.76700,2454.58000,2569.68000,2583.08600,2451.62000,433.85000,2017.77000,2071.07700,2071.07700,1142.00000,1160.00000,1.72000,1.69000,0.15200,1.80350,42.39530,35.81460,0.00880,6.17320,7.06960,0.31420,4.63850,,-3.7512,-2.7802
2012-04-30,6058.07700,1779.72000,4278.35600,2533.86000,2642.45000,1635.90700,1885.31000,417.28000,1468.03000,1425.40500,1425.40500,1134.00000,1168.00000,1.15000,1.12000,0.15830,0.18810,36.87320,27.87830,0.00770,4.39120,5.05670,0.21490,3.25420,,11.3296,11.2763
2012-01-31,7170.05200,2381.64000,4788.41200,2679.47000,2783.31000,2005.10200,1811.46000,404.61000,1406.85000,1445.95100,1445.95100,1091.87000,1091.87000,1.24000,1.21000,0.16870,1.54540,35.86110,28.62520,0.00810,4.96060,5.57680,0.23170,3.59390,,6.97000,7.03100
2011-10-31,6525.02700,2356.13000,4168.89700,2940.60000,2940.60000,1228.29700,1649.15000,334.88000,1314.27000,1201.28100,1201.28100,1086.00000,1087.00000,1.08000,1.08000,0.15060,1.55640,32.73580,23.84550,0.00860,4.08250,4.60280,0.20590,3.01240,,14.1412,14.0044
2011-07-31,7046.51300,2586.00000,4460.51300,2624.00000,2624.00000,1836.51300,1676.00000,391.00000,1285.00000,1288.34700,1288.34700,1082.00000,1084.00000,1.14000,1.14000,0.15440,2.54220,35.12150,26.99810,0.00840,4.60700,5.18100,0.22690,3.36790,,4.5644,4.5384
2011-04-30,7100.71300,2420.00000,4680.71300,2640.00000,2640.00000,2040.71300,1877.00000,334.00000,1543.00000,1554.84800,1554.84800,1079.00000,1080.00000,1.39000,1.39000,0.15810,2.56100,37.65300,31.19050,0.00870,5.76420,6.48830,0.27200,4.17460,,-7.0015,-7.1097
2011-01-31,6518.63300,2213.00000,4305.63300,2555.00000,2555.00000,1750.63300,1570.00000,370.00000,1200.00000,1207.45900,1207.45900,1044.00000,1049.53300,1.11000,1.10000,0.17080,2.88370,34.07860,26.20920,0.00850,5.00900,4.81000,0.22310,3.48700,,-10.71240,-10.78290
2010-10-31,5998.19600,2132.00000,3866.19600,2437.00000,2437.00000,1429.19600,1505.00000,390.00000,1115.00000,1078.37200,1078.37200,1039.00000,1040.00000,0.99000,0.99000,0.18900,2.74550,34.43150,24.67110,0.00830,4.55860,4.49470,0.20480,3.16520,,1.8469,1.7621
2010-07-31,5686.20500,2204.00000,3482.20500,2299.00000,2299.00000,1183.20500,1485.00000,399.00000,1086.00000,1008.47500,1008.47500,1034.00000,1036.00000,0.93000,0.93000,0.19530,2.84110,35.60300,24.17830,0.00800,4.48210,4.35380,0.19270,3.06540,,7.9965,7.8617
2010-04-30,5809.28700,1971.00000,3838.28700,2305.00000,2305.00000,1533.28700,1568.00000,444.00000,1124.00000,1090.48400,1090.48400,1030.00000,1031.00000,1.01000,1.01000,0.19980,3.05010,37.37780,25.99490,0.00800,5.05390,4.89090,0.20730,3.41490,,-11.1284,-11.1962
2010-01-31,5711.47600,1963.00000,3748.47600,2380.00000,2380.00000,1368.47600,1526.00000,512.00000,1014.00000,961.48200,961.48200,1025.00000,1028.00000,0.89000,0.89000,0.20270,2.63860,35.73770,22.51710,0.00840,4.44160,4.36400,0.18940,3.02330,,-1.54670,-1.55160
2009-10-31,5425.36300,1994.00000,3431.36300,2484.00000,2484.00000,947.36280,1251.00000,321.00000,930.00000,854.19400,854.19400,1015.47600,1027.71100,0.80000,0.79000,0.20640,2.71610,30.82800,21.04960,0.00820,4.05560,4.00970,0.17200,2.73640,,-1.2903,-1.3428
2009-07-31,5737.10600,2511.00000,3226.10600,2513.00000,2513.00000,713.10600,1262.00000,303.00000,959.00000,849.70500,849.70500,1017.00000,1020.00000,0.79000,0.79000,0.21630,2.87440,28.16340,18.96240,0.00920,4.31610,-8.48090,0.17490,2.84610,,0.8719,0.8557
2009-04-30,5060.37600,2698.00000,2362.37600,2375.00000,2375.00000,-12.62400,1221.00000,319.00000,902.00000,701.08800,701.08800,1014.00000,1016.00000,0.65000,0.65000,0.23040,3.30340,29.18960,16.76040,0.00810,3.65190,3.59270,0.13650,2.35530,,-9.0216,-9.0958
2009-01-31,6842.20700,3404.00000,3438.20700,2291.00000,2291.00000,1147.20700,1060.00000,190.00000,870.00000,852.87000,852.87000,1001.00000,1003.00000,0.81000,0.81000,0.20570,2.91900,26.48010,21.30580,0.00790,4.46460,4.38900,0.16730,2.96960,,-1.30910,-1.35990
