,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-13,2024-09-30,--,$3.00
1,2024-08-30,2024-06-30,--,$1.00
2,2024-06-26,2024-03-31,--,$0.75
3,2023-11-20,2023-09-30,--,$0.07
4,2023-08-29,2023-06-30,--,$8.75
5,2023-06-29,2023-03-31,--,$0.25
6,2022-12-23,2022-09-30,--,$-7.50
7,2022-08-04,2022-06-30,--,$1.50
8,2022-06-28,2022-03-31,--,$-2.50
9,2021-10-28,2021-09-30,$3.00,$1.75
10,2021-08-30,2021-06-30,$2.25,$1.50
11,2021-04-29,2021-03-31,--,$1.75
12,2021-02-18,2020-12-31,--,$0.00
13,2020-10-29,2020-09-30,--,$-8.75
14,2020-08-06,2020-06-30,--,$2.25
15,2020-05-07,2020-03-31,--,$1.50
16,2020-03-13,2019-12-31,--,$0.50
17,2019-11-04,2019-09-30,--,$0.50
18,2019-08-01,2019-06-30,--,$1.00
19,2019-05-02,2019-03-31,--,$2.00
20,2018-11-08,2018-09-30,--,$-10.25
21,2018-08-02,2018-06-30,--,$0.50
22,2018-05-14,2018-03-31,--,$-1.50
23,2018-03-15,2017-12-31,--,$-4.75
24,2017-11-09,2017-09-30,--,$1.75
25,2017-08-03,2017-06-30,--,$-1.50
26,2017-05-11,2017-03-31,--,$0.00
27,2016-11-03,2016-09-30,--,$0.25
28,2015-11-06,2015-09-30,--,$-12.50
29,2015-08-06,2015-06-30,--,$1.50
30,2015-05-13,2015-03-31,--,$2.75
31,2015-02-25,2014-12-31,--,$-3.50
