,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-25,2024-09-30,$0.44,$0.48
1,2024-07-26,2024-06-30,$0.42,$0.48
2,2024-04-26,2024-03-31,$0.42,$0.42
3,2024-01-26,2023-12-31,$0.45,$0.37
4,2023-10-27,2023-09-30,$0.44,$0.46
5,2023-07-28,2023-06-30,$0.50,$0.49
6,2023-04-28,2023-03-31,$0.53,$0.52
7,2023-01-27,2022-12-31,$0.57,$0.62
8,2022-10-28,2022-09-30,$0.54,$0.54
9,2022-07-29,2022-06-30,$0.45,$0.46
10,2022-04-22,2022-03-31,$0.42,$0.45
11,2022-01-21,2021-12-31,$0.47,$0.53
12,2021-10-22,2021-09-30,$0.48,$0.51
13,2021-07-23,2021-06-30,$0.46,$0.68
14,2021-04-23,2021-03-31,$0.46,$0.44
15,2021-01-22,2020-12-31,$0.42,$0.50
16,2020-10-23,2020-09-30,$0.31,$0.50
17,2020-07-24,2020-06-30,$0.22,$0.16
18,2020-04-24,2020-03-31,$0.36,$0.30
19,2020-01-28,2019-12-31,$0.51,$0.54
20,2019-10-24,2019-09-30,$0.54,$0.57
21,2019-07-25,2019-06-30,$0.52,$0.54
22,2019-04-25,2019-03-31,$0.53,$0.53
23,2019-01-24,2018-12-31,$0.52,$0.58
24,2018-10-25,2018-09-30,$0.52,$0.52
25,2018-07-26,2018-06-30,$0.49,$0.50
26,2018-04-26,2018-03-31,$0.48,$0.49
27,2018-01-25,2017-12-31,$0.41,$0.42
28,2017-10-26,2017-09-30,$0.42,$0.42
29,2017-07-27,2017-06-30,$0.41,$0.41
30,2017-04-27,2017-03-31,$0.40,$0.41
31,2017-01-24,2016-12-31,$0.39,$0.40
32,2016-10-27,2016-09-30,$0.38,$0.38
33,2016-09-09,2016-06-30,$0.36,$0.39
