Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-12-31,30.19200,2.24500,27.94700,16.84500,16.84500,11.10200,11.10200,2.50100,8.60100,8.60100,8.60100,7.71900,7.82400,1.10000,1.10000,0.13620,0.26720,43.28770,33.53610,0.01030,3.76750,3.76750,0.34650,3.25440,29.37010,3.0524,2.9654
2020-09-30,30.99900,2.77800,28.22100,25.28300,25.28300,2.93800,2.93800,0.72100,2.21700,2.21700,2.21700,7.73200,7.81500,0.29000,0.28000,0.14120,0.16440,17.16020,12.94900,0.00690,1.01350,1.01350,0.08940,0.87040,28.26950,-0.683,-0.8183
2020-06-30,33.19800,4.21700,28.98100,22.84400,22.84400,6.13700,6.13700,1.45900,4.67800,4.67800,4.67800,7.72200,7.81900,0.61000,0.60000,0.14260,0.16630,32.67660,24.90820,0.00760,2.16420,2.16420,0.18850,1.85560,27.94490,0.7206,0.5258
2020-03-31,27.78200,5.76800,22.01400,18.37200,18.37200,3.64200,3.64200,0.81000,2.83200,2.83200,2.83200,7.67900,7.82700,0.37000,0.36000,0.14580,0.47950,22.74260,17.68450,0.00680,1.34550,1.34550,0.11940,1.14940,27.27070,-0.45460,-0.59750
2019-12-31,27.39900,6.26300,21.13600,12.04900,12.04900,9.08700,9.11300,1.91600,7.19700,7.19700,7.19700,7.52800,7.77300,0.94000,0.92000,0.14850,0.70870,45.36990,35.83090,0.00890,3.49610,3.49610,0.31740,2.97700,26.82910,2.4964,2.3958
2019-09-30,28.45200,6.77700,21.67500,12.13400,12.13400,9.54100,9.54100,2.12900,7.41200,7.41200,7.41200,7.54800,7.78100,0.98000,0.95000,0.15310,0.30670,45.37930,35.25330,0.00950,3.73410,3.73410,0.33670,3.16240,26.05250,-0.133,-0.8459
2019-06-30,27.17800,6.54900,20.62900,11.66800,11.66800,8.96100,8.96100,1.72100,7.24000,7.24000,7.24000,7.49600,7.75600,0.97000,0.93000,0.06590,0.20230,44.07990,35.61410,0.00960,3.81350,3.81350,0.34210,3.56200,25.11960,-1.6747,-1.9115
2019-03-31,24.60600,5.79400,18.81200,10.94800,10.94800,7.86400,7.86400,1.85500,6.00900,6.00900,6.00900,7.45900,7.74200,0.81000,0.78000,0.06890,0.21200,42.48060,32.46000,0.00920,3.31650,3.31650,0.29830,3.08800,24.13880,1.66680,1.63240
2018-12-31,23.55600,5.08200,18.47400,10.87500,10.87500,7.59900,7.48300,1.70000,5.78300,5.78300,5.78300,7.38400,7.73700,0.78000,0.75000,0.07160,0.36460,41.86530,32.35420,0.00940,3.32520,3.32520,0.30430,3.08720,23.29440,0.9548,0.9282
2018-09-30,22.39800,4.36400,18.03400,10.58800,10.58800,7.44600,7.44600,1.66400,5.78200,5.78200,5.78200,7.40000,7.74600,0.78000,0.75000,0.07430,0.49060,42.22530,32.78890,0.00950,3.46340,3.46340,0.31120,3.20600,22.41160,0.7405,0.6874
2018-06-30,21.30600,3.92300,17.38300,10.37900,10.37900,7.00400,7.00400,1.49400,5.51000,5.51000,5.51000,7.37100,7.75100,0.75000,0.71000,0.07690,0.26110,41.24130,32.44420,0.00950,3.42540,3.42540,0.30820,3.16200,21.66120,1.57,1.4631
2018-03-31,19.59800,3.13600,16.46200,9.70500,9.70500,6.75700,6.75700,1.54300,5.21400,5.21400,5.21400,7.33700,7.72700,0.71000,0.67000,0.07970,0.27140,42.33180,32.66510,0.00920,3.36950,3.36950,0.30150,3.10100,20.96170,0.83230,0.76780
2017-12-31,18.54600,2.75600,15.79000,9.12400,9.12400,6.66600,6.66600,4.58700,2.07900,2.07900,2.07900,7.00600,7.39300,0.28000,0.26000,0.08220,0.53850,43.59710,13.59710,0.00940,1.38890,1.38890,0.12800,1.27480,20.37100,0.4603,0.2919
2017-09-30,18.49700,2.64600,15.85100,9.30600,9.30600,6.54500,6.54500,2.29500,4.25000,4.25000,4.25000,7.28200,7.66800,0.58000,0.55000,0.08330,0.35680,42.63570,27.68550,0.00990,2.88240,2.88240,0.27280,2.64220,20.14610,1.09,1.0794
2017-06-30,17.49300,2.57900,14.91400,9.26200,9.26200,5.65200,5.65200,2.04800,3.60400,3.60400,3.60400,6.98700,7.36600,0.52000,0.49000,0.08580,0.60670,39.21190,25.00350,0.00940,2.52490,2.52490,0.23410,2.30820,19.51550,-0.2563,-0.5216
2017-03-31,16.01000,2.35200,13.65800,8.86000,8.86000,4.79800,4.79800,1.68600,3.11200,3.11200,3.11200,6.43700,6.83000,0.48000,0.46000,0.10560,1.15440,36.46450,23.65100,0.00900,2.74030,2.74030,0.21200,2.45100,17.52560,1.03160,0.74800
2016-12-31,15.57100,2.14800,13.42300,9.00600,9.00600,4.41700,5.14200,1.85100,3.29100,3.29100,3.29100,6.31800,6.72100,0.52000,0.49000,0.10870,1.17050,39.10860,25.03040,0.00980,2.99530,2.99530,0.24540,2.66960,16.99750,0.9919,0.7894
2016-09-30,15.92900,2.03200,13.89700,8.62500,8.62500,5.27200,5.27200,1.83900,3.43300,3.43300,3.43300,6.32200,6.74100,0.54000,0.51000,0.11220,1.21300,40.33050,26.26220,0.01010,3.23800,3.23800,0.26620,2.87460,16.61020,1.3033,1.0688
2016-06-30,15.64900,1.99000,13.65900,8.42800,8.42800,5.23100,5.23100,1.92500,3.30600,3.30600,3.30600,6.30200,6.70300,0.52000,0.49000,0.11570,1.25590,39.98010,25.26750,0.01010,3.22840,3.22840,0.25610,2.85480,16.11380,0.9094,0.667
2016-03-31,14.88800,2.02200,12.86600,8.14200,8.14200,4.72400,4.72400,1.71800,3.00600,3.00600,3.00600,6.27300,6.66300,0.48000,0.45000,0.12000,1.30830,38.59160,24.55680,0.00990,3.05810,3.05810,0.24260,2.69120,15.49420,-0.66200,-0.79020
2015-12-31,14.18300,2.01700,12.16600,7.93100,7.93100,4.23500,4.23500,1.38300,2.85200,2.85200,2.85200,6.20500,6.56100,0.46000,0.44000,0.12450,1.36460,36.93530,24.87350,0.00940,3.02630,3.02630,0.23430,2.64950,14.98490,1.1618,1.0011
2015-09-30,13.89000,1.92800,11.96200,7.74600,7.74600,4.21600,4.21600,1.48900,2.72700,2.72700,2.72700,6.20600,6.57900,0.44000,0.41000,0.12830,1.41240,38.02650,24.59640,0.00940,2.99510,2.99510,0.23240,2.61070,14.58430,1.0406,0.8823
2015-06-30,13.43100,1.82500,11.60600,7.64600,7.64600,3.96000,3.96000,1.40000,2.56000,2.56000,2.56000,6.23400,6.53400,0.41000,0.39000,0.13260,1.46690,37.33740,24.13730,0.00950,2.92010,2.92010,0.22880,2.53290,14.05820,0.9705,0.6071
2015-03-31,12.94200,1.73100,11.21100,8.08600,8.08600,3.12500,3.12500,1.09700,2.02800,2.02800,2.02800,6.22500,6.51500,0.33000,0.31000,0.13570,1.50670,29.52010,19.15740,0.00990,2.37600,2.37600,0.18910,2.05350,13.70030,-0.10840,-0.13480
2014-12-31,12.29400,1.72600,10.56800,7.65700,7.65700,2.91100,2.91100,0.92800,1.98300,1.98300,1.76700,4.98100,5.19900,0.31000,0.31000,0.13900,1.79060,30.10960,18.27680,0.00940,2.38940,2.38940,0.19250,2.05720,13.34490,0.3099,0.3003
2014-09-30,11.81300,1.76200,10.05100,7.39100,7.39100,2.66000,2.66000,0.83400,1.82600,1.82600,1.57300,4.83000,5.04600,0.33000,0.31000,0.15410,2.07910,30.48360,18.02660,0.00870,2.92860,2.48120,0.18120,2.09900,15.23960,0.4099,0.2806
2014-06-30,11.30800,1.72000,9.58800,7.26500,7.26500,2.32300,2.32300,0.75700,1.56600,1.56600,1.31300,4.76300,5.03700,0.28000,0.26000,0.15710,1.95450,26.89280,15.20030,0.00890,2.58230,2.17850,0.16190,1.83610,14.88320,-0.3226,-0.4922
2014-03-31,10.31300,1.70000,8.61300,6.76900,6.76900,1.84400,1.84400,0.59400,1.25000,1.25000,1.05700,4.61000,4.87700,0.23000,0.22000,0.16110,1.97070,24.22170,13.88420,0.00810,2.13550,1.79150,0.13340,1.50280,14.48520,0.51340,0.39390
2013-12-31,10.35000,1.71300,8.63700,6.59600,6.59600,2.04100,2.04100,0.60100,1.44000,1.44000,1.24800,4.28000,4.45900,0.29000,0.28000,0.16950,2.09400,26.12650,15.97540,0.00880,2.85910,2.19300,0.16160,1.82120,15.20020,0.3409,0.2803
2013-09-30,10.15500,1.73700,8.41800,6.28500,6.28500,2.13300,2.13300,0.71400,1.41900,1.41900,1.22800,4.27200,4.49000,0.29000,0.27000,0.17140,2.64080,27.90790,16.06700,0.00900,2.86800,2.19060,0.16700,1.81510,15.01880,0.6945,0.6542
2013-06-30,9.79000,1.78200,8.00800,6.05100,6.05100,1.95700,1.95700,0.65700,1.30000,1.30000,1.10900,4.26900,4.42300,0.26000,0.25000,0.17410,2.16330,26.96340,15.27970,0.00870,2.69360,2.04520,0.15490,1.68910,14.88920,0.2354,-0.115
2013-03-31,9.62500,1.86500,7.76000,6.35500,6.35500,1.40500,1.40500,0.44400,0.96100,0.96100,0.78400,4.26200,4.37100,0.18000,0.18000,0.17220,2.13430,21.17560,11.81610,0.00810,1.97630,1.49160,0.11700,1.23480,15.09510,0.65520,0.59090
2012-12-31,9.71500,2.03600,7.67900,6.00400,6.00400,1.67500,1.67500,0.54200,1.13300,1.13300,0.92800,4.23000,4.34000,0.22000,0.23000,0.17290,2.35000,24.89230,13.79110,0.00840,2.36900,1.76690,0.14200,1.46140,15.09890,0.9261,0.6039
2012-09-30,10.07600,2.08200,7.99400,6.15000,6.15000,1.84400,1.84400,0.61800,1.22600,1.22600,0.84200,4.23000,4.35000,0.20000,0.19000,0.17480,2.17270,26.84520,12.25800,0.00880,2.60920,1.93720,0.15710,1.59860,14.92830,0.4907,-6.3602
2012-06-30,9.27500,2.15600,7.11900,5.93000,5.93000,1.18900,1.18900,0.37400,0.81500,0.81500,0.58900,4.22600,4.43700,0.14000,0.13000,0.17500,2.15450,20.34570,10.07870,0.00770,1.71960,1.29010,0.10730,1.06430,14.94750,1.106,7.7782
2012-03-31,9.39400,2.42800,6.96600,5.97900,5.97900,0.98700,0.98700,0.29900,0.68800,0.68800,0.39900,4.22300,4.26800,0.09000,0.09000,0.17540,2.16020,17.11760,6.91990,0.00750,1.48480,1.09200,0.08930,0.90040,14.90840,0.21340,0.16820
2011-12-31,9.63300,2.68800,6.94500,6.37900,6.37900,0.56600,0.56600,0.12600,0.44000,0.44000,0.15100,4.20100,4.28600,0.02910,0.03820,0.17650,2.17630,11.99150,3.19920,0.00610,0.95770,0.70360,0.05730,0.57940,16.36720,0.8571,1.0158
2011-09-30,9.57400,2.87700,6.69700,6.02200,6.02200,0.67500,0.67500,0.19200,0.48300,0.48300,0.19700,4.20310,4.32850,0.04550,0.04550,0.17810,2.19990,13.42750,3.91880,0.00660,1.06520,0.78070,0.06370,0.64170,14.71810,0.6683,0.5324
2011-06-30,9.50500,3.08500,6.42000,5.50500,5.50500,0.91500,0.91500,0.28700,0.62800,0.62800,0.34300,4.20310,4.29990,0.08180,0.08180,0.18070,2.24020,15.85790,5.94450,0.00760,1.36480,1.03370,0.08280,0.84680,14.45330,0.7778,0.659
2011-03-31,9.20000,3.20400,5.99600,5.23100,5.23100,0.76500,0.76500,0.22800,0.53700,0.53700,0.25300,4.19430,4.29110,0.06360,0.05450,0.18310,2.27610,14.51340,4.79980,0.00690,1.19470,0.89810,0.07060,0.73360,14.22520,0.30760,0.26920
2010-12-31,9.44200,3.43500,6.00700,5.38500,5.38500,0.62200,0.62200,0.18100,0.44100,0.44100,0.27000,4.17900,4.17900,0.05570,0.05570,0.18460,2.29840,11.57860,5.02610,0.00730,1.02800,0.74470,0.05990,0.60730,15.56760,0.8804,0.849
2010-09-30,9.13900,3.76100,5.37800,4.93100,4.93100,0.44700,0.44700,0.11000,0.33700,0.33700,0.05500,4.18300,4.18420,0.01650,0.01650,0.18230,2.26440,10.89450,1.34050,0.00550,0.74840,0.56070,0.04530,0.45840,14.36800,0.665,0.6562
2010-06-30,10.54600,4.04500,6.50100,6.43000,6.43000,0.07100,0.07100,-0.02300,0.09400,0.09400,-0.23800,4.18300,4.18300,-0.05790,-0.05790,0.22510,2.33820,1.69010,-5.66530,0.00570,0.21020,0.15690,0.01270,0.12160,14.32330,0.6338,0.6181
2010-03-31,9.44700,4.07600,5.37100,5.42800,5.42800,-0.05700,-0.05700,-0.07500,0.01800,0.01800,-0.32200,4.16360,4.16360,-0.07440,-0.07440,0.22680,2.66520,-1.43540,-8.10880,0.00530,0.04010,0.02990,0.00240,0.02310,14.38230,0.40280,0.38500
2009-12-31,9.80500,4.13400,5.67100,5.29300,5.29300,0.37800,0.03600,-0.11700,0.15300,0.15300,0.03100,4.06560,4.10080,-0.04910,-0.04910,0.22780,2.67970,0.86310,0.74320,0.00580,0.34450,0.25570,0.02130,0.19740,15.98430,-0.2222,-0.4542
2009-09-30,9.64800,4.16500,5.48300,4.95000,4.95000,0.53300,0.53300,0.10900,0.42400,0.42400,0.07900,4.05820,4.13940,0.02250,0.02250,0.23160,2.86940,12.11920,1.79630,0.00600,0.94910,0.70390,0.05790,0.54090,14.74050,0.2219,-0.2061
2009-06-30,9.60000,4.16200,5.43800,4.93900,4.93900,0.49900,0.49900,0.14400,0.35500,0.35500,0.01200,4.05290,4.05420,0.00000,0.00000,0.23680,3.06670,11.18080,0.26890,0.00600,0.81370,0.59850,0.04780,0.45680,14.63500,0.6077,0.24
2009-03-31,9.30900,4.43400,4.87500,4.17900,4.17900,0.69600,0.69600,0.20900,0.48700,0.48700,0.36700,4.05290,4.06490,0.09020,0.09020,0.24100,2.89920,16.87270,8.89700,0.00590,1.15520,0.84000,0.06910,0.63760,14.30880,0.09030,-0.20690
