,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-20,2024-12-31,$0.07,$0.24
1,2024-10-31,2024-09-30,$0.16,$0.27
2,2024-08-01,2024-06-30,$0.05,$0.11
3,2024-05-02,2024-03-31,$0.02,$0.05
4,2024-02-14,2023-12-31,$0.01,$0.06
5,2023-11-01,2023-09-30,$0.11,$0.09
6,2023-08-02,2023-06-30,--,$0.22
7,2023-05-04,2023-03-31,--,$0.15
8,2023-02-16,2022-12-31,--,$0.12
9,2022-11-02,2022-09-30,--,$0.16
10,2022-08-03,2022-06-30,--,$0.33
11,2022-05-05,2022-03-31,--,$1.00
12,2022-02-15,2021-12-31,--,$0.30
13,2021-11-04,2021-09-30,--,$0.29
14,2021-08-05,2021-06-30,--,$0.32
15,2021-05-04,2021-03-31,--,$0.12
16,2021-02-11,2020-12-31,--,$0.24
17,2020-11-03,2020-09-30,--,$0.31
18,2020-08-04,2020-06-30,--,$0.24
19,2020-05-05,2020-03-31,--,$0.12
20,2020-02-11,2019-12-31,--,$0.41
21,2019-11-01,2019-09-30,--,$0.34
22,2019-08-05,2019-06-30,--,$0.23
23,2019-05-03,2019-03-31,--,$0.23
24,2019-03-13,2018-12-31,--,$0.27
25,2018-11-08,2018-09-30,--,$0.21
26,2018-08-08,2018-06-30,--,$0.12
27,2018-05-09,2018-03-31,--,$0.10
28,2018-03-15,2017-12-31,--,$-0.07
29,2017-11-09,2017-09-30,--,$0.16
30,2017-08-10,2017-06-30,--,$0.02
31,2017-05-09,2017-03-31,--,$-0.05
32,2017-03-17,2016-12-31,--,$-0.01
33,2016-11-14,2016-09-30,--,$0.01
34,2016-08-12,2016-06-30,--,$-0.02
35,2016-05-10,2016-03-31,--,$-0.11
36,2016-03-09,2015-12-31,--,$0.10
37,2015-11-13,2015-09-30,--,$-0.05
38,2015-08-14,2015-06-30,--,$-0.09
39,2015-05-15,2015-03-31,--,$-0.05
40,2015-02-18,2014-12-31,--,$0.02
