,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.77,$0.80
1,2024-08-08,2024-06-30,$0.90,$0.87
2,2024-05-09,2024-03-31,$0.49,$0.48
3,2024-02-15,2023-12-31,$0.64,$0.60
4,2023-11-09,2023-09-30,$0.65,$0.65
5,2023-08-10,2023-06-30,$0.73,$0.73
6,2023-05-11,2023-03-31,$0.35,$0.44
7,2023-02-16,2022-12-31,$0.51,$0.51
8,2022-11-10,2022-09-30,$0.55,$0.56
9,2022-08-11,2022-06-30,$0.63,$0.63
10,2022-05-12,2022-03-31,$0.31,$0.32
11,2022-02-17,2021-12-31,$0.34,$0.38
12,2021-11-08,2021-09-30,$0.52,$0.48
13,2021-08-09,2021-06-30,$0.34,$0.58
14,2021-05-10,2021-03-31,$0.07,$0.12
15,2021-02-16,2020-12-31,$0.16,$0.05
16,2020-11-02,2020-09-30,$0.20,$0.15
17,2020-08-04,2020-06-30,$-0.39,$-0.25
18,2020-05-05,2020-03-31,$0.11,$0.12
19,2020-02-11,2019-12-31,$0.66,$0.66
20,2019-11-05,2019-09-30,$0.61,$0.65
21,2019-08-06,2019-06-30,$0.63,$0.64
22,2019-05-07,2019-03-31,$0.35,$0.37
23,2019-02-12,2018-12-31,$0.60,$0.56
24,2018-11-06,2018-09-30,$0.51,$0.55
25,2018-07-30,2018-06-30,$0.57,$0.57
26,2018-05-08,2018-03-31,$0.32,$0.31
27,2018-02-15,2017-12-31,$0.36,$0.33
28,2017-11-07,2017-09-30,$0.32,$0.42
29,2017-08-09,2017-06-30,$0.35,$0.36
30,2017-05-09,2017-03-31,$0.20,$0.17
31,2017-02-15,2016-12-31,$0.48,$0.51
32,2016-11-08,2016-09-30,$0.36,$0.36
33,2016-08-09,2016-06-30,$0.40,$0.42
