,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$-0.24,$-0.21
1,2024-07-31,2024-06-30,$-0.23,$-0.27
2,2024-05-07,2024-03-31,$-0.24,$-0.28
3,2024-02-07,2023-12-31,$-0.19,$-0.20
4,2023-11-01,2023-09-30,$-0.27,$-0.28
5,2023-08-02,2023-06-30,$-0.33,$-0.32
6,2023-05-03,2023-03-31,$-0.36,$-0.36
7,2023-01-30,2022-12-31,$-0.39,$-0.36
8,2022-11-02,2022-09-30,$-0.40,$-0.40
9,2022-08-03,2022-06-30,$-0.41,$-0.41
10,2022-05-05,2022-03-31,$-0.42,$-0.41
11,2022-02-10,2021-12-31,$-0.45,$-0.43
12,2021-11-04,2021-09-30,$-0.45,$-0.36
13,2021-08-05,2021-06-30,$-0.70,$-0.60
