,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$0.77,$0.83
1,2024-08-05,2024-06-30,$0.76,$0.82
2,2024-05-06,2024-03-31,$0.67,$0.76
3,2024-02-27,2023-12-31,$0.94,$1.01
4,2023-11-01,2023-09-30,$0.66,$0.67
5,2023-08-03,2023-06-30,$0.59,$0.65
6,2023-05-08,2023-03-31,$0.65,$0.70
7,2023-02-23,2022-12-31,$0.95,$0.93
8,2022-11-07,2022-09-30,$0.72,$0.69
9,2022-08-08,2022-06-30,$0.73,$0.82
10,2022-05-09,2022-03-31,$0.66,$0.69
11,2022-02-22,2021-12-31,$0.94,$0.95
12,2021-11-01,2021-09-30,$0.78,$0.76
13,2021-08-02,2021-06-30,$0.73,$0.62
14,2021-05-03,2021-03-31,$0.71,$0.73
15,2021-02-22,2020-12-31,$0.71,$0.74
16,2020-11-02,2020-09-30,$0.67,$0.79
17,2020-08-03,2020-06-30,$0.55,$0.71
18,2020-05-04,2020-03-31,$0.62,$0.79
19,2020-02-24,2019-12-31,$0.64,$0.71
20,2019-11-04,2019-09-30,$0.65,$0.79
21,2019-08-05,2019-06-30,$0.52,$0.62
22,2019-05-01,2019-03-31,$0.60,$0.51
23,2019-02-25,2018-12-31,$0.59,$0.74
24,2018-11-06,2018-09-30,$0.62,$0.61
25,2018-08-06,2018-06-30,$0.60,$0.58
26,2018-05-04,2018-03-31,$0.60,$0.67
27,2018-02-27,2017-12-31,$0.48,$0.47
28,2017-11-06,2017-09-30,$0.47,$0.46
29,2017-08-07,2017-06-30,$0.48,$0.56
30,2017-05-01,2017-03-31,$0.43,$0.55
31,2017-02-27,2016-12-31,$0.37,$0.46
32,2016-10-31,2016-09-30,$0.37,$0.39
33,2016-08-08,2016-06-30,$0.38,$0.44
34,2016-05-02,2016-03-31,$0.35,$0.44
35,2016-02-24,2015-12-31,$0.35,$0.38
36,2015-11-04,2015-09-30,$0.33,$0.40
37,2015-08-05,2015-06-30,$0.55,$0.32
38,2015-05-06,2015-03-31,$0.44,$0.47
39,2015-02-25,2014-12-31,$0.45,$0.64
