,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-2.01,$-2.75
1,2024-08-13,2024-06-30,$-2.38,$-1.74
2,2024-05-13,2024-03-31,$-2.01,$-2.84
3,2024-03-05,2023-12-31,$-3.15,$-2.97
4,2023-11-07,2023-09-30,$-5.25,$-2.70
5,2023-08-09,2023-06-30,$-9.90,$-7.35
6,2023-05-11,2023-03-31,$-11.24,$-10.64
7,2023-02-07,2022-12-31,$-10.94,$-13.04
8,2022-11-09,2022-09-30,$-13.79,$-14.39
9,2022-08-08,2022-06-30,$-19.49,$-19.79
10,2022-05-09,2022-03-31,$-19.34,$-22.64
11,2022-02-28,2021-12-31,$-16.19,$-19.49
12,2021-11-03,2021-09-30,$-13.94,$-14.99
13,2021-08-16,2021-06-30,$-10.19,$-13.19
14,2021-05-11,2021-03-31,$-11.09,$-10.64
15,2021-03-17,2020-12-31,$-5.70,$-13.04
16,2020-11-23,2020-09-30,--,$-181.41
