Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,3506.00000,3328.00000,178.00000,135.00000,135.00000,43.00000,-79.00000,-36.00000,24.00000,-60.00000,-60.00000,-81.00000,132.00000,43.00000,94.80000,94.80000,-0.85000,-0.85000,1.18020,0.51310,1.11850,5.07700,1.22650,1.22650,-1.02680,-2.31030,0.35580,3.33470,2.01260,44.71760,-2.28570,54.54550,-0.60890,-1.11300,27.68670,0.3062,-0.2834
2021-12-31,3480.00000,3307.00000,173.00000,162.00000,162.00000,11.00000,-20.00000,-9.00000,21.00000,-30.00000,-30.00000,-54.00000,99.00000,11.00000,94.60000,94.60000,-0.57000,-0.57000,1.36050,0.56520,1.36470,4.97130,0.31610,0.31610,-0.25860,-1.55170,0.32470,3.51060,2.17910,41.30170,-1.11980,37.97470,-0.27990,-0.48690,28.26960,-0.14800,-0.66600
2021-09-30,2771.00000,2734.00000,37.00000,104.00000,104.00000,-67.00000,1198.00000,1131.00000,159.00000,972.00000,972.00000,960.00000,24.00000,-67.00000,94.20000,95.70000,10.18000,10.03000,1.44860,0.56370,1.35980,1.33530,-2.41790,-2.41790,40.81560,34.64450,0.25710,2.80120,1.94320,46.31540,35.76160,-1983.67300,9.01840,15.60190,28.79910,-1.1261,-1.799
2021-06-30,3242.00000,3092.00000,150.00000,136.00000,136.00000,14.00000,-53.00000,-39.00000,10.00000,-49.00000,-49.00000,-71.00000,95.00000,14.00000,94.20000,94.20000,-0.75000,-0.75000,1.13300,0.66220,2.07910,4.62680,0.43180,0.43180,-1.20300,-2.19000,0.33070,3.63760,2.23430,40.28070,-2.71170,7.10140,-0.49980,-0.91610,19.17890,2.3846,1.8417
2021-03-31,3819.00000,3521.00000,298.00000,148.00000,148.00000,150.00000,-28.00000,122.00000,28.00000,94.00000,94.00000,69.00000,228.00000,150.00000,94.20000,96.00000,0.73000,0.72000,1.11720,0.66440,1.99130,7.80310,3.92770,3.92770,3.19460,1.80680,0.38290,4.65740,2.17360,41.40610,5.10310,-14.48380,0.94240,1.71280,19.55250,-0.9784,-1.5224
2020-12-31,3848.00000,3507.00000,341.00000,149.00000,149.00000,192.00000,33.00000,225.00000,52.00000,173.00000,173.00000,150.00000,272.00000,192.00000,94.00000,94.80000,1.60000,1.58000,1.25450,0.70730,2.42680,8.86170,4.98960,4.98960,5.84720,3.89810,0.36490,4.93250,2.68720,33.49270,9.62720,-22.85340,1.64070,2.81800,19.10870,2.43670,1.79320
2020-09-30,3597.00000,3352.00000,245.00000,151.00000,151.00000,94.00000,-127.00000,-33.00000,-18.00000,-15.00000,-15.00000,-36.00000,185.00000,94.00000,93.80000,93.80000,-0.39000,-0.39000,1.17360,0.72750,2.80590,6.81120,2.61330,2.61330,-0.91740,-1.00080,0.35060,4.89340,2.19200,41.05920,-0.97720,1.55440,-0.14620,-0.26630,16.34820,5.5193,4.8981
2020-06-30,1626.00000,1779.00000,-153.00000,115.00000,115.00000,-268.00000,-58.00000,-326.00000,5.00000,-331.00000,-331.00000,-325.00000,-193.00000,-268.00000,93.90000,93.90000,-3.46000,-3.46000,1.12200,0.72510,2.87980,-9.40960,-16.48220,-16.48220,-20.04920,-19.98770,0.16900,2.41380,1.40050,64.26200,-21.05600,40.51410,-3.44110,-5.78770,16.74400,-4.8477,-5.6124
2020-03-31,3511.00000,3274.00000,237.00000,127.00000,127.00000,110.00000,-92.00000,18.00000,16.00000,2.00000,2.00000,-19.00000,192.00000,110.00000,93.80000,93.80000,-0.20000,-0.20000,1.01260,0.66380,2.42330,6.75020,3.13300,3.13300,0.51270,-0.54120,0.32980,4.22450,2.61240,34.45170,0.10620,-0.38760,0.01880,0.03570,20.05770,-0.5997,-1.5582
2019-12-31,3936.00000,3673.00000,263.00000,165.00000,165.00000,98.00000,-186.00000,-88.00000,54.00000,-142.00000,-142.00000,-167.00000,182.00000,98.00000,93.70000,93.70000,-1.78000,-1.78000,1.03150,0.64220,1.80130,6.68190,2.48980,2.48980,-2.23580,-4.24290,0.37980,4.75780,2.58610,34.80180,-6.81380,30.34190,-1.37010,-2.43820,22.21910,2.55070,1.57950
2019-09-30,3921.00000,3708.00000,213.00000,160.00000,160.00000,53.00000,-40.00000,13.00000,-2.00000,15.00000,15.00000,-4.00000,135.00000,53.00000,93.60000,93.60000,-0.05000,-0.05000,1.07330,0.62880,1.70760,5.43230,1.35170,1.35170,0.33150,-0.10200,0.37910,4.67590,2.05830,43.72610,0.68520,-4.09840,0.14500,0.25440,23.38150,0.0214,-1.2073
2019-06-30,4219.00000,4008.00000,211.00000,165.00000,165.00000,46.00000,-16.00000,30.00000,338.00000,-308.00000,-308.00000,-321.00000,125.00000,46.00000,93.60000,93.60000,-3.43000,-3.43000,1.07320,0.62250,1.65590,5.00120,1.09030,1.09030,0.71110,-7.60840,0.39900,5.11880,2.27680,39.52830,-13.50290,94.18960,-2.91280,-5.09680,24.36420,2.8414,1.8715
2019-03-31,4228.00000,4031.00000,197.00000,168.00000,168.00000,29.00000,-91.00000,-62.00000,64.00000,-126.00000,-126.00000,-149.00000,111.00000,29.00000,93.50000,93.50000,-1.59000,-1.59000,0.98050,0.56190,1.28630,4.65940,0.68590,0.68590,-1.46640,-3.52410,0.39980,4.86840,2.13970,42.06240,-4.79090,-525.00000,-1.19160,-2.09900,28.09530,1.7968,0.8663
2018-12-31,4158.00000,3978.00000,180.00000,178.00000,178.00000,2.00000,19.00000,21.00000,10.00000,11.00000,11.00000,-17.00000,77.00000,2.00000,93.50000,93.50000,-0.18000,-0.18000,0.99810,0.55510,1.25150,4.32900,0.04810,0.04810,0.50510,-0.40890,0.40140,4.74140,2.35450,38.22510,0.40380,11.00000,0.10620,0.17970,29.12810,-1.36900,-2.51340
2018-09-30,4145.00000,3969.00000,176.00000,155.00000,155.00000,21.00000,-1100.00000,-1079.00000,256.00000,-1335.00000,-1335.00000,-1355.00000,132.00000,21.00000,93.30000,93.30000,-14.52000,-14.52000,1.02790,0.55740,1.26240,4.24610,0.50660,0.50660,-26.03140,-32.69000,0.37880,4.81670,1.98230,45.40170,-49.13510,-1780.00000,-12.20070,-21.74620,29.09120,4.7162,3.7977
2018-06-30,4494.00000,4249.00000,245.00000,186.00000,186.00000,59.00000,1.00000,60.00000,-13.00000,73.00000,73.00000,54.00000,174.00000,59.00000,93.40000,93.70000,0.58000,0.58000,1.03650,0.45170,0.82810,5.45170,1.31290,1.31290,1.33510,1.20160,0.36420,5.48970,2.01160,44.73970,1.75780,5.08360,0.59170,0.96370,44.47800,4.1674,2.7356
2018-03-31,4596.00000,4314.00000,282.00000,193.00000,193.00000,89.00000,-260.00000,-171.00000,-28.00000,-143.00000,-143.00000,-168.00000,202.00000,89.00000,93.40000,93.40000,-1.80000,-1.80000,1.03630,0.44350,0.83690,6.13580,1.93650,1.93650,-3.72060,-3.65540,0.35110,5.52370,1.78140,50.52220,-3.25370,-9.11990,-1.09250,-1.81060,47.07080,-0.2433,-1.557
2017-12-31,4204.00000,4003.00000,201.00000,196.00000,196.00000,5.00000,64.00000,69.00000,265.00000,-196.00000,-196.00000,-216.00000,113.00000,5.00000,93.20000,93.20000,-2.32000,-2.32000,1.02100,0.43870,0.79050,4.78120,0.11890,0.11890,1.64130,-5.13800,0.33250,5.25330,2.02700,44.40060,-4.42540,-14.50780,-1.55030,-2.48420,47.45320,-1.36270,-2.87550
2017-09-30,3979.00000,3671.00000,308.00000,127.00000,127.00000,181.00000,175.00000,356.00000,-5.00000,361.00000,361.00000,344.00000,278.00000,181.00000,93.50000,93.90000,3.68000,3.67000,1.03950,0.42830,0.75740,7.74060,4.54890,4.54890,8.94700,8.64540,0.30210,4.99460,1.78910,50.30410,7.86150,23.53330,2.74110,4.49450,49.30110,4.7497,3.2269
2017-06-30,4007.00000,3636.00000,371.00000,169.00000,169.00000,202.00000,60.00000,262.00000,39.00000,223.00000,223.00000,201.00000,290.00000,202.00000,93.40000,93.90000,2.15000,2.14000,1.08850,0.45440,0.83430,9.25880,5.04120,5.04120,6.53860,5.01620,0.33230,5.55960,1.98860,45.25830,5.47370,12.51400,1.84910,2.98650,43.74670,1.6752,0.5505
2017-03-31,4201.00000,3822.00000,379.00000,178.00000,178.00000,201.00000,50.00000,251.00000,37.00000,214.00000,214.00000,190.00000,286.00000,201.00000,93.70000,94.10000,2.03000,2.02000,1.08640,0.46840,0.88610,9.02170,4.78460,4.78460,5.97480,4.52270,0.35250,5.92560,1.91220,47.06740,5.65690,13.63930,1.79550,3.00730,40.38650,1.6581,0.6955
2016-12-31,4026.00000,3676.00000,350.00000,217.00000,217.00000,133.00000,59.00000,192.00000,28.00000,164.00000,164.00000,142.00000,221.00000,133.00000,93.70000,93.90000,1.52000,1.51000,1.04180,0.49750,1.02060,8.69350,3.30350,3.30350,4.76900,3.52710,0.35760,5.78900,2.20840,40.75260,4.83630,13.58740,1.45690,2.43040,36.19000,-0.13840,-2.20450
2016-09-30,3897.00000,3532.00000,365.00000,402.00000,402.00000,-37.00000,-18.00000,-55.00000,812.00000,-867.00000,-867.00000,-890.00000,54.00000,-37.00000,93.70000,93.70000,-9.50000,-9.50000,1.33590,0.44420,0.81750,9.36620,-0.94940,-0.94940,-1.41130,-22.83810,0.30080,5.35150,1.87180,48.08310,-20.13000,-43.02730,-6.69190,-11.18850,45.97960,-15.7737,-17.0865
2016-06-30,4362.00000,3916.00000,446.00000,315.00000,315.00000,131.00000,12.00000,143.00000,136.00000,7.00000,7.00000,-14.00000,212.00000,131.00000,93.70000,93.70000,-0.15000,-0.15000,,,,10.22470,3.00320,3.00320,3.27830,-0.32100,,,,,,,,,,1.6008,0.2882
2016-03-31,4298.00000,3868.00000,430.00000,252.00000,252.00000,178.00000,-96.00000,82.00000,838.00000,-756.00000,-756.00000,-779.00000,264.00000,178.00000,93.70000,93.70000,-8.31000,-8.31000,,,,10.00470,4.14150,4.14150,1.90790,-18.12470,,,,,,,,,,2.1782,1.3873
2015-12-31,4233.00000,3865.00000,368.00000,253.00000,253.00000,115.00000,92.00000,207.00000,53.00000,154.00000,154.00000,137.00000,201.00000,115.00000,93.70000,93.80000,1.46000,1.46000,,,,8.69360,2.71670,2.71670,4.89010,3.23650,,,,,,,,,,0.95950,-0.11730
2015-09-30,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2014-09-30,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
