,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$0.03
1,2024-08-08,2024-06-30,--,$0.01
2,2024-05-24,2023-12-31,--,$-0.08
3,2023-11-08,2023-09-30,$-0.05,$-0.06
4,2023-08-08,2023-06-30,$-0.06,$0.01
5,2023-05-09,2023-03-31,$-0.06,$-0.03
6,2023-03-16,2022-12-31,$-0.13,$-0.25
7,2022-11-07,2022-09-30,$-0.06,$-0.06
8,2022-08-09,2022-06-30,$-0.05,$-0.14
9,2022-05-04,2022-03-31,$-0.03,$0.01
10,2022-02-23,2021-12-31,$0.05,$-0.73
11,2021-11-11,2021-09-30,$0.05,$-0.02
12,2021-08-12,2021-06-30,--,$-0.59
