Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-12-31,61.01100,28.23400,32.77700,,27.83400,,27.83400,4.94300,-4.98200,-0.03900,1.34900,-1.38800,-1.38800,,-1.54300,4.94300,4.94300,0.56410,0.56410,-2.00000,-2.00000,0.63730,0.27620,0.83380,53.72310,8.10180,8.10180,-0.06390,-2.52910,0.16410,23.56760,132.05850,0.68150,-1.80590,2.63740,-0.37330,-1.30710,136.09230,-55.8996,-62.3669
2020-09-30,47.13500,23.99500,23.14000,,20.27800,,20.27800,2.86200,2.06500,4.92700,0.59200,4.33500,4.33500,,4.12600,2.86200,2.86200,0.56410,0.56800,7.00000,7.00000,0.63400,0.28930,0.89250,49.09300,6.07190,6.07190,10.45300,8.75360,0.12420,21.01140,93.89440,0.95850,6.05500,-7.74080,1.14240,4.30320,,0,0
2020-06-30,23.35300,20.04000,3.31300,,13.77100,,13.77100,-10.45800,0.04800,-10.41000,-1.56100,-8.84900,-8.84900,,-8.21400,-10.45800,-10.45800,0.56380,0.56380,-15.00000,-15.00000,0.69280,0.45600,1.13910,14.18660,-44.78230,-44.78230,-44.57670,-35.17320,0.06370,18.28470,57.66170,1.56080,-13.82460,14.81530,-2.41200,-7.52010,,0,0
2020-03-31,15.39200,20.13400,-4.74200,,13.81500,,13.81500,-18.55700,-0.00400,-18.56100,-2.78600,-15.77500,-15.77500,,-14.66500,-18.55700,-18.55700,0.56380,0.56380,-26.00000,-26.00000,0.80920,0.42450,1.00330,-30.80820,-120.56260,-120.56260,-120.58860,-95.27680,0.04070,17.03380,81.87230,1.09930,-21.78150,30.59540,-4.17320,-12.53580,,0.00000,
2019-12-31,58.78200,25.95200,32.83000,,24.24200,,24.24200,8.58800,-0.38300,8.20500,1.21000,6.99500,6.99500,,7.25400,8.58800,8.58800,0.57450,0.58090,12.00000,13.00000,0.87950,0.37220,0.80760,55.85040,14.60990,14.60990,13.95840,12.34050,0.14610,20.79490,211.44600,0.42560,7.80030,-19.36660,1.73800,4.89680,159.06290,-9.8552,-22.4269
2019-09-30,57.52100,27.46100,30.06000,,20.85100,,20.85100,9.20900,-0.64200,8.56700,3.36400,5.20300,5.20300,,5.50700,9.20900,9.20900,0.56480,0.57170,10.00000,10.00000,0.85810,0.40210,0.91710,52.25920,16.00980,16.00980,14.89370,9.57390,0.14330,24.56260,3.94820,22.79530,6.61160,-12.39160,1.29650,3.95310,,0,0
2019-06-30,53.46800,23.36700,30.10100,,23.79900,,23.79900,6.30200,-0.29500,6.00700,2.79400,3.21300,3.21300,,3.09300,6.30200,6.30200,0.56730,0.57410,5.00000,5.00000,1.02080,0.50290,1.17630,56.29720,11.78650,11.78650,11.23480,5.78480,0.13230,17.89200,3.41390,26.36310,4.41330,-12.11360,0.79500,2.19410,,0,0
2019-03-31,49.92000,23.00600,26.91400,,19.01100,,19.01100,7.90300,0.23800,8.14100,2.78700,5.35400,5.35400,,5.41900,7.90300,7.90300,0.56810,0.57530,10.00000,9.00000,0.98090,0.51140,1.21770,53.91430,15.83130,15.83130,16.30810,10.85540,0.11870,18.91940,115.55550,0.77880,7.63880,-17.58230,1.27280,3.73250,,0.00000,
2018-12-31,45.97500,19.30900,26.66600,,18.85800,,18.85800,7.80800,-0.23600,7.57300,3.31100,4.26200,4.26200,,3.83200,7.80800,7.80800,0.56910,0.57940,8.00000,7.00000,1.09650,0.53260,1.32670,58.00110,16.98310,16.98310,16.47200,8.33500,0.13860,11.73090,120.03920,0.74980,6.64720,-11.75950,1.28480,3.10680,112.70340,95.397,79.0528
2018-09-30,50.58200,23.86200,26.72000,,19.70700,,19.70700,7.01300,-0.11600,6.89700,2.52500,4.37200,4.37200,,4.79000,7.01300,7.01300,0.57210,0.58060,8.00000,8.00000,1.06340,0.53910,1.39600,52.82510,13.86460,13.86460,13.63530,9.46980,0.15390,12.87060,2.21450,40.64070,7.19940,-10.85810,1.33050,3.31840,,0,0
2018-06-30,45.36700,20.68000,24.68700,,15.97300,,15.97300,8.71400,0.20400,8.91700,2.37100,6.54600,6.54600,,6.45900,8.71400,8.71400,0.57020,0.58050,11.00000,11.00000,1.11890,0.59270,1.45520,54.41620,19.20780,19.20780,19.65530,14.23720,0.13850,10.13230,1.92600,46.72890,11.27530,-14.81000,1.99810,4.59250,,0,0
2018-03-31,43.06500,20.00200,23.06300,,16.40200,,16.40200,6.66100,1.10600,7.76700,2.23100,5.53600,5.53600,,5.71100,6.66100,6.66100,0.56210,0.57960,10.00000,10.00000,1.07350,0.61420,1.59210,53.55390,15.46730,15.46730,18.03550,13.26140,0.12800,15.38620,1.75590,51.25600,10.47850,-10.71620,1.64560,4.04250,,0.00000,
2017-09-30,39.08100,19.06200,20.01900,,13.50000,,13.50000,6.51900,0.08300,6.60200,2.61000,3.99200,3.99200,,4.49800,6.51900,6.51900,0.50000,0.50000,10.00000,10.00000,0.81330,1.18240,-8.92150,51.22440,16.68070,16.68070,16.89310,11.50940,0.14850,19.33270,1.72120,52.28990,-26.27700,-3.50870,1.51660,4.79350,,0,0
2017-06-30,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,,
2016-12-31,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
