,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-06,2024-12-31,$0.27,$0.37
1,2024-11-07,2024-09-30,$0.19,$0.24
2,2024-08-08,2024-06-30,$0.16,$0.22
3,2024-05-16,2024-03-31,$0.16,$0.20
4,2024-02-08,2023-12-31,$0.19,$0.25
5,2023-11-09,2023-09-30,$0.13,$0.18
6,2023-08-08,2023-06-30,$0.11,$0.14
7,2023-05-16,2023-03-31,$0.13,$0.15
8,2023-02-09,2022-12-31,$0.13,$0.17
9,2022-11-10,2022-09-30,$0.12,$0.12
10,2022-08-04,2022-06-30,$0.07,$0.10
11,2022-05-17,2022-03-31,$0.09,$0.17
12,2022-02-08,2021-12-31,$0.10,$0.26
13,2021-11-09,2021-09-30,$0.06,$0.17
14,2021-08-10,2021-06-30,$0.04,$0.07
