,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$0.46
1,2024-09-27,2024-06-30,--,$0.13
2,2024-05-15,2024-03-31,--,$0.27
3,2024-02-14,2023-12-31,--,$0.54
4,2023-11-14,2023-09-30,--,$0.59
5,2023-09-28,2023-06-30,--,$0.16
6,2023-05-15,2023-03-31,--,$0.55
7,2023-02-14,2022-12-31,--,$0.32
8,2022-11-14,2022-09-30,--,$0.29
9,2022-05-16,2022-03-31,--,$0.32
10,2022-02-15,2021-12-31,--,$0.57
11,2021-11-16,2021-09-30,--,$0.55
12,2021-05-14,2021-03-31,--,$0.54
13,2021-02-16,2020-12-31,--,$0.44
14,2020-11-12,2020-09-30,--,$0.36
15,2020-09-28,2020-06-30,--,$0.08
16,2020-05-11,2020-03-31,--,$0.18
17,2020-02-10,2019-12-31,--,$0.44
18,2019-11-12,2019-09-30,--,$0.47
19,2019-09-13,2019-06-30,--,$0.66
20,2019-05-13,2019-03-31,--,$0.56
21,2019-02-11,2018-12-31,--,$0.51
22,2018-11-08,2018-09-30,--,$0.48
23,2018-09-13,2018-06-30,--,$1.44
24,2018-05-10,2018-03-31,--,$0.51
25,2018-02-12,2017-12-31,--,$0.70
26,2017-11-09,2017-09-30,--,$0.54
27,2017-09-14,2017-06-30,--,$0.87
28,2017-05-10,2017-03-31,--,$0.88
29,2017-02-09,2016-12-31,--,$0.63
30,2016-11-09,2016-09-30,--,$0.54
31,2016-09-19,2016-06-30,--,$0.96
32,2016-05-10,2016-03-31,--,$0.45
33,2016-02-09,2015-12-31,--,$0.53
34,2015-11-09,2015-09-30,--,$0.43
35,2015-09-14,2015-06-30,--,$0.86
36,2015-05-11,2015-03-31,--,$0.31
37,2015-02-09,2014-12-31,--,$0.40
