,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$0.09,$0.11
1,2024-07-30,2024-06-30,$0.19,$0.21
2,2024-05-02,2024-03-31,$0.07,$0.07
3,2024-02-29,2023-12-31,$0.14,$0.20
4,2023-10-31,2023-09-30,$0.08,$0.08
5,2023-08-02,2023-06-30,$0.16,$0.19
6,2023-05-04,2023-03-31,$0.04,$0.07
7,2023-02-28,2022-12-31,$0.12,$0.10
8,2022-11-01,2022-09-30,$0.12,$0.14
9,2022-07-28,2022-06-30,$0.35,$0.34
10,2022-04-28,2022-03-31,$0.29,$0.34
11,2022-03-02,2021-12-31,$0.27,$0.27
12,2021-10-27,2021-09-30,$0.24,$0.27
13,2021-08-02,2021-06-30,$0.25,$0.30
14,2021-05-18,2021-03-31,$0.17,$-0.38
