,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-25,2024-12-31,$0.04,$0.08
1,2024-11-06,2024-09-30,$-0.19,$0.00
2,2024-08-05,2024-06-30,$0.10,$0.12
3,2024-05-06,2024-03-31,$0.34,$0.40
4,2024-02-22,2023-12-31,$0.00,$0.04
5,2023-11-02,2023-09-30,$-0.06,$-0.06
6,2023-08-03,2023-06-30,$0.15,$0.13
7,2023-05-04,2023-03-31,$0.31,$0.31
8,2023-02-23,2022-12-31,$-0.01,$0.13
9,2022-11-03,2022-09-30,$0.02,$0.04
10,2022-08-04,2022-06-30,$0.08,$0.15
11,2022-05-05,2022-03-31,$0.10,$0.19
12,2022-02-24,2021-12-31,$-0.01,$-0.03
13,2021-11-03,2021-09-30,$-0.08,$-0.09
14,2021-08-04,2021-06-30,$-0.19,$-0.06
15,2021-05-05,2021-03-31,$-0.34,$-0.31
16,2021-03-04,2020-12-31,$-0.47,$-0.44
17,2020-11-04,2020-09-30,$-0.51,$-0.57
18,2020-08-06,2020-06-30,$-0.47,$-0.46
19,2020-05-11,2020-03-31,$0.01,$0.02
20,2020-02-27,2019-12-31,$-0.14,$-0.08
21,2019-11-06,2019-09-30,$-0.16,$-0.23
22,2019-08-06,2019-06-30,$-0.02,$0.01
23,2019-05-07,2019-03-31,$0.18,$0.36
24,2019-02-28,2018-12-31,$0.02,$0.00
25,2018-11-06,2018-09-30,$-0.04,$-0.07
26,2018-08-06,2018-06-30,$0.08,$0.11
27,2018-05-07,2018-03-31,$0.26,$0.32
28,2018-03-01,2017-12-31,$0.02,$0.11
29,2017-11-06,2017-09-30,$-0.07,$-0.05
30,2017-08-04,2017-06-30,$0.01,$-0.03
31,2017-05-08,2017-03-31,$0.31,$0.21
32,2017-03-14,2016-12-31,--,$-0.58
