Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2011-06-30,5.96200,1.26300,4.69900,3.61300,3.61300,1.08600,1.08600,0.36200,0.72400,0.72400,0.72400,16.83310,16.83310,0.04480,0.04480,,0.23260,25.22060,16.81380,0.00970,0.67350,0.68500,0.16300,0.67350,6.26890,0.0946,0.0693
2011-03-31,6.21200,1.36000,4.85200,3.50800,3.50800,1.34400,1.34400,0.50900,0.83500,0.83500,0.83500,17.04610,17.04610,0.05220,0.05220,,0.23010,29.70820,18.45710,0.00990,0.76860,0.78170,0.18360,0.76860,6.20250,0.11860,0.11400
2010-12-31,9.14400,1.80500,7.33900,6.22700,6.22700,1.11200,1.11200,0.42700,0.68500,0.68500,0.68500,17.03010,17.03010,0.04480,0.04480,,0.23120,23.41050,14.42110,0.01020,0.63340,0.64440,0.14700,0.63340,6.15330,0.185,0.3621
2010-09-30,6.28100,2.09800,4.18300,3.37300,3.37300,0.81000,0.81000,0.27600,0.53400,0.53400,0.53400,17.07560,17.07560,0.02990,0.02990,,0.23210,19.38260,12.77820,0.00840,0.49570,0.50430,0.10680,0.49570,6.11850,0.0647,0.0798
2010-06-30,6.45400,2.22500,4.22900,4.14800,4.14800,0.08100,0.08100,-0.04500,0.12600,0.12600,0.12600,17.17880,17.17880,0.00750,0.00750,,0.32460,2.40430,3.74000,0.00650,0.11680,0.11890,0.02440,0.11680,6.08520,0.0791,0.0784
2010-03-31,6.40500,2.30700,4.09800,3.32900,3.32900,0.76900,0.76900,0.24600,0.52300,0.52300,0.52300,17.17080,17.17080,0.02990,0.02990,,0.32450,18.92220,12.86910,0.00790,0.48500,0.49360,0.10110,0.48500,6.08550,0.05850,0.05700
2009-12-31,6.53300,2.43100,4.10200,8.45100,8.45100,-4.34900,-4.34900,-2.21300,-2.13600,-2.13600,-2.13600,17.14800,,-0.11940,0.00000,,0.32570,664.98470,326.60550,-0.00120,-1.98790,-2.02370,-0.40510,-1.98790,6.06310,0,0
2009-09-30,6.59100,2.71800,3.87300,5.48300,5.48300,-1.61000,-1.61000,-0.75900,-0.85100,-0.85100,-0.85100,17.17340,,-0.05220,0.00000,,0.41020,-94.65020,-50.02940,0.00330,-0.77580,-0.78960,-0.16690,-0.77580,6.18990,0,0
2009-06-30,6.50900,2.62900,3.88000,4.19600,4.19600,-0.31600,-0.31600,-0.18100,-0.13500,-0.13500,-0.13500,17.14400,,-0.00750,0.00000,,0.45180,-8.91650,-3.80930,0.00680,-0.12200,-0.12420,-0.02610,-0.12200,6.24420,0,0
2009-03-31,6.23800,2.31400,3.92400,3.07700,3.07700,0.84700,0.84700,0.34100,0.50600,0.50600,0.50600,17.13460,,0.02990,0.00000,,0.45090,21.86370,13.06140,0.00850,0.45630,0.46440,0.11050,0.45630,6.25790,0.00000,
