Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1142.90900,833.46800,309.44100,127.44800,,127.44800,181.99300,6.68000,188.67300,43.22400,145.44900,145.44900,145.44900,186.80900,181.99300,27.64400,28.53400,5.26000,5.10000,6.81430,0.24640,0.32690,27.07490,15.92370,15.92370,16.50810,12.72620,0.25630,0.26610,,,5.11180,5.14140,3.26130,3.85240,104.58940,-2.3576,-2.3788
2024-06-30,1109.78100,800.50100,309.28000,122.48900,,122.48900,186.79100,7.34800,194.13900,47.39300,146.74600,146.74600,146.74600,191.39800,186.79100,27.87800,28.66800,5.26000,5.12000,6.62030,0.25070,0.33460,27.86860,16.83130,16.83130,17.49350,13.22300,0.25570,0.27240,,,5.35350,5.38570,3.38120,4.01130,100.02620,0.9904,0.5614
2024-03-31,1046.70300,763.36000,283.34300,110.02400,,110.02400,173.31900,6.92000,180.23900,42.17800,138.06100,138.06100,138.06100,177.78600,173.31900,28.05200,28.88800,4.92000,4.78000,6.90690,0.25820,0.34800,27.07010,16.55860,16.55860,17.21970,13.19010,0.24850,0.27520,,,5.23200,5.26470,3.27780,3.88120,95.08450,4.00760,4.23530
2023-12-31,972.58790,728.20210,244.38580,114.54000,,114.54000,129.84580,8.14000,137.97400,32.69200,105.28200,105.28200,105.28200,134.32480,129.84590,27.76900,28.71600,3.80000,3.63000,6.83680,0.25460,0.34150,25.12740,13.35060,13.35060,14.18630,10.82490,0.24180,0.26030,,,4.18290,4.21040,2.61740,3.11810,90.66460,1.9845,1.9436
2023-09-30,1046.37100,764.63800,281.73300,109.60200,,109.60200,172.13100,5.83500,177.96400,38.94800,139.01600,139.01600,139.01600,176.35800,172.13100,27.90900,28.83700,4.98000,4.82000,6.38450,0.26930,0.36860,26.92480,16.45030,16.45030,17.00770,13.28550,0.26140,0.27900,,,5.73090,5.76990,3.47250,4.18750,87.10230,2.6505,2.5647
2023-06-30,1014.01300,755.82900,258.18400,107.52500,,107.52500,150.65900,4.69800,155.35700,37.35600,118.00100,118.00100,118.00100,154.92500,150.65900,27.79200,28.62400,4.25000,4.12000,6.11470,0.27680,0.38260,25.46160,14.85770,14.85770,15.32100,11.63700,0.26260,0.28130,,,5.13390,5.17080,3.05560,3.71310,82.72900,5.707,5.7062
2023-03-31,1000.53000,765.90400,234.62600,100.04000,,100.04000,134.58610,1.38200,135.98200,32.91600,103.06600,103.06600,103.06600,138.98310,134.58610,27.60200,28.30500,3.73000,3.64000,6.17090,0.29570,0.41970,23.45020,13.45150,13.45150,13.59100,10.30110,0.26590,0.28820,,,4.72080,4.75660,2.73940,3.32510,78.77090,8.88530,8.81190
2022-12-31,1217.00000,942.46910,274.53090,110.14500,,110.14490,164.38620,-0.19600,164.19000,33.79500,130.39500,130.39500,130.39500,168.73620,164.38620,27.87600,28.46300,4.73000,4.62000,5.65730,0.31180,0.45310,22.55800,13.50750,13.50750,13.49140,10.71450,0.32760,0.33320,,,6.29710,6.34730,3.51000,4.33360,75.46370,6.969,6.7787
2022-09-30,1012.92800,741.01300,271.91500,104.62000,,104.62000,167.29500,-0.70100,166.59400,35.00400,131.59000,131.59000,131.59000,171.64500,167.29500,27.61800,28.18500,4.76000,4.67000,4.83960,0.31280,0.45510,26.84450,16.51600,16.51600,16.44680,12.99110,0.28230,0.24560,,,6.79080,6.84870,3.66760,4.66680,70.64690,-3.2491,-3.2925
2022-06-30,1040.65400,756.36700,284.28700,101.42200,,101.42200,182.86510,-0.69200,182.17300,45.33500,136.83800,136.83800,136.83800,187.15100,182.86510,28.04100,28.59000,4.88000,4.79000,4.62090,0.32800,0.48810,27.31810,17.57210,17.57210,17.50560,13.14920,0.29790,0.26860,,,7.52570,7.59420,3.91710,5.05740,65.49720,0.3625,0.3097
2022-03-31,860.81100,647.70200,213.10890,90.20400,,90.20400,122.90500,-0.65500,122.25000,30.41100,91.83900,91.83900,91.83900,127.09300,122.90500,28.42400,29.07200,3.23000,3.16000,4.72950,0.34490,0.52650,24.75680,14.27780,14.27780,14.20170,10.66890,0.26030,0.25080,,,5.39060,5.44300,2.77750,3.53130,60.22440,2.38460,2.34320
2021-12-31,1051.75200,808.15000,243.60190,103.53700,,103.53680,140.06510,1.29900,141.36400,27.98100,113.38300,113.38300,113.38300,144.44310,140.06520,29.09200,29.88000,3.93000,3.82000,5.11700,0.37200,0.59230,23.16160,13.31730,13.31730,13.44080,10.78040,0.32460,0.32950,,,6.98090,7.05210,3.49960,4.38420,56.98890,0.5806,0.106
2021-09-30,904.31900,682.56500,221.75400,96.53400,,96.53400,125.22000,-9.04800,116.17200,25.16000,91.01200,91.01200,91.01200,129.52300,125.22000,29.25000,30.02800,3.11000,3.03000,5.34350,0.37020,0.58790,24.52170,13.84690,13.84690,12.84640,10.06420,0.29680,0.29010,,,5.89280,5.95600,2.98730,3.71110,53.07450,-6.9191,-6.9699
2021-06-30,961.04000,719.67200,241.36800,99.65400,,99.65400,141.71400,-0.41700,141.29700,33.69000,107.60700,107.60700,107.60700,145.83800,141.71400,29.27100,30.09300,3.68000,3.58000,5.25190,0.35690,0.55510,25.11530,14.74590,14.74590,14.70250,11.19690,0.33590,0.34660,,,7.33750,7.42040,3.76060,4.71840,50.02200,3.2482,3.2191
2021-03-31,828.77600,626.58500,202.19100,90.89400,,90.89400,111.29700,-1.01600,110.28100,25.41500,84.86600,84.86600,84.86600,115.40700,111.29700,29.01500,29.74300,2.92000,2.85000,5.39040,0.37760,0.60680,24.39630,13.42910,13.42910,13.30650,10.23990,0.30590,0.31960,,,6.27050,6.34740,3.13210,3.90250,46.37230,2.52730,2.52190
2020-12-31,906.42710,689.24490,217.18220,105.82500,,114.26010,102.92210,-1.07100,101.85100,21.76800,80.08300,80.08300,80.08300,107.48610,102.92190,28.61000,29.15200,2.79000,2.74000,5.47170,0.40920,0.69270,23.96020,11.35470,11.35470,11.23650,8.83500,0.34290,0.35960,,,6.36240,6.44640,3.03000,3.75880,43.68360,-0.9601,-1.0716
