,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,--,$-5.83
1,2024-08-12,2024-06-30,--,$-11.11
2,2024-05-15,2024-03-31,--,$-23.33
3,2024-03-29,2023-12-31,--,$-14.44
4,2023-11-08,2023-09-30,$-11.11,$-13.33
5,2023-08-09,2023-06-30,$-15.56,$-17.78
6,2023-05-15,2023-03-31,--,$-16.67
7,2023-03-31,2022-12-31,$-22.22,$-7.78
8,2022-11-14,2022-09-30,--,$-117.78
9,2022-08-15,2022-06-30,--,$-2.22
10,2022-05-23,2022-03-31,--,$-72.22
11,2022-03-11,2021-12-31,--,$-43.34
12,2021-11-15,2021-09-30,--,$-26.67
13,2021-08-16,2021-06-30,--,$-20.00
14,2020-08-20,2020-06-30,--,$-73.34
15,2017-11-20,2017-09-30,--,$0.00
