Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,56.99900,1.63500,55.36400,28.77100,28.77100,26.59300,,26.59300,5.25100,21.34200,21.34200,21.14200,14.97400,15.00200,1.41000,1.41000,,0.45620,47.38600,37.67280,0.00930,3.37460,4.13880,0.35500,3.37460,42.03590,1.89780,1.87540
2021-12-31,60.08900,1.84200,58.24700,28.62400,28.62400,29.62300,,29.62300,6.23700,23.38600,23.38600,23.14800,15.38100,15.40700,1.54000,1.53000,,0.45880,50.85760,39.74110,0.00970,3.43350,4.14660,0.38950,3.43350,45.22010,1.8222,1.7979
2021-09-30,59.50500,2.07000,57.43500,28.45300,28.45300,28.98200,,28.98200,6.25000,22.73200,22.73200,22.51200,15.27900,15.30200,1.47000,1.47000,,0.43800,49.83150,38.70700,0.00980,3.35630,4.06070,0.38190,3.35630,44.58240,2.2298,2.203
2021-06-30,57.94700,2.58500,55.36200,27.57400,27.57400,27.78800,,27.78800,5.64000,22.14800,22.14800,21.94200,15.57300,15.59400,1.41000,1.41000,,0.44760,48.44320,38.25180,0.00970,3.18460,3.83440,0.37510,3.18460,44.79140,1.3493,1.2753
2021-03-31,57.56700,3.39700,54.17000,29.36900,29.36900,24.80100,,24.80100,4.98700,19.81400,19.81400,19.63500,15.65600,15.68700,1.25000,1.25000,,0.45690,45.41480,35.95500,0.00930,2.86460,3.45520,0.33620,2.86460,43.98910,1.23680,1.17000
2020-12-31,60.21600,4.31700,55.89900,29.11600,29.11600,26.78300,,26.78300,4.56500,22.21800,22.21800,22.85900,15.97500,15.99500,1.39000,1.40000,,0.42210,48.32300,41.24310,0.00960,3.16900,3.81420,0.38580,3.16900,44.46390,1.7071,1.6547
2020-09-30,60.21600,5.25400,54.96200,29.73800,29.73800,25.22400,,25.22400,5.09800,20.12600,20.12600,19.92800,15.95000,15.97000,1.25000,1.25000,,0.40480,46.76650,36.94750,0.00980,2.91110,3.51640,0.36520,2.91110,43.62440,0.7912,0.7548
2020-06-30,58.94300,6.24200,52.70100,29.71800,29.71800,22.98300,,22.98300,4.73200,18.25100,18.25100,18.07100,16.08100,16.09700,1.12000,1.12000,,0.40750,44.66970,35.12270,0.00930,2.63080,3.17780,0.33010,2.63080,43.15170,1.6792,1.651
2020-03-31,81.56400,7.80200,73.76200,37.44000,37.44000,36.32200,,36.32200,7.32200,29.00000,29.00000,28.73700,16.08000,16.10100,1.79000,1.78000,,0.34170,55.20900,43.67990,0.01290,4.23220,5.12910,0.56990,4.23220,42.45530,1.43640,1.23700
2019-12-31,66.59000,8.70100,57.88900,28.95900,28.95900,28.93000,,28.93000,6.31900,22.61100,22.61100,22.38000,16.31400,16.33300,1.38000,1.38000,0.00610,0.32720,49.91030,38.61020,0.01150,3.43640,4.20480,0.45050,3.41540,40.35960,1.7441,1.707
2019-09-30,66.67900,9.44400,57.23500,28.67100,28.67100,28.56400,,28.56400,6.19300,22.37100,22.37100,22.17900,16.27100,16.28900,1.36000,1.36000,0.00620,0.31820,50.14660,38.93720,0.01150,3.44380,4.23030,0.45120,3.42240,39.84810,1.7325,1.7009
2019-06-30,68.06300,9.32700,58.73600,29.62500,29.62500,29.11100,-0.54700,28.56400,5.81300,22.75100,22.75100,22.55400,16.36800,16.38600,1.38000,1.38000,0.00630,0.33140,48.13940,38.01070,0.01200,3.57210,4.41270,0.46050,3.54950,38.84300,1.7339,1.6438
2019-03-31,64.85800,8.86700,55.99100,28.31200,28.31200,27.67900,-0.25000,27.42900,5.81000,21.61900,21.61900,21.43300,16.41100,16.42900,1.31000,1.30000,0.00650,0.32090,48.25650,37.70760,0.01160,3.49120,4.34600,0.43960,3.46850,37.56620,1.22110,1.12700
2018-12-31,59.05600,7.91700,51.13900,24.76300,24.76300,26.37600,-13.01500,13.36100,2.64600,10.71500,10.71500,10.45700,15.42100,15.43900,0.67000,0.68000,0.00670,0.44270,25.92410,20.28950,0.01050,1.78360,2.24200,0.21870,1.77160,36.28900,1.3889,1.2059
2018-09-30,58.48200,7.17100,51.31100,24.77100,24.77100,26.54000,-0.24200,26.29800,5.60600,20.69200,20.69200,20.49100,15.34000,15.35800,1.34000,1.33000,0.03120,0.79410,51.22520,39.91390,0.01160,4.04120,4.76980,0.46810,3.91510,33.14300,1.3188,1.2366
2018-06-30,54.79100,5.60700,49.18400,22.84700,22.84700,26.33700,,26.33700,5.35800,20.97900,20.97900,20.97900,15.32600,15.34500,1.36000,1.35000,0.03170,0.78310,51.39130,40.93620,0.01170,4.16450,4.93150,0.47960,4.03250,32.60120,1.5334,1.4876
2018-03-31,52.13600,4.99700,47.13900,25.11800,25.11800,22.02100,,22.02100,4.40500,17.61600,17.61600,17.42100,15.41400,15.43600,1.13000,1.13000,0.03240,0.43070,46.89510,37.09910,0.01120,3.58140,4.26120,0.41940,3.46520,31.85940,0.78330,0.68570
2017-12-31,52.62000,4.66200,47.95800,23.32100,23.32100,24.63700,,24.63700,14.97300,9.66400,9.66400,9.40400,15.41200,15.43600,0.62000,0.61000,0.03180,0.53470,51.82810,19.78290,0.01150,1.92320,2.27970,0.23390,1.86200,32.17490,1.4155,1.3014
2017-09-30,50.97700,4.34000,46.63700,25.70200,25.70200,20.93500,,20.93500,7.00300,13.93200,13.93200,13.77800,15.48500,15.50500,0.89000,0.89000,0.03190,0.59550,46.27130,30.45270,0.01100,2.78460,3.30470,0.33980,2.69580,32.03450,0.9114,0.8486
2017-06-30,50.21900,4.03600,46.18300,24.68300,24.68300,21.50000,,21.50000,6.81200,14.68800,14.68800,14.68800,15.46200,15.48700,0.94000,0.94000,0.03240,0.48890,47.07380,32.15900,0.01130,2.98230,3.55090,0.36200,2.88560,31.53660,1.2723,1.243
2017-03-31,52.72100,3.76700,48.95400,25.28100,25.28100,23.67300,,23.67300,7.64700,16.02600,16.02600,15.84900,15.25200,15.27700,1.04000,1.04000,0.03310,0.42180,49.03980,32.83200,0.01170,3.32730,3.98020,0.38860,3.21720,30.90250,1.33250,1.31090
2016-12-31,48.25500,3.50600,44.74900,28.47800,28.47800,16.27100,,20.99000,6.33700,14.65300,14.65300,14.65300,14.90000,14.91300,0.97000,0.96000,0.03590,0.59850,48.31170,33.72610,0.01090,3.31190,4.03330,0.36780,3.19280,29.24630,1.1735,1.0707
2016-09-30,49.79300,3.26800,46.52500,25.13100,26.71600,19.80900,,19.80900,6.57700,13.23200,13.23200,13.23200,14.89900,14.91000,0.88000,0.88000,0.03660,0.45050,43.92920,29.34380,0.01170,3.04340,3.72210,0.34220,2.93210,28.97210,0.6741,0.5312
2016-06-30,47.51300,3.26400,44.24900,23.83800,25.40500,18.84400,,18.84400,6.30300,12.54100,12.54100,12.54100,14.88900,14.90200,0.83000,0.83000,0.03710,0.39730,43.69420,29.07920,0.01130,2.92770,3.59420,0.32940,2.81910,28.54780,1.5392,1.4891
2016-03-31,45.41600,3.16900,42.24700,23.11200,24.67900,17.56800,,17.56800,5.86600,11.70200,11.70200,11.70200,14.91600,14.92700,0.78000,0.78000,0.03800,0.41430,42.12140,28.05700,0.01090,2.79870,3.45660,0.30560,2.69250,27.92850,0.99390,0.97590
2015-12-31,46.29600,3.01000,43.28600,28.21200,28.21200,15.07400,-0.31500,19.30800,5.79300,13.51500,13.51500,13.51500,15.12300,15.17100,0.89000,0.89000,0.03790,0.40870,47.70590,33.39260,0.01090,3.22340,3.98110,0.36390,3.10140,27.62000,0.2398,0.1555
2015-09-30,44.47400,2.91000,41.56400,24.13100,25.65300,15.91100,-0.17500,15.73600,5.12900,10.60700,10.60700,10.60700,15.17800,15.19800,0.69000,0.69000,0.03790,0.39050,38.27500,25.79960,0.01170,2.53290,3.04700,0.30270,2.43690,27.33640,2.2321,2.1916
2015-06-30,47.12500,2.93700,44.18800,24.45600,25.97200,18.21600,-0.10800,18.10800,6.12500,11.98300,11.98300,11.98300,15.10400,15.12700,0.78000,0.78000,0.03860,0.41260,43.78990,28.97800,0.01180,2.91390,3.51960,0.34110,2.80150,26.91890,-0.206,-0.2394
2015-03-31,56.38500,2.97300,53.41200,22.54200,24.05300,29.35900,,29.35900,11.36700,17.99200,17.99200,17.99200,15.06700,15.14900,1.18000,1.17000,0.03910,0.36800,55.89640,34.25480,0.01480,4.44160,5.38500,0.50640,4.26790,26.62690,0.89110,0.85990
2014-12-31,46.95100,3.04100,43.91000,21.88500,23.41900,20.49100,,20.49100,5.96100,14.53000,14.53000,14.53000,15.40300,15.48800,0.96000,0.96000,0.04050,0.38740,47.07760,33.38240,0.01260,3.71750,4.58860,0.41970,3.56700,25.79210,1.2058,1.1679
2014-09-30,47.04700,2.96800,44.07900,24.65500,26.19700,17.88200,,17.88200,6.01000,11.87200,11.87200,11.87200,15.36300,15.44500,0.76000,0.76000,0.04040,0.41520,42.36740,28.12800,0.01250,3.03110,3.74230,0.35070,2.90860,25.52110,1.35,1.3221
2014-06-30,46.96700,2.97300,43.99400,23.20700,24.74000,19.25400,,19.25400,6.49700,12.75700,12.75700,12.75700,15.55600,15.70600,0.81000,0.80000,0.03990,0.37670,44.20210,29.28670,0.01290,3.21150,3.95490,0.37910,3.08340,25.45210,0.4769,0.4571
2014-03-31,47.32300,2.97800,44.34500,23.26100,24.73900,19.60600,,19.60600,5.80300,13.80300,13.80300,13.80300,15.63100,15.79600,0.87000,0.86000,0.04020,0.35150,45.61440,32.11340,0.01270,3.50550,4.32910,0.40620,3.36460,25.04770,0.41220,0.38970
2013-12-31,50.06300,3.11500,46.94800,25.28500,26.75300,20.19500,-0.07100,20.12400,6.87700,13.24700,13.24700,13.24700,15.56400,15.70800,0.84000,0.83000,0.04080,0.39800,44.71700,29.43580,0.01340,3.41750,4.23930,0.39330,3.27800,24.61100,1.1316,1.0053
2013-09-30,50.15400,3.30400,46.85000,24.53200,25.96900,20.88100,0.15000,21.03100,7.05600,13.97500,13.97500,13.97500,15.60800,15.79000,0.89000,0.88000,0.04180,0.44290,46.02370,30.58260,0.01350,3.69670,4.63330,0.41140,3.54210,24.03320,1.5206,1.4333
2013-06-30,48.97600,3.42700,45.54900,24.45200,25.90500,19.64400,-0.06500,19.57900,6.57300,13.00600,13.00600,13.00600,15.58200,15.75200,0.83000,0.82000,0.04280,0.38180,44.96990,29.87280,0.01290,3.52570,4.42010,0.38450,3.37480,23.52020,1.2391,1.1399
2013-03-31,47.35200,3.45500,43.89700,24.20200,25.60100,18.29600,-5.54000,12.75600,4.76900,7.98700,7.98700,7.98700,15.47300,15.62700,0.51000,0.51000,0.04310,0.36330,30.25690,18.94500,0.01230,2.18310,2.76640,0.23300,2.08900,23.36340,0.94020,0.83140
2012-12-31,43.15400,3.36000,39.79400,22.49200,23.72700,16.06700,-0.50900,16.74200,5.84800,10.89400,10.89400,10.89400,14.71400,14.79600,0.74000,0.73000,0.04720,0.39350,44.03590,28.65410,0.01300,3.26880,4.06160,0.37340,3.11460,22.46840,1.2578,1.1487
2012-09-30,42.51100,3.55700,38.95400,21.48900,22.66400,16.29000,-0.15700,16.13300,5.52600,10.60700,10.60700,10.60700,14.75100,14.83400,0.71000,0.71000,0.04780,0.45200,42.47870,27.92860,0.01310,3.22980,4.02830,0.36590,3.07530,22.14080,0.8167,0.7533
2012-06-30,41.25600,3.62500,37.63100,21.28700,22.39600,15.23500,-4.04200,11.19300,3.78000,7.41300,7.41300,7.41300,14.68000,14.75900,0.50000,0.50000,0.04890,0.43530,31.12970,20.61690,0.01240,2.31210,2.90180,0.25620,2.19890,21.63300,0.7652,0.5637
2012-03-31,40.54800,3.90800,36.64000,20.37900,21.46500,15.17500,,15.17500,5.14400,10.03100,10.03100,10.03100,14.67900,14.75900,0.68000,0.67000,0.04960,0.41230,43.74460,28.91610,0.01250,3.17390,3.85840,0.36070,3.01650,21.45590,0.79740,0.66390
2011-12-31,39.57100,4.21600,35.35500,19.81000,20.91100,14.44400,,14.44400,4.78700,9.65700,9.65700,9.65700,15.05500,15.13000,0.64000,0.65000,0.05030,0.66060,43.60190,29.15150,0.01190,3.10380,3.78750,0.34770,2.94750,21.04960,1.1233,1.0632
2011-09-30,41.90100,4.79900,37.10200,18.55700,19.68800,17.41400,,17.41400,5.83700,11.57700,11.57700,11.57700,15.00300,15.07100,0.77000,0.76000,0.05050,0.46590,46.93550,31.20320,0.01380,3.73580,4.56460,0.43110,3.54700,20.85690,1.1326,1.0291
2011-06-30,44.86000,5.80300,39.05700,23.05800,24.19800,14.85900,,14.85900,5.02900,9.83000,9.83000,9.83000,15.12000,15.19300,0.65000,0.64000,0.05050,0.46300,39.33970,26.02530,0.01390,3.16710,3.86990,0.36220,3.00730,20.57530,0.6153,0.5044
2011-03-31,41.41600,5.94000,35.47600,19.80800,20.94400,14.53200,,14.53200,4.91800,9.61400,9.61400,9.61400,15.38000,15.46200,0.62000,0.62000,0.05030,0.43650,42.25650,27.95580,0.01270,3.09010,3.77540,0.35610,2.93450,20.38540,1.05720,1.02660
2010-12-31,41.14700,6.28200,34.86500,19.60600,20.74400,14.12100,,14.12100,4.21200,9.90900,9.90900,9.90900,15.58900,15.65100,0.63000,0.63000,0.04980,0.41040,43.41980,30.46860,0.01230,3.14710,3.83640,0.37570,2.99040,20.30710,2.0902,2.0467
2010-09-30,41.61300,6.81000,34.80300,20.50600,21.65100,13.15200,,13.15200,4.12900,9.02300,9.02300,9.02300,15.49600,15.55200,0.58000,0.58000,0.05090,0.40500,39.90780,27.37890,0.01250,2.86590,3.49510,0.34350,2.72000,20.31490,0.5199,0.4138
2010-06-30,45.04800,7.09200,37.95600,20.61400,21.78800,16.16800,,16.16800,5.45300,10.71500,10.71500,10.71500,15.65600,15.72100,0.68000,0.68000,0.05150,0.41800,44.74580,29.65430,0.01370,3.44080,4.20830,0.40600,3.26360,19.95050,0.7986,0.7024
2010-03-31,43.04700,7.44400,35.60300,20.41300,21.63100,13.97200,,13.97200,4.65900,9.31300,9.31300,9.31300,15.79300,15.85100,0.59000,0.58000,0.05150,0.40020,40.47160,26.97620,0.01300,2.98810,3.65550,0.35040,2.83410,19.70960,0.95730,0.88080
2009-12-31,44.81000,8.30200,36.50800,19.61100,20.79100,15.71700,,15.71700,4.63900,11.07800,11.07800,11.07800,15.87700,15.93200,0.70000,0.69000,0.05200,0.43800,44.94040,31.67590,0.01330,3.58630,4.39790,0.42240,3.39960,19.44860,0.568,0.4407
2009-09-30,44.99100,8.99500,35.99600,19.30600,20.47700,15.51900,,15.51900,5.02200,10.49700,10.49700,10.49700,15.89300,15.95200,0.66000,0.66000,0.05630,0.49090,45.22510,30.59010,0.01320,3.48210,4.29630,0.40430,3.28610,18.94730,-0.1604,-0.2349
2009-06-30,47.25100,9.52600,37.72500,21.30200,22.48600,15.23900,,15.23900,5.09300,10.14600,10.14600,10.14600,15.90800,15.95500,0.64000,0.64000,0.05820,0.53030,42.80980,28.50240,0.01360,3.48440,4.33700,0.38630,3.28150,18.24110,0.9098,0.7271
2009-03-31,46.96700,9.78000,37.18700,19.27300,20.48400,16.70300,,16.70300,5.77900,10.92400,10.92400,10.92400,15.92100,15.93300,0.69000,0.69000,0.06330,0.51020,47.00170,30.73980,0.01380,3.88060,4.87370,0.42270,3.63490,17.68690,0.25370,0.08030
