,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$0.23,$0.20
1,2024-08-22,2024-06-30,$0.17,$0.22
2,2024-04-25,2024-03-31,$0.15,$0.17
3,2024-02-29,2023-12-31,$0.18,$1.38
4,2023-10-26,2023-09-30,--,$0.18
5,2023-08-24,2023-06-30,--,$0.15
6,2023-04-27,2023-03-31,--,$0.17
7,2023-02-27,2022-12-31,--,$0.23
8,2022-10-27,2022-09-30,--,$0.09
9,2022-08-30,2022-06-30,--,$-0.04
10,2022-04-28,2022-03-31,--,$-0.07
11,2022-02-17,2021-12-31,--,$-0.71
12,2021-10-28,2021-09-30,--,$0.23
13,2021-08-12,2021-06-30,--,$0.41
14,2021-04-27,2021-03-31,--,$0.04
15,2021-02-25,2020-12-31,$0.10,$0.29
16,2020-11-19,2020-09-30,$0.06,$0.07
17,2020-08-20,2020-06-30,$-0.08,$0.16
18,2020-05-20,2020-03-31,$-0.12,$-0.14
19,2020-02-25,2019-12-31,$0.10,$0.19
20,2019-11-14,2019-09-30,$0.06,$0.26
21,2019-08-22,2019-06-30,$-0.01,$0.04
22,2019-05-22,2019-03-31,--,$0.06
23,2019-02-21,2018-12-31,--,$0.11
24,2018-11-08,2018-09-30,--,$0.11
25,2018-08-23,2018-06-30,--,$0.11
