Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2790.00000,1357.00000,1433.00000,234.00000,439.00000,-49.00000,722.00000,711.00000,-16.00000,695.00000,132.00000,563.00000,563.00000,,562.00000,795.00000,711.00000,167.10000,170.90000,3.36000,3.29000,1.24500,0.80880,4.47130,51.36200,25.48390,25.48390,24.91040,20.14340,0.20090,1.66300,1.50970,59.61290,41.98360,-16.19210,4.05360,8.02570,8.03480,4.4296,4.0984
2024-06-30,2628.00000,1289.00000,1339.00000,220.00000,430.00000,-45.00000,695.00000,644.00000,-64.00000,580.00000,135.00000,445.00000,445.00000,,443.00000,727.00000,644.00000,166.90000,170.30000,2.65000,2.60000,1.19960,0.87550,7.72090,50.95130,24.50530,24.50530,22.07000,16.85690,0.19690,1.60520,1.49150,60.34250,54.46760,-11.73830,3.33460,6.78350,4.89810,1.003,0.6103
2024-03-31,2389.00000,1197.00000,1192.00000,218.00000,397.00000,-58.00000,673.00000,519.00000,-609.00000,-90.00000,-52.00000,-38.00000,-38.00000,,-39.00000,602.00000,519.00000,166.30000,166.30000,-0.23000,-0.23000,1.19350,0.91780,11.74490,49.89540,21.72460,21.72460,-3.76730,-1.63250,0.17930,1.42500,1.50060,59.97490,-7.07640,0.92570,-0.28520,-0.58180,3.21940,2.29710,2.02040
2023-12-31,2848.00000,1393.00000,1455.00000,218.00000,423.00000,-76.00000,717.00000,738.00000,-29.00000,709.00000,112.00000,597.00000,597.00000,,596.00000,823.00000,738.00000,167.00000,172.10000,3.58000,3.47000,0.99810,0.86430,8.14340,51.08850,25.91290,25.91290,24.89470,20.92700,0.21360,1.68440,1.66550,54.03790,80.78480,-15.24130,4.47660,10.96620,4.44650,7.2233,6.755
2023-09-30,2556.00000,1276.00000,1280.00000,215.00000,380.00000,-46.00000,641.00000,639.00000,-47.00000,592.00000,127.00000,465.00000,465.00000,,464.00000,725.00000,639.00000,166.70000,171.70000,2.78000,2.70000,0.95160,0.92600,16.00270,50.07830,25.00000,25.00000,23.16120,18.15340,0.20550,1.33060,1.53330,58.69720,123.67020,-11.28920,3.73910,9.15350,2.26230,4.161,3.7792
2023-06-30,2403.00000,1214.00000,1189.00000,215.00000,390.00000,-66.00000,671.00000,518.00000,-31.00000,487.00000,114.00000,373.00000,373.00000,,371.00000,605.00000,518.00000,167.50000,172.60000,2.21000,2.15000,1.22840,0.94490,17.13680,49.47980,21.55640,21.55640,20.26630,15.43900,0.19610,1.19020,1.58820,56.66670,106.26780,-8.87040,3.04440,5.85930,2.10050,0.5388,0.2317
2023-03-31,2171.00000,1125.00000,1046.00000,210.00000,368.00000,-69.00000,647.00000,399.00000,-41.00000,358.00000,79.00000,279.00000,279.00000,,278.00000,497.00000,399.00000,167.40000,172.60000,1.66000,1.61000,1.21680,0.96020,24.15660,48.18060,18.37860,18.37860,16.49010,12.80520,0.17570,1.03970,1.62010,55.55040,112.04820,-6.42860,2.25860,4.45470,1.48480,-0.04630,-0.35920
2022-12-31,2707.00000,1356.00000,1351.00000,203.00000,378.00000,-79.00000,660.00000,691.00000,-28.00000,663.00000,73.00000,590.00000,590.00000,,589.00000,800.00000,691.00000,167.50000,171.90000,3.52000,3.43000,1.15240,0.97870,45.90840,49.90770,25.52640,25.52640,24.49210,21.75840,0.21130,1.28530,1.78330,50.46920,450.38170,-13.04440,4.60430,9.60290,0.78210,7.398,6.9759
2022-09-30,2373.00000,1342.00000,1031.00000,197.00000,378.00000,-83.00000,658.00000,373.00000,-40.00000,333.00000,53.00000,280.00000,280.00000,,279.00000,481.00000,373.00000,167.20000,171.50000,1.67000,1.63000,1.24920,1.07010,-15.26140,43.44710,15.71850,15.71850,14.03290,11.75730,0.20410,1.15990,1.73460,51.88370,-71.06600,-6.33200,2.40860,4.98400,-2.35220,2.2591,1.8532
2022-06-30,2140.00000,1150.00000,990.00000,191.00000,356.00000,-85.00000,632.00000,358.00000,-58.00000,300.00000,71.00000,229.00000,229.00000,,228.00000,470.00000,358.00000,167.20000,170.90000,1.36000,1.33000,1.16050,1.07700,-13.98370,46.26170,16.72900,16.72900,14.01870,10.65420,0.18330,1.07380,1.66670,54.00000,-53.25580,-5.02410,1.96200,4.10320,-2.57640,0.0698,-0.2794
