Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-10-31,10183.43000,7247.12800,2936.30000,2612.49800,,2612.49800,323.80180,-67.84900,255.95300,59.42400,196.52900,196.52900,196.52900,,323.80180,219.92100,219.99700,0.89000,0.89000,,,,,,,,,,,,,,,,,,,
2024-07-31,10210.36000,7150.88200,3059.47900,2509.51700,,2509.51600,549.96290,-68.13000,481.83200,107.64200,374.19000,374.19000,374.19000,788.75590,549.96290,219.90400,220.06500,1.70000,1.70000,1.22170,0.46200,0.96480,29.96450,5.38630,5.38630,4.71900,3.66480,0.32090,1.02150,166.03560,0.54210,5.15400,21.73060,1.17620,2.77270,33.01440,4.4936,2.8897
2024-04-30,9914.02100,6921.87200,2992.14900,2446.04500,,2446.04500,546.10450,-72.43300,473.67100,110.35400,363.31700,363.31700,363.31700,778.39050,546.10450,219.74800,220.05200,1.65000,1.65000,1.21910,0.47060,0.99880,30.18100,5.50840,5.50840,4.77780,3.66470,0.31970,0.99820,283.69550,0.31720,5.19010,24.85260,1.17160,2.74770,31.83450,3.01660,1.46620
2024-01-31,9858.51600,6952.17800,2906.33700,2326.68200,,2326.68000,579.65720,-77.11700,502.53690,100.72400,401.81310,401.81310,401.81310,802.63320,579.65530,219.41500,219.93800,1.82000,1.82000,1.19110,0.48010,1.03720,29.48050,5.87980,5.87970,5.09750,4.07580,0.32010,0.99400,87.81700,1.02490,5.95360,33.18490,1.30480,3.09550,30.72490,4.3143,2.2332
2023-10-31,9694.08200,6881.55400,2812.52800,2379.05400,,2379.05400,433.47360,-82.28900,351.18500,74.93900,276.24600,276.24600,276.24600,649.00370,433.47360,219.48000,219.79900,1.26000,1.26000,1.21860,0.49960,1.11450,29.01280,4.47150,4.47150,3.62270,2.84960,0.31650,0.93550,49.07030,1.83410,4.28160,30.23720,0.90200,2.14270,29.39490,3.2566,1.1121
2023-07-31,9796.18100,6751.49500,3044.68600,2352.37200,,2352.37200,692.31350,-84.33700,607.97700,139.14200,468.83500,468.83500,468.83500,900.69350,692.31350,219.40300,219.95200,2.14000,2.13000,1.39440,0.53670,1.15840,31.08030,7.06720,7.06720,6.20630,4.78590,0.32230,0.89640,64.56320,1.39400,7.44450,61.73630,1.54240,3.44910,28.69510,2.4357,0.6019
2023-04-30,9342.83200,6387.35800,2955.47400,2214.61600,,2214.61600,740.85840,-83.03800,657.82000,143.44000,514.38000,514.38000,514.38000,942.76540,740.85840,219.19300,220.10700,2.35000,2.34000,1.32040,0.54220,1.22640,31.63360,7.92970,7.92970,7.04090,5.50560,0.31350,0.87070,183.68620,0.49000,8.66650,129.57890,1.72590,3.96780,27.06010,0.86830,-0.77460
2023-01-31,10202.91000,7054.59100,3148.31700,2215.14300,,2215.14300,933.17380,-74.81800,858.35600,199.22100,659.13500,659.13500,659.13500,1125.53700,933.17330,225.14800,226.29700,2.97000,2.96000,1.28760,0.55850,1.26480,30.85710,9.14620,9.14620,8.41290,6.46030,0.35080,1.04350,75.14570,1.19770,11.89390,18927.49000,2.26640,5.25160,25.29280,3.2393,1.133
2022-10-31,9464.89100,6579.69600,2885.19500,2149.65000,,2149.65000,735.54490,-54.09600,681.44900,155.28200,526.16700,526.16700,526.16700,918.33690,735.54490,224.52700,225.69700,2.34000,2.33000,1.23290,0.49550,0.98230,30.48310,7.77130,7.77130,7.19980,5.55910,0.32630,0.92090,50.32320,1.78840,8.63450,94.71650,1.81390,4.35590,27.25620,1.3625,-0.5174
2022-07-31,9425.71300,6377.49000,3048.22300,2134.79700,,2134.79700,913.42580,-43.09800,870.32800,192.29800,678.03000,678.03000,678.03000,1090.58500,913.42580,226.29900,227.45600,3.00000,2.98000,1.01530,0.40940,0.83890,32.33940,9.69080,9.69080,9.23360,7.19340,0.33380,0.91950,101.04430,0.89070,10.95630,104.28000,2.40100,6.47030,27.43530,2.2102,0.5465
2022-04-30,8751.35200,6012.98900,2738.36300,1992.20600,,1992.20600,746.15670,-39.67600,706.48100,153.82400,552.65700,552.65700,552.65700,918.71970,746.15670,228.47700,229.60900,2.42000,2.41000,0.96910,0.39840,0.81320,31.29070,8.52620,8.52620,8.07280,6.31510,0.32460,0.98780,260.64310,0.34530,9.27020,130.55410,2.05020,5.57730,26.26300,1.95770,0.73460
2022-01-31,8651.44600,5951.20800,2700.23800,1903.57100,,1903.57200,796.66650,-38.50600,758.16280,160.73000,597.43290,597.43290,597.43290,963.03750,796.66940,234.26100,235.81200,2.60000,2.58000,1.05430,0.39990,0.66630,31.21140,9.20850,9.20850,8.76340,6.90560,0.32860,1.06000,88.82940,1.01320,9.54060,82.55860,2.26920,5.72580,27.22410,2.6382,1.4329
2021-10-31,8517.83900,5898.40000,2619.43900,1953.85100,,1953.85100,665.58790,-39.19800,626.39000,139.35900,487.03100,487.03100,487.03100,827.85090,665.58790,232.49100,234.02600,2.09000,2.08000,1.07690,0.40010,0.66680,30.75240,7.81400,7.81400,7.35390,5.71780,0.32860,1.11310,70.76150,1.27190,7.86830,74.76320,1.87860,4.72060,26.71400,3.9416,2.8137
2021-07-31,8650.19800,5912.53900,2737.65900,1888.09100,,1888.09100,849.56840,-39.43000,810.13800,173.11900,637.01900,637.01900,637.01900,1008.10400,849.56840,234.92400,236.40600,2.71000,2.69000,1.09370,0.40380,0.67730,31.64850,9.82140,9.82140,9.36550,7.36420,0.33940,1.12000,68.10590,1.32150,10.37980,106.39400,2.49930,6.18830,26.30520,2.6477,1.6146
2021-04-30,8400.96400,5645.29600,2755.66800,1846.81800,,1846.81800,908.85010,-40.39200,868.45800,190.70900,677.74900,677.74900,677.74900,1062.99600,908.85010,238.54800,240.30100,2.84000,2.82000,1.13670,0.39790,0.66090,32.80180,10.81840,10.81840,10.33760,8.06750,0.33290,1.10700,504.95670,0.17820,10.84410,95.25700,2.68560,6.52900,26.45980,2.92550,1.77310
2021-01-31,8414.52300,5677.82900,2736.69400,1864.47100,,1864.47300,872.22170,-40.26800,831.95580,189.21300,642.74270,642.74270,642.74300,1021.99300,872.22360,248.17100,250.07600,2.65000,2.63000,1.21070,0.38280,0.62020,32.52350,10.36570,10.36570,9.88710,7.63850,0.32540,1.08200,92.71180,0.97080,9.64900,57.24580,2.48520,5.95560,27.66470,1.9148,0.6109
2020-10-31,8199.62500,5631.38500,2568.24000,1795.11000,,1795.11000,773.13040,-40.29800,732.83200,158.57200,574.25990,574.25990,574.26000,918.97940,773.13040,247.13100,249.06300,2.32000,2.31000,1.27980,0.37160,0.59140,31.32140,9.42890,9.42890,8.93740,7.00350,0.31350,1.12050,73.77810,1.21990,8.22070,39.68550,2.19570,5.16560,28.51220,2.0567,0.94
2020-07-31,8684.24100,5866.00600,2818.23500,1775.60800,,1775.60800,1042.62700,-39.32600,1003.30100,215.70000,787.60100,787.60100,787.60100,1183.58900,1042.62700,250.28100,252.19000,3.15000,3.12000,1.40400,0.35730,0.55590,32.45230,12.00600,12.00600,11.55310,9.06930,0.33600,1.33590,240.05530,0.37490,10.70680,43.33310,3.04710,6.88160,29.53840,4.6824,3.7733
2020-04-30,8448.44900,5852.75700,2595.69200,1728.90800,,1728.90800,866.78420,-30.49300,836.29100,185.84500,650.44600,650.44600,650.44600,1004.43900,866.78420,251.78000,253.62700,2.58000,2.56000,1.44380,0.35500,0.55040,30.72390,10.25970,10.25970,9.89880,7.69900,0.34000,1.42500,491.44610,0.18310,9.02210,38.92780,2.61770,5.81970,28.64050,6.84600,6.07730
2020-01-31,7157.64200,4884.88000,2272.76200,1551.88800,,1551.88500,720.87740,-25.56700,695.30790,159.87100,535.43680,535.43680,535.43710,853.30350,720.87600,256.55300,258.05300,2.11000,2.09000,1.13970,0.30290,0.43450,31.75300,10.07140,10.07140,9.71420,7.48060,0.31360,1.04450,93.51870,0.96240,7.98860,46.00350,2.34580,5.56910,26.60400,2.2267,1.1974
2019-10-31,6991.39300,4926.30700,2065.08600,1573.66900,,1573.66900,491.41700,-24.26400,467.15300,101.60300,365.55000,365.55000,365.55000,617.88700,491.41700,256.04100,257.69900,1.43000,1.42000,1.12480,0.29350,0.41560,29.53760,7.02890,7.02890,6.68180,5.22860,0.31190,1.09560,67.75390,1.32830,5.49840,32.94290,1.63100,3.88440,26.11270,2.0827,1.2052
2019-07-31,6981.75300,4832.81700,2148.93600,1571.16100,,1571.16100,577.77490,-24.81000,552.96500,126.41000,426.55500,426.55500,426.55500,701.19790,577.77490,257.79300,259.10200,1.65000,1.65000,1.14070,0.27600,0.38140,30.77930,8.27550,8.27550,7.92010,6.10960,0.31850,1.09350,113.17110,0.79530,6.32010,35.23910,1.94620,4.57550,26.25440,2.157,1.5861
2019-04-30,6623.18500,4620.90900,2002.27600,1490.03900,,1490.03900,512.23680,-25.93300,486.30400,101.29100,385.01300,385.01300,385.01300,634.72180,512.23680,259.02100,260.26500,1.49000,1.48000,1.15850,0.29360,0.41580,30.23130,7.73400,7.73400,7.34240,5.81310,0.31090,1.12440,263.20080,0.34190,5.85780,37.23840,1.80720,4.13780,25.44360,2.20620,1.65170
2019-01-31,6649.81100,4578.12200,2071.68800,1433.18600,,1433.18600,638.50240,-25.06100,613.44200,130.20100,483.24110,483.24110,483.24110,756.27340,638.50150,265.15500,266.10500,1.84000,1.83000,1.54620,0.30850,0.44640,31.15410,9.60180,9.60180,9.22500,7.26700,0.50360,1.11740,115.04070,0.78230,7.53020,55.00200,3.65980,5.20730,24.72880,2.3529,1.6715
2018-10-31,6417.46200,4522.40300,1895.05900,1452.91600,,1452.91600,442.14310,-24.58600,417.55700,83.41500,334.14200,334.14200,334.14200,556.99510,442.14310,264.49000,265.52200,1.26000,1.26000,1.55270,0.31350,0.45700,29.52970,6.88970,6.88970,6.50660,5.20680,0.48910,1.13650,55.97580,1.60780,5.25720,40.89720,2.54660,3.60910,24.17750,1.5962,0.9114
2018-07-31,6443.30900,4468.43600,1974.87300,1429.39700,,1429.39700,545.47610,-26.47000,519.00600,111.76900,407.23700,407.23700,407.23700,657.65210,545.47610,266.45700,267.22600,1.53000,1.52000,1.54960,0.30330,0.43560,30.65000,8.46580,8.46580,8.05500,6.32030,0.49780,1.14680,94.26520,0.95480,6.38410,48.47880,3.14620,4.44790,24.02310,2.0676,1.2939
2018-04-30,6114.46300,4252.21400,1862.24900,1372.06500,,1372.06500,490.18410,-24.77300,465.41100,100.55900,364.85200,364.85200,364.85200,599.51910,490.18410,268.26700,269.13500,1.36000,1.36000,1.64970,0.31460,0.45930,30.45650,8.01680,8.01680,7.61160,5.96700,0.48940,1.18300,213.51620,0.42150,5.85040,52.31950,2.92040,4.00990,23.30830,2.03860,1.42920
2018-01-31,6129.43200,4164.03400,1965.39800,1341.95200,,1341.95000,623.44730,-24.28900,599.15700,-112.99800,712.15500,712.15500,712.15500,729.10720,623.44630,272.75100,273.36200,2.61000,2.60000,1.43270,0.29830,0.49070,32.06490,10.17140,10.17140,9.77510,11.61860,0.48970,1.15380,56.61510,1.58970,11.62560,121.37130,5.68950,8.15720,22.79500,2.4042,1.8315
2017-10-31,5903.60600,4137.15000,1766.45600,1349.02500,,1349.02500,417.43120,-23.99500,393.43600,140.90300,252.53300,252.53300,252.53300,518.38620,417.43120,272.31900,272.88100,0.93000,0.93000,1.41380,0.32130,0.54340,29.92160,7.07080,7.07080,6.66430,4.27760,0.47710,1.15010,59.22680,1.51960,4.39630,123.13580,2.04070,2.98370,21.15210,1.3201,0.6776
2017-07-31,5828.30500,4037.78300,1790.52200,1297.37600,,1297.37600,493.14600,-23.74800,469.39800,174.61500,294.78300,294.78300,294.78300,592.17600,493.14600,273.69000,274.13200,1.08000,1.08000,1.41800,0.32060,0.54240,30.72110,8.46120,8.46120,8.05380,5.05780,0.48090,1.16600,131.69820,0.68340,5.18340,199.21910,2.43200,3.52180,20.81210,1.0133,0.3899
2017-04-30,5609.62500,3910.64200,1698.98300,1225.18800,,1225.18800,473.79490,-28.50600,445.28900,165.80000,279.48900,279.48900,279.48900,572.38090,473.79490,274.69200,275.21500,1.02000,1.02000,1.39260,0.32250,0.54860,30.28690,8.44610,8.44610,7.93790,4.98230,0.47550,1.18500,534.65730,0.16830,5.05510,-2712.25100,2.36930,3.42470,20.16180,1.85480,1.33380
2017-01-31,6009.24600,4108.49900,1900.74700,1220.12900,,1220.12800,680.61820,-25.51100,655.10710,240.93100,414.17610,414.17610,414.17610,778.16320,680.61820,281.31700,282.26100,1.50000,1.48000,1.40220,0.33390,0.59400,31.63040,11.32620,11.32620,10.90170,6.89230,0.51480,1.26070,543.82310,0.16550,7.66100,-311.51810,3.54840,5.10270,19.64410,1.689,1.1647
2016-10-31,5320.02900,3732.51900,1587.51000,1194.51900,,1194.51900,392.99070,-23.87700,369.11400,133.79900,235.31500,235.31500,235.31500,488.43470,392.99070,280.44100,281.28300,0.84000,0.84000,1.34080,0.33270,0.59210,29.84030,7.38700,7.38700,6.93820,4.42320,0.44640,1.07000,97.46140,0.92340,4.38870,-132.59370,1.97460,2.92860,19.40840,1.2051,0.7116
2016-07-31,5391.89100,3710.12400,1681.76700,1172.67000,,1172.67000,509.09720,-24.35200,484.74500,178.22700,306.51800,306.51800,306.51800,603.71510,509.09720,283.13000,284.11600,1.08000,1.08000,1.36360,0.32080,0.56490,31.19070,9.44190,9.44190,8.99030,5.68480,0.46410,1.13440,234.58300,0.38370,5.66220,-243.18440,2.63840,3.84600,19.21380,1.3847,0.7943
2016-04-30,5265.43200,3652.81800,1612.61400,1131.87100,,1131.87100,480.74320,-24.08100,456.66200,161.53800,295.12400,295.12400,295.12400,573.06710,480.74320,285.88600,286.97800,1.03000,1.03000,1.72870,0.35680,0.55510,30.62640,9.13020,9.13020,8.67280,5.60490,0.46530,1.18900,771.26590,0.11670,5.47700,-195.30360,2.60790,3.52260,18.98800,1.40760,1.06390
2016-01-31,5286.93900,3604.66900,1682.27100,1069.84000,,1069.83900,612.43120,-23.27500,589.15390,212.97900,376.17500,376.17500,376.17500,701.57520,612.43020,294.33000,295.21100,1.30000,1.30000,1.72000,0.35570,0.55240,31.81930,11.58390,11.58380,11.14360,7.11520,0.46960,1.17260,772.60550,0.11650,6.99490,-232.62750,3.34140,4.50670,18.75820,1.9518,1.5647
2015-10-31,5067.04800,3530.08600,1536.96200,1113.10300,,1113.10300,423.85890,-21.72000,402.13900,148.81800,253.32100,253.32100,253.32100,512.41190,423.85890,292.03700,292.90400,0.87000,0.86000,1.75180,0.36750,0.58140,30.33250,8.36500,8.36500,7.93640,4.99940,0.44890,1.13800,426.62690,0.21100,4.74070,-129.17560,2.24410,2.99830,18.36700,0.7896,0.3038
