,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-1.76,$-1.75
1,2024-08-06,2024-06-30,$-2.30,$-1.59
2,2024-05-06,2024-03-31,$-1.91,$-1.92
3,2024-03-11,2023-12-31,$-2.25,$-4.80
4,2023-11-07,2023-09-30,--,$-5.00
5,2023-08-08,2023-06-30,$-3.00,$-4.00
6,2023-05-08,2023-03-31,$-3.00,$-4.50
7,2023-03-14,2022-12-31,$-4.50,$-4.50
8,2022-11-09,2022-09-30,$-6.00,$-5.00
9,2022-08-08,2022-06-30,$-4.50,$-7.00
10,2022-05-09,2022-03-31,$-6.00,$-7.00
11,2022-03-01,2021-12-31,--,$-8.50
12,2021-11-15,2021-09-30,--,$-11.50
13,2021-08-12,2021-06-30,--,$-2.50
