,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.56,$-1.07
1,2024-08-07,2024-06-30,$-0.42,$-0.26
2,2024-05-21,2024-03-31,$-0.60,$-0.72
3,2024-02-06,2023-12-31,$-0.14,$-0.99
4,2023-11-08,2023-09-30,$0.48,$-6.16
5,2023-08-09,2023-06-30,$0.22,$-0.83
6,2023-05-17,2023-03-31,$14.41,$15.56
7,2023-02-07,2022-12-31,$-0.35,$-0.61
8,2022-11-08,2022-09-30,$0.22,$-0.97
9,2022-08-08,2022-06-30,$-0.49,$-0.29
10,2022-05-25,2022-03-31,$-0.06,$-0.39
11,2022-02-03,2021-12-31,$-0.02,$-0.09
12,2021-11-08,2021-09-30,$0.11,$0.04
13,2021-08-05,2021-06-30,$0.03,$0.23
14,2021-05-25,2021-03-31,$0.03,$0.11
15,2021-02-04,2020-12-31,$0.02,$0.10
16,2020-11-05,2020-09-30,$-0.05,$0.03
17,2020-08-06,2020-06-30,$-0.43,$-0.20
18,2020-05-26,2020-03-31,$-0.06,$0.03
19,2020-02-06,2019-12-31,$-0.01,$0.10
20,2019-11-07,2019-09-30,$-0.12,$0.05
21,2019-08-08,2019-06-30,$-0.29,$-0.19
22,2019-05-23,2019-03-31,$-0.25,$0.04
23,2019-02-07,2018-12-31,$-0.41,$-0.17
24,2018-11-01,2018-09-30,$-0.56,$-0.40
25,2018-08-09,2018-06-30,$-0.50,$-0.57
26,2018-05-24,2018-03-31,$-0.41,$-0.31
27,2018-02-08,2017-12-31,$-0.15,$-0.28
28,2017-11-08,2017-09-30,$-0.28,$-0.09
29,2017-08-08,2017-06-30,--,$-0.13
30,2017-05-23,2017-03-31,$0.01,$0.15
31,2017-02-09,2016-12-31,$0.06,$0.12
32,2016-11-08,2016-09-30,$-0.02,$0.24
33,2016-08-09,2016-06-30,$0.15,$0.06
34,2016-05-24,2016-03-31,$0.22,$0.12
35,2016-02-09,2015-12-31,$0.15,$0.25
36,2015-11-09,2015-09-30,$0.14,$0.16
37,2015-08-06,2015-06-30,$0.11,$0.11
38,2015-05-19,2015-03-31,$0.26,$0.22
39,2015-02-10,2014-12-31,$0.16,$0.35
