,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-23,2024-08-31,--,$0.40
1,2024-06-17,2024-05-31,--,$0.41
2,2024-04-22,2024-02-29,--,$0.39
3,2023-12-18,2023-11-30,--,$0.38
4,2023-09-18,2023-08-31,--,$0.42
5,2023-06-19,2023-05-31,--,$0.45
6,2023-04-24,2023-02-28,--,$0.30
7,2022-12-19,2022-11-30,--,$0.44
8,2022-09-19,2022-08-31,--,$0.47
9,2022-06-20,2022-05-31,--,$0.45
10,2022-04-25,2022-02-28,--,$0.27
11,2021-12-20,2021-11-30,--,$0.29
12,2021-09-21,2021-08-31,--,$0.29
13,2021-06-22,2021-05-31,--,$0.28
14,2021-04-20,2021-02-28,--,$0.25
15,2020-12-20,2020-11-30,--,$0.32
16,2020-09-21,2020-08-31,--,$0.25
17,2020-06-22,2020-05-31,--,$0.16
18,2020-04-20,2020-02-29,--,$0.33
19,2019-12-20,2019-11-30,--,$0.41
20,2019-09-23,2019-08-31,--,$0.37
21,2019-06-24,2019-05-31,--,$0.37
22,2019-04-22,2019-02-28,--,$0.32
23,2018-12-21,2018-11-30,--,$0.40
24,2018-09-25,2018-08-31,--,$0.37
25,2018-06-25,2018-05-31,--,$0.36
26,2018-04-24,2018-02-28,--,$0.32
27,2017-12-22,2017-11-30,--,$0.33
28,2017-09-25,2017-08-31,--,$0.34
29,2017-06-26,2017-05-31,--,$0.31
30,2017-04-25,2017-02-28,--,$0.28
31,2016-12-20,2016-11-30,--,$0.27
32,2016-09-27,2016-08-31,--,$0.35
33,2016-06-27,2016-05-31,--,$0.26
34,2016-05-10,2016-02-29,--,$0.29
35,2015-12-21,2015-11-30,--,$0.41
36,2015-09-18,2015-08-31,--,$0.43
37,2015-06-19,2015-05-31,--,$0.36
38,2015-04-27,2015-02-28,--,$0.34
39,2015-01-05,2014-11-30,--,$0.31
