Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,67.97600,41.68400,26.29200,13.91900,16.28500,10.00700,-3.83600,6.17100,1.52200,4.64900,4.64900,2.64000,12.97700,10.00700,112.21100,112.24000,0.02000,0.02000,3.55740,1.00520,-194.63330,38.67840,14.72140,14.72140,9.07820,3.88370,0.14330,0.84250,0.93070,96.69940,-321.06400,-3.47330,0.97980,1.67000,-0.00870,-0.23040,-0.23820
2021-12-31,48.04600,32.12300,15.92300,11.02800,13.24300,2.68000,-1.62300,1.05700,3.20900,-2.15200,-2.15200,-1.83700,5.66500,2.68000,99.26900,99.26900,-0.01000,-0.01000,2.96150,1.03160,-32.94920,33.14120,5.57800,5.57800,2.20000,-3.82340,0.11270,0.83720,1.06690,84.35420,28.70100,1.51370,-0.50470,-0.90590,-0.04490,0.0242,0.0069
2021-09-30,59.84000,38.07100,21.76900,10.03100,12.20600,9.56300,-5.59600,3.96700,-1.30900,5.27600,5.27600,2.48600,12.37700,9.56300,101.89000,102.25100,0.02000,0.02000,3.04310,1.04650,-22.67240,36.37870,15.98100,15.98100,6.62930,4.15440,0.15630,1.36790,1.08520,82.93420,-47.41620,-3.56590,1.37820,2.20620,-0.06670,0.0193,0.0054
2021-06-30,59.72200,33.54300,26.17900,10.01800,12.08000,14.09900,-5.28400,8.81500,-0.33900,9.15400,9.15400,4.55800,16.81100,14.09900,93.54400,166.82700,0.05000,0.05000,3.36150,1.17090,-6.95120,43.83480,23.60770,23.60770,14.76010,7.63200,0.21820,1.57690,1.19990,75.00850,-26.36370,-5.98720,3.34430,4.50630,-0.20840,0.1055,0.1043
2021-03-31,45.60400,26.83000,18.77400,6.81600,8.88400,9.89000,-19.69900,-9.80900,-1.47500,-8.33400,-8.33400,-2.85900,17.40100,9.89000,93.54000,93.54000,-0.06000,-0.06000,2.80140,1.23090,-5.41210,41.16740,21.68670,21.68670,-21.50910,-6.26920,0.18080,1.27200,1.19590,75.25590,19.44560,5.11210,-3.30370,-4.49050,-0.25720,-0.19010,-0.19930
2020-12-31,38.75300,23.91100,14.84200,5.61800,7.68600,7.15600,-2.90900,4.24700,,4.24700,4.24700,4.24700,9.86400,7.15600,,,,0.00000,2.32970,2.07540,-1.94890,38.29900,18.46570,18.46570,10.95920,10.95920,0.19840,1.58130,1.25830,71.52530,-2.30660,-1.38660,2.17450,2.48060,,0,0
2020-09-30,52.59800,31.90900,20.68900,3.51500,5.58400,15.10500,-0.10400,15.00100,,15.00100,15.00100,15.00100,17.47600,15.10500,,,,0.00000,3.00030,,0.02440,39.33420,28.71780,28.71780,28.52010,28.52010,0.27040,2.82410,1.42310,63.24200,8.55790,29.34070,7.71270,8.55790,1.05220,0,0
2020-06-30,43.42700,26.59800,16.82900,9.31700,11.38100,5.44800,-0.22500,5.22300,0.00000,5.22300,5.22300,5.22300,7.79400,5.44800,,,,0.00000,,,,38.75240,12.54520,12.54520,12.02710,12.02710,,,,,,,,,,0,0
2020-03-31,40.74000,26.55400,14.18600,2.55800,4.61900,9.56700,-0.27200,9.29500,,9.29500,9.29500,9.29500,11.89800,9.56700,,,,0.00000,,,,34.82080,23.48310,23.48310,22.81540,22.81540,,,,,,,,,,0.00000,
2019-12-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2019-09-30,,,,,,,,0.00000,0.00000,,0.00000,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2018-12-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
