,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.37,$-0.41
1,2024-08-08,2024-06-30,$-0.47,$-0.42
2,2024-05-09,2024-03-31,$-0.44,$-0.36
3,2024-03-19,2023-12-31,$-0.38,$-0.34
4,2023-11-08,2023-09-30,$-0.55,$-0.48
5,2023-08-10,2023-06-30,$-0.58,$-0.54
6,2023-05-10,2023-03-31,$-0.66,$-0.55
7,2023-03-22,2022-12-31,$-0.72,$-0.63
8,2022-11-08,2022-09-30,$-0.76,$-0.66
9,2022-08-15,2022-06-30,$-0.92,$-0.79
10,2022-05-13,2022-03-31,$-1.12,$-1.18
11,2021-11-10,2021-09-30,$-1.05,$-1.21
12,2021-08-12,2021-06-30,$-0.88,$-7.63
13,2020-11-09,2020-09-30,$-6.15,$-5.10
14,2020-08-10,2020-06-30,$-7.50,$-8.40
15,2020-05-08,2020-03-31,$-9.90,$-9.75
16,2020-03-11,2019-12-31,$-12.29,$-13.04
17,2019-11-13,2019-09-30,$-12.29,$-13.04
18,2019-08-12,2019-06-30,$-12.14,$-11.09
19,2019-05-15,2019-03-31,$-10.04,$-11.69
20,2018-08-09,2018-06-30,--,$-31.47
21,2018-05-03,2018-03-31,--,$-42.71
22,2018-03-15,2017-12-31,$-67.43,$-51.70
23,2017-11-02,2017-09-30,$-89.91,$-56.19
24,2017-08-03,2017-06-30,$-105.64,$-101.15
25,2017-05-09,2017-03-31,$-103.40,$-85.41
26,2017-03-02,2016-12-31,$-139.36,$-143.86
27,2016-11-03,2016-09-30,$-134.87,$-121.38
28,2016-08-04,2016-06-30,$-184.32,$-139.36
29,2016-05-05,2016-03-31,$-168.58,$-179.82
30,2016-02-25,2015-12-31,$-157.34,$-170.83
31,2015-11-05,2015-09-30,$-148.35,$-148.35
32,2015-08-10,2015-06-30,$-146.10,$-143.86
33,2015-05-11,2015-03-31,$-150.60,$-146.10
34,2015-03-16,2014-12-31,$-128.12,$-177.57
