Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,137.54700,27.72700,109.82000,42.23400,68.39200,110.62600,-0.80600,-1.70900,-2.51500,2.13200,-4.64700,-4.64700,-4.64700,2.48800,-0.80600,104.18600,104.18600,-0.04000,-0.04000,8.45530,0.56360,1.29170,79.84180,-0.58600,-0.58600,-1.82850,-3.37850,0.11960,0.95330,1.16260,77.41150,-1.06610,-1.06610,-0.40400,-0.46520,4.16880,-0.03540,-0.08430
2021-12-31,133.21300,29.68700,103.52600,56.93100,69.99300,126.92400,-23.39800,-2.17500,-25.57300,0.88500,-26.45800,-26.45800,-26.45800,-19.94300,-23.39800,103.43300,103.43300,-0.25000,-0.25000,7.52810,0.57800,1.36960,77.71470,-17.56440,-17.56440,-19.19710,-19.86140,0.11690,1.21530,1.20450,74.71710,-6.44540,-6.44540,-2.32190,-2.72000,3.94820,0.1412,0.0029
2021-09-30,133.60600,30.20600,103.40000,48.14100,63.81100,111.95200,-8.55200,-1.98100,-10.53300,2.59100,-13.12400,-13.12400,-13.12400,-5.03300,-8.55200,103.73100,103.73100,-0.13000,-0.13000,8.58300,0.57600,1.35880,77.39170,-6.40090,-6.40090,-7.88360,-9.82290,0.11920,1.33410,1.19590,75.25980,-3.17650,-3.17650,-1.17130,-1.34670,3.97970,0.2342,0.2025
2021-06-30,133.51700,28.59900,104.91800,50.31500,66.89800,117.21300,-12.29500,-0.94000,-13.23500,1.40600,-14.64100,-14.64100,-14.64100,-8.89000,-12.29500,103.48500,103.48500,-0.14000,-0.14000,8.99750,0.58520,1.41100,78.58030,-9.20860,-9.20860,-9.91260,-10.96560,0.12170,1.07150,1.23190,73.05720,-3.68540,-3.68540,-1.33460,-1.52860,3.83310,0.2515,0.2266
2021-03-31,134.69500,26.38500,108.31000,45.91600,62.48200,108.39800,-0.08800,-2.64600,-2.73400,1.39400,-4.12800,-4.12800,-4.12800,2.88500,-0.08800,102.63300,102.63300,-0.04000,-0.04000,9.18870,0.60060,1.50370,80.41130,-0.06530,-0.06530,-2.02980,-3.06470,0.12620,0.94340,1.20870,74.45890,-1.10930,-1.10930,-0.38670,-0.44310,3.60640,0.17320,0.13440
2020-12-31,143.95300,28.13600,115.81700,44.00300,59.72200,103.72500,12.09200,-3.26700,8.82500,3.90800,4.91700,4.91700,4.91700,18.47900,12.09200,100.93090,108.87760,0.05000,0.03000,8.79700,0.47430,0.90220,80.45470,8.40000,8.40000,6.13050,3.41570,0.13680,1.02600,1.22050,73.73910,1.03180,1.03180,0.46740,0.54250,4.65660,0.4903,0.4376
2020-09-30,132.66000,28.39500,104.26500,32.81800,56.42500,89.24300,15.02200,-3.98300,11.03900,1.75500,9.28400,9.28400,9.28400,17.63400,15.02200,101.23400,108.64400,0.09000,0.09000,4.02250,,,78.59570,11.32370,11.32370,8.32130,6.99830,0.30780,1.07240,1.09070,82.51360,3.02370,3.02370,2.15380,3.02370,3.01820,0.2838,0.2588
2020-06-30,115.92500,25.47400,90.45100,29.91800,53.86500,83.78300,6.66800,-2.61700,4.05100,2.39600,1.65500,1.65500,1.65500,8.73000,6.66800,100.71900,107.64900,0.02000,0.02000,5.73040,0.35820,0.55820,78.02540,5.75200,5.75200,3.49450,1.42760,0.21920,0.97470,1.01570,88.60640,0.61790,0.61790,0.31290,0.39660,2.65120,0.1184,0.0875
2020-03-31,101.82800,24.49600,77.33200,25.27100,55.44200,80.71300,-3.38100,-2.43200,-5.81300,-9.76500,3.95200,3.95200,3.95200,-2.03200,-3.38100,99.87800,108.10100,0.04000,0.04000,5.48890,0.38190,0.61780,75.94370,-3.32030,-3.32030,-5.70860,3.88110,0.20270,1.08860,0.94620,95.12100,1.63340,1.63340,0.78650,1.00970,2.41070,0.01810,-0.01070
2019-12-31,99.23400,24.78600,74.44800,23.74100,50.55400,74.29500,0.15300,-1.74500,-1.59200,-5.85200,4.26000,4.26000,4.26000,2.15600,0.15300,97.23760,97.23760,0.05000,0.05000,5.09720,0.40690,0.68610,75.02270,0.15420,0.15420,-1.60430,4.29290,0.20700,1.04580,1.12690,79.86670,1.95600,1.95600,0.88850,1.16010,2.18820,0.0911,0.0523
2019-09-30,92.06200,22.90000,69.16200,18.76600,46.54100,65.30700,3.85500,-2.55500,1.30000,-0.63000,1.93000,1.93000,1.93000,5.24000,3.85500,98.48600,107.60500,0.02000,0.02000,5.06120,0.43970,0.78470,75.12550,4.18740,4.18740,1.41210,2.09640,0.20740,0.93900,1.35740,66.30200,1.01380,1.01380,0.43480,0.56810,1.92390,0.1334,0.1133
2019-06-30,86.71300,21.10600,65.60700,19.45400,44.95700,64.41100,1.19600,-1.23900,-0.04300,1.22700,-1.27000,-1.27000,-1.27000,2.74100,1.19600,96.35630,96.35630,-0.01000,-0.01000,5.02920,0.48450,0.93980,75.65990,1.37930,1.37930,-0.04960,-1.46460,0.21350,0.82920,1.49930,60.02730,-0.79920,-0.79920,-0.31270,-0.41200,1.62380,0.0948,0.0703
2019-03-31,73.30900,19.81400,53.49500,17.04200,42.57100,59.61300,-6.11800,-2.37100,-8.48900,3.66100,-12.15000,-12.15000,-12.15000,-4.76700,-6.11800,94.81100,94.81100,-0.13000,-0.13000,4.73130,0.54160,1.18130,72.97190,-8.34550,-8.34550,-11.57980,-16.57370,0.19800,0.82090,1.38740,64.86940,-9.61280,-9.61280,-3.28150,-4.40700,1.32080,-0.04550,-0.07000
2018-12-31,69.67400,23.02800,46.64600,15.03400,40.27600,55.31000,-8.66400,-2.16000,-10.82400,4.80700,-15.63100,-15.63100,-15.63100,-6.93900,-8.66400,91.82800,91.82800,-0.16000,-0.16000,4.97780,0.57080,1.32970,66.94890,-12.43510,-12.43510,-15.53520,-22.43450,0.20500,1.02100,1.37150,65.62250,-13.92410,-13.92410,-4.60020,-5.97680,1.20380,0.1807,0.1606
2018-09-30,64.75600,18.94900,45.80700,13.07400,37.97900,51.05300,-5.24600,-2.39700,-7.64300,4.05100,-11.69400,-11.69400,-11.69400,-3.49000,-5.24600,92.91140,92.91140,-0.13000,-0.13000,6.17270,0.56490,1.29840,70.73790,-8.10120,-8.10120,-11.80280,-18.05860,0.20520,0.87560,1.43000,62.93580,-10.17440,-10.17440,-3.70640,-4.42670,1.23580,0.0652,0.0513
2018-06-30,61.51400,19.83300,41.68100,11.36200,37.40400,48.76600,-7.08500,-2.86000,-9.94500,5.56500,-15.51000,-15.51000,-15.51000,-5.16800,-7.08500,91.33200,91.33200,-0.17000,-0.17000,6.40680,0.57100,1.33110,67.75860,-11.51770,-11.51770,-16.16710,-25.21380,0.19850,0.99630,1.25900,71.48470,-13.83820,-13.83820,-5.00520,-5.93630,1.21170,-0.0792,-0.0949
2018-03-31,52.12500,18.23800,33.88700,11.10400,35.46000,46.56400,-12.67700,-4.85300,-17.53000,3.19400,-20.72400,-20.72400,-20.72400,-8.04700,-12.67700,89.98600,89.98600,-0.23000,-0.23000,6.31920,0.58430,1.40560,65.01100,-24.32040,-24.32040,-33.63070,-39.75830,0.17180,0.89460,1.18510,75.94190,-19.52920,-19.52920,-6.82880,-8.11820,1.17390,-0.18700,-0.21040
2017-12-31,53.66100,15.64000,38.02100,10.04800,32.47900,42.52700,-4.50600,-2.38400,-6.89000,4.05500,-10.94500,-10.94500,-10.94500,-2.32700,-4.50600,88.54700,88.54700,-0.12000,-0.12000,4.88300,0.46150,0.85720,70.85410,-8.39720,-8.39720,-12.83990,-20.39660,0.20230,0.71010,1.42440,63.18330,-9.63770,-9.63770,-4.12560,-5.18950,1.26920,-0.0349,-0.0573
2017-09-30,50.10900,15.15300,34.95600,9.27300,31.60200,40.87500,-5.91900,-2.15600,-8.07500,3.42300,-11.49800,-11.49800,-11.49800,-3.84900,-5.91900,89.12600,89.12600,-0.13000,-0.13000,5.90180,0.45410,0.83170,69.75990,-11.81230,-11.81230,-16.11490,-22.94600,0.19110,0.61490,1.75460,51.29440,-9.85390,-9.85390,-4.38390,-5.37960,1.30580,0.0323,0.0131
2017-06-30,38.37600,13.15200,25.22400,9.37100,31.38300,40.75400,-15.53000,-2.18300,-17.71300,3.46100,-21.17400,-21.17400,-21.17400,-13.61600,-15.53000,88.21890,88.21890,-0.24000,-0.24000,6.72410,0.45150,0.82320,65.72860,-40.46800,-40.46800,-46.15650,-55.17510,0.14930,0.52300,1.50900,59.64350,-18.01350,-18.01350,-8.23760,-9.88010,1.32620,-0.0639,-0.0777
2017-03-31,34.88000,11.66400,23.21600,9.41100,27.17800,36.58900,-13.37300,-2.44600,-15.81900,2.22600,-18.04500,-18.04500,-18.04500,-11.60700,-13.37300,87.45300,87.45300,-0.21000,-0.21000,7.62840,0.42810,0.74860,66.55960,-38.34000,-38.34000,-45.35260,-51.73450,0.13180,0.44950,1.30520,68.95530,-13.99920,-13.99920,-6.81900,-8.00610,1.46250,-0.30770,-0.33550
2016-12-31,30.24200,10.97300,19.26900,8.47100,28.67500,37.14600,-17.87700,-2.85400,-20.73100,1.43700,-22.16800,-22.16800,-22.16800,-16.15800,-17.87700,85.55850,85.55850,-0.25000,-0.25000,7.10030,0.40340,0.67600,63.71600,-59.11320,-59.11310,-68.55040,-73.30210,0.10720,0.42950,1.84140,48.87480,-15.57340,-15.57340,-7.85870,-9.29180,1.63480,-0.1632,-0.2033
2016-09-30,21.67400,11.11800,10.55600,10.23300,28.58800,38.82100,-28.26500,-2.18900,-30.45400,3.17400,-33.62800,-33.62800,-33.62800,-26.63100,-28.26500,85.77500,85.77500,-0.39000,-0.39000,9.13540,0.37750,0.60650,48.70350,-130.40970,-130.40970,-140.50940,-155.15360,0.07450,0.46380,1.83060,49.16490,-21.25090,-21.25090,-11.55230,-13.22830,1.84490,-0.3863,-0.442
2016-06-30,17.91900,16.20900,1.71000,11.31800,27.62900,38.94700,-37.23700,-0.55500,-37.79200,2.82000,-40.61200,-40.61200,-40.61200,-35.86900,-37.23700,85.27500,85.27500,-0.48000,-0.48000,6.77970,0.11090,0.12480,9.54290,-207.80730,-207.80730,-210.90460,-226.64210,0.07150,0.76400,1.42960,62.95330,-21.75880,-21.75880,-16.21120,-19.34480,2.17600,-0.341,-0.4182
2016-03-31,13.05300,7.98200,5.07100,11.44500,25.56400,37.00900,-31.93800,-0.54900,-32.48700,2.95000,-35.43700,-35.43700,-35.43700,-30.85200,-31.93800,84.39700,84.39700,-0.42000,-0.42000,8.95880,0.09520,0.10520,38.84930,-244.67940,-244.67940,-248.88530,-271.48550,0.04680,0.48530,1.15160,78.15440,-16.07660,-16.07660,-12.70060,-14.54610,2.61090,-0.36700,-0.40050
2015-12-31,12.38300,6.30400,6.07900,10.84500,25.84000,36.68500,-30.60600,-0.87500,-31.48100,1.44700,-32.92800,-32.92800,-32.92800,-29.36000,-30.60600,30.40160,30.40160,2.55000,2.55000,10.26670,0.08430,0.09210,49.09150,-247.16140,-247.16130,-254.22750,-265.91280,0.04030,0.46370,1.14670,78.48740,-13.12810,-13.12810,-10.71400,-12.02120,2.99380,2.648,2.8862
2015-09-30,8.95300,5.65900,3.29400,10.21100,17.32100,27.53200,-24.23800,-0.80900,-25.04700,0.97600,-26.02300,-26.02300,-26.02300,-23.25700,-24.23800,12.43160,12.43160,-2.09000,-2.09000,6.12780,0.16840,0.20260,36.79210,-270.72490,-270.72490,-279.76100,-290.66240,0.05150,0.50760,0.88090,102.17360,-21.46690,-21.46690,-14.97460,-17.85110,9.75100,-3.7672,-4.2179
2015-06-30,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,,
2015-03-31,5.20800,3.89700,1.31100,9.92700,13.33000,23.25700,-21.94600,-0.59100,-22.53700,0.73600,-23.27300,-23.27300,-23.27300,-21.36700,-21.94600,13.14030,13.14030,-1.77000,-1.77000,,,,25.17280,-421.39010,-421.39010,-432.73810,-446.87020,,,,,,,,,,-2.16630,-2.29160
2014-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,4.4964,4.6024
2014-09-30,4.37400,2.58600,1.78800,9.27600,10.41700,19.69300,-17.90500,-0.05300,-17.95800,0.36200,-18.32000,-18.32000,-18.32000,-17.90500,-17.90500,12.59400,12.59400,-1.45000,-1.45000,,,,40.87790,-409.35070,-409.35070,-410.56240,-418.83860,,,,,,,,,,-4.4964,-4.6024
2013-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
