Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-04-30,11637.00000,8922.00000,2715.00000,1988.00000,1946.00000,769.00000,-3.00000,766.00000,172.00000,594.00000,595.00000,,595.00000,985.00000,769.00000,253.10000,256.70000,2.35000,2.32000,1.16880,0.22810,0.32560,23.33080,6.60820,6.60820,6.58250,5.11300,0.65730,1.55950,13.69060,6.57390,14.30980,18.75790,3.36060,11.04510,16.60540,0.40900,-0.21820
2021-01-31,16937.00000,13394.00000,3543.00000,2368.00000,2510.00000,1033.00000,10.00000,1043.00000,227.00000,816.00000,816.00000,,816.00000,1244.00000,1033.00000,259.60000,263.00000,3.15000,3.10000,1.19190,0.21460,0.30020,20.91870,6.09910,6.09910,6.15810,4.81790,0.88830,2.38670,15.96320,5.63800,17.78940,22.66040,4.27960,13.97260,17.85520,3.9177,3.2317
2020-10-31,11853.00000,9058.00000,2795.00000,2123.00000,2234.00000,561.00000,-6.00000,555.00000,164.00000,391.00000,391.00000,,391.00000,775.00000,561.00000,259.80000,263.70000,1.50000,1.48000,1.12410,0.23510,0.47140,23.58050,4.73300,4.73300,4.68240,3.29870,0.55910,1.21440,11.53020,7.80560,9.56930,12.61290,1.84420,7.31940,15.78830,0.3636,-0.3642
2020-07-31,9910.00000,7640.00000,2270.00000,1702.00000,1702.00000,568.00000,-7.00000,561.00000,129.00000,432.00000,432.00000,,432.00000,775.00000,568.00000,259.50000,262.10000,1.67000,1.65000,1.05980,0.14330,0.34750,22.90620,5.73160,5.73160,5.66090,4.35920,0.56910,1.84720,10.93820,8.22810,11.43460,15.47280,2.48100,9.79590,14.59820,11.2766,10.663
2020-04-30,8562.00000,6597.00000,1965.00000,1735.00000,1736.00000,229.00000,-11.00000,218.00000,59.00000,159.00000,159.00000,,159.00000,436.00000,229.00000,258.30000,260.40000,0.61000,0.61000,1.02180,0.15410,0.74600,22.95020,2.67460,2.67460,2.54610,1.85700,0.54870,1.65210,11.43120,7.87320,4.66280,6.55940,1.01890,3.94440,13.23760,3.17590,2.49230
2020-01-31,15196.00000,11961.00000,3235.00000,2268.00000,2268.00000,967.00000,,967.00000,222.00000,745.00000,745.00000,,745.00000,1172.00000,967.00000,264.90000,268.10000,2.83000,2.78000,1.09890,0.26540,0.36530,21.28850,6.36350,6.36350,6.36350,4.90260,0.97470,2.31180,13.22540,6.80510,21.41420,29.85970,4.77840,15.73060,13.58980,6.0341,5.4725
2019-10-31,9764.00000,7403.00000,2361.00000,1973.00000,1966.00000,395.00000,-6.00000,389.00000,96.00000,293.00000,293.00000,,293.00000,601.00000,395.00000,263.20000,265.20000,1.11000,1.10000,1.04620,0.28390,0.40100,24.18070,4.04550,4.04550,3.98400,3.00080,0.57690,0.97810,9.24620,9.73370,9.37600,13.67240,1.73110,6.71400,12.01920,1.2132,0.4326
2019-07-31,9536.00000,7253.00000,2283.00000,1922.00000,1970.00000,313.00000,-6.00000,307.00000,69.00000,238.00000,238.00000,,238.00000,514.00000,313.00000,267.10000,269.40000,0.89000,0.89000,1.08130,0.27520,0.38390,23.94090,3.28230,3.28230,3.21940,2.49580,0.63670,1.39270,9.87160,9.11700,7.24510,10.25860,1.58900,5.25150,12.39620,2.3126,1.5944
2019-04-30,9142.00000,6973.00000,2169.00000,1835.00000,1835.00000,334.00000,-4.00000,330.00000,65.00000,265.00000,265.00000,,265.00000,534.00000,334.00000,267.60000,271.50000,0.99000,0.98000,1.11760,0.26240,0.35990,23.72570,3.65350,3.65350,3.60970,2.89870,0.62830,1.34230,10.97480,8.20060,7.90100,10.86510,1.82130,5.82800,12.56180,0.00740,-0.70350
2019-01-31,14801.00000,11518.00000,3283.00000,2306.00000,2305.00000,978.00000,-6.00000,972.00000,237.00000,735.00000,735.00000,,735.00000,1198.00000,978.00000,276.40000,281.40000,2.67000,2.63000,1.18060,0.28720,0.41980,22.18090,6.60770,6.60770,6.56710,4.96590,1.14730,2.12940,14.58230,6.17190,22.23230,30.74030,5.69720,15.84740,12.44250,4.5937,3.8996
2018-10-31,9590.00000,7266.00000,2324.00000,2002.00000,2002.00000,322.00000,8.00000,330.00000,53.00000,277.00000,277.00000,,277.00000,514.00000,322.00000,274.30000,279.30000,1.01000,0.99000,1.09750,0.29820,0.44020,24.23360,3.35770,3.35770,3.44110,2.88840,0.63930,0.88960,10.41260,8.64340,9.19650,13.24730,1.84670,6.45390,11.07350,0.058,-0.8365
2018-07-31,9379.00000,7150.00000,2229.00000,1877.00000,1894.00000,335.00000,-6.00000,329.00000,85.00000,244.00000,244.00000,,244.00000,517.00000,335.00000,279.00000,283.70000,0.88000,0.86000,1.21330,0.20090,0.26620,23.76590,3.57180,3.57180,3.50780,2.60160,0.78200,1.42540,10.25030,8.78030,7.65850,8.83740,2.03450,6.11990,11.54350,3.1979,2.5039
2018-04-30,9109.00000,6984.00000,2125.00000,1830.00000,1860.00000,265.00000,-8.00000,257.00000,49.00000,208.00000,208.00000,,208.00000,441.00000,265.00000,282.60000,288.30000,0.74000,0.72000,1.26580,0.18800,0.39240,23.32860,2.90920,2.90920,2.82140,2.28350,0.75390,1.40690,10.59190,8.49710,6.08190,6.94490,1.72160,4.93830,12.17080,0.70760,0.07980
2018-01-31,15363.00000,11942.00000,3421.00000,2539.00000,2549.00000,872.00000,1.00000,873.00000,509.00000,364.00000,364.00000,,364.00000,1055.00000,872.00000,300.40000,307.10000,1.23000,1.21000,1.25740,0.18340,0.37510,22.26780,5.67600,5.67600,5.68250,2.36930,1.17730,2.29260,14.64540,6.14530,10.07750,11.42140,2.78950,8.22970,12.76380,3.0326,2.3935
2017-10-31,9320.00000,7040.00000,2280.00000,1932.00000,1930.00000,350.00000,-8.00000,342.00000,104.00000,238.00000,238.00000,1.00000,239.00000,521.00000,350.00000,299.10000,305.40000,0.80000,0.78000,1.24620,0.15880,0.32010,24.46350,3.75540,3.75540,3.66950,2.56440,0.63040,1.05660,9.59840,9.37660,5.73220,6.38580,1.60970,4.82170,14.02700,1.7126,1.0638
2017-07-31,8940.00000,6787.00000,2153.00000,1830.00000,1832.00000,321.00000,-11.00000,310.00000,101.00000,209.00000,209.00000,,209.00000,489.00000,321.00000,304.10000,310.80000,0.69000,0.67000,1.41840,0.23160,0.31150,24.08280,3.59060,3.59060,3.46760,2.33780,0.66500,1.31350,9.26420,9.71480,4.80790,5.32890,1.55460,3.69450,14.49000,1.4551,0.9884
2017-04-30,8528.00000,6506.00000,2022.00000,1722.00000,1722.00000,300.00000,-8.00000,292.00000,104.00000,188.00000,188.00000,,188.00000,461.00000,300.00000,309.20000,315.00000,0.61000,0.60000,1.49240,0.22440,0.29940,23.71010,3.51780,3.51780,3.42400,2.20450,0.65830,1.40310,8.43520,10.66960,4.17870,4.61460,1.45120,3.24080,14.70260,0.77140,0.28570
2017-01-31,13482.00000,10452.00000,3030.00000,2140.00000,2149.00000,881.00000,-8.00000,873.00000,266.00000,607.00000,607.00000,,607.00000,1044.00000,881.00000,318.50000,322.60000,1.92000,1.89000,1.47660,0.21910,0.28990,22.47440,6.53460,6.53460,6.47530,4.50230,0.97300,2.14880,10.00890,8.99200,12.89020,14.16900,4.38080,10.06630,15.13620,3.5293,2.947
2016-10-31,8945.00000,6742.00000,2203.00000,1890.00000,1891.00000,312.00000,-8.00000,304.00000,112.00000,192.00000,192.00000,2.00000,194.00000,476.00000,312.00000,316.20000,320.00000,0.61000,0.61000,1.34960,0.23710,0.32080,24.62830,3.48800,3.48800,3.39850,2.16880,0.61510,1.06490,7.61930,11.81220,4.50600,5.00520,1.32030,3.43780,13.61340,0.3802,-0.1541
2016-07-31,8533.00000,6471.00000,2062.00000,1773.00000,1773.00000,289.00000,-10.00000,279.00000,97.00000,182.00000,182.00000,16.00000,198.00000,454.00000,289.00000,320.80000,322.90000,0.62000,0.61000,1.42560,0.23690,0.32040,24.16500,3.38690,3.38690,3.26970,2.32040,0.64380,1.31850,9.21490,9.76680,4.21390,4.67390,1.37320,3.21550,13.62460,2.5107,2.2457
2016-04-30,8443.00000,6298.00000,2145.00000,1744.00000,1773.00000,372.00000,-12.00000,360.00000,134.00000,226.00000,226.00000,3.00000,229.00000,534.00000,372.00000,323.60000,326.70000,0.71000,0.70000,1.46540,0.23160,0.31130,25.40570,4.40600,4.40600,4.26390,2.71230,0.65440,1.33460,7.69640,11.69370,5.10620,5.64860,1.75180,3.92360,13.66050,1.50600,1.08970
2016-01-31,13623.00000,10672.00000,2951.00000,2167.00000,2180.00000,771.00000,-21.00000,750.00000,273.00000,477.00000,477.00000,2.00000,479.00000,934.00000,771.00000,346.50000,350.70000,1.39000,1.38000,1.42760,0.23420,0.39610,21.66190,5.65950,5.65950,5.50540,3.51610,1.00770,2.11280,11.72380,7.67670,10.89540,12.06680,3.52840,8.34350,13.52160,2.5029,2.0649
2015-10-31,8819.00000,6707.00000,2112.00000,1874.00000,1882.00000,230.00000,-17.00000,213.00000,84.00000,129.00000,129.00000,-4.00000,125.00000,398.00000,230.00000,344.70000,349.00000,0.36000,0.36000,1.36610,0.21190,0.35120,23.94830,2.60800,2.60800,2.41520,1.41740,0.58140,1.00840,8.31200,10.82780,2.77420,3.06630,0.85040,2.18640,13.47830,0.4563,-0.1284
2015-07-31,8528.00000,6430.00000,2098.00000,1811.00000,1810.00000,288.00000,-16.00000,272.00000,108.00000,164.00000,164.00000,0.00000,164.00000,451.00000,288.00000,349.60000,353.90000,0.47000,0.46000,1.45950,0.20880,0.34660,24.60130,3.37710,3.37710,3.18950,1.92310,0.62900,1.28730,8.32000,10.81730,3.54820,3.92440,1.20950,2.80730,13.43610,0.8983,0.4171
2015-04-30,8558.00000,6528.00000,2030.00000,1766.00000,1944.00000,86.00000,-11.00000,75.00000,38.00000,37.00000,37.00000,92.00000,129.00000,249.00000,86.00000,352.40000,357.60000,0.37000,0.36000,1.50710,0.20000,0.32870,23.72050,1.00490,1.00490,0.87640,1.50740,0.62410,1.32410,8.60100,10.46390,0.76010,0.83620,0.26980,0.60810,13.79040,-0.02800,-0.37470
2015-01-31,14209.00000,11183.00000,3026.00000,2223.00000,2216.00000,810.00000,-12.00000,798.00000,274.00000,524.00000,524.00000,-4.00000,519.00000,982.00000,810.00000,349.50000,353.60000,1.48000,1.46000,1.47510,0.23920,0.32260,21.29640,5.70060,5.70060,5.61620,3.65260,0.93200,2.16140,11.10080,8.10750,10.48000,11.59810,3.43720,7.97320,14.22610,3.2859,2.8998
2014-10-31,9032.00000,6956.00000,2076.00000,1866.00000,1871.00000,205.00000,-17.00000,188.00000,72.00000,116.00000,116.00000,-9.00000,107.00000,370.00000,205.00000,350.10000,354.00000,0.30000,0.30000,1.39840,0.25810,0.35750,22.98490,2.26970,2.26970,2.08150,1.18470,0.57300,1.00810,8.47280,10.62220,2.53660,2.86490,0.73590,1.88190,13.05050,0.8037,0.3357
2014-07-31,8459.00000,6481.00000,1978.00000,1748.00000,1753.00000,225.00000,-15.00000,210.00000,73.00000,137.00000,137.00000,10.00000,146.00000,383.00000,225.00000,349.30000,352.20000,0.42000,0.42000,1.46340,0.26000,0.36090,23.38340,2.65990,2.65990,2.48260,1.72600,0.58950,1.16080,8.41690,10.69280,3.02430,3.42070,0.95480,2.23780,12.95960,0.5037,0.088
2014-04-30,8639.00000,6672.00000,1967.00000,1755.00000,1757.00000,210.00000,-19.00000,191.00000,-278.00000,469.00000,469.00000,-8.00000,461.00000,371.00000,210.00000,347.40000,350.40000,1.33000,1.31000,1.47060,0.26610,0.37250,22.76880,2.43080,2.43080,2.21090,5.33630,0.62100,1.26960,9.91850,9.07400,10.60130,12.02870,3.37140,7.78040,12.68530,0.87900,0.56220
2014-01-31,12671.00000,10045.00000,2626.00000,2048.00000,2153.00000,473.00000,-20.00000,453.00000,136.00000,317.00000,317.00000,-23.00000,293.00000,639.00000,473.00000,342.10000,347.60000,0.86000,0.84000,1.41000,0.28780,0.41540,20.72450,3.73290,3.73290,3.57510,2.31240,0.90420,1.86850,9.68730,9.29050,7.94690,9.15390,2.26220,5.65970,11.50390,2.2187,1.8545
2013-10-31,9327.00000,7170.00000,2157.00000,2036.00000,2067.00000,90.00000,-12.00000,78.00000,34.00000,44.00000,44.00000,10.00000,54.00000,253.00000,90.00000,342.80000,348.90000,0.16000,0.16000,1.29650,0.30250,0.44580,23.12640,0.96490,0.96490,0.83630,0.57900,0.61900,1.02750,8.30540,10.83630,1.17520,1.44690,0.29200,0.81970,10.83450,0.8734,0.5379
2013-07-31,9266.00000,6808.00000,2458.00000,2038.00000,2045.00000,413.00000,-7.00000,406.00000,169.00000,237.00000,237.00000,11.00000,266.00000,590.00000,413.00000,340.40000,344.40000,0.78000,0.77000,1.33950,0.31190,0.46550,26.52710,4.45720,4.45720,4.38160,2.87070,0.69750,1.25220,7.79970,11.53900,6.57420,8.17240,1.78410,4.52380,10.57290,0.0699,-0.2939
2013-04-30,9347.00000,7189.00000,2158.00000,1984.00000,1990.00000,168.00000,-22.00000,146.00000,49.00000,97.00000,97.00000,-170.00000,-81.00000,378.00000,168.00000,339.00000,341.00000,-0.24000,-0.24000,1.16880,0.24350,0.47520,23.08760,1.79740,1.79740,1.56200,-0.86660,0.65220,1.31640,9.97550,9.02210,2.73390,3.41550,0.67690,2.06820,10.44340,-0.01470,-0.52490
2013-01-31,16711.00000,12930.00000,3781.00000,2902.00000,3926.00000,-145.00000,-6.00000,-151.00000,226.00000,-377.00000,-377.00000,-2.00000,-409.00000,907.00000,-145.00000,338.10000,338.10000,-1.21000,-1.21000,1.11440,0.23690,0.61800,22.62580,-0.86770,-0.86770,-0.90360,-2.44750,0.99550,1.96770,6.18010,14.56290,-10.14810,-13.21420,-2.24580,-7.74450,10.98220,4.5647,3.9181
2012-10-31,9381.00000,7153.00000,2228.00000,2192.00000,2226.00000,2.00000,-17.00000,-15.00000,-6.00000,-9.00000,-9.00000,10.00000,-10.00000,224.00000,2.00000,337.20000,337.20000,-0.03000,-0.03000,1.06260,0.21910,0.48740,23.75010,0.02130,0.02130,-0.15990,-0.10660,0.53430,0.87700,4.16930,21.58620,-0.21800,-0.33920,-0.05130,-0.17030,12.21570,0.2968,-0.318
2012-07-31,9339.00000,7078.00000,2261.00000,2082.00000,2173.00000,88.00000,-24.00000,64.00000,33.00000,31.00000,31.00000,-38.00000,12.00000,316.00000,88.00000,338.20000,338.60000,0.04000,0.04000,1.07790,0.22080,0.54150,24.21030,0.94230,0.94230,0.68530,0.12850,0.58920,1.12370,4.37420,20.57500,0.75410,1.17470,0.19560,0.58760,12.21590,-1.7612,-2.2832
2012-04-30,10373.00000,7789.00000,2584.00000,2193.00000,2320.00000,264.00000,-25.00000,239.00000,70.00000,169.00000,169.00000,-17.00000,158.00000,501.00000,264.00000,342.20000,342.80000,0.46000,0.46000,1.14610,0.28040,0.47060,24.91080,2.54510,2.54510,2.30410,1.52320,0.64790,1.28430,5.61920,16.01660,3.92380,5.94650,1.05550,2.82370,12.58450,1.10560,0.69430
2012-02-29,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.00000,
2012-01-31,16671.00000,12817.00000,3854.00000,2736.00000,3975.00000,-121.00000,45.00000,-76.00000,328.00000,-404.00000,-405.00000,-188.00000,-1819.00000,1310.00000,-121.00000,351.80000,351.80000,-5.17000,-5.17000,1.11960,0.28430,0.52120,23.11800,-0.72580,-0.72580,-0.45590,-10.91120,0.96670,1.88400,6.81000,13.21580,-9.54740,-14.54220,-2.34850,-6.83310,,1.6034,1.1504
2011-11-30,12099.00000,9168.00000,2931.00000,2616.00000,2753.00000,178.00000,26.00000,204.00000,72.00000,132.00000,131.00000,,154.00000,415.00000,178.00000,359.70000,368.80000,0.43000,0.42000,1.17270,0.14930,0.26800,24.22510,1.47120,1.47120,1.68610,1.27280,0.53190,0.99440,3.76680,23.89290,2.05460,3.42300,0.57590,1.74780,18.01180,2.0211,1.9082
2011-10-31,11145.00000,8292.00000,2853.00000,2472.00000,2472.00000,381.00000,-37.00000,344.00000,122.00000,222.00000,220.00000,-46.00000,156.00000,611.00000,381.00000,363.40000,372.40000,0.43000,0.42000,1.20800,0.20500,0.35000,25.59890,3.41860,3.41860,3.08660,1.39970,0.55370,1.06580,5.66310,15.89230,3.35210,5.52070,1.09310,2.66510,18.33540,1.0721,0.5923
2011-08-31,11347.00000,8475.00000,2872.00000,2583.00000,2585.00000,287.00000,-28.00000,259.00000,99.00000,160.00000,160.00000,,177.00000,517.00000,287.00000,371.90000,381.40000,0.48000,0.47000,1.25740,0.19940,0.37180,25.31070,2.52930,2.52930,2.28250,1.55990,0.60260,1.32360,5.83390,15.42700,2.34950,3.81860,0.84980,1.88100,18.62920,0.9983,0.8984
2011-07-31,10856.00000,8094.00000,2762.00000,2502.00000,2502.00000,260.00000,-25.00000,235.00000,87.00000,148.00000,148.00000,-37.00000,128.00000,501.00000,260.00000,376.00000,385.60000,0.34000,0.34000,1.24640,0.19810,0.36840,25.44220,2.39500,2.39500,2.16470,1.17910,0.56260,1.19310,5.81160,15.48640,2.14900,3.48730,0.76700,1.72330,18.60840,-0.3017,-0.7709
2011-05-31,10940.00000,8172.00000,2768.00000,2484.00000,2486.00000,282.00000,-19.00000,263.00000,99.00000,164.00000,163.00000,,136.00000,523.00000,282.00000,387.70000,397.20000,0.35000,0.35000,1.29270,0.19420,0.30910,25.30160,2.57770,2.57770,2.40400,1.24310,0.58590,1.28570,6.28010,14.33090,2.31110,3.67860,0.87290,1.86220,18.66060,-0.0183,-0.0976
2011-04-30,11369.00000,8448.00000,2921.00000,2457.00000,2461.00000,460.00000,-11.00000,449.00000,155.00000,294.00000,293.00000,-54.00000,212.00000,697.00000,460.00000,391.10000,400.70000,0.54000,0.53000,1.28540,0.19090,0.30250,25.69270,4.04610,4.04610,3.94930,1.86470,0.58090,1.29810,6.63690,13.56060,4.05700,6.39740,1.49700,3.28250,18.82640,3.35160,2.92240
2011-02-28,15731.00000,11884.00000,3847.00000,2444.00000,2582.00000,1265.00000,-12.00000,1253.00000,379.00000,874.00000,876.00000,,651.00000,1762.00000,1265.00000,406.10000,416.50000,1.61000,1.58000,1.20890,0.13960,0.29910,24.45490,8.04140,8.04140,7.96520,4.13830,0.88130,2.01530,6.69970,13.43340,12.01320,18.61850,4.90780,10.33630,18.57410,2.85710,1.07080
2010-11-30,11890.00000,8907.00000,2983.00000,2598.00000,2598.00000,385.00000,-12.00000,373.00000,133.00000,240.00000,240.00000,,217.00000,1116.00000,385.00000,397.10000,407.80000,0.55000,0.54000,1.10500,0.14890,0.28340,25.08830,3.23800,3.23800,3.13710,1.82510,0.53190,0.88500,4.25710,21.14130,3.60090,5.88380,1.07370,3.06470,16.91340,1.1381,0.6483
2010-08-31,11339.00000,8421.00000,2918.00000,2507.00000,2507.00000,411.00000,-8.00000,403.00000,146.00000,257.00000,257.00000,,254.00000,649.00000,411.00000,413.50000,423.60000,0.61000,0.60000,1.17570,0.14110,0.22700,25.73420,3.62470,3.62470,3.55410,2.24010,0.65310,1.32700,6.59240,13.65200,3.88100,6.25300,1.48020,3.33330,16.43340,-0.1932,-0.6276
2010-05-31,10787.00000,7994.00000,2793.00000,2480.00000,2480.00000,313.00000,-11.00000,302.00000,121.00000,181.00000,181.00000,,155.00000,-175.00000,313.00000,420.30000,431.70000,0.37000,0.36000,1.20750,0.13490,0.18900,25.89230,2.90160,2.90160,2.79970,1.43690,0.60070,1.26190,6.83150,13.17420,2.58310,4.05100,1.00800,2.23460,16.68090,-4.7687,-3.7031
2010-02-28,16102.00000,12243.00000,3859.00000,2443.00000,2443.00000,1416.00000,-9.00000,1407.00000,497.00000,910.00000,911.00000,,779.00000,1893.00000,1416.00000,416.80000,427.50000,1.87000,1.84000,1.17690,0.13680,0.25880,23.96600,8.79390,8.79390,8.73800,4.83790,0.87980,2.23170,7.97130,11.29050,13.08160,20.92810,4.97760,11.29150,16.62790,5.16020,3.72160
2009-11-30,12024.00000,9082.00000,2942.00000,2566.00000,2566.00000,376.00000,-12.00000,364.00000,93.00000,271.00000,271.00000,,227.00000,1056.00000,376.00000,417.10000,428.60000,0.54000,0.53000,1.04650,0.15270,0.30720,24.46770,3.12710,3.12710,3.02730,1.88790,0.56990,1.01160,4.57190,19.68560,4.42520,7.65540,1.28440,3.74930,14.64960,1.0268,0.6586
2009-08-31,11022.00000,8338.00000,2684.00000,2404.00000,2404.00000,280.00000,-4.00000,276.00000,119.00000,157.00000,157.00000,,158.00000,512.00000,280.00000,416.50000,427.00000,0.38000,0.37000,1.03790,0.15850,0.38090,24.35130,2.54040,2.54040,2.50410,1.43350,0.64110,1.45310,6.22710,14.45290,2.66150,4.77350,0.91330,2.23970,14.16190,0.6819,0.3928
2009-05-31,10095.00000,7538.00000,2557.00000,2209.00000,2261.00000,296.00000,-14.00000,282.00000,126.00000,156.00000,156.00000,,153.00000,-167.00000,296.00000,415.20000,425.70000,0.37000,0.36000,1.00650,0.16930,0.39850,25.32940,2.93210,2.93210,2.79350,1.51560,0.62260,1.37400,7.07430,12.72210,2.83580,5.13500,0.96210,2.35580,13.21220,-4.5629,-1.9187
