,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.78,$-0.58
1,2024-08-08,2024-06-30,$-0.77,$-0.76
2,2024-05-09,2024-03-31,$-0.87,$-0.71
3,2024-03-07,2023-12-31,$-0.84,$-0.93
4,2023-11-13,2023-09-30,$-0.86,$-1.24
5,2023-08-10,2023-06-30,$-0.85,$-0.84
6,2023-05-11,2023-03-31,$-0.84,$-0.58
7,2023-03-09,2022-12-31,$-0.91,$-0.75
8,2022-11-08,2022-09-30,$-0.90,$-0.87
9,2022-08-08,2022-06-30,$-0.66,$-0.81
10,2022-05-09,2022-03-31,$-0.77,$-0.60
11,2022-02-28,2021-12-31,$-0.77,$-0.70
12,2021-11-11,2021-09-30,$-0.47,$-0.61
13,2021-08-12,2021-06-30,$-0.48,$-0.40
14,2021-05-17,2021-03-31,$-0.50,$-0.35
15,2021-03-18,2020-12-31,$-0.36,$-0.48
16,2020-11-12,2020-09-30,$-0.37,$-0.35
17,2020-08-27,2020-06-30,$-0.29,$-4.28
