,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-19,2024-12-31,$0.06,$0.05
1,2024-11-07,2024-09-30,$0.01,$0.07
2,2024-08-06,2024-06-30,$-0.02,$0.02
3,2024-05-07,2024-03-31,$-0.16,$-0.15
4,2024-02-15,2023-12-31,$-0.11,$-0.07
5,2023-11-07,2023-09-30,$-0.11,$-0.09
6,2023-08-08,2023-06-30,$-0.14,$-0.19
7,2023-05-09,2023-03-31,$-0.18,$-0.16
8,2023-02-16,2022-12-31,$-0.18,$-0.19
9,2022-11-10,2022-09-30,$-0.22,$-0.19
10,2022-08-11,2022-06-30,$-0.24,$-0.11
11,2022-05-12,2022-03-31,$-0.24,$-0.20
12,2022-02-15,2021-12-31,$-0.19,$-0.46
13,2021-11-09,2021-09-30,$-0.25,$-0.22
