,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-08-31,$0.04,$0.06
1,2024-07-02,2024-05-31,$0.16,$0.19
2,2024-04-03,2024-02-29,$0.18,$0.20
3,2024-01-03,2023-11-30,$0.11,$0.10
4,2023-10-25,2023-08-31,--,$0.18
5,2023-07-06,2023-05-31,$0.21,$0.20
6,2023-04-05,2023-02-28,$0.18,$0.20
7,2023-01-04,2022-11-30,$0.12,$0.06
8,2022-10-26,2022-08-31,$0.09,$0.07
9,2022-07-06,2022-05-31,$0.17,$0.20
10,2022-04-06,2022-02-28,$0.14,$0.21
11,2022-01-06,2021-11-30,$0.11,$0.15
12,2021-10-25,2021-08-31,$0.08,$0.01
13,2021-07-12,2021-05-31,$0.17,$0.18
14,2021-04-12,2021-02-28,$0.14,$0.15
15,2021-01-11,2020-11-30,$0.11,$0.12
16,2020-11-16,2020-08-31,$0.10,$0.12
17,2020-07-09,2020-05-31,$0.06,$0.20
18,2020-04-09,2020-02-29,$0.14,$0.12
19,2020-01-09,2019-11-30,$0.10,$0.11
20,2019-11-13,2019-08-31,$0.09,$0.11
21,2019-07-10,2019-05-31,$0.14,$0.16
22,2019-04-09,2019-02-28,$0.10,$0.12
23,2019-01-09,2018-11-30,$0.11,$0.09
24,2018-11-14,2018-08-31,$0.06,$0.07
25,2018-07-10,2018-05-31,$0.12,$0.13
26,2018-04-09,2018-02-28,$0.11,$0.11
27,2018-01-09,2017-11-30,$0.09,$0.10
28,2017-11-14,2017-08-31,$0.05,$0.06
29,2017-07-10,2017-05-31,$0.11,$0.13
30,2017-04-10,2017-02-28,$0.08,$0.07
31,2017-01-09,2016-11-30,$0.07,$0.08
32,2016-11-11,2016-08-31,$0.04,$0.05
33,2016-07-14,2016-05-31,$0.12,$0.11
34,2016-04-13,2016-02-29,$0.07,$0.07
35,2016-01-14,2015-11-30,$0.05,$0.06
36,2015-11-18,2015-08-31,$0.02,$0.03
37,2015-07-13,2015-05-31,$0.09,$0.11
38,2015-04-14,2015-02-28,$0.07,$0.06
39,2015-01-12,2014-11-30,$0.05,$0.05
