,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.82,$0.71
1,2024-08-06,2024-06-30,$0.81,$0.87
2,2024-05-07,2024-03-31,$0.73,$0.73
3,2024-02-27,2023-12-31,$0.85,$0.85
4,2023-11-07,2023-09-30,$0.78,$0.80
5,2023-08-07,2023-06-30,$0.81,$0.73
6,2023-05-08,2023-03-31,$1.11,$0.86
7,2023-02-28,2022-12-31,$1.14,$0.98
8,2022-11-07,2022-09-30,$0.88,$1.03
9,2022-08-04,2022-06-30,$0.91,$0.74
10,2022-05-03,2022-03-31,$0.89,$0.91
11,2022-02-23,2021-12-31,$0.97,$0.96
12,2021-11-04,2021-09-30,$1.09,$1.00
13,2021-08-03,2021-06-30,$0.89,$1.00
14,2021-05-04,2021-03-31,$0.77,$0.83
15,2021-02-23,2020-12-31,$1.41,$0.94
16,2020-11-04,2020-09-30,$0.92,$1.26
17,2020-08-04,2020-06-30,$0.93,$1.18
18,2020-05-05,2020-03-31,$0.59,$0.76
19,2020-02-25,2019-12-31,$0.73,$0.52
20,2019-11-04,2019-09-30,$0.76,$0.89
21,2019-08-05,2019-06-30,$0.63,$0.69
22,2019-05-06,2019-03-31,$0.59,$0.51
23,2019-02-19,2018-12-31,$0.73,$0.58
24,2018-11-06,2018-09-30,$0.82,$0.68
25,2018-08-07,2018-06-30,$0.80,$0.79
26,2018-05-07,2018-03-31,$0.55,$0.59
27,2018-02-26,2017-12-31,$0.60,$0.57
28,2017-11-08,2017-09-30,$0.53,$0.50
29,2017-08-02,2017-06-30,$0.65,$0.59
30,2017-05-08,2017-03-31,$0.50,$0.43
31,2017-02-27,2016-12-31,$0.48,$0.47
32,2016-10-31,2016-09-30,$0.55,$0.41
33,2016-08-03,2016-06-30,$0.58,$0.66
34,2016-05-05,2016-03-31,$0.60,$0.54
35,2016-02-25,2015-12-31,$0.72,$0.55
36,2015-11-03,2015-09-30,$0.79,$0.70
37,2015-08-03,2015-06-30,$0.86,$0.70
38,2015-05-05,2015-03-31,$0.78,$0.56
39,2015-02-23,2014-12-31,$0.75,$0.81
