Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,0.17400,,0.17400,17.05600,6.91100,0.53600,,-23.25700,0.20700,-23.05000,,-23.05000,-23.05000,-23.05000,-21.67400,-23.25700,46.73900,46.73900,-0.49000,-0.49000,26.83370,,,100.00000,-13366.09000,-13366.09000,-13247.13000,-13247.13000,0.00040,0.71600,125.68970,-5.79000,-6.21440,-5.43580,-5.79000,8.51480,-0.52490,-0.53720
2021-12-31,0.33300,,0.33300,14.67800,6.24000,0.24500,,-20.34000,0.19200,-20.14800,,-20.14800,-20.14800,-20.14800,-15.86500,-20.34000,42.87000,42.87000,-0.43000,-0.43000,24.85720,0.00310,0.00310,100.00000,-6108.10600,-6108.10700,-6050.44700,-6050.44900,0.00070,1.93600,46.48650,-4.80310,-5.13600,-4.53120,-4.78830,8.97660,-0.4003,-0.4096
2021-09-30,0.15300,,0.15300,13.55700,5.82100,-1.59900,,-20.82400,0.14500,-20.67900,-0.22700,-20.45200,-20.45200,-20.45200,-23.30600,-20.82400,45.45300,45.45300,-0.45000,-0.45000,30.08990,,0.00390,100.00000,-13610.46000,-13610.46000,-13515.69000,-13367.32000,0.00030,0.77660,115.88230,-4.68320,-4.99410,-4.44410,-4.68320,9.35890,-0.2629,-0.2648
2021-06-30,3.48000,,3.48000,12.35600,4.30600,-0.25800,,-13.44000,0.06700,-13.37300,,-13.37300,-13.37300,-13.37300,-12.80100,-13.44000,39.61600,39.61600,-0.34000,-0.34000,11.56860,,,100.00000,-386.20690,-386.20690,-384.28160,-384.28160,0.01700,7.01610,12.82760,-7.33640,-8.82170,-6.53770,-7.33640,4.60110,-0.3011,-0.3047
2021-03-31,0.68500,,0.68500,12.72000,4.12100,-0.48300,,-16.63900,0.10100,-16.53800,,-16.53800,-16.53800,-16.53800,-15.91200,-16.63900,39.61400,39.61400,-0.42000,-0.42000,10.69090,,,100.00000,-2429.05100,-2429.05100,-2414.30700,-2414.30700,0.00310,0.37470,240.17520,-8.51750,-10.11650,-7.54940,-8.51750,4.90130,-0.45650,-0.47020
2020-12-31,3.78600,,3.78600,10.42600,3.62200,-14.51800,,-24.78000,1.94100,-22.83900,-0.93900,-21.90000,-21.90000,-21.90000,-6.33200,-24.78000,29.64000,29.64000,-0.43000,-0.43000,13.92670,,,100.00000,-654.51670,-654.51670,-603.24880,-578.44700,0.01610,2.10100,42.83680,-10.46060,-12.25740,-9.28600,-10.46060,5.28630,-0.4672,-0.4852
2020-09-30,0.66800,,0.66800,10.70800,3.64000,-0.66200,,-14.34200,0.11800,-14.22400,,-14.22400,-14.22400,-14.22400,-13.56800,-14.34200,39.27800,39.27800,-0.36000,-0.36000,16.63320,,0.01030,100.00000,-2147.00600,-2147.00600,-2129.34100,-2129.34100,0.00260,0.79710,112.90420,-6.18500,-7.69760,-5.56120,-6.18500,5.81300,0.1606,0.1791
2020-06-30,0.23600,,0.23600,9.70500,3.52800,1.63200,,-11.36500,0.10600,-11.25900,-0.22800,-11.03100,-11.03100,-11.03100,-10.48900,-11.36500,22.08200,22.08200,-0.50000,-0.50000,19.27790,,,100.00000,-4815.67800,-4815.67800,-4770.76300,-4674.15300,0.00090,0.71730,125.46610,-4.62620,-5.70800,-4.22000,-4.62620,6.09920,-0.3609,-0.3984
2020-03-31,2.72800,,2.72800,11.69500,3.66600,-0.23400,,-12.86700,0.24200,-12.62500,,-12.62500,-12.62500,-12.62500,-11.76500,-12.86700,17.40600,17.40600,-0.73000,-0.73000,5.11510,,,100.00000,-471.66420,-471.66420,-462.79330,-462.79320,0.02420,2.46210,36.55430,-15.08310,-36.05800,-11.22180,-15.08310,4.72070,-0.69570,-0.70920
2019-12-31,0.88700,,0.88700,10.33900,3.21900,-0.31800,,-12.98900,2.54200,-10.44700,,-10.44700,-10.44700,-10.44700,-12.00400,-12.98900,14.50700,14.50700,-0.52000,-0.52000,5.72860,,,100.00000,-1464.37400,-1464.37400,-1177.79000,-1177.79000,0.00720,0.87390,102.98760,-11.11080,-23.04350,-8.49810,-11.11080,5.54010,-0.8821,-0.8914
2019-09-30,0.54600,,0.54600,11.10100,3.40300,2.11400,,-11.84400,0.43100,-11.41300,,-11.41300,-11.41300,-11.41300,-10.96400,-11.84400,15.28200,15.28200,-0.75000,-0.75000,6.31750,,0.02520,100.00000,-2169.23100,-2169.23100,-2090.29300,-2090.29300,0.00410,0.75100,119.83520,-11.25760,-21.66070,-8.65660,-11.25760,6.37410,-0.5775,-0.5825
2019-06-30,0.71500,,0.71500,10.08100,3.90800,1.01700,,-12.25700,0.47800,-11.77900,,-11.77900,-11.77900,-11.77900,-11.41100,-12.25700,13.95200,13.95200,-0.84000,-0.84000,7.33040,,0.02320,100.00000,-1714.26600,-1714.26600,-1647.41300,-1647.41300,0.00500,0.61110,147.27270,-10.74470,-19.33010,-8.28080,-10.74470,7.39870,-0.6638,-0.6834
2019-03-31,1.42500,,1.42500,11.15100,4.89600,-3.31900,,-17.94100,0.70200,-17.23900,,-17.23900,-17.23900,-17.23900,-16.93400,-17.94100,12.29700,12.29700,-1.40000,-1.40000,7.41100,,0.02340,100.00000,-1259.01800,-1259.01800,-1209.75500,-1209.75500,0.00970,0.61770,145.70530,-15.29730,-26.93470,-11.68140,-15.29730,8.77330,-1.07610,-1.09120
2018-12-31,1.76600,,1.76600,11.20800,4.33300,1.65300,,-12.12200,2.72000,-9.40200,,-9.40200,-9.40200,-9.40200,-11.78300,-12.12200,10.44200,10.44200,0.46000,0.46000,7.86220,,,100.00000,-686.40860,-686.40950,-532.39000,-532.39000,0.01130,0.55850,161.14380,-7.57860,-12.47450,-6.03430,-7.57860,10.37460,-1.7243,-1.7411
2018-09-30,0.94100,,0.94100,11.91800,3.72200,6.93500,,-7.76400,0.52100,-7.24300,,-7.24300,-7.24300,-7.24300,-7.59500,-7.76400,10.91200,10.91200,-0.66000,-0.66000,6.58530,,0.03840,100.00000,-825.07970,-825.07970,-769.71310,-769.71310,0.00560,0.29640,303.66630,-5.65270,-9.11710,-4.30400,-5.65270,11.39580,-0.86,-0.8282
2018-06-30,2.76300,,2.76300,21.44800,5.62100,7.43300,,-16.87300,0.46600,-16.40700,,-16.40700,-16.40700,-16.40700,-15.72500,-16.87300,9.82900,9.82900,-1.67000,-1.67000,6.01940,,0.03740,100.00000,-610.67680,-610.67680,-593.81100,-593.81100,0.01550,0.80720,111.49840,-12.81330,-20.67490,-9.19790,-12.81330,12.25530,-1.6301,-1.6625
2018-03-31,4.06800,,4.06800,21.87500,5.59300,-5.07700,,-119.67700,0.78000,-118.89700,-0.76500,-118.13200,-118.13200,-118.13200,-27.60400,-119.67700,9.37000,9.37000,-12.61000,-12.61000,5.45440,,0.06420,100.00000,-2941.91300,-2941.91300,-2922.73900,-2903.93300,0.02130,1.01190,88.93810,-88.10440,-138.34080,-61.72770,-88.10430,14.02130,-2.99060,-3.01830
2017-12-31,3.45600,,3.45600,23.46400,5.89400,0.60000,,-25.52600,2.60300,-22.92300,-19.08200,-3.84100,-3.84100,-3.84100,-24.39900,-25.52600,8.57000,8.57000,-0.21530,-0.21530,5.21910,,0.02780,100.00000,-738.59920,-738.59960,-663.28110,-111.13990,0.01090,1.83830,48.95830,-1.62500,-4.93690,-1.21700,-1.62500,25.59490,-2.3614,-2.3852
2017-09-30,3.92400,,3.92400,21.91500,5.34600,-8.40000,,-31.96100,0.39800,-31.56300,-5.20000,-26.36300,-26.36300,-26.36300,-30.72200,-31.96100,8.64700,8.64700,-2.99850,-2.99850,5.91280,,0.02640,100.00000,-814.50050,-814.50050,-804.35780,-671.84000,0.01230,1.30240,69.10550,-12.02960,-43.67550,-8.25340,-12.02960,24.87080,-2.5875,-2.6147
2017-06-30,3.82900,,3.82900,24.99900,6.53400,-1.00000,,-28.92800,0.36200,-28.56600,,-28.56600,-28.56600,-28.56600,-27.84100,-28.92800,8.35100,8.35100,-3.44830,-3.44830,5.55970,,0.02390,100.00000,-755.49760,-755.49760,-746.04330,-746.04330,0.01110,2.81750,31.94310,-12.34180,-48.05690,-8.25440,-12.34180,27.23540,-2.4013,-2.5132
2017-03-31,1.53400,,1.53400,25.79300,7.22900,-3.40000,,-35.11200,0.85100,-34.26100,,-34.26100,-34.26100,-34.26100,-33.54500,-35.11200,8.18060,8.18060,-4.19790,-4.19790,6.41890,,0.01990,100.00000,-2288.91800,-2288.91800,-2233.44200,-2233.44200,0.00430,1.10840,81.19950,-13.82410,-45.32060,-9.51570,-13.82410,29.92320,-4.31040,-4.35610
2016-12-31,1.87400,,1.87400,24.55900,11.93200,,,-34.85300,2.54600,-32.30700,,-32.30700,-32.30700,-32.30700,-33.49800,-34.85300,6.76900,6.76900,-4.59720,-4.59720,5.55230,,0.01820,100.00000,-1859.81800,-1859.81800,-1723.95900,-1723.95900,0.00490,1.05040,85.67770,-12.17150,-34.75070,-8.42740,-12.17150,33.02000,-2.8958,-2.9875
2016-09-30,2.22000,,2.22000,25.00900,6.95000,,,-29.99300,0.39500,-29.59800,,-29.59800,-29.59800,-29.59800,-28.88300,-29.99300,6.71480,6.71480,-4.34780,-4.34780,11.25680,,0.02020,100.00000,-1351.03600,-1351.03600,-1333.24300,-1333.24300,0.00880,1.40600,64.01350,-13.63390,-15.73580,-11.74770,-13.63390,32.14600,-3.3753,-3.4917
2016-06-30,1.38900,,1.38900,25.71100,7.79000,,,-32.36600,0.41400,-31.95200,,-31.95200,-31.95200,-31.95200,-31.33700,-32.36600,6.59110,6.59110,-4.79760,-4.79760,11.43740,,0.01860,100.00000,-2330.16600,-2330.16600,-2300.36000,-2300.36000,0.00510,1.24460,72.31100,-13.61350,-15.55170,-11.78150,-13.61350,35.40300,-5.1258,-5.2421
2016-03-31,1.30300,,1.30300,27.44700,9.30700,,,-35.70400,1.03100,-34.67300,,-34.67300,-34.67300,-34.67300,-34.18000,-35.70400,6.58260,6.58260,-5.24740,-5.24740,10.31160,,0.01630,100.00000,-2740.13800,-2740.13800,-2661.01300,-2661.01300,0.00430,1.53840,58.50350,-13.33410,-15.04080,-11.48380,-13.33410,39.49160,-5.30220,-5.38420
2015-12-31,1.79000,,1.79000,23.90000,11.07700,,,-33.43900,0.75500,-32.68400,,-32.68400,-32.68400,-32.68400,-31.48800,-33.43900,6.47330,6.47330,-4.94750,-4.94750,9.75320,,,100.00000,-1868.10000,-1868.10000,-1825.92200,-1825.92100,0.00530,1.84540,48.77100,-11.26630,-12.55410,-9.68170,-11.26630,44.07310,-2.3257,-2.3993
2015-09-30,1.02600,,1.02600,24.65600,8.48700,,,-32.37100,0.39100,-31.98000,,-31.98000,-31.98000,-31.98000,-30.62400,-32.37100,6.57450,6.57450,-4.79760,-4.79760,13.08470,,0.00880,100.00000,-3155.06800,-3155.06800,-3116.95900,-3116.95900,0.00290,1.94690,46.22810,-10.03680,-11.08050,-9.06890,-10.03680,48.42590,-4.2195,-4.4261
2015-06-30,2.17800,,2.17800,26.49000,8.18400,,,-32.75000,0.39100,-32.35900,,-32.35900,-32.35900,-32.35900,-31.79300,-32.75000,6.56870,6.56870,-4.94750,-4.94750,12.72120,,0.00810,100.00000,-1503.67300,-1503.67300,-1485.72100,-1485.72100,0.00570,5.01840,17.93390,-9.35560,-10.25280,-8.44400,-9.35560,52.61980,-3.4452,-3.6652
2015-03-31,0.48600,,0.48600,25.12500,6.08900,,,-30.98100,0.80700,-30.17400,,-30.17400,-30.17400,-30.17400,-31.27500,-30.98100,6.16550,6.16550,-4.94750,-4.94750,17.21810,,0.00710,100.00000,-6374.69100,-6374.69100,-6208.64200,-6208.64200,0.00120,0.71580,125.74070,-8.03460,-8.74530,-7.40100,-8.03460,57.17310,-5.28570,-5.53880
2014-12-31,1.47700,,1.47700,27.02600,6.24900,,,-32.05000,0.22900,-31.82100,,-31.82100,-31.82100,-31.82100,-30.32400,-32.05000,5.96290,5.96290,-5.39730,-5.39730,8.36980,,,100.00000,-2169.93900,-2169.93900,-2154.43500,-2154.43400,0.00600,3.45900,26.01900,-15.03400,-17.59160,-12.83030,-15.03400,35.41920,-3.7261,-3.7535
2014-09-30,1.10100,,1.10100,26.18500,5.00400,,,-30.34200,2.26000,-28.08200,,-28.08200,-28.08200,-28.08200,-28.80400,-30.34200,5.96320,5.96320,-4.64770,-4.64770,10.63320,,0.00920,100.00000,-2755.85800,-2755.85800,-2550.59000,-2550.59100,0.00410,0.37900,237.46590,-11.73150,-13.47850,-10.33700,-11.73150,40.12640,-4.4551,-4.5676
2014-06-30,0.59200,,0.59200,24.10000,4.78700,,,-28.54900,0.27500,-28.27400,,-28.27400,-28.27400,-28.27400,-27.02000,-28.54900,5.96040,5.96040,-4.79760,-4.79760,12.05530,,0.00800,100.00000,-4822.46600,-4822.46600,-4776.01400,-4776.01400,0.00200,1.12760,79.81420,-10.65680,-12.08100,-9.50090,-10.65680,44.49570,-3.4936,-3.6445
2014-03-31,0.41600,,0.41600,27.07000,4.58200,,,-31.48900,1.58600,-29.90300,,-29.90300,-29.90300,-29.90300,-32.78600,-31.48900,5.95430,5.95430,-4.94750,-4.94750,14.19080,,0.00390,100.00000,-7569.47100,-7569.47100,-7188.22000,-7188.22100,0.00130,1.36390,65.98560,-10.24620,-11.48730,-9.38280,-10.24620,48.96600,-5.35330,-5.38600
2013-12-31,0.62000,,0.62000,17.80400,4.67800,,,-22.11400,0.05200,-22.06200,,-22.06200,-22.06200,-22.06200,-21.48500,-22.11400,5.32110,5.32110,-3.89810,-3.89810,14.99700,,,100.00000,-3566.77500,-3566.77500,-3558.38800,-3558.38800,0.00180,1.26790,70.98390,-6.89880,-7.66020,-6.35620,-6.89880,53.72200,-2.9623,-3.4033
2013-09-30,0.98000,,0.98000,20.41700,3.57800,,,-23.26900,0.12900,-23.14000,,-23.14000,-23.14000,-23.14000,-21.82000,-23.26900,5.40370,5.40370,-4.34780,-4.34780,8.33260,,0.00640,100.00000,-2374.38800,-2374.38800,-2361.22500,-2361.22400,0.00540,1.10110,81.73470,-14.76280,-18.55550,-12.78770,-14.76280,28.97370,-3.2207,-3.4025
2013-06-30,0.09700,,0.09700,15.09000,3.41100,,,-18.65800,-0.35800,-19.01600,,-19.01600,-19.01600,-19.01600,-18.90900,-18.65800,5.39600,5.39600,-3.59820,-3.59820,12.51140,,,100.00000,-19235.05000,-19235.05000,-19604.12000,-19604.13000,0.00050,8.08330,11.13400,-10.73780,-13.13230,-9.69050,-10.73780,32.78770,-3.0506,-3.1839
2013-03-31,2.41400,2.33400,0.08000,14.09000,3.13800,,17.48100,-17.40100,0.06900,-17.33200,,-17.33200,-17.33200,-17.33200,-17.64900,-17.40100,4.93760,4.93760,-3.44830,-3.44830,10.06290,0.02220,0.05160,3.31400,-720.83690,-720.83690,-717.97850,-717.97850,0.01080,23.21150,3.87740,-8.89090,-10.67270,-7.72490,-8.69350,36.14010,-3.48350,-3.51630
2012-12-31,3.64700,3.55200,0.09500,13.74600,2.64500,,16.64500,-16.55000,-0.25700,-16.80700,,-16.80700,-16.80700,-16.80700,-16.06500,-16.55000,3.84950,3.84950,-4.04800,-4.04800,4.81280,0.05660,0.11840,2.60490,-453.79760,-453.79770,-460.84460,-460.84460,0.02910,82.88640,1.08580,-17.54860,-26.68800,-13.38770,-16.55540,22.31030,-3.7411,-3.7695
2012-09-30,3.11300,3.00600,0.10700,11.76900,2.83500,,14.85800,-14.75100,-0.27600,-15.02700,,-15.02700,-15.02700,-15.02700,-14.25800,-14.75100,3.96640,3.96640,-3.74810,-3.74810,5.20850,0.07450,0.14300,3.43720,-473.85160,-473.85160,-482.71770,-482.71770,0.02600,97.28120,0.92520,-16.51050,-25.92520,-12.53950,-15.28050,22.44060,-2.6788,-2.6811
2012-06-30,2.00900,1.87300,0.13600,11.11400,2.21900,,13.62400,-13.48800,-0.28500,-13.77300,,-13.77300,-13.77300,-13.77300,-12.45100,-13.48800,3.91750,3.91750,-3.44830,-3.44830,6.39140,0.08340,0.15060,6.76950,-671.37880,-671.37880,-685.56490,-685.56490,0.01640,32.93440,2.73270,-14.56720,-22.48910,-11.27740,-13.35160,24.12620,-2.4602,-2.4423
2012-03-31,2.43300,2.34400,0.08900,10.76900,2.31700,,13.37700,-13.28800,-0.22800,-13.51600,,-13.51600,-13.51600,-13.51600,-12.82600,-13.28800,3.34470,3.34470,-4.04800,-4.04800,7.51120,0.08400,0.14070,3.65800,-546.15700,-546.15700,-555.52810,-555.52810,0.01780,17.37860,5.17880,-12.52800,-18.19380,-9.88450,-11.47600,27.53820,-4.05210,-4.06140
2011-12-31,2.43400,2.35800,0.07600,9.82300,2.34400,,12.45800,-12.38200,-0.35000,-12.73200,,-12.73200,-12.73200,-12.73200,-11.42600,-12.38200,2.63470,2.63470,-4.19790,-4.19790,3.82460,0.11590,0.22040,3.12240,-508.71000,-508.70990,-523.08950,-523.08950,0.02480,14.31770,6.28590,-18.52680,-36.55050,-12.99260,-16.37980,23.30450,-4.6042,-4.6578
2011-09-30,2.36300,2.31800,0.04500,8.59400,2.27300,,11.52300,-11.47800,-0.29400,-11.77200,,-11.77200,-11.77200,-11.77200,-10.11000,-11.47800,2.94390,2.94390,-4.04800,-4.04800,5.97350,0.12010,0.18720,1.90440,-485.73850,-485.73850,-498.18020,-498.18030,0.02180,11.58330,7.76980,-14.59210,-25.31890,-10.85500,-12.83910,27.39720,-1.6345,-1.6611
2011-06-30,1.95200,1.94100,0.01100,7.16900,2.24000,,9.89200,-9.88100,-0.35500,-10.23600,,-10.23600,-10.23600,-10.23600,-9.31600,-9.88100,2.49880,2.49880,-4.04800,-4.04800,7.04090,0.09860,0.16900,0.56350,-506.19880,-506.19880,-524.38530,-524.38530,0.01650,11.97550,7.51540,-11.12550,-17.90450,-8.63970,-10.02810,31.24530,-3.1484,-3.171
2011-03-31,2.51600,2.50200,0.01400,6.85300,2.33600,,9.67200,-9.65800,-0.40100,-10.05900,,-10.05900,-10.05900,-10.05900,-8.36900,-9.65800,2.13750,2.13750,-4.64770,-4.64770,5.18250,0.15100,0.23830,0.55640,-383.86330,-383.86330,-399.80130,-399.80130,0.02720,10.35390,8.69240,-15.29070,-33.01610,-10.88590,-12.98240,30.76840,-4.14680,-4.21140
2010-12-31,37.72100,6.80000,30.92100,6.74100,2.53100,,9.80400,21.11700,1.54400,22.66100,,22.66100,22.66100,22.66100,22.20500,21.11700,2.12560,2.12560,10.64470,10.64470,3.11500,0.10560,0.29780,81.97290,55.98210,55.98210,60.07530,60.07530,0.34310,116.42280,0.77300,30.11230,57.43650,20.61160,26.93120,35.19770,-2.8492,-3.0438
2010-09-30,2.40800,1.21800,1.19000,7.21500,2.42100,0.05000,10.06900,-8.87900,-0.20800,-9.08700,,-9.08700,-9.08700,-9.08700,-7.38600,-8.87900,2.12920,2.12920,-4.19790,-4.19790,2.54280,,0.25580,49.41860,-368.72920,-368.72920,-377.36710,-377.36710,0.02150,5.28070,17.04320,-17.46790,-57.74290,-8.12730,-17.46800,24.33310,-3.6098,-3.8349
2010-06-30,2.95100,1.73200,1.21900,7.25600,2.59100,,10.50500,-9.28600,-0.23900,-9.52500,,-9.52500,-9.52500,-9.52500,-8.44800,-9.28600,2.12210,2.12210,-4.49780,-4.49780,2.87810,,0.20080,41.30800,-314.67300,-314.67300,-322.77190,-322.77190,0.02430,3.99860,22.50760,-15.87450,-40.99240,-7.83490,-15.87450,28.21150,-4.5469,-4.8973
2010-03-31,3.71300,2.32700,1.38600,6.43800,2.83500,,10.79300,-9.40700,2.82500,-6.58200,,-6.58200,-6.58200,-6.58200,-6.97900,-9.40700,2.11410,2.11410,-3.14840,-3.14840,3.15350,,0.17330,37.32830,-253.35310,-253.35310,-177.26900,-177.26900,0.02800,4.32250,20.82140,-9.61450,-21.20830,-4.96960,-9.61450,32.31650,-3.28280,-3.46440
2009-12-31,4.73300,2.72600,2.00700,8.11100,6.41700,,15.19200,-13.18500,-0.28700,-13.47200,,-12.94300,-12.94300,-12.94300,-11.89400,-13.18500,1.32220,1.32220,-5.24740,-5.24740,5.82880,0.13670,0.15840,42.40440,-278.57590,-278.57600,-284.63980,-273.46300,0.03370,8.70040,10.34440,-17.54580,-37.16800,-9.22100,-15.14670,34.90460,-4.6267,-4.7703
2009-09-30,4.03000,2.07200,1.95800,5.16900,3.85000,,9.11400,-7.15600,-0.01800,-7.17400,,-7.17400,-7.17400,-7.17400,-6.44200,-7.15600,1.05910,1.05910,-6.74660,-6.74660,1.98550,-0.79060,-0.54380,48.58560,-177.56820,-177.56820,-178.01490,-178.01490,0.08380,3.69390,24.36480,320.26900,171.58580,-14.91410,573.46140,-2.11490,-5.1604,-5.2704
2009-06-30,2.68500,1.36900,1.31600,6.43300,3.51100,,10.03900,-8.72300,0.01800,-8.70500,,-8.70500,-8.70500,-8.70500,-7.97700,-8.72300,1.05610,1.05610,-8.24590,-8.24590,2.60650,0.19250,0.28980,49.01300,-324.87900,-324.87900,-324.20860,-324.20860,0.04930,2.65050,33.95530,-202.30040,-383.98800,-15.99830,-163.35150,4.06300,-7.5434,-7.7192
2009-03-31,3.73200,2.23000,1.50200,6.45600,3.34100,0.60400,9.28800,-7.78600,0.08300,-7.70300,,-7.70300,-7.70300,-7.70300,-7.00500,-7.78600,1.05510,1.05510,-7.34630,-7.34630,2.97740,0.08210,0.10750,40.24650,-208.62810,-208.62810,-206.40400,-206.40410,0.05880,3.46480,25.97530,-65.33390,-79.75290,-12.13400,-59.97110,11.17280,-5.26000,-4.58710
