Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,92.89300,,92.89300,73.27200,9.30300,,4.82900,,4.82900,-0.45700,5.28600,5.28600,-100.54000,-89.10300,38.17800,28.92390,59.37800,59.37800,-1.47000,-1.47000,1.27100,0.01350,1.63920,100.00000,5.19840,31.13680,5.19840,-95.92010,0.02880,0.06640,1354.92900,0.96710,0.98700,0.16360,0.95400,9.18020,3.4335,3.4044
2021-12-31,155.16900,,155.16900,24.78200,-48.51300,,59.98400,,59.98400,1.80600,58.17800,58.17800,-4.10500,54.41600,82.81300,81.87400,59.53500,59.53500,0.91000,0.91000,1.27640,0.05770,1.44020,100.00000,38.65720,52.76440,38.65720,35.06890,0.05790,0.44670,201.49530,9.83580,10.11890,2.17090,9.26800,9.93520,-10.6275,-10.6493
2021-09-30,317.49900,,317.49900,22.65100,-37.04700,,241.08500,,241.08500,32.09400,208.99100,208.99100,-2.25000,206.76100,258.74700,257.80100,59.51100,59.51100,3.47000,3.47000,1.27380,0.05420,1.15330,100.00000,75.93250,81.19740,75.93250,65.12180,0.12700,0.90770,99.14800,38.46140,39.69670,8.35810,36.37510,9.12710,1.3983,1.3864
2021-06-30,124.22900,,124.22900,21.19400,-30.99400,,57.79500,,57.79500,5.12700,52.66800,52.66800,2.70000,55.42000,73.01000,72.04100,59.47500,59.53100,0.93000,0.93000,1.17970,0.09640,1.61080,100.00000,46.52300,57.99050,46.52300,44.61120,0.05840,0.92130,97.68370,15.82380,16.69550,2.47580,14.29820,5.59630,-1.04800,-1.07990
2021-03-31,120.52500,,120.52500,43.10200,-25.32600,,44.74500,,44.74500,6.40700,38.33800,38.33800,,59.73300,52.23700,52.09700,58.38800,58.44300,1.02000,1.02000,1.15930,0.01720,1.52150,100.00000,37.12510,43.22510,37.12510,49.56070,0.05740,2.03780,44.16480,13.90720,14.48730,1.82530,13.66860,4.71690,-2.8997,-2.8767
2020-12-31,100.23300,,100.23300,20.27800,-23.27400,,50.03200,,50.03200,7.71100,42.32100,42.32100,,42.37400,57.57400,56.68100,58.39600,58.45100,0.72000,0.72000,1.30490,0.39030,0.98370,100.00000,49.91570,56.54920,49.91570,42.27550,0.06800,1.41700,63.51530,18.76280,20.24930,2.87180,11.43940,3.85950,6.8772,6.8602
2020-09-30,69.71000,,69.71000,20.02100,-16.84300,,28.14700,,28.14700,4.58400,23.56300,23.56300,,23.69000,33.80100,32.84600,58.35800,58.46200,0.40000,0.40000,1.48560,0.50990,1.41880,100.00000,40.37730,47.11810,40.37730,33.98370,0.06480,0.41640,216.11880,13.40970,14.18070,2.18880,6.57150,3.01100,-6.7354,-6.7453
2020-06-30,56.41500,,56.41500,9.76900,-14.02100,,28.88100,,28.88100,4.60500,24.27600,24.27600,,23.85300,33.32500,32.62500,58.35800,58.45600,0.42000,0.42000,1.22140,0.26490,0.77620,100.00000,51.19380,57.83040,51.19380,42.28130,0.04820,0.50160,179.44170,14.93520,15.55590,2.07570,10.97850,2.78530,11.81620,11.79440
2020-03-31,-8.41600,,-8.41600,5.34700,19.24900,,3.89900,,3.89900,0.64100,3.25800,3.25800,,2.81700,4.66600,5.48600,58.16400,58.25200,0.02000,0.02000,1.39570,0.10030,1.04530,100.00000,-46.32830,-65.18520,-46.32840,-33.47190,-0.01860,-0.06780,-1327.62800,2.52490,2.64860,0.71840,2.27160,2.21110,0.2428,0.2623
2019-12-31,29.57000,,29.57000,5.52500,-17.33200,,4.00000,,4.00000,-0.05000,4.05000,4.05000,,5.04100,7.25600,6.71300,58.15900,58.39200,0.07000,0.07000,1.60400,0.28970,0.71460,100.00000,13.52720,22.70210,13.52720,17.04770,0.05650,0.17600,511.30470,2.85390,3.01090,0.77400,2.02720,2.43240,0.1036,0.0783
2019-09-30,32.99000,,32.99000,4.51200,-14.23900,,11.50200,,11.50200,2.86600,8.63600,8.63600,,8.76500,15.09100,14.23900,58.09300,58.30900,0.15000,0.15000,1.92770,0.34520,0.75400,100.00000,34.86510,43.16160,34.86510,26.56870,0.07750,0.39440,228.17550,6.43910,6.77950,2.02890,4.21610,2.30870,-0.8777,-0.8939
2019-06-30,29.24900,,29.24900,4.03100,-12.36500,,9.69000,,9.69000,1.47600,8.21400,8.21400,,8.21400,13.38300,12.85300,58.05300,58.24900,0.14000,0.14000,1.71360,0.31020,0.68620,100.00000,33.12930,43.94340,33.12930,28.08300,0.06820,0.67720,132.89990,6.52860,6.91140,1.91420,4.50380,2.16580,1.94970,1.93740
2019-03-31,23.05100,,23.05100,3.08400,-13.01600,,3.77400,,3.77400,0.35900,3.41500,3.41500,,3.41500,7.48200,6.95100,58.03700,58.23700,0.06000,0.06000,2.19190,0.39760,0.90280,100.00000,16.37240,30.15490,16.37240,14.81500,0.06570,0.30190,298.14270,2.90400,3.09230,0.97320,1.74930,2.02600,0.2165,0.2048
2018-12-31,26.39300,,26.39300,1.42200,-12.34600,,9.44500,,9.44500,0.54500,8.90000,8.90000,,8.90000,13.30900,12.62500,58.03900,58.24900,0.15000,0.15000,2.43860,0.37960,0.85020,100.00000,35.78600,47.83470,35.78600,33.72110,0.08940,0.47830,188.14990,7.98610,8.52740,3.01330,4.95480,1.92000,0.0337,-0.001
2018-09-30,17.43900,,17.43900,0.96800,-10.44900,,2.34400,-0.01500,2.32900,0.61400,1.71500,1.71500,,1.71500,6.44500,6.02200,58.03300,58.21300,0.03000,0.03000,2.35260,0.41390,0.92630,100.00000,13.44110,34.53180,13.35510,9.83430,0.05500,0.21010,428.35550,1.56110,1.67200,0.54070,0.91500,1.89310,0.7295,0.6983
2018-06-30,7.40200,,7.40200,0.76400,-9.05700,,-7.03300,,-7.03300,-0.15000,-6.88300,-6.88300,,-6.88300,-2.02300,-2.41900,58.03300,58.19200,-0.12000,-0.12000,3.12030,0.50510,1.21410,100.00000,-95.01490,-32.68040,-95.01490,-92.98840,0.02250,0.12550,717.39790,-6.13100,-6.59580,-2.09060,-3.03430,1.93450,0.02440,0.02090
2018-03-31,9.37900,,9.37900,0.64100,-7.27800,,-3.45200,,-3.87100,-0.13400,-3.73700,-3.73700,,-3.73700,2.02800,1.46000,33.24900,33.39400,-1.08000,-1.09000,5.64610,0.54920,1.31570,100.00000,-36.80560,15.56670,-41.27310,-39.84430,0.02670,0.27880,322.79670,-2.94180,-3.16560,-1.06500,-1.32610,2.18900,-1.5042,-1.5197
2017-12-31,-1.43000,,-1.43000,0.85500,-6.98600,,-13.88100,,-13.88100,-0.41300,-13.46800,-13.46800,,-13.46800,-8.99200,-9.27100,45.01900,45.01900,-0.30000,-0.30000,9.38610,0.61640,1.73120,100.00000,970.69940,648.32170,970.69930,941.81820,-0.00550,-0.48940,-183.90210,-15.74780,-16.09720,-5.20310,-6.04060,1.62570,-2.9547,-2.9466
2017-09-30,35.82400,,35.82400,0.50300,-3.72800,,28.41000,,28.41000,0.99800,27.41200,27.41200,,27.41200,31.96100,31.59300,22.53700,22.53700,1.22000,1.22000,10.76270,0.60990,1.65450,100.00000,79.30440,88.18950,79.30440,76.51850,0.14620,4.42380,20.34450,32.90920,33.29000,11.18860,12.83890,2.61290,0.1724,0.1782
2017-06-30,13.98400,,13.98400,0.28900,-3.70800,,7.95700,,7.95700,-0.03300,7.99000,7.99000,,7.99000,10.25800,9.98700,11.30600,11.30600,0.71000,0.71000,6.04010,0.54970,1.28920,100.00000,56.90080,71.41730,56.90070,57.13670,0.08500,0.70600,127.47000,13.77250,13.99840,4.85430,6.20120,2.95990,0.77790,0.73930
2017-03-31,10.26000,,10.26000,0.08300,-2.64100,,6.20100,,6.20100,0.43600,5.76500,5.76500,,5.76300,7.57900,7.53600,11.21400,11.21400,0.40000,0.40000,5.64150,0.56190,1.36140,100.00000,60.43860,73.45030,60.43860,56.16960,0.08450,0.12500,719.78940,13.13600,13.43640,4.75020,5.75490,3.91360,0.9939,0.9991
2016-12-31,2.86600,,2.86600,0.12900,-2.60200,,-0.98500,,-0.98500,-0.41300,-0.57200,-0.57200,,-0.57200,0.15300,0.13500,11.21400,11.21400,-0.05000,-0.05000,0.98470,,,100.00000,-34.36850,4.71040,-34.36850,-19.95810,0.33520,,,439.75320,439.75440,-6.68930,439.75310,-0.01160,-0.5979,-0.599
2016-09-30,5.21900,,5.21900,0.07000,-2.11300,,2.25400,,2.25400,-0.08400,2.33800,2.33800,,2.33800,3.12000,3.03600,11.21400,11.21400,0.21000,0.21000,0.98810,,,100.00000,43.18840,58.17210,43.18840,44.79790,0.60130,,,-2323.94000,-2323.94000,26.93900,-2323.94000,-0.00900,-0.1663,-0.1717
2016-06-30,1.04100,,1.04100,0.06400,-2.10500,,-1.69800,,-1.69800,-0.46300,-1.23500,-1.23500,,-1.24200,-1.07400,-1.12800,11.21360,11.21360,0.00000,0.00000,0.99260,,,100.00000,-163.11240,-108.35730,-163.11240,-119.30830,0.11950,,,2053.40700,2053.39100,-14.17840,2053.40500,-0.00540,0.19850,0.19320
2016-03-31,,,,0.10640,,,-0.10730,0.00100,-0.10630,0.00270,-0.10900,-0.10900,,-0.10280,-0.10640,-0.10730,9.76860,9.76860,,0.00000,1.01160,,,,,,,,,,,-103.67740,-103.67740,-1.25470,-103.67740,0.00940,-0.0143,-0.0144
2015-12-31,,,,0.10180,,,-0.10260,0.00060,-0.10200,-0.00290,-0.09910,-0.09910,,-0.10490,-0.10180,-0.10260,9.90380,9.90380,0.00000,0.00000,0.99120,,,,,,,,,,,136.53790,136.53760,-1.14710,136.53790,-0.00650,-0.0087,-0.0087
2015-09-30,,,,0.13240,,,-0.13330,0.00000,-0.13330,0.00030,-0.13360,-0.13360,,-0.13360,-0.13240,-0.13330,8.98210,8.98210,0.00000,0.00000,0.99060,,,,,,,,,,,164.37030,164.37420,-1.55480,164.37300,-0.03640,-0.0181,-0.0181
2015-06-30,,,,0.14990,,,-0.15070,0.00000,-0.15060,0.00010,-0.15070,-0.15070,,-0.15070,-0.14990,-0.15070,8.98210,8.98210,0.00000,0.00000,0.99440,,,,,,,,,,,310.37260,310.40310,-1.74950,310.40280,-0.02180,-0.01400,-0.01400
2015-03-31,,,,0.01400,,,-0.01430,-0.00330,-0.01760,,-0.01720,-0.01720,,-0.01790,-0.01430,-0.01430,0.90640,0.90640,,0.00000,7.83730,,,,,,,,,,,-4.76610,-4.76610,-4.16980,-4.76610,0.04020,-0.0976,-0.1073
2014-12-31,,,,0.07780,,,-0.07780,,-0.07780,,-0.07780,-0.07780,,-0.07780,-0.07780,-0.07780,,,0.00000,0.00000,0.99760,,,,,,,,,,,378.62970,378.71760,-0.90080,378.71430,-0.00920,0.0007,0.0007
2014-09-30,,,,0.01590,,,-0.01590,0.00160,-0.01420,,-0.01420,-0.01420,,-0.01420,-0.01590,-0.01590,2.23150,2.23150,0.00000,0.00000,0.99280,,,,,,,,,,,22.83870,22.84010,-0.16550,22.84020,-0.02790,-0.0001,-0.0001
2014-06-30,,,,0.03030,,,-0.03030,0.00160,-0.02870,,-0.02870,-0.02870,,-0.02870,-0.03030,-0.03030,2.23150,2.23150,0.00000,0.00000,0.99440,,,,,,,,,,,59.79810,59.79690,-0.33430,59.79630,-0.02150,-0.00060,-0.00060
2014-03-31,,,,0.03970,,,-0.05110,0.01610,-0.03500,,-0.03500,-0.03500,,-0.03500,-0.03970,-0.05110,2.23150,2.23150,,0.00000,0.99780,,,,,,,,,,,181.47950,181.46160,-0.40780,181.45830,-0.00860,0.3422,0.3422
2013-12-31,,,,0.36060,,,-0.38960,0.00010,-0.38950,,-0.38950,-0.38950,,-0.38950,-0.36060,-0.38960,2.23150,1.55810,-0.25000,-0.25000,1.00050,,,,,,,,,,,-2478.40600,-2477.95500,-4.48930,-2478.02000,0.00700,-0.619,-0.619
2013-09-30,,,,0.57510,,,-0.60410,0.00020,-0.60390,,-0.60390,-0.60390,,-0.60390,-0.57510,-0.60410,2.23150,2.41550,-0.25000,-0.25000,1.04140,,,,,,,,,,,-149.01860,-149.01720,-6.55350,-149.01730,0.18160,-0.33,-0.33
2013-06-30,,,,0.51500,,,-0.54390,0.00060,-0.54330,,-0.54330,-0.54330,,-0.54330,-0.51500,-0.54390,2.23150,2.17330,-0.25000,-0.25000,1.10350,,,,,,,,,,,-53.84280,-53.84290,-5.38530,-53.84290,0.45220,-0.20120,-0.20120
2013-03-31,,,,0.49590,,,-0.52490,0.00250,-0.52240,,-0.52240,-0.52240,,-0.52240,-0.49590,-0.52490,2.23150,2.23150,-0.50000,-0.50000,1.16140,,,,,,,,,,,-33.64930,-33.64930,-4.94600,-33.64930,0.69570,-0.7903,-0.7903
2012-12-31,,,,0.75990,,,-0.78890,0.00750,-0.78140,,-0.78140,-0.78140,,-0.78140,-0.75990,-0.78890,2.23150,3.12560,-0.25000,-0.25000,1.22030,,,,,,,,,,,-37.66050,-37.66040,-7.15770,-37.66040,0.92980,-1.6293,-1.6293
2012-09-30,,,,1.00610,,,-1.03510,0.00030,-1.03480,,-1.03480,-1.03480,,-1.03480,-1.00610,-1.03510,2.23150,2.23150,-0.50000,-0.50000,2.06160,,,,,,,,,,,-5.28150,-5.28140,-2.73020,-5.28140,8.78000,-0.1163,-0.1163
2012-06-30,,,,0.73210,,,-0.76110,0.01070,-0.75030,,-0.75030,-0.75030,,-0.75030,-0.73210,-0.76110,2.23150,2.23150,-0.25000,-0.25000,2.11520,,,,,,,,,,,-3.63750,-3.63750,-1.92600,-3.63750,9.24360,-0.04960,-0.04960
2012-03-31,,,,0.34730,,,-0.37630,0.00830,-0.36800,,-0.36800,-0.36800,0.00000,-0.36800,-0.34730,-0.37630,2.23150,2.23150,-0.25000,-0.25000,2.05570,,,,,,,,,,,-1.72140,-1.72140,-0.88840,-1.72140,9.58020,-1.0683,-1.067
2011-12-31,,,,0.28390,,,-0.31330,0.00900,-0.30420,,-0.30420,-0.30420,,-0.30420,-0.28390,-0.31330,2.23150,2.23150,-0.25000,-0.25000,2.04800,,,,,,,,,,,-1.39900,-1.39900,-0.71980,-1.39900,9.74470,-1.3754,-1.3767
2011-09-30,,,,17.49530,,,-18.95780,-0.00930,-18.96710,,-18.96710,-18.96710,-123.90210,-142.86920,-17.49530,-17.52490,2.23150,2.23150,-64.00000,-64.00000,10.59100,,,,,,,,,,,-23.68850,-23.68850,-21.45870,-23.68850,35.88090,3.2441,74.7666
2011-06-30,,,,2.18490,,,-4.31660,-0.01230,-4.32880,,-4.32880,-4.32880,8.65410,4.32520,-2.18490,-2.19840,2.23150,2.23150,2.00000,2.00000,0.56180,0.21790,0.27860,,,,,,,,,-1.94170,-1.94170,-1.32420,-1.51860,99.90410,6.04620,5.97750
2011-03-31,,,,3.58680,,,-5.15390,-0.41030,-5.56410,,-4.19750,-4.19750,7.40050,3.20300,-3.58680,-3.60740,2.13140,2.13140,1.50000,1.50000,0.62870,0.22010,0.28230,,,,,,,,,-1.92010,-1.92010,-1.30950,-1.49740,97.96770,5.9368,5.9236
2010-12-31,,,,1.84680,,,-4.09600,0.07540,-4.02060,,-4.02060,-4.02060,5.38390,1.36330,-1.84700,-1.86800,2.14740,2.14740,0.75000,0.75000,0.82550,0.22650,0.29280,,,,,,,,,-1.86650,-1.86650,-1.29400,-1.44370,96.53060,3.7912,2.2073
2010-09-30,,,,2.65100,,,-3.77460,-0.06810,-3.84270,,-3.84270,-3.84270,3.28630,-0.55640,-2.65080,-2.67420,2.07360,2.07360,-0.25000,-0.25000,0.92170,0.22930,0.29750,,,,,,,,,-1.81760,-1.81760,-1.26890,-1.40080,101.95390,2.5411,4.1184
2010-06-30,,,,1.95250,,,-3.07980,0.00650,-3.07330,,-3.07330,-3.07330,3.94520,0.87190,-1.95250,-1.97710,2.07460,2.07460,0.50000,0.50000,1.47380,0.22870,0.29640,,,,,,,,,-1.45280,-1.45280,-1.03530,-1.12060,102.01950,4.51770,4.51530
2010-03-31,,,,-1.44270,,,22.59340,0.47410,-18.66820,,-15.40760,-15.40760,,4.31560,23.74520,-17.99050,2.00080,2.00080,2.25000,2.25000,1.80430,0.22820,0.29570,,,,,,,,,-7.32780,-7.32780,-5.27190,-5.65540,101.35090,2.116,5.7142
2009-12-31,13.89470,5.78520,8.10950,2.94620,,7.22190,0.88760,-0.28060,0.60710,,0.60710,0.60710,,0.60710,5.16330,2.04690,2.01460,2.01460,0.25000,0.25000,1.31650,0.23170,0.30150,58.36390,6.38840,14.73160,4.36920,4.36920,0.04780,2.51970,35.71810,0.29540,0.29540,0.20870,0.22700,102.01500,0.6991,0.7391
2009-09-30,16.07420,4.80780,11.26650,2.95220,,7.23960,4.02680,0.01320,4.04000,,4.04000,4.04000,,4.04000,8.31430,5.17210,2.01460,2.01460,2.00000,2.00000,0.96370,0.23160,0.30130,70.09020,25.05140,32.17660,25.13350,25.13350,0.05470,2.29020,39.29870,1.97160,1.97160,1.37390,1.51510,101.71360,1.2787,0.7049
2009-06-30,11.76680,3.09240,8.67440,4.85180,,8.48200,0.19240,-0.16170,0.03080,,0.03080,0.03080,,0.03080,3.82260,1.34050,1.90040,1.90040,0.00000,0.00000,0.67060,0.23480,0.30690,73.71900,1.63540,11.39210,0.26160,0.26160,0.04020,1.94390,46.29750,0.01540,0.01540,0.01050,0.01170,99.53820,2.95100,-0.16950
2009-03-31,7.14770,0.80310,6.34460,4.91200,,7.57770,-1.23310,2.50400,1.27090,,2.29920,2.29920,,2.29920,0.29370,-0.09420,1.87190,1.87200,1.00000,1.00000,0.53470,0.24200,0.31920,88.76360,-17.25110,-1.31770,17.78090,32.16700,0.02480,2.31950,38.80150,1.19670,1.19670,0.79740,0.90710,101.37840,28.5173,0.277
