,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.12,$-0.18
1,2024-08-05,2024-06-30,$-0.31,$-0.23
2,2024-05-06,2024-03-31,$-0.42,$-0.30
3,2024-03-06,2023-12-31,$-0.28,$-0.23
4,2023-11-06,2023-09-30,$-0.20,$-0.13
5,2023-07-31,2023-06-30,$-0.19,$-0.19
6,2023-05-01,2023-03-31,$-0.29,$-0.29
7,2023-02-28,2022-12-31,$-0.22,$-0.32
8,2022-10-31,2022-09-30,$-0.19,$-0.05
9,2022-08-03,2022-06-30,$-0.15,$-0.17
10,2022-05-04,2022-03-31,$-0.30,$-0.30
11,2022-03-02,2021-12-31,$-0.29,$-0.24
12,2021-11-03,2021-09-30,$-0.26,$-0.15
13,2021-08-04,2021-06-30,$-0.21,$-0.11
14,2021-05-05,2021-03-31,$-0.23,$-0.25
15,2021-03-10,2020-12-31,$-0.26,$-0.31
16,2020-11-04,2020-09-30,$-0.33,$-0.24
17,2020-08-05,2020-06-30,$-0.36,$-0.47
18,2020-05-05,2020-03-31,$-0.27,$-0.30
19,2020-03-04,2019-12-31,$-0.25,$-0.29
20,2019-11-07,2019-09-30,$-0.17,$-0.18
21,2019-08-07,2019-06-30,$-0.09,$-0.14
22,2019-05-08,2019-03-31,$-0.17,$-0.21
23,2019-03-06,2018-12-31,$-0.18,$-0.19
24,2018-10-31,2018-09-30,$-0.13,$-0.15
25,2018-08-08,2018-06-30,$-0.13,$-0.21
26,2018-05-14,2018-03-31,$-0.28,$-0.41
27,2018-03-07,2017-12-31,$-0.13,$-3.93
28,2017-11-08,2017-09-30,$-0.12,$-1.70
