Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-12-31,136.45020,83.82250,52.62770,12.75500,-250.99310,306.59060,-253.96300,-10.83610,-264.79900,-93.57360,-171.22540,-171.22540,-171.22540,-213.92900,-253.96290,222.50300,222.50300,-0.76760,-0.76760,0.59280,0.41920,0.91550,38.56920,-186.12140,-186.12130,-194.06270,-125.48560,0.11840,1.63230,55.13840,-40.67450,-40.67450,-14.85790,-23.62500,1.88770,0.328,0.1487
2020-09-30,144.76350,83.28870,61.47480,6.29990,-192.78650,245.74010,-184.26530,-5.56120,-189.82650,-105.18280,-84.64370,-84.64370,-84.64370,-132.49930,-184.26530,222.54800,222.54800,-0.38290,-0.38290,0.59140,0.34690,0.67390,42.46570,-127.28710,-127.28710,-131.12870,-58.47030,0.11250,1.80290,49.91920,-14.80210,-14.80210,-6.58000,-9.66700,2.56430,0.4901,0.294
2020-06-30,80.21200,69.29720,10.91490,9.73590,-307.94340,375.31640,-364.40150,-157.00700,-521.40860,-81.78200,-439.62650,-439.62650,-439.62660,-309.06810,-364.40150,222.55700,222.55700,-1.97690,-1.97690,0.54630,0.31570,0.58500,13.60750,-454.29780,-454.29780,-650.03780,-548.08050,0.05970,0.73860,121.84490,-67.98840,-67.98840,-32.70130,-46.52360,2.89960,0.2816,-0.0548
2020-03-31,268.05530,96.78660,171.26860,14.30630,,85.29100,85.97770,-2.27070,83.70710,81.56240,2.14460,2.14460,2.14460,156.96240,85.97770,222.35700,223.30000,0.00750,0.00750,0.94110,0.25960,0.42490,63.89300,32.07460,32.07460,31.22750,0.80010,0.13390,2.59330,34.70430,0.18610,0.21530,0.10710,0.13780,5.16880,0.40990,-0.01100
2019-12-31,225.71100,106.47840,119.23270,14.23090,,428.42680,-309.19420,-0.43130,-309.62550,13.51050,-323.13600,-323.13600,-323.13600,-236.23960,-309.19420,231.33400,231.33400,-1.38550,-1.38550,0.87870,0.25380,0.41220,52.82530,-136.98670,-136.98680,-137.17780,-143.16360,0.11670,1.46900,61.26670,-29.13850,-33.56360,-16.71170,-21.74180,4.99530,0.6067,0.2847
2019-09-30,256.85370,100.18430,156.66940,12.61480,,84.14960,72.51970,-9.05030,63.46950,14.08830,49.38110,49.38110,49.38110,145.68050,72.51970,228.90800,231.52900,0.21210,0.21210,0.90610,0.20700,0.31630,60.99560,28.23390,28.23390,24.71040,19.22540,0.11150,1.65560,54.35980,3.33360,4.98940,2.14440,2.64360,6.61300,0.569,-0.2716
2019-06-30,260.86130,97.24810,163.61320,11.72390,,77.75710,85.85620,3.83270,89.68890,26.07160,63.61730,63.61730,63.61730,151.54010,85.85620,235.49000,238.18900,0.26920,0.26920,1.00510,0.20670,0.31560,62.72040,32.91260,32.91260,34.38180,24.38740,0.11300,1.72860,52.06550,4.39160,6.59190,2.75480,3.48400,6.24410,0.7462,0.2397
2019-03-31,152.40470,87.04040,65.36430,16.33240,,73.44030,-8.07600,4.88620,-3.18980,-17.60230,14.41260,14.41260,14.41260,49.03190,-8.07600,238.92200,241.29800,0.06020,0.06020,1.37270,0.24130,0.34840,42.88870,-5.29900,-5.29900,-2.09290,9.45680,0.06420,0.95760,93.98320,0.97750,1.46310,0.60720,0.74160,6.19510,0.33970,-0.01680
2018-12-31,444.12570,89.64860,354.47710,14.30120,,79.28560,275.19150,-27.37680,247.81470,55.56520,192.24950,192.24950,192.24950,342.53060,275.19150,244.07600,247.26100,0.79420,0.77880,1.78320,0.24140,0.34830,79.81460,61.96250,61.96250,55.79830,43.28720,0.18460,2.87290,31.32730,12.45330,18.51070,7.99120,9.44670,6.45930,0.7278,0.2341
2018-09-30,244.56290,92.08140,152.48140,12.46910,,74.85620,77.62530,0.47910,78.10450,11.57360,66.53090,66.53090,66.53090,138.69510,77.62530,245.23500,250.95700,0.26790,0.26790,1.19670,0.25490,0.37530,62.34860,31.74040,31.74040,31.93640,27.20400,0.10500,1.26690,71.03710,4.93310,7.77410,2.85590,3.67570,5.50470,0.6444,0.0121
2018-06-30,183.23560,88.07950,95.15610,13.32150,,70.02440,25.13170,-12.95260,12.17910,2.56600,9.61310,9.61310,9.61310,80.79700,25.13170,244.86200,250.12200,0.03880,0.03880,1.25660,0.26410,0.39340,51.93100,13.71550,13.71550,6.64670,5.24630,0.07990,1.01750,88.45030,0.72580,1.16840,0.41920,0.53410,5.40580,0.4271,-0.0305
2018-03-31,193.49270,76.60160,116.89110,18.37480,,69.04800,47.84310,-14.47180,33.37120,9.92240,23.44880,23.44880,23.44880,98.51630,47.84310,243.87400,249.19100,0.09490,0.09490,1.52760,0.28350,0.41270,60.41110,24.72600,24.72600,17.24680,12.11870,0.08680,1.79840,50.04550,1.77680,2.89310,1.05230,1.27310,5.38650,0.50580,0.14540
2017-12-31,184.87810,75.66000,109.21810,15.59640,,67.41220,41.80590,-8.14570,33.66030,17.51980,16.14040,16.14040,16.14040,87.54810,41.80590,241.92900,247.87400,0.06810,0.07060,1.78540,0.28710,0.42000,59.07580,22.61270,22.61270,18.20670,8.73030,0.09060,1.83540,49.03430,1.30710,2.17530,0.79080,0.93180,5.10260,0.3835,0.0358
2017-09-30,129.14250,69.80590,59.33660,12.55970,,60.24060,-0.90400,7.70530,6.80130,-6.06960,12.87090,12.87090,12.87090,53.57130,-0.90400,242.12900,247.60700,0.05590,0.05590,2.03810,0.28860,0.42310,45.94660,-0.70000,-0.70000,5.26650,9.96650,0.06340,1.87710,47.94630,1.02260,1.71610,0.63200,0.72750,5.20080,0.417,-0.0162
2017-06-30,191.60910,66.02270,125.58640,11.40840,,59.58450,66.00190,60.16310,126.16500,30.00310,96.16190,96.16190,96.16190,113.45710,66.00190,242.12700,246.98300,0.39000,0.38000,2.45140,0.29140,0.42880,65.54300,34.44610,34.44610,65.84500,50.18650,0.09890,2.70280,33.29860,7.99950,13.31050,4.96540,5.66880,4.96730,0.2888,0.1545
2017-03-31,215.63160,68.28580,147.34580,17.75130,,63.52560,83.82020,-4.38100,79.43930,21.79230,57.64700,57.64700,57.64700,129.59450,83.82020,241.28500,246.35800,0.24200,0.23400,2.09820,0.31880,0.48710,68.33220,38.87200,38.87200,36.84030,26.73400,0.10810,3.06090,29.40270,4.99500,8.69650,2.89010,3.40280,4.76890,0.39240,0.01230
2016-12-31,137.80730,73.52650,64.28070,21.14540,-31.66200,100.65690,-36.37620,246.05970,209.68360,-425.06700,634.75060,634.75060,634.75070,8.00810,-36.37620,226.53000,231.29300,1.62870,1.60600,2.10290,0.33610,0.52640,46.64540,-26.39640,-26.39640,152.15720,460.60760,0.06920,1.58170,56.90070,57.54900,103.91480,31.85130,38.20850,4.59570,0.2619,0.9665
2016-09-30,153.71920,73.18210,80.53710,12.74310,-46.75940,129.75650,-49.21940,-10.12500,-59.34440,17.89410,-77.23850,-77.23850,-77.23850,19.64100,-49.21940,240.48300,240.48300,-0.32200,-0.32200,0.85420,0.53810,1.21280,52.39230,-32.01910,-32.01910,-38.60570,-50.24650,0.11820,2.43890,36.90230,-16.74890,219.53320,-5.93990,-7.73710,1.92150,0.2896,0.0158
2016-06-30,118.26500,72.60560,45.65940,14.93140,-115.36000,194.16510,-148.50570,58.90400,-89.60170,41.17930,-130.78110,-130.78110,-130.78110,-79.90580,-148.50570,218.12800,218.12800,-0.59740,-0.59740,0.83510,0.49750,1.03090,38.60770,-125.57030,-125.57030,-75.76350,-110.58310,0.08450,1.48000,60.81170,-24.02220,-299.70460,-9.34940,-12.07100,2.26390,0.2222,0.3838
2016-03-31,113.81510,77.08740,36.72780,16.36820,-33.66300,116.48760,-79.75990,140.01900,60.25910,186.86160,-126.60250,-126.60250,-126.60250,-13.17090,-79.75990,206.71600,206.71600,0.61240,0.61240,0.78420,0.60590,1.53730,32.26970,-70.07850,-70.07850,52.94480,-111.23520,0.07630,1.44770,62.16560,-26.85480,-9474.51500,-8.49260,-10.58420,2.27640,0.24600,0.74290
2015-12-31,209.96720,106.89430,103.07290,-4.92360,,887.34220,-784.26920,596.69870,-240.40230,238.28500,-478.68730,-473.03230,-473.03230,-693.55540,-784.26900,206.20500,206.20500,-2.29500,-2.29500,0.88330,0.57680,1.36300,23.92800,-373.51980,-373.51980,-114.49520,-225.28870,0.10380,2.02760,44.38810,-67.24260,-251.61120,-23.38700,-28.45590,3.39840,0.3261,0.2459
2015-09-30,236.60260,103.41950,133.18310,22.20510,-245.66500,368.46000,-235.27690,-65.95590,-301.23280,-77.35670,-223.87600,-223.87600,-223.87600,-147.19680,-235.27690,206.24300,206.24300,-1.08600,-1.08600,0.80500,0.44780,0.82070,56.28980,-99.43970,-99.43970,-127.31590,-94.62110,0.09270,2.07500,43.37270,-19.53610,-34.55700,-8.76750,-10.78720,5.56290,0.3922,0.885
2015-06-30,188.64500,85.21000,103.43500,31.23000,,142.99000,-39.55500,-411.14000,-434.59000,-180.37000,-254.22000,-254.16100,-254.16100,72.90500,-39.55500,206.20800,206.20800,-1.23000,-1.23000,0.69560,0.39490,0.66050,63.36770,-20.96800,-20.96800,-230.37450,-134.72980,0.06700,2.77380,32.44670,-18.40030,-29.45870,-9.02120,-11.13420,,0.5354,-0.0572
2015-03-31,169.62300,101.03000,68.59300,32.88000,,139.83000,-71.23700,-314.22000,-348.73000,-111.79000,-236.94000,-242.65400,-242.65400,35.71300,-71.23700,205.84500,205.84500,-1.18000,-1.18000,0.66280,0.36150,0.61680,62.09060,-41.99730,-41.99730,-205.59120,-143.05490,0.05180,1.38260,65.09260,-14.52830,-21.05260,-7.40350,-9.27570,,0.51460,-0.14450
2014-12-31,259.38300,119.88000,139.50300,27.53000,,137.94000,1.56300,-56.38000,182.71000,46.69000,136.02000,120.96000,120.96000,110.03300,1.56300,204.93500,207.74300,0.59000,0.58000,0.80310,0.31830,0.51140,145.34880,0.60260,0.60260,70.44020,46.63370,0.07010,1.43320,62.79590,6.00490,8.35000,3.27010,4.09360,,0.9361,-0.7451
2014-09-30,400.55500,107.34000,293.21500,40.64000,,187.42000,105.79500,42.79000,95.85000,33.85000,62.00000,59.11500,59.11500,253.29500,105.79500,205.16400,209.09700,0.29000,0.28000,0.53960,0.32640,0.53170,60.03670,26.41210,26.41210,23.92930,14.75830,0.11440,2.20510,40.81460,3.12730,4.47290,1.68830,2.10650,,0.8752,0.7716
2014-06-30,339.53000,87.57000,251.96000,56.19000,,192.49000,59.47000,-48.59000,51.76000,15.13000,36.63000,36.58200,36.58200,196.99000,59.47000,204.15800,208.52200,0.18000,0.18000,0.48240,0.33340,0.54850,86.25750,17.51540,17.51540,15.24460,10.77430,0.09920,1.83940,48.92970,2.04610,2.97890,1.06880,1.36390,,1.003,-0.3714
2014-03-31,376.79500,92.75000,284.04500,44.47000,,164.44000,119.60500,-47.33000,65.55000,29.21000,36.34000,36.99800,36.99800,239.57500,119.60500,203.17800,205.87800,0.18000,0.18000,0.58310,0.32930,0.51650,73.60500,31.74270,31.74270,17.39670,9.81910,0.11100,2.08990,43.06350,2.05100,2.97290,1.08990,1.37560,,0.61910,0.13000
2013-12-31,415.71600,104.13000,311.58600,96.23000,,283.41000,28.17600,224.11000,-40.95000,-8.56000,-32.39000,32.43300,32.43300,221.16600,28.17600,197.33300,197.33300,0.16000,0.16000,0.48510,0.33570,0.53060,4.40930,6.77770,6.77770,-9.85050,7.80170,0.11620,2.59240,34.71700,1.72790,2.52490,0.90680,1.14780,,1.0388,-1.9536
2013-09-30,423.40100,90.83000,332.57100,24.17000,,157.73000,174.84100,-131.60000,44.76000,12.02000,32.74000,32.62500,32.62500,304.48100,174.84100,201.11700,202.33800,0.16000,0.16000,0.49690,0.23230,0.31790,78.90870,41.29440,41.29440,10.57150,7.70550,0.08180,2.86930,31.36600,1.09630,1.15470,0.63070,0.84160,,0.992,0.848
2013-06-30,389.47200,89.54000,299.93200,24.11000,,153.67000,146.26200,-74.39000,78.13000,26.68000,51.45000,50.62600,50.62600,273.93200,146.26200,199.82500,200.11900,0.25000,0.25000,0.85450,0.25930,0.36540,78.61930,37.55390,37.55390,20.06050,12.99860,0.07140,2.35770,38.17250,1.65430,1.74330,0.92770,1.22540,,0.9383,0.3658
2013-03-31,369.98300,87.88000,282.10300,30.97000,,156.90000,125.20300,-123.65000,2.20000,7.39000,-5.19000,-5.19000,-5.19000,251.13300,125.20300,199.03100,199.03100,-0.03000,-0.03000,0.56820,0.26390,0.37390,76.42780,33.84020,33.84020,0.59460,-1.40280,0.06740,2.38380,37.75550,-0.17170,-0.18090,-0.09460,-0.12640,,0.80400,-0.07870
2012-12-31,360.91300,81.22000,279.69300,24.39000,,158.43000,121.26300,-348.48000,-213.49000,-57.15000,-156.34000,-158.79400,-158.79400,251.09300,121.26300,198.37500,198.37500,-0.80000,-0.80000,0.63080,0.25140,0.35070,81.29110,33.59900,33.59900,-59.15280,-43.99790,0.06660,2.39870,37.51990,-5.20410,-5.47590,-2.93230,-3.89590,,0.9432,0.7743
2012-09-30,331.44200,101.75000,229.69200,23.76000,,157.13000,72.56200,-177.75000,-103.41000,-39.66000,-63.75000,-63.40700,-63.40700,212.58200,72.56200,197.61800,197.77600,-0.32000,-0.32000,0.55970,0.24960,0.34660,69.84330,21.89280,21.89280,-31.20000,-19.13070,0.05820,2.59360,34.70020,-1.95620,-2.05140,-1.11310,-1.46790,,0.6317,-0.4445
2012-06-30,323.21200,85.37000,237.84200,20.50000,,145.84000,92.00200,61.18000,143.92000,45.90000,98.02000,100.90400,100.90400,214.90200,92.00200,196.76800,196.76800,0.51000,0.51000,0.62640,0.24330,0.33510,70.72450,28.46490,28.46490,44.52810,31.21910,0.05450,2.84570,31.62690,2.98230,3.12210,1.70250,2.25660,,0.7617,-0.3167
2012-03-31,251.08200,78.07000,173.01200,25.24000,,143.54000,29.47200,-167.01000,-44.11000,-10.35000,-33.76000,-33.86300,-33.86300,147.77200,29.47200,189.84400,190.06000,-0.18000,-0.18000,0.29880,0.19920,0.26210,106.12070,11.73800,11.73800,-17.56800,-13.48680,0.04340,2.11300,42.59450,-0.98310,-1.02840,-0.58500,-0.78720,,0.36230,-1.37080
2011-12-31,174.83300,86.78000,88.05300,19.85000,,138.57000,-50.51700,-548.39000,-418.72000,-108.68000,-310.04000,-300.34000,-300.34000,68.41300,-50.51700,180.37400,180.37400,-1.67000,-1.67000,0.27410,0.20790,0.27680,153.42070,-28.89440,-28.89440,-239.49710,-171.78680,0.03020,1.38430,65.01630,-9.05650,-9.50510,-5.18540,-7.17330,,1.3391,-0.8437
2011-09-30,371.27900,80.23000,291.04900,19.77000,,131.14000,159.90900,49.18000,162.83000,48.96000,113.87000,109.12000,109.12000,269.12900,159.90900,180.26600,180.64700,0.60000,0.60000,0.66060,0.15910,0.20210,65.93430,43.06980,43.06980,43.85650,29.39030,0.06190,3.14220,28.64260,2.88810,3.01710,1.82030,2.42870,,0.4616,-1.0488
2011-06-30,369.82500,75.24000,294.58500,25.81000,,132.97000,161.61500,256.71000,419.95000,143.00000,276.95000,275.73500,275.73500,270.71500,161.61500,179.58300,180.08500,1.54000,1.53000,0.39460,0.10590,0.13100,80.09460,43.70040,43.70040,113.55370,74.55820,0.06660,3.08650,29.15920,7.52640,7.85160,4.96550,6.72910,,0.9488,2.8174
2011-03-31,196.48000,63.23000,133.25000,26.09000,,127.40000,5.85000,-158.31000,-20.36000,-50.33000,29.97000,30.66600,30.66600,107.16000,5.85000,178.83200,179.45200,0.17000,0.17000,0.36750,0.19600,0.25720,135.05700,2.97740,2.97740,-10.36240,15.60770,0.03540,1.52710,58.93430,0.91160,0.95410,0.55240,0.73290,,0.74830,-0.18180
2010-12-31,324.20800,39.09000,285.11800,49.46000,,202.34000,82.77800,88.94000,-29.36000,-29.27000,-0.09000,-1.00900,-1.00900,236.68800,82.77800,252.31200,252.31200,0.00000,-0.01000,0.47180,0.15790,0.18750,25.91550,25.53240,25.53240,-9.05590,-0.31120,0.05720,2.65160,33.94210,-0.02660,-0.03140,-0.01780,-0.02240,,-0.3037,1.7063
2010-09-30,300.85000,82.31000,218.54000,20.34000,,181.10000,37.44000,-53.98000,-16.54000,-32.71000,16.17000,16.77400,16.77400,194.54000,37.44000,177.87100,177.87100,0.09000,0.09000,0.57920,0.14510,0.16970,72.63750,12.44470,12.44470,-5.49780,5.57550,0.05350,2.87400,31.31530,0.43300,0.50960,0.29830,0.37020,,1.079,0.4612
2010-06-30,320.33800,80.67000,239.66800,14.24000,,173.93000,65.73800,-51.74000,10.20000,-20.25000,30.45000,30.82900,30.82900,227.42800,65.73800,177.52600,177.86200,0.17000,0.17000,0.64820,0.14490,0.16940,73.63780,20.52150,20.52150,3.18410,9.62390,0.05580,2.46530,36.50710,0.76840,0.90170,0.53730,0.65700,,0.9056,-0.3172
2010-03-31,325.26100,79.07000,246.19100,18.77000,,172.02000,74.17100,-27.70000,76.41000,-0.47000,76.88000,77.01400,77.01400,227.42100,74.17100,177.16900,177.52300,0.44000,0.43000,0.65090,0.10920,0.13130,84.90110,22.80350,22.80350,23.49190,23.67760,0.05790,2.28370,39.41050,1.93660,2.26680,1.37070,1.72510,,1.02510,0.29150
2009-12-31,239.01300,63.45000,175.56300,22.98000,,155.09000,20.47300,-65.60000,-11.42000,-8.43000,-2.99000,2.39300,2.39300,152.69300,20.47300,176.87200,176.87200,0.01000,0.01000,0.67670,0.11120,0.13390,87.53500,8.56560,8.56560,-4.77800,1.00120,0.04600,1.91200,47.07230,0.06510,0.07620,0.04600,0.05790,,0.6889,0.5196
2009-09-30,272.19000,82.23000,189.96000,18.22000,,161.94000,28.02000,-15.70000,12.28000,-22.47000,34.75000,36.45000,36.45000,188.42000,28.02000,168.52100,168.52100,0.22000,0.22000,0.65940,0.11790,0.13370,69.78580,10.29430,10.29430,4.51160,13.39140,0.05050,2.88980,31.14410,0.93590,1.09190,0.67670,0.82550,,1.2119,-0.1163
2009-06-30,289.13700,78.68000,210.45700,18.39000,,158.87000,51.58700,-60.27000,-29.78000,-26.72000,-3.06000,-3.30200,-3.30200,175.27700,51.58700,165.89900,166.26400,-0.02000,-0.02000,1.00100,0.14590,0.17080,65.49490,17.84170,17.84170,-10.29960,-1.14200,0.05670,3.01030,29.89760,-0.09210,-0.10830,-0.06480,-0.07870,,0.978,0.7093
2009-03-31,266.26300,86.90000,179.36300,18.13000,,174.35000,5.01300,-8.74000,25.51000,-24.24000,49.75000,44.29900,44.29900,161.23300,5.01300,165.71600,165.71600,0.27000,0.27000,1.09230,0.14580,0.17060,78.34740,1.88270,1.88270,9.58080,16.63730,0.04470,1.91230,47.06480,1.06400,1.24820,0.74420,0.90890,,0.98230,0.39180
