Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,147.75500,37.04200,110.71300,,59.11600,-66.19900,125.31500,-14.60200,-3.26400,-17.86600,0.07200,-17.93800,-17.93800,-17.93800,-1.93300,-14.60200,109.01600,112.41900,-0.16000,-0.17000,0.93810,6.52690,-1.25790,74.93010,-9.88260,-9.88260,-12.09160,-12.14040,0.36370,1.85940,9.26190,9.71720,5.19320,5.19320,-4.41550,-28.70220,-3.14900,0.0818,0.0211
2024-06-30,144.93400,37.46800,107.46600,,60.84100,-65.42200,126.26300,-18.79700,2.12400,-16.67300,0.03500,-16.70800,-16.70800,-16.70800,-6.33000,-18.79700,106.88200,111.11700,-0.16000,-0.20000,0.97940,5.64450,-1.29450,74.14820,-12.96930,-12.96930,-11.50390,-11.52800,0.35570,1.77410,8.81060,10.21500,4.98370,4.98370,-4.10090,-23.14670,-3.09000,-0.059,-0.101
2024-03-31,143.80000,36.52100,107.27900,,62.05300,-62.97200,125.22100,-17.94200,-13.08800,-31.03000,0.07100,-31.10100,-31.10100,-31.10100,-5.38500,-17.94200,105.21200,105.21200,-0.30000,-0.30000,1.16330,4.07180,-1.32550,74.60290,-12.47710,-12.47710,-21.57860,-21.62800,0.33320,1.72920,7.25570,12.40410,9.50950,9.50950,-7.20630,-29.21100,-3.08780,-0.03300,-0.08350
2023-12-31,143.37300,37.32400,106.04900,,57.30900,-63.73600,127.11100,-21.06200,-0.59500,-21.65700,0.03600,-21.69300,-21.69300,-21.69300,-8.49700,-21.06200,101.80600,101.80600,-0.19000,-0.19000,1.24930,3.03390,-1.49170,73.96720,-14.69040,-14.69040,-15.10530,-15.13050,0.32080,1.67780,8.32310,10.81330,7.15230,7.15230,-4.85390,-14.54720,-2.89760,0.0976,0.0286
2023-09-30,133.17200,39.10000,94.07200,,56.37900,-61.03800,116.56100,-22.48900,-0.41300,-22.90200,0.04700,-22.94900,-22.94900,-22.94900,-10.27300,-22.48900,102.64900,102.64900,-0.22000,-0.22000,1.29980,2.79300,-1.55770,70.63950,-16.88720,-16.88720,-17.19730,-17.23260,0.29420,1.58580,9.81800,9.16680,7.91290,7.91290,-5.06960,-14.18800,-2.80720,-0.0967,-0.1713
2023-06-30,130.85500,44.68100,86.17400,,59.67700,-65.57500,127.11600,-40.94200,-0.27400,-41.21600,0.11400,-41.33000,-41.33000,-41.33000,-28.33500,-40.94200,100.97300,100.97300,-0.41000,-0.41000,1.42690,2.56990,-1.63700,65.85460,-31.28810,-31.28810,-31.49750,-31.58460,0.28530,1.72490,21.83100,4.12260,14.99720,14.99720,-9.00990,-23.54410,-2.69820,-0.2972,-0.4075
2023-03-31,141.90400,51.92100,89.98300,,67.36300,-68.03200,171.78300,-81.80000,-0.61400,-82.41400,0.08600,-82.50000,-82.50000,-82.50000,-68.17400,-81.80000,99.60800,99.60800,-0.83000,-0.83000,1.69150,2.17660,-1.84990,63.41120,-57.64460,-57.64460,-58.07730,-58.13790,0.27730,1.68340,15.87120,5.67070,33.87810,33.87810,-16.12100,-39.86260,-2.43150,-0.30550,-0.46540
2022-12-31,159.65500,63.04500,96.61000,,62.00900,-209.80800,134.55500,-37.94500,-0.58900,-38.53400,0.07600,-38.61000,-38.61000,-38.61000,-25.10100,-37.94500,95.92100,95.92100,-0.39000,-0.39000,1.79390,1.60800,-2.64470,60.51170,-23.76690,-23.76690,-24.13580,-24.18340,0.25930,1.46730,13.07900,6.88130,22.69950,22.69950,-6.27150,-13.80130,-1.71660,0.0306,-0.0828
2022-09-30,142.70300,56.92600,85.77700,70.78200,60.52300,,131.30500,-45.52800,-1.66700,-47.19500,0.06300,-47.25800,-47.25800,-47.25800,-32.75500,-45.52800,96.69600,96.69600,-0.49000,-0.49000,2.05710,1.45910,-3.17830,60.10880,-31.90400,-31.90400,-33.07220,-33.11630,0.22490,0.90400,16.30330,5.52030,33.45580,33.45580,-7.44910,-15.35850,-1.44250,-0.0588,-0.1594
2022-06-30,154.43500,66.74800,87.68700,,69.11900,-69.27600,138.67000,-50.98300,-2.14900,-53.13200,0.03300,-53.16500,-53.16500,-53.16500,-38.76300,-50.98300,94.90200,94.90200,-0.56000,-0.56000,2.42160,1.31390,-4.18530,56.77920,-33.01260,-33.01260,-34.40410,-34.42550,0.23820,0.90160,24.26700,3.70870,49.63450,49.63450,-8.19920,-15.58210,-1.12130,-0.3983,-0.4788
