Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,396.24760,129.07400,267.17350,119.04910,-6.09170,125.14080,142.03280,-197.50950,-55.47670,4.43880,-59.91550,-59.91550,-59.95110,177.41530,142.03280,310.30900,310.30900,-0.19330,-0.19330,1.24210,0.15860,0.42340,67.42590,35.84450,35.84450,-14.00050,-15.12970,0.05070,0.10610,848.42630,-2.33910,-6.34160,-0.76620,-1.96820,8.25450,0.49050,0.40610
2021-12-31,337.95510,116.01430,221.94090,94.04010,83.15610,10.88400,211.05690,-359.63710,-143.00950,-64.85570,-78.15380,-78.15380,-141.09530,229.31810,211.05690,308.90500,308.90500,-0.45820,-0.44880,1.31460,0.20740,0.45130,65.67170,62.45120,62.45120,-42.31610,-41.74970,0.04340,0.08800,1023.26200,-3.10250,-8.07350,-1.00290,-2.45920,8.06020,0.2974,0.0273
2021-09-30,281.28870,100.60250,180.68620,127.85230,-256.70150,384.55380,-203.86760,-63.83920,-273.27750,32.07250,-305.35000,-305.35000,-239.57670,-162.43970,-203.86760,308.91100,308.91100,-0.77520,-0.77520,1.38220,0.17260,0.30920,64.23520,-72.47630,-72.47630,-97.15190,-85.17110,0.03700,0.07310,1230.67800,-10.98740,-25.31900,-4.01740,-9.09110,8.99680,1.1108,1.0528
2021-06-30,115.81600,57.09600,58.72000,65.13600,146.69670,-81.56070,140.28070,-30.28600,109.99470,10.68510,99.30960,99.30960,99.90840,159.15410,140.28070,308.16300,308.16300,0.32470,0.31720,1.94640,0.16590,0.36420,50.70110,121.12380,121.12380,94.97370,86.26480,0.01670,0.03280,2741.23500,3.47180,3.75420,1.42870,2.89580,9.15280,0.8072,0.6802
2021-03-31,158.78310,43.85960,114.92350,51.30810,-7.59740,58.90550,56.01800,-17.58690,38.43110,9.45950,28.97170,28.97170,28.97550,71.47080,56.01800,309.62400,314.78500,0.09330,0.09150,2.22960,0.03390,0.16060,72.37770,35.27960,35.27960,24.20350,18.24850,0.02740,0.04960,1813.09300,1.02830,1.10430,0.49990,0.99340,9.07030,-0.05180,-0.24620
2020-12-31,183.78430,39.72140,144.06290,48.43600,-18.02730,66.46340,77.59960,-9.27310,68.34520,11.12650,57.21880,57.21880,59.32700,92.90330,77.59960,289.28900,293.73800,0.19580,0.17730,2.18790,0.03380,0.11400,78.38700,42.22320,42.22320,37.18770,32.28080,0.02980,0.05100,1766.00600,1.96730,2.11400,0.92900,1.90080,9.40450,0.1539,0.1182
2020-09-30,173.87600,38.71870,135.15740,45.72550,-8.05500,53.78050,81.37690,-12.24280,69.13410,22.77180,46.36240,46.36240,47.43710,92.78010,81.37690,292.83200,297.22500,0.16190,0.16000,2.32420,0.03260,0.09130,77.73200,46.80170,46.80170,39.76060,27.28210,0.03110,0.05220,1725.08500,1.70610,1.80160,0.82800,1.65050,8.78710,-1.0979,-1.1868
2020-06-30,124.47010,37.05760,87.41260,38.15790,-7.47870,45.63650,41.77600,-11.95470,29.80270,6.75130,23.05140,23.05140,23.05140,51.19230,41.77600,277.40000,282.00000,0.08580,0.10070,1.56820,0.15990,0.37460,70.22780,33.56310,33.56310,23.94370,18.51960,0.03470,0.04760,1889.50100,1.90740,2.13650,0.64170,1.60240,,0.6907,0.6465
2020-03-31,161.91520,33.87190,128.04330,41.96590,-0.78790,42.75380,85.28940,-33.80500,51.48440,15.65240,35.83200,35.83200,35.87430,98.88730,85.28940,277.36700,281.76900,0.12880,0.12650,1.69550,0.16050,0.48070,79.08050,52.67540,52.67540,31.79720,22.15620,0.03850,0.05390,1669.09100,2.50870,2.66990,0.85180,2.10600,,0.29060,0.21830
2019-12-31,191.50840,31.40970,160.09870,44.31110,-0.43920,44.75040,115.34830,-26.52000,88.82830,24.20070,64.62760,64.62760,64.36920,129.56840,115.34830,277.32000,282.16600,0.23260,0.22760,1.55020,0.01440,0.50820,83.59880,60.23150,60.23150,46.38350,33.61170,0.03850,0.05220,1723.53400,4.26990,4.55490,1.30090,4.20830,5.45700,-0.6029,-0.6213
2019-09-30,169.39800,28.39370,141.00430,43.62990,-2.88770,46.51760,94.48670,-25.31950,69.16720,20.87170,48.29550,48.29550,48.25610,105.37690,94.48670,277.36700,282.17000,0.17420,0.17160,1.81220,0.07720,0.26750,83.23850,55.77790,55.77790,40.83120,28.48680,0.03940,0.05250,1715.40100,3.39560,3.63220,1.12450,3.13340,,0.1903,0.015
2019-06-30,149.59620,25.72010,123.87610,42.01640,-8.24930,50.26570,73.61040,-20.23740,53.37300,9.51620,43.85690,43.85690,43.88060,82.01320,73.61040,277.36600,282.38200,0.15820,0.15570,1.89820,0.04710,0.23060,82.80700,49.20610,49.20610,35.67810,29.33270,0.03540,0.04620,1946.69500,3.16290,3.36300,1.03680,3.01380,,-1.6916,-1.7453
2019-03-31,142.24770,22.66840,119.57930,33.84040,-3.04260,36.88300,82.69630,-17.69290,65.00340,18.00040,47.00310,47.00310,47.03310,90.58780,82.69630,277.16200,282.35900,0.16990,0.16730,1.81880,0.00420,0.15000,84.06420,58.13540,58.13540,45.69730,33.06420,0.03760,0.05080,1770.50500,3.35960,3.57150,1.24180,3.34560,,-0.27720,-0.32840
2018-12-31,139.03600,,139.03600,,,,139.03600,,139.03600,,139.03600,33.38000,33.38000,139.03600,139.03600,244.96200,244.96200,0.14000,0.14000,2.05420,0.00030,0.14970,100.00000,100.00000,100.00000,100.00000,24.00820,0.03820,0.05430,1656.46500,2.39550,2.54950,0.91780,2.39490,,-2.698,-2.8404
2018-09-30,105.12700,,105.12700,,,,105.12700,,105.12700,,105.12700,22.55300,22.55300,105.12700,105.12700,221.83600,223.55500,0.10000,0.10000,,,,100.00000,100.00000,100.00000,100.00000,21.45310,,,,,,,,,0,0
