,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.07,$0.35
1,2024-08-08,2024-06-30,$0.00,$0.00
2,2024-05-07,2024-03-31,--,$0.03
3,2024-02-22,2023-12-31,--,$0.05
4,2023-11-02,2023-09-30,--,$0.01
5,2023-08-10,2023-06-30,--,$-0.03
6,2023-05-11,2023-03-31,--,$-0.08
7,2023-02-23,2022-12-31,--,$-0.07
8,2022-11-10,2022-09-30,--,$-0.12
9,2022-08-11,2022-06-30,--,$-0.14
10,2022-05-12,2022-03-31,--,$-0.10
11,2022-03-17,2021-12-31,--,$-0.04
12,2021-11-04,2021-09-30,--,$-0.03
13,2021-08-05,2021-06-30,--,$0.00
14,2021-05-06,2021-03-31,--,$0.01
15,2021-03-11,2020-12-31,--,$0.04
16,2020-11-12,2020-09-30,--,$0.01
17,2020-08-06,2020-06-30,--,$-0.02
18,2020-05-14,2020-03-31,--,$-0.01
19,2020-03-12,2019-12-31,--,$0.00
20,2019-11-07,2019-09-30,--,$-0.02
21,2019-08-08,2019-06-30,--,$-0.03
22,2019-05-09,2019-03-31,--,$-0.02
23,2019-03-14,2018-12-31,--,$0.00
24,2018-11-08,2018-09-30,--,$-0.03
25,2018-08-10,2018-06-30,--,$0.01
26,2018-05-15,2018-03-31,--,$-0.01
27,2018-03-08,2017-12-31,--,$-0.02
28,2017-11-07,2017-09-30,--,$-0.04
29,2017-08-03,2017-06-30,--,$-0.01
30,2017-05-08,2017-03-31,--,$-0.07
31,2017-03-08,2016-12-31,--,$-0.04
32,2016-11-01,2016-09-30,--,$-0.05
33,2016-07-28,2016-06-30,--,$-0.07
34,2016-05-11,2016-03-31,--,$0.00
35,2016-02-24,2015-12-31,--,$-0.02
36,2015-10-29,2015-09-30,--,$0.02
37,2015-07-30,2015-06-30,$-0.03,$-0.03
38,2015-04-29,2015-03-31,$-0.08,$-0.07
39,2015-02-24,2014-12-31,$-0.03,$0.00
