Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,194.70000,230.90000,-36.20000,50.90000,62.20000,-60.80000,193.90000,-230.10000,-51.70000,-281.80000,0.40000,-282.20000,-282.20000,0.00000,-282.20000,-156.10000,-230.10000,126.73300,126.73300,-2.23000,-2.23000,3.14010,0.90760,9.82540,-18.59270,-118.18180,-118.18180,-144.73550,-144.94090,0.02480,0.49350,1.33630,67.34980,-44.87200,-114.71550,-3.59130,-4.14540,4.95630,-1.04160,-4.48980
2024-06-30,200.70000,198.30000,2.40000,60.00000,61.60000,-6.00000,148.30000,-145.90000,-28.50000,-174.40000,0.50000,-174.89990,-174.90000,,-174.90000,-100.00000,-145.90000,125.69300,125.69300,-1.39000,-1.39000,4.50860,0.87490,6.99520,1.19580,-72.69560,-72.69560,-86.89590,-87.14500,0.02510,0.45000,1.35700,66.32290,-19.82770,-35.05010,-2.19050,-2.48010,6.97810,-1.9097,-7.0497
2024-03-31,200.70000,178.20000,22.50000,52.50000,55.80000,-5.90000,128.90000,-106.40000,-42.40000,-148.80000,0.10000,-148.90000,-148.90000,0.00000,-148.90000,-60.00000,-106.40000,125.83000,125.83000,-1.18000,-1.18000,4.58180,0.84730,5.54850,11.21080,-53.01440,-53.01440,-74.14050,-74.19030,0.02610,0.42310,1.60430,56.09870,-14.56090,-23.27650,-1.93470,-2.22370,8.12660,-1.0773,-5.6517
2023-12-31,208.40000,180.60000,27.80000,45.30000,64.90000,-4.90000,125.90000,-98.10000,-27.80000,-125.90000,0.30000,-126.20000,-126.20000,-18.50000,-144.70000,-50.50000,-98.10000,125.60200,125.60200,-1.15000,-1.15000,5.13420,0.81820,4.50100,13.33970,-47.07290,-47.07290,-60.41270,-69.43380,0.02860,0.48780,1.56460,57.52400,-10.97200,-16.45160,-1.73110,-1.99470,9.14420,-1.6076,-6.4487
2023-09-30,197.40000,172.70000,24.70000,44.10000,64.10000,-2.70000,119.60000,-94.90000,-28.50000,-123.40000,0.20000,-123.60000,-123.60000,-272.10000,-395.70000,-52.90000,-94.90000,125.10500,125.10500,-3.16000,-3.16000,5.44470,0.80580,4.14940,12.51270,-48.07500,-48.07500,-62.51270,-200.45590,0.02700,0.50660,1.27680,70.48630,-9.92210,-14.34210,-1.69020,-1.92700,9.94010,-1.17820,-4.71120
2023-06-30,202.70000,144.00000,58.70010,43.60000,58.80000,-5.90000,148.30000,-89.60000,-1.40000,-91.00000,0.20000,-91.20000,-91.20000,-22.10000,-113.30000,-49.60000,-89.60000,124.37400,124.37400,-0.91000,-0.91000,5.74370,0.72070,2.58020,28.95910,-44.20320,-44.20330,-44.89390,-55.89540,0.03080,0.50540,1.30270,69.08730,-5.62300,-7.36200,-1.38460,-1.57070,12.99660,-0.4176,-3.8346
2023-03-31,192.60000,132.80000,59.80000,42.40000,55.10000,-3.20000,145.50000,-85.70000,2.90000,-82.80000,0.30000,-83.10000,-83.10000,-16.40000,-99.50000,-50.40000,-85.70000,124.43900,124.43900,-0.80000,-0.80000,4.69170,0.63990,1.77710,31.04880,-44.49640,-44.49640,-42.99070,-51.66150,0.03530,0.45970,1.16660,77.14950,-4.86880,-6.75830,-1.52350,-1.75340,13.71620,-0.0879,-2.4233
2022-12-31,173.80000,117.10000,56.70000,39.40000,50.40000,-1.70000,129.70000,-73.00000,1.00000,-72.00000,0.10000,-72.10000,-72.10000,-18.80000,-90.90000,-36.10000,-73.00000,124.34400,124.34400,-0.73000,-0.73000,6.70500,0.62990,1.70260,32.62370,-42.00230,-42.00230,-41.42690,-52.30150,0.03250,0.43920,1.02060,88.18760,-4.05010,-5.54190,-1.34950,-1.49880,14.30880,-0.5386,-1.5522
2022-09-30,189.40000,121.70000,67.70000,40.30000,50.00000,-2.00000,131.20000,-63.50000,49.50000,-14.00000,0.10000,-14.10000,-14.10000,-12.10000,-26.20000,-27.30000,-63.50000,124.03500,124.03500,-0.21000,-0.21000,4.60660,0.38310,0.62130,35.74450,-33.52690,-33.52690,-7.39180,-13.83320,0.04910,0.50330,1.18970,75.64940,-0.66840,-0.86630,-0.36540,-0.41230,16.98410,-0.10240,-0.95780
2022-06-30,54.40000,16.70000,37.70000,-5.60000,34.50000,38.60000,51.90010,-14.20010,-3.10000,-17.30000,-0.50000,-16.80000,-16.80000,,32.40000,8.19990,-14.20010,120.12000,120.12000,0.29000,0.29000,4.53640,0.29710,0.42290,69.30150,-26.10320,-26.10320,-31.80150,59.55890,0.01390,0.07360,0.35910,250.64360,-0.68870,-0.85950,-0.42880,-0.48410,19.70440,-0.2853,-1.2501
