Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,0.92240,0.85200,0.07030,4.29700,5.62820,0.19000,9.73520,-9.66480,-0.88090,-10.54580,,-10.54580,-10.54580,,-10.11410,-7.92950,-9.66480,7.05600,7.05600,-1.43000,-1.43000,0.61770,0.25180,0.37510,7.62700,-1047.83100,-1047.83100,-1143.33800,-1096.54500,0.01980,4.86710,4.54190,19.81530,-42.96620,-42.96620,-22.66220,-32.14680,6.93540,31.1751,31.5547
2024-06-30,0.75990,0.83790,-0.07800,3.60660,5.01370,,8.62030,-8.69830,-0.58540,-9.28370,,-9.28370,-9.28370,,-8.87480,-6.86880,-8.69830,0.32900,0.32900,-26.98000,-26.98000,0.31930,0.32430,0.55500,-10.26300,-1144.59600,-1144.59600,-1221.63100,-1167.82900,0.01630,11.83080,0.57590,156.28210,-42.46790,-42.46790,-19.88460,-28.69620,44.34190,-0.8699,0.8563
2024-03-31,3.51390,0.93820,2.57570,3.88830,5.00920,1.00000,7.89760,-5.32180,0.66420,-4.65770,,-4.65770,-4.65770,,-4.41750,-3.51550,-5.32180,0.14090,0.14090,-32.00000,-32.00000,0.37680,0.25810,0.46610,73.30040,-151.44910,-151.44910,-132.54860,-125.71470,0.06960,0.64880,6.56780,13.70330,-18.44090,-18.44080,-9.22280,-13.68100,140.19470,-33.24140,-35.36580
2023-12-31,4.84800,1.19650,3.65150,3.51960,6.56710,,10.08680,-6.43530,-0.07180,-6.50700,,-6.50700,-6.50700,0.84270,-5.40800,-4.62960,-6.43530,0.13020,0.13020,-42.51000,-42.51000,0.47140,0.24170,0.35060,75.31900,-132.73950,-132.73950,-134.21980,-111.55110,0.09500,1.31610,12.92150,6.96510,-22.99760,-22.99760,-12.74950,-17.44020,215.98730,-7.8521,-8.8498
2023-09-30,0.72310,0.54500,0.17810,5.15540,6.08250,,11.23790,-11.05980,-0.14650,-11.20630,,-11.20630,-11.20630,-3.10580,-13.13250,-5.08940,-11.05980,0.13000,0.13000,-100.82000,-100.82000,0.98740,0.21430,0.29950,24.62960,-1529.44200,-1529.44200,-1549.69700,-1816.06900,0.01030,,2.30360,39.06860,-33.50490,-33.50490,-16.02840,-26.32480,256.47300,-65.0121,-71.0104
2023-06-30,0.65780,0.38370,0.27410,5.15410,7.04680,,12.20090,-11.92680,-0.22050,-12.14730,-0.57110,-11.57620,-11.57620,-2.38550,-13.89200,-10.05390,-11.92680,0.13000,0.13000,-106.67000,-106.67000,1.48500,0.14100,0.16970,41.66850,-1813.20000,-1813.20000,-1846.72000,-2111.96100,0.00820,,0.76390,117.81500,-24.59490,-32.83800,-14.43700,-21.12600,361.40360,-63.0239,-57.0651
2023-03-31,0.76590,0.61170,0.15420,6.29080,6.47370,,12.76450,-12.61030,0.13730,-12.47300,,-12.47300,-12.47300,-0.42210,-12.78470,-10.82060,-12.61030,0.12990,0.12990,-98.00000,-98.00000,1.96570,0.08310,0.09440,20.12800,-1646.46700,-1646.46700,-1628.54200,-1669.23200,0.00840,,0.34450,261.27310,-20.67150,-25.59530,-13.62900,-18.95320,463.27470,-106.23260,-118.74600
2022-12-31,0.04790,,0.04790,6.18390,6.62520,0.00000,,-12.49240,-0.03510,-12.52750,3.07300,-15.60050,-15.60050,0.21380,-15.22450,-11.00240,-12.49240,0.12800,0.12800,-118.00000,-118.00000,2.77500,0.07080,0.08040,-69.66150,-26071.54000,-26071.54000,-26144.78000,-31773.27000,0.00050,,0.02980,3016.48700,-21.53680,-21.53680,-14.94350,-20.01180,564.56630,-61.2494,-64.874
2022-09-30,0.05890,,0.05890,8.87980,4.83820,3.11850,,-10.54060,-0.06920,-10.60980,0.03710,-10.64680,-10.64680,-2.70090,-13.25840,-9.65560,-10.54060,0.12810,0.12810,-104.00000,-104.00000,4.60010,0.07290,0.08260,100.00000,-17907.57000,-17907.57000,-18025.12000,-22524.85000,0.00050,,0.00890,10085.33000,-12.80810,-15.07520,-8.86020,-11.87420,649.03950,27.8855,-96.4195
2022-06-30,0.05100,,0.05100,4.72650,4.89050,0.20300,,-9.71310,-0.55080,-10.26390,-3.32600,-6.93790,-6.93790,,-6.83130,-9.14960,-9.71310,0.12800,0.12800,-54.00000,-54.00000,5.24650,0.00200,0.00420,100.00000,-19052.35000,-19052.35000,-20132.81000,-13399.67000,0.00040,,0.03980,2260.04800,-7.27340,-9.13240,-5.26180,-7.25910,743.76350,68.661,51.0105
2022-03-31,0.21240,,0.21240,3.93330,3.77660,0.02100,,-7.47660,-0.71320,-8.18980,,-8.18980,-8.18980,,-8.12060,-7.26940,-7.47660,0.12800,0.12800,-64.00000,-64.00000,16.29080,0.00210,0.00440,100.00000,-3519.73600,-3519.73600,-3855.51000,-3822.92800,0.00190,,2.13050,42.24430,-7.82230,-7.82230,-7.16730,-7.80610,816.36250,-79.82080,-88.34430
2021-12-31,0.61310,,0.61310,6.81720,5.81720,-0.02400,,-13.49770,-0.25720,-13.75480,,-13.60890,-13.60890,,-13.56340,-11.85290,-13.49770,0.12460,0.12460,-108.00000,-108.00000,21.04150,0.00230,0.00460,100.00000,-2201.54300,-2201.54300,-2243.49000,-2212.26100,0.00510,,9.28250,9.69570,-12.14710,-12.53890,-11.25060,-12.11950,873.55620,-93.3471,-97.6294
2021-09-30,0.50160,,0.50160,4.38150,3.39010,-0.29500,,-7.56510,0.01680,-7.54820,,-7.54820,-7.54820,,-7.43270,-7.38700,-7.56510,0.12570,0.12570,-60.00000,-60.00000,33.98880,0.00280,0.00460,100.00000,-1508.28700,-1508.28700,-1504.92800,-1481.90000,0.00380,,7.02280,12.81540,-6.09390,-6.16620,-5.69010,-6.07680,985.28770,-125.2008,-107.1873
2021-06-30,0.45950,,0.45950,4.21630,2.85330,-0.10500,,-6.71510,0.09450,-6.62060,,-6.62060,-6.62060,,-6.54320,-6.57970,-6.71510,0.12570,0.12570,-52.00000,-52.00000,37.22030,0.00080,0.00160,100.00000,-1461.40400,-1461.40400,-1440.84100,-1424.00000,0.00330,,4.47880,20.09470,-5.07430,-5.13140,-4.77020,-5.07030,1038.04900,-47.4538,-73.472
2021-03-31,0.53860,,0.53860,3.40620,4.76760,-0.00600,,-7.64120,0.01810,-7.62310,,-7.62310,-7.62310,,-7.53220,-7.53940,-7.64120,0.12100,0.12100,-62.00000,-62.00000,43.95010,0.00100,0.00180,100.00000,-1418.60500,-1418.60500,-1415.24400,-1398.35700,0.00370,,5.21780,17.24860,-5.58640,-5.64650,-5.27660,-5.58090,1085.73000,-40.08250,-43.08580
2020-12-31,0.60320,,0.60320,6.97540,3.28300,2.62850,,-7.02680,0.47200,-6.55470,,-6.55470,-6.55470,,-6.45160,-6.93620,-7.02680,0.07990,0.07990,-16.00000,-16.00000,31.11770,0.00140,0.00230,100.00000,-1164.92900,-1164.92800,-1086.67200,-1069.57500,0.00490,,3.40330,26.44520,-5.67540,-5.74770,-5.27780,-5.66750,1011.68500,-123.8177,-124.9112
2020-09-30,0.84970,,0.84970,3.17270,6.57920,-0.22900,,-9.13110,0.21470,-8.91640,,-8.91640,-8.91640,,-8.85160,-9.04250,-9.13110,0.10270,0.10270,-86.00000,-86.00000,31.33360,0.00160,0.00240,100.00000,-1074.58900,-1074.58900,-1049.32300,-1041.69400,0.00660,,4.00550,22.46910,-7.37520,-7.46480,-6.87410,-7.36370,1077.60600,8.6616,8.8843
2020-06-30,0.59320,,0.59320,2.79080,1.80170,-0.84300,,-4.84230,0.30550,-4.53680,,-4.53680,-4.53680,,-4.45440,-4.75590,-4.84230,0.06280,0.06280,-70.00000,-70.00000,7.65550,0.00450,0.00680,100.00000,-816.35060,-816.35060,-764.84930,-750.95970,0.01020,,21.99600,4.09170,-9.62500,-9.93100,-7.80150,-9.58130,599.60030,-19.1144,-21.7499
2020-03-31,0.90190,,0.90190,,3.27050,-2.75550,,-5.12420,-1.24920,-6.37340,,-6.37340,-6.37340,,-6.29210,-5.05660,-5.12420,0.04090,0.04090,-154.00000,-154.00000,3.91070,0.00900,0.01300,100.00000,-568.16580,-568.16580,-706.68150,-697.66550,0.02380,,6.25790,14.38190,-24.02270,-25.41390,-16.85140,-23.80560,476.50940,-141.28930,-141.98500
2019-12-31,1.99910,,1.99910,3.28790,2.22980,0.11500,,-3.40360,0.11370,-3.28980,,-3.28980,-3.28980,,-3.33660,-3.34760,-3.40360,0.02380,0.02380,-156.20570,-156.20570,1.80300,0.01070,0.01460,100.00000,-170.25350,-170.25340,-164.56360,-166.90500,0.07700,,57.14050,1.57510,-25.00270,-28.10490,-12.67430,-24.73450,545.17710,-16.5275,-17.1096
