,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.49,$0.37
1,2024-07-31,2024-06-30,$0.44,$0.83
2,2024-05-01,2024-03-31,$0.41,$0.40
3,2024-02-28,2023-12-31,$0.36,$0.27
4,2023-11-02,2023-09-30,$0.37,$0.34
5,2023-08-02,2023-06-30,$0.36,$0.44
6,2023-05-03,2023-03-31,$0.30,$0.26
7,2023-03-01,2022-12-31,$0.38,$0.24
8,2022-11-03,2022-09-30,$0.06,$-0.23
9,2022-08-03,2022-06-30,$0.24,$0.13
10,2022-05-05,2022-03-31,$0.37,$0.33
11,2022-02-24,2021-12-31,--,$0.25
12,2021-10-28,2021-09-30,$0.50,$0.27
13,2021-07-29,2021-06-30,$0.47,$0.56
14,2021-04-29,2021-03-31,$0.38,$0.43
15,2021-02-24,2020-12-31,$0.37,$0.36
16,2020-10-28,2020-09-30,$0.27,$0.36
17,2020-07-29,2020-06-30,$0.07,$0.36
18,2020-04-30,2020-03-31,$0.26,$0.29
19,2020-02-26,2019-12-31,$0.46,$0.50
20,2019-10-30,2019-09-30,$0.40,$0.36
21,2019-07-31,2019-06-30,$0.41,$0.36
22,2019-05-01,2019-03-31,$0.24,$0.29
23,2019-02-27,2018-12-31,$0.41,$0.36
24,2018-10-31,2018-09-30,$0.54,$0.36
25,2018-08-01,2018-06-30,$0.45,$-0.12
26,2018-05-02,2018-03-31,$0.27,$-0.09
27,2018-02-28,2017-12-31,$0.44,$0.53
28,2017-11-08,2017-09-30,$0.47,$0.25
29,2017-08-02,2017-06-30,$0.37,$-0.53
30,2017-05-03,2017-03-31,$0.26,$-0.29
31,2017-03-01,2016-12-31,$0.47,$0.07
32,2016-11-02,2016-09-30,$0.41,$0.72
33,2016-08-03,2016-06-30,$0.33,$0.33
34,2016-05-04,2016-03-31,$0.26,$0.17
35,2016-02-29,2015-12-31,$0.34,$-0.28
36,2015-11-04,2015-09-30,$0.32,$0.16
37,2015-08-05,2015-06-30,$0.38,$0.40
38,2015-05-06,2015-03-31,$0.37,$-0.20
39,2015-03-02,2014-12-31,$0.29,$0.28
