Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-06-30,19.09800,3.27300,15.82500,11.26500,11.26500,4.56000,-1.92800,2.63200,0.53100,2.10100,2.10100,2.10100,9.08900,9.08900,0.23000,0.23000,0.38530,0.62680,16.82220,13.42840,0.01040,1.66080,1.96550,0.13940,1.02090,13.31810,-0.1793,-0.3247
2019-03-31,15.34700,2.65600,12.69100,9.02900,9.02900,3.66200,-0.12800,3.53400,0.69900,2.83500,2.83500,2.83500,8.44000,8.44000,0.34000,0.34000,0.38490,0.62560,28.13690,22.57170,0.00980,2.80510,2.82550,0.22160,1.72560,11.96760,0.61420,0.48030
2018-12-31,15.31000,2.45400,12.85600,8.99300,8.99300,3.86300,-0.17100,3.70100,0.73600,2.96500,2.96500,2.96500,8.44000,8.53900,0.35000,0.35000,0.41620,0.71300,28.94570,23.18940,0.01020,3.09850,3.12320,0.23680,1.80880,11.33120,0.3455,0.2908
2018-09-30,14.65600,2.14600,12.51000,9.08600,9.08600,3.42400,-0.05300,3.37100,0.67600,2.69500,2.69500,2.69500,8.43900,8.44500,0.32000,0.32000,0.48180,0.92970,27.07850,21.64830,0.01050,3.02850,3.02910,0.22720,1.56940,10.53740,0.4826,0.4334
2018-06-30,14.43300,1.94400,12.48900,8.63600,8.63600,3.85300,,3.84400,0.77500,3.06900,3.06900,3.06900,8.43900,8.61200,0.36000,0.36000,0.46830,0.88090,30.88790,24.66050,0.01030,3.47780,3.47880,0.25480,1.84900,10.45690,0.3353,0.2772
2018-03-31,14.24400,1.68100,12.56300,8.56200,8.56200,4.00100,,4.00100,0.81300,3.18800,3.18800,3.18800,8.43900,8.65700,0.38000,0.37000,0.44700,0.80840,31.91350,25.42870,0.01030,3.54360,3.54500,0.26170,1.95950,10.66070,0.58350,0.42460
2017-12-31,14.19600,1.75670,12.43930,7.75650,7.75650,4.68280,,3.93240,3.35350,0.57900,0.57900,0.57940,8.43900,8.63400,0.06000,0.07000,0.44260,0.79410,31.75350,4.67830,0.01000,0.64100,0.64130,0.04700,0.35730,10.70300,0.1902,0.1402
2017-09-30,14.00200,1.73500,12.26700,8.38000,8.38000,3.88700,,3.88700,1.26500,2.62200,2.62200,2.62200,8.43900,8.63000,0.31000,0.30000,0.46690,0.87580,31.68660,21.37440,0.01030,2.86240,2.86410,0.21930,1.52590,10.85460,0.4133,0.369
2017-06-30,13.93200,1.72200,12.21000,8.62000,8.62000,3.59000,,3.59000,1.15700,2.43300,2.43300,2.43300,8.43900,8.63000,0.29000,0.28000,0.47410,0.90150,29.40210,19.92630,0.01020,2.73400,2.73590,0.20300,1.43780,10.54530,0.2574,0.2299
2017-03-31,13.52100,1.65900,11.86200,8.74300,8.74300,3.11900,,3.11900,1.00200,2.11700,2.11700,1.90600,8.43900,8.63400,0.23000,0.22000,0.46700,0.87630,27.05820,16.53510,0.00950,2.46560,2.46770,0.17510,1.31410,10.17430,0.59210,0.56250
2016-12-31,13.59580,1.63430,11.96150,7.08280,7.08280,4.87870,,3.13150,0.94430,2.18720,2.18720,1.88290,8.43900,8.51300,0.22000,0.21000,0.42920,0.75200,26.18020,15.74130,0.00990,2.60300,2.34410,0.18070,1.33680,11.06620,0.4446,0.3718
2016-09-30,13.79300,1.60000,12.19300,9.00800,9.00800,3.18500,,3.18500,0.92700,2.25800,2.25800,1.88000,8.43900,8.50600,0.22000,0.22000,0.41080,0.69720,26.90260,15.87970,0.01030,2.61420,2.24350,0.19590,1.32070,11.93680,0.3471,0.2571
2016-06-30,13.49300,1.61600,11.87700,8.70800,8.70800,3.16900,,3.16900,1.00200,2.16700,2.16700,1.76100,8.43900,8.49800,0.21000,0.21000,0.38300,0.62080,27.50150,15.28250,0.01000,2.53620,2.09640,0.18890,1.29220,12.26030,0.2314,0.1416
2016-03-31,13.26100,1.63300,11.62800,8.58900,8.58900,3.03900,,3.03900,0.97800,2.06100,2.06100,1.65600,8.43900,8.48400,0.20000,0.20000,0.38980,0.63880,26.95580,14.68870,0.00960,2.49750,2.05210,0.17640,1.25080,11.91410,0.54960,0.42980
2015-12-31,13.60400,1.60220,12.00180,8.00900,8.00900,3.99280,,3.09350,0.98880,2.10470,2.10470,1.58370,8.43930,8.45850,0.19000,0.19000,0.40220,0.67290,26.04560,13.33380,0.01010,2.71800,2.20760,0.17930,1.31800,11.31140,0.3872,0.1017
2015-09-30,13.35000,1.62000,11.73000,8.58500,8.58500,3.14500,,3.14500,0.94500,2.20000,2.20000,1.60600,8.43900,8.46600,0.19000,0.19000,0.38860,0.63550,27.39550,13.98960,0.01020,2.82390,2.17930,0.19520,1.33090,11.97700,0.6265,0.5768
2015-06-30,13.28800,1.68300,11.60500,8.44900,8.44900,3.15600,,3.15600,0.97100,2.18500,2.18500,1.55500,8.43900,8.44200,0.18000,0.18000,0.38490,0.62570,27.50090,13.55000,0.01010,2.92660,2.13120,0.19180,1.30930,12.16480,0.3277,0.3123
2015-03-31,13.07800,1.66400,11.41400,8.64800,8.64800,2.76600,,2.76600,0.88300,1.88300,1.88300,1.25300,8.43900,8.43900,0.15000,0.15000,0.38550,0.62750,25.02710,11.33730,0.00960,2.53220,1.84210,0.16280,1.13030,12.12980,0.32170,0.29860
2014-12-31,13.56470,1.65480,11.90990,8.32310,8.32310,3.58680,,2.62090,0.64330,1.97760,1.97760,1.31000,8.43900,8.43900,0.15000,0.15000,0.39340,0.64860,22.00620,10.99940,0.01040,2.78430,2.00010,0.17240,1.21140,11.73450,0.2739,0.2297
2014-09-30,13.81000,1.66200,12.14800,9.03400,9.03400,3.11400,,3.11400,1.03300,2.08100,2.08100,1.38400,8.43900,8.43900,0.16000,0.16000,0.40020,0.66720,26.73420,11.88190,0.01050,3.04810,2.16520,0.18670,1.29660,11.40800,0.4361,0.3856
2014-06-30,13.49700,1.72300,11.77400,8.77200,8.77200,3.00200,,3.00200,0.98600,2.01600,2.01600,1.33500,8.43900,8.43900,0.16000,0.16000,0.40280,0.67460,26.58280,11.82150,0.01010,2.99960,2.12120,0.18030,1.26440,11.28210,0.5772,0.4946
2014-03-31,13.01500,1.75900,11.25600,9.19300,9.19300,2.06300,,2.06300,0.60600,1.45700,1.45700,0.81400,8.43900,8.43900,0.10000,0.10000,0.41020,0.69550,18.87640,7.44810,0.00960,2.26430,1.58080,0.12760,0.93050,10.94300,0.46260,0.44240
2013-12-31,13.47600,1.77160,11.70440,7.95350,7.95350,3.75090,,2.42890,0.80290,1.62600,1.62600,1.24130,8.43900,8.43900,0.15000,0.15000,0.41660,0.71400,21.27010,10.87000,0.00990,2.62460,1.81140,0.14160,1.05460,10.65940,0.4278,0.3807
2013-09-30,13.36900,1.76600,11.60300,9.98800,9.98800,1.61500,,1.61500,0.53500,1.08000,1.08000,0.70100,8.43900,8.43900,0.08000,0.08000,0.41430,0.70730,15.98540,6.93850,0.00910,1.71810,1.19180,0.09700,0.69660,10.76140,0.517,0.4941
2013-06-30,13.33600,1.84100,11.49500,9.93900,9.93900,1.55600,,1.55600,0.57000,0.98600,0.98600,0.61100,8.43900,8.43900,0.07000,0.07000,0.41180,0.70010,15.11410,5.93490,0.00930,1.54480,1.07720,0.08910,0.63220,10.87100,0.6633,0.6212
2013-03-31,13.38200,2.11800,11.26400,9.90000,9.90000,1.36400,,1.36400,0.42700,0.93700,0.93700,0.56700,8.43900,8.43900,0.07000,0.07000,0.40230,0.67300,13.96970,5.80700,0.00870,1.38680,0.98400,0.08370,0.58690,11.30900,0.62800,0.56390
2012-12-31,14.01970,2.30180,11.71800,9.40380,9.40380,2.31410,,0.81610,0.24790,0.56830,0.56830,0.20290,8.43900,8.43900,0.02000,0.02000,0.38220,0.61850,7.72860,1.92150,0.00930,0.83660,0.59490,0.04990,0.36670,11.34720,0.6392,0.6249
2012-09-30,14.65100,2.52600,12.12500,10.98900,10.98900,1.13600,,1.13600,0.36400,0.77200,0.77200,0.41100,8.43900,8.43900,0.05000,0.05000,0.36010,0.56270,10.94100,3.95840,0.00950,1.12560,0.80300,0.07030,0.51260,11.41950,0.6337,0.6136
2012-06-30,14.34700,2.88200,11.46500,10.34800,10.34800,1.11700,,1.11700,0.35700,0.76000,0.76000,0.40300,8.43900,8.43900,0.05000,0.05000,0.37910,0.61060,11.73070,4.23230,0.00840,1.09720,0.78540,0.06710,0.48640,11.49530,0.6774,0.662
2012-03-31,14.00500,3.30700,10.69800,9.92500,9.92500,0.77300,,0.77300,0.23200,0.54100,0.54100,0.18900,8.43900,8.43900,0.02000,0.02000,0.45700,0.84150,8.82820,2.15850,0.00740,0.77930,0.55850,0.04600,0.30250,11.50910,0.75220,0.70200
2011-12-31,15.19190,3.59360,11.59830,9.22500,9.22500,2.37330,,0.54450,0.16390,0.38060,0.38060,0.03060,8.43900,8.43900,0.01000,0.01000,0.49640,0.98570,5.82430,0.32730,0.00780,0.55200,0.39500,0.03180,0.19840,11.44840,0.1986,0.183
2011-09-30,15.15500,3.98900,11.16600,10.34000,10.34000,0.82600,,0.82600,0.26800,0.55800,0.55800,0.20800,8.44200,8.44200,0.02000,0.02000,0.49300,0.97240,9.26420,2.33290,0.00780,0.79370,0.57140,0.04870,0.28890,11.60050,0.4838,0.4728
2011-06-30,15.76600,4.51400,11.25200,10.46800,10.46800,0.78400,,0.78400,0.24500,0.53900,0.53900,0.18900,8.44200,8.44200,0.02000,0.02000,0.49900,0.99620,8.70920,2.09950,0.00750,0.79250,0.56550,0.04500,0.28250,11.32200,0.5708,0.5598
2011-03-31,15.63100,4.70900,10.92200,9.43900,9.43900,1.48300,,1.48300,0.42700,1.05600,1.05600,0.70600,8.43900,8.43900,0.08000,0.08000,0.50890,1.25150,15.73980,7.49310,0.00760,1.61680,1.14070,0.08490,0.55850,10.99850,0.54320,0.53390
2010-12-31,16.73560,5.07320,11.66240,9.36540,9.36540,2.29700,,0.43000,0.12680,0.30320,0.30320,-0.04680,8.14900,8.14900,-0.02000,-0.02000,0.51650,1.28340,4.69310,-0.51060,0.00720,0.46330,0.32720,0.02380,0.15770,11.01010,0.6808,0.666
2010-09-30,17.10500,5.37900,11.72600,13.31500,13.31500,-1.58900,,-1.58900,-0.55500,-1.03400,-1.03400,-1.38400,8.44800,8.44800,-0.16000,-0.16000,0.51200,1.30990,-21.11350,-18.38960,0.00610,-1.50970,-1.08100,-0.08400,-0.52580,11.36420,0.6679,0.6535
2010-06-30,17.14200,5.52700,11.61500,11.09600,11.09600,0.51900,,0.51900,-0.00200,0.52100,0.52100,0.17100,8.44400,8.44400,0.02000,0.02000,0.54160,1.43650,6.31770,2.08160,0.00660,0.73740,0.53290,0.04160,0.24350,11.61590,1.1033,1.096
2010-03-31,17.76200,5.54400,12.21800,11.56300,11.56300,0.65500,,0.65500,-0.02900,0.68400,0.68400,0.33400,7.25600,7.25600,0.05000,0.05000,0.55880,1.53020,7.30370,3.72440,0.00690,1.01530,0.72420,0.05260,0.31850,11.22140,0.90480,0.88110
2009-12-31,17.35660,5.83510,11.52150,27.87880,27.87890,-16.35740,,-21.43180,-7.19890,-14.23290,-14.23290,-14.58290,7.21300,7.21300,-2.02000,-2.02000,0.56350,1.73880,207.19960,140.98540,-0.00790,-22.98680,-16.00200,-1.08890,-6.95970,12.34950,-0.1097,-0.156
2009-09-30,18.98200,6.34600,12.63600,12.10400,12.10400,0.53200,,0.53200,0.16400,0.36800,0.36800,0.01800,7.21700,7.21700,0.00000,0.00000,0.52540,1.59660,6.16030,0.20840,0.00670,0.47950,0.36320,0.02850,0.16780,14.39580,0.8361,0.8089
2009-06-30,18.63500,6.70000,11.93500,21.65000,21.65000,-9.71500,,-9.71500,-3.31800,-6.39700,-6.39700,-6.74700,7.20900,7.20900,-0.94000,-0.94000,0.52630,1.61940,684.15500,475.14090,-0.00110,-8.37210,-6.33790,-0.49410,-2.92200,14.34420,0.817,0.7865
2009-03-31,20.41800,7.40000,13.01800,11.58200,11.58200,1.43600,,1.43600,0.35800,1.07800,1.07800,0.76300,7.20300,7.20300,0.11000,0.11000,0.51270,1.42800,16.33120,8.67740,0.00690,1.31020,1.00980,0.08400,0.47960,15.14690,0.54370,0.48620
