,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-03,2024-10-31,$1.16,$1.15
1,2024-08-27,2024-07-31,$1.19,$1.19
2,2024-05-28,2024-04-30,$1.14,$1.16
3,2024-02-27,2024-01-31,$1.19,$1.25
4,2023-11-28,2023-10-31,$1.19,$0.93
5,2023-08-29,2023-07-31,$1.28,$1.30
6,2023-05-24,2023-04-30,$1.32,$1.25
7,2023-02-28,2023-01-31,$1.52,$1.37
8,2022-11-29,2022-10-31,$1.49,$1.55
9,2022-08-23,2022-07-31,$1.63,$1.63
10,2022-05-25,2022-04-30,$1.53,$1.72
11,2022-03-01,2022-01-31,$1.63,$1.70
12,2021-11-30,2021-10-31,$1.53,$1.66
13,2021-08-24,2021-07-31,$1.50,$1.64
14,2021-06-01,2021-04-30,$1.39,$1.50
15,2021-02-23,2021-01-31,$1.19,$1.46
16,2020-12-01,2020-10-31,$0.92,$1.10
17,2020-08-25,2020-07-31,$0.82,$0.75
18,2020-05-26,2020-04-30,$0.71,$0.76
19,2020-02-25,2020-01-31,$1.34,$1.38
20,2019-11-26,2019-10-31,$1.38,$1.38
21,2019-08-27,2019-07-31,$1.37,$1.41
22,2019-05-28,2019-04-30,$1.29,$1.28
23,2019-02-26,2019-01-31,$1.42,$1.32
24,2018-11-27,2018-10-31,$1.35,$1.35
25,2018-08-28,2018-07-31,$1.37,$1.36
26,2018-05-29,2018-04-30,$1.31,$1.35
27,2018-02-27,2018-01-31,$1.31,$1.37
28,2017-11-28,2017-10-31,$1.32,$1.32
29,2017-08-29,2017-07-31,$1.29,$1.27
30,2017-05-30,2017-04-30,$1.15,$1.23
31,2017-02-28,2017-01-31,$1.17,$1.19
32,2016-11-29,2016-10-31,$1.13,$1.21
33,2016-08-30,2016-07-31,$1.14,$1.20
34,2016-05-31,2016-04-30,$1.09,$1.11
35,2016-03-01,2016-01-31,$1.04,$1.08
36,2015-12-01,2015-10-31,$1.09,$1.11
37,2015-08-28,2015-07-31,$1.15,$1.18
38,2015-05-29,2015-04-30,$1.14,$1.15
39,2015-03-03,2015-01-31,$1.15,$1.09
