Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-06-30,110.79300,91.40500,19.38800,9.71500,-1.09000,28.41500,-9.02700,-11.69100,-20.71800,-0.81000,-19.90800,-19.90800,,-19.90800,1.31300,-9.02700,41.21700,41.21700,-0.48000,-0.48000,0.45290,0.68080,2.67270,17.49930,-8.14760,-8.14760,-18.69970,-17.96870,0.16680,2.98200,18.61130,4.83580,-14.75900,-14.75900,-2.99650,-4.71040,3.26510,0.2712,0.6434
2024-03-31,131.58200,95.00900,36.57300,11.13300,-3.97400,24.93000,11.64300,0.08900,11.73200,0.07200,11.66000,11.66000,,11.66000,24.16300,11.64300,41.06800,41.06800,0.28000,0.28000,0.50020,0.65910,2.54350,27.79480,8.84850,8.84850,8.91610,8.86140,0.18630,3.22350,28.29720,3.18050,7.53850,7.53850,1.65090,2.56990,3.75670,0.3957,1.5596
2023-12-31,118.77700,101.64900,17.12800,12.00900,-40.27400,65.57600,-48.44800,-8.53800,-56.98600,0.86400,-57.85000,-57.85000,,-57.85000,-33.01700,-48.44800,40.94000,40.94000,-1.41000,-1.41000,0.59190,0.68870,3.31150,14.42030,-40.78900,-40.78900,-47.97730,-48.70470,0.15310,3.52580,21.52930,4.18040,-40.56460,-40.56460,-7.45840,-12.62890,3.48340,-0.19150,0.94680
2023-09-30,114.36700,106.76300,7.60400,9.89300,-34.59300,27.29600,-19.69200,-11.60600,-31.29800,-2.95400,-28.34400,-28.34400,,-28.34400,-4.86300,-19.69200,39.46500,39.46500,-0.74000,-0.74000,0.51730,0.64580,2.64090,6.64880,-17.21830,-17.21820,-27.36630,-24.78340,0.12730,3.65060,13.85760,6.49460,-14.16940,-14.16940,-3.15470,-5.01870,4.88600,-0.2703,0.6672
2023-06-30,114.69100,103.49300,11.19800,11.34600,5.72300,51.42800,-40.23000,-10.09400,-50.32400,-2.76400,-47.56000,-47.56000,,-47.56000,-21.63100,-40.23000,40.68800,40.68800,-1.17000,-1.17000,0.81550,0.65980,2.48480,9.76360,-35.07690,-35.07690,-43.87790,-41.46800,0.11920,3.60210,32.01870,2.81090,-20.86900,-20.86900,-4.94390,-7.10020,5.58150,-0.1238,0.9949
2023-03-31,121.83400,101.65000,20.18400,13.53800,-16.97600,47.05500,-26.87100,-10.34800,-37.21900,-2.09700,-35.12200,-35.12200,,-35.12200,-8.45000,-26.87100,39.93200,39.93200,-0.88000,-0.88000,0.48380,0.62750,2.21170,16.56680,-22.05540,-22.05540,-30.54890,-28.82780,0.11540,3.79940,12.27670,7.33100,-12.76160,-12.76160,-3.32800,-4.75350,6.77560,-0.0504,1.9481
2022-12-31,147.17300,110.69000,36.48300,13.98800,-4.84500,34.03600,2.44700,-12.46700,-10.02000,-0.93000,-9.09000,-9.09000,,-9.09000,18.81600,2.44700,36.37800,36.37800,-0.25000,-0.25000,0.54760,0.66600,2.29050,24.78920,1.66270,1.66270,-6.80830,-6.17640,0.12690,4.33930,11.22170,8.02020,-3.03230,-3.03230,-0.78390,-1.01270,8.24020,-0.16590,-0.62240
2022-09-30,125.63400,98.34400,27.29000,12.41600,-171.19300,163.76400,-136.47400,-12.16500,-148.63900,-33.00300,-115.63600,-115.63600,,-115.63600,-115.52700,-136.47400,36.13300,36.13300,-3.19000,-3.19000,0.45850,0.61990,1.94610,21.72180,-108.62820,-108.62830,-118.31110,-92.04200,0.11260,3.68120,31.58220,2.84970,-37.52300,-37.99670,-10.36530,-14.26390,8.47170,-0.0056,1.3592
2022-06-30,134.39700,102.24700,32.15000,11.11200,-0.72200,31.93700,0.21300,-12.69100,-12.47800,-2.49300,-9.98500,-9.98500,,-9.98500,21.64900,0.21300,36.18300,36.18300,-0.28000,-0.28000,0.39710,0.55290,1.50340,23.92170,0.15850,0.15850,-9.28440,-7.42950,0.10180,3.88170,33.18440,2.71210,-2.36030,-2.39440,-0.75630,-1.05520,11.65650,0.0992,-0.3776
2022-03-31,123.21300,99.20100,24.01200,7.86000,-0.68500,68.76700,-44.75500,-10.41000,-55.16500,-12.38200,-42.78300,-42.78300,,-42.78300,-20.81500,-44.75500,36.04800,36.04800,-1.19000,-1.19000,0.48100,0.54660,1.46370,19.48820,-36.32330,-36.32330,-44.77210,-34.72280,0.09100,3.77840,17.98990,5.00280,-9.89110,-10.03680,-3.16130,-4.48460,11.97290,0.1441,0.2535
2021-12-31,147.75700,116.16500,31.59200,12.57800,-1.97200,35.57800,-3.98600,-14.40000,-18.38600,-4.11200,-14.27400,-14.27400,,-14.27400,20.02800,-3.98600,35.96300,35.96300,-0.40000,-0.40000,0.55230,0.53570,1.38780,21.38110,-2.69770,-2.69770,-12.44340,-9.66050,0.10300,4.60860,50.61910,1.77800,-3.00840,-3.05040,-0.99510,-1.39680,13.19300,0.13210,-0.61110
2021-09-30,130.78300,115.84500,14.93800,13.53100,24.42100,9.84890,5.08910,-14.99200,-9.90300,-2.40800,-7.49500,-7.49500,,-7.49500,29.13610,5.08910,35.71300,38.84300,-0.22000,-0.21000,0.61340,0.52510,1.33470,11.42200,3.89120,3.89120,-7.57210,-5.73090,0.08980,4.73470,41.29560,2.17940,-1.53570,-1.55740,-0.51460,-0.72930,13.57230,0.1,0.0897
2021-06-30,125.15700,102.94800,22.20900,12.08700,25.18500,7.83500,14.37400,-8.57300,5.80100,1.52500,4.27600,4.27600,,4.27600,38.28500,14.37400,35.76900,39.51300,0.12000,0.11000,0.80570,0.54220,1.40190,17.74490,11.48480,11.48480,4.63500,3.41650,0.08210,4.16680,25.29960,3.55740,0.86440,0.87700,0.28040,0.39580,13.78250,1.3281,1.0166
