Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-12-31,74.26400,4.41300,69.85100,40.80500,41.03400,28.81700,-2.81500,26.00200,8.08800,17.91400,17.91400,17.91400,88.85160,88.85160,0.20000,0.20000,0.09740,1.26530,36.27660,24.99270,0.01070,2.38880,3.24860,0.26800,2.15610,8.42550,0.3307,0.3084
2016-09-30,71.47300,4.86100,66.61200,41.91900,41.98600,24.62600,-0.11800,24.50800,7.31200,17.19600,17.19600,17.19600,88.85450,88.85820,0.19000,0.19000,0.09730,1.87740,38.77600,27.20710,0.00950,2.28740,2.93230,0.25790,2.06470,8.44780,0.2522,0.2375
2016-06-30,69.40800,4.75900,64.64900,47.42800,47.54200,17.10700,-0.24000,16.86700,4.86000,12.00700,12.00700,12.00700,88.83180,88.83860,0.14000,0.14000,0.09870,2.08400,31.07580,22.12170,0.00800,1.61870,2.08340,0.17790,1.45900,8.33940,0.2013,0.1793
2016-03-31,67.06800,4.54600,62.52200,44.53300,44.67000,17.85200,,17.85200,5.37900,12.47300,12.47300,12.47300,88.84010,88.84520,0.14000,0.14000,0.09980,2.18200,31.88090,22.27480,0.00840,1.70090,2.19700,0.18620,1.53110,8.24330,0.22050,0.19520
2015-12-31,67.61700,4.08600,63.53100,48.22900,48.36500,15.16600,-0.89400,14.27200,4.21100,10.06100,10.06100,10.06100,89.35680,89.35680,0.11000,0.11000,0.10170,2.21290,24.86370,17.52760,0.00870,1.39820,1.81670,0.15320,1.25600,8.08830,0.2244,0.2118
2015-09-30,66.00600,3.81600,62.19000,44.69300,44.85000,17.34000,-0.02800,17.31200,4.89800,12.41400,12.41400,12.41400,88.80730,88.81380,0.14000,0.14000,0.13340,1.99370,30.07170,21.56370,0.00900,1.71760,2.21620,0.19440,1.48850,8.12450,0.3351,0.3214
2015-06-30,66.49700,3.78000,62.71700,43.51600,43.67200,19.04500,,19.04500,5.59800,13.44700,13.44700,13.44700,88.92240,88.93900,0.15000,0.15000,0.13540,1.88870,31.91240,22.53220,0.00940,1.89070,2.45190,0.21290,1.63480,7.99470,0.0816,0.0715
2015-03-31,65.27600,3.91300,61.36300,40.85700,41.01300,20.35000,,20.35000,6.12900,14.22100,14.22100,14.22100,90.87570,90.88900,0.16000,0.16000,0.16070,1.77030,33.80170,23.62140,0.00950,1.99490,2.58600,0.22460,1.67430,7.95110,0.17310,0.15480
2014-12-31,64.30700,4.26700,60.04000,49.83300,49.93400,10.10600,,10.10600,2.37700,7.72900,7.72900,7.72900,93.11470,93.11470,0.09000,0.09000,0.18410,1.76990,17.58640,13.44990,0.00900,1.07930,1.39750,0.12150,0.88050,7.80770,0.2598,0.2475
2014-09-30,66.13900,4.53600,61.60300,43.46700,43.64100,17.96200,,17.96200,5.46600,12.49600,12.49600,12.49600,92.56750,92.57870,0.13000,0.13000,0.21010,1.72470,30.17300,20.99110,0.00940,1.76130,2.27480,0.19660,1.39120,7.73510,0.1241,0.0849
2014-06-30,67.16800,4.78300,62.38500,45.53500,45.71300,16.67200,,16.67200,4.74400,11.92800,11.92800,11.92800,93.79460,93.81160,0.13000,0.13000,0.22380,1.45580,28.22510,20.19370,0.00940,1.64640,2.11420,0.18930,1.27800,7.72780,0.2774,0.2347
2014-03-31,65.42600,4.91500,60.51100,42.94000,43.11800,17.39300,,17.39300,5.09300,12.30000,12.30000,12.30000,94.54340,94.56810,0.13000,0.13000,0.23190,1.10130,30.36490,21.47350,0.00920,1.71600,2.21110,0.19810,1.31800,7.60720,0.22080,0.19710
2013-12-31,64.57200,5.00200,59.57000,46.32700,46.54300,13.02700,,13.02700,3.76800,9.25900,9.25900,9.25900,97.02820,97.02980,0.10000,0.10000,0.23330,1.18470,22.32410,15.86700,0.00940,1.30100,1.68210,0.14900,0.99750,7.47230,0.1785,0.1267
2013-09-30,69.39100,5.07900,64.31200,42.56600,42.75900,21.55300,,21.55300,5.69900,15.85400,15.85400,15.85400,96.19460,96.20850,0.16000,0.16000,0.23350,1.08000,34.98980,25.73790,0.01000,2.22870,2.88320,0.25770,1.70840,7.44520,0.2573,0.2417
2013-06-30,65.91200,5.28300,60.62900,52.50100,52.79800,7.83100,,7.83100,2.01500,5.81600,5.81600,5.81600,97.56470,97.57700,0.06000,0.06000,0.23370,0.92680,15.71580,11.67190,0.00810,0.81840,1.05940,0.09450,0.62710,7.36890,0.3187,0.3086
2013-03-31,66.64600,6.34300,60.30300,45.59300,45.95100,14.35200,,14.35200,3.79900,10.55300,10.55300,10.55300,99.28870,99.30540,0.11000,0.11000,0.27250,0.78660,25.71770,18.91020,0.00910,1.41130,1.80160,0.17300,1.02680,7.53010,0.12910,0.10730
2012-12-31,67.97000,6.67600,61.29400,49.19000,49.54800,11.74600,,11.74600,3.01100,8.73500,8.73500,8.73500,103.88540,103.88570,0.08000,0.08000,0.27310,0.85310,21.13050,15.71380,0.00930,1.17090,1.49650,0.14570,0.85120,7.48790,0.2333,0.1975
2012-09-30,71.73500,7.23000,64.50500,51.15200,51.51900,12.98600,,12.98600,3.13900,9.84700,9.84700,9.84700,104.08000,104.09840,0.09000,0.09000,0.18910,0.82990,22.48620,17.05080,0.00970,1.27240,1.61110,0.16510,1.03180,7.44910,0.166,0.1422
2012-06-30,70.80800,7.79400,63.01400,45.77400,46.14500,16.86900,,16.86900,4.54800,12.32100,12.32100,12.32100,104.89430,104.90120,0.12000,0.12000,0.18990,0.84840,28.72930,20.98370,0.00990,1.59500,2.02170,0.20720,1.29200,7.37610,0.1704,0.1588
2012-03-31,73.99600,8.44600,65.55000,50.16800,50.53900,15.01100,,15.01100,3.96000,11.05100,11.05100,11.05100,104.81070,104.81640,0.11000,0.11000,0.21230,0.67260,24.30420,17.89260,0.01030,1.44010,1.82980,0.18520,1.13450,7.30470,0.18810,0.16130
2011-12-31,71.96500,8.85400,63.11100,74.11700,74.48800,-11.37700,,-11.37700,-5.66000,-5.71700,-5.71700,-5.71700,104.70020,104.70040,-0.05000,-0.05000,0.21470,0.68580,-30.58420,-15.36870,0.00640,-0.75370,-0.96130,-0.09790,-0.59180,7.22990,0.2406,0.2237
2011-09-30,68.39900,10.12000,58.27900,47.71200,48.09600,10.18300,,10.18300,1.85700,8.32600,8.32600,8.32600,104.72890,104.72890,0.08000,0.08000,0.18840,0.45810,19.84840,16.22880,0.00910,1.08270,1.37660,0.14720,0.87880,7.33020,0.1886,0.1665
2011-06-30,75.05300,11.10400,63.94900,54.42300,54.81200,9.13700,,9.13700,1.71800,7.41900,7.41900,7.41900,104.68610,104.68610,0.07000,0.07000,0.19030,0.44750,16.66210,13.52920,0.00960,0.97350,1.24160,0.13040,0.78830,7.26480,0.1891,0.1628
2011-03-31,73.79700,11.60000,62.19700,54.85600,55.24600,6.95100,,6.95100,1.70500,5.24600,5.24600,5.24600,104.61850,104.62350,0.05000,0.05000,0.19290,0.44550,14.36750,10.84330,0.00840,0.69750,0.89340,0.09100,0.56300,7.17270,0.18510,0.17100
2010-12-31,77.61800,13.39200,64.22600,50.98800,51.37800,12.84800,,12.84800,0.90300,11.94500,11.94500,11.94500,93.19720,93.19980,0.14000,0.14000,0.21430,0.52330,22.85060,21.24460,0.00970,1.59310,2.04380,0.20550,1.25170,7.15120,0.3373,0.3269
2010-09-30,76.86100,14.88600,61.97500,45.04500,45.45300,16.52200,,16.52200,5.86300,10.65900,10.65900,10.65900,97.19930,97.20380,0.11000,0.11000,0.23290,0.52200,28.75740,18.55260,0.00970,1.43690,1.85020,0.18030,1.10220,7.07680,0.1495,0.1414
2010-06-30,81.58600,16.34100,65.24500,47.11200,47.68800,17.55700,,17.55700,4.01500,13.54200,13.54200,13.54200,85.77700,85.78800,0.15000,0.15000,0.28520,0.94260,28.67150,22.11480,0.01010,2.06990,2.77430,0.22350,1.47960,7.58620,0.3779,0.3658
2010-03-31,81.52900,16.98000,64.54900,87.60200,88.25900,-23.71000,,-23.71000,-10.54200,-13.16800,-13.16800,-13.16800,85.02980,85.02980,-0.15000,-0.15000,0.26210,1.60960,-121.40920,-67.42790,0.00310,-2.08000,-2.82350,-0.20760,-1.53490,7.36160,0.32490,0.30310
2009-12-31,81.42600,19.11700,62.30900,60.92600,61.58200,0.72700,,0.72700,-2.00200,2.72900,2.72900,2.72900,84.58980,84.58980,0.03000,0.03000,0.30050,1.93070,1.76240,6.61580,0.00640,0.42720,0.57890,0.04230,0.29880,7.50200,-0.0371,-0.0466
2009-09-30,73.06400,21.08000,51.98400,64.28100,64.96500,-12.98100,,-12.98100,-7.12000,-5.86100,-5.86100,-5.86100,84.59500,84.59500,-0.07000,-0.07000,0.30750,2.06640,-44.81770,-20.23550,0.00440,-0.91130,-1.23360,-0.09000,-0.63110,7.56130,0.1934,0.1714
2009-06-30,80.43500,22.23200,58.20300,92.84000,93.58300,-35.38000,,-35.38000,-16.76100,-18.61900,-18.61900,-18.61900,84.55990,84.55990,-0.22000,-0.22000,0.31160,2.02890,-355.39930,-187.03160,0.00150,-2.94000,-4.00750,-0.28870,-2.02380,7.44590,0.348,0.334
2009-03-31,77.68100,24.34200,53.33900,50.84700,51.59000,1.74900,,1.74900,0.06200,1.68700,1.68700,1.68700,84.52130,84.58250,0.02000,0.02000,0.30870,2.16280,3.87830,3.74080,0.00700,0.26050,0.35290,0.02630,0.18010,7.61270,0.17230,0.13910
