,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$3.24,$4.60
1,2024-07-31,2024-06-30,$0.69,$0.47
2,2024-04-24,2024-03-31,$-0.43,$-1.34
3,2024-02-29,2023-12-31,$-0.74,$-1.21
4,2023-11-01,2023-09-30,$3.13,$4.56
5,2023-07-27,2023-06-30,$0.31,$1.13
6,2023-04-27,2023-03-31,$-0.75,$-0.62
7,2023-03-09,2022-12-31,$-1.57,$-1.60
8,2022-10-27,2022-09-30,$3.57,$3.67
9,2022-07-27,2022-06-30,$-0.73,$1.98
10,2022-04-28,2022-03-31,$-1.03,$-0.37
11,2022-02-17,2021-12-31,$-0.96,$0.06
12,2021-10-27,2021-09-30,$3.36,$3.69
13,2021-07-28,2021-06-30,$-1.79,$-0.44
14,2021-04-28,2021-03-31,$-3.57,$-1.77
15,2021-02-18,2020-12-31,$-1.94,$-0.80
16,2020-11-02,2020-09-30,$4.23,$4.76
17,2020-07-29,2020-06-30,$-3.87,$-4.38
18,2020-05-13,2020-03-31,$-6.40,$-7.20
19,2020-02-19,2019-12-31,$-1.70,$-2.60
20,2019-11-07,2019-09-30,$2.80,$7.60
21,2019-08-09,2019-06-30,$-4.60,$-8.50
22,2019-05-09,2019-03-31,$-5.60,$-10.00
23,2019-02-26,2018-12-31,$-4.90,$-3.70
24,2018-10-25,2018-09-30,$4.90,$3.80
25,2018-07-26,2018-06-30,$-5.00,$-7.20
26,2018-04-26,2018-03-31,$-6.00,$-8.80
27,2018-02-22,2017-12-31,$-1.10,$-6.10
28,2017-10-26,2017-09-30,$8.50,$5.30
29,2017-07-25,2017-06-30,$-2.40,$-6.60
30,2017-04-25,2017-03-31,$-9.70,$-10.10
31,2017-02-23,2016-12-31,$-7.10,$-4.70
32,2016-10-20,2016-09-30,$11.10,$8.20
33,2016-07-20,2016-06-30,$-3.00,$-2.70
34,2016-04-21,2016-03-31,$-9.40,$-10.10
35,2016-02-23,2015-12-31,$-2.30,$-5.00
36,2015-10-26,2015-09-30,$11.10,$11.20
37,2015-07-22,2015-06-30,$-3.20,$-3.00
38,2015-04-21,2015-03-31,$-4.70,$-4.00
39,2015-02-25,2014-12-31,$0.50,$1.10
