Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,141.69800,85.87300,55.82500,9.34400,43.26400,-14.69800,67.30600,-11.48100,1.31200,-10.16900,0.03000,-10.19900,-10.19900,-10.19900,-7.80400,-11.48100,49.28200,49.28200,-0.21000,-0.21000,4.59440,0.47230,0.89510,39.39720,-8.10240,-8.10240,-7.17650,-7.19770,0.20890,24.53510,1.80440,49.87860,-3.22390,-50.07850,-1.50380,-1.70120,6.39820,-0.0699,-0.166
2024-06-30,132.59500,79.71800,52.87700,10.01800,43.97500,-14.17300,68.16600,-15.28900,1.57500,-13.71400,-0.01000,-13.70400,-13.70400,-13.69700,-11.56700,-15.28900,48.84000,48.84000,-0.28000,-0.28000,4.64320,0.47140,0.89180,39.87860,-11.53060,-11.53060,-10.34280,-10.33000,0.19540,27.76660,1.86580,48.23730,-4.32320,-67.71430,-2.01940,-2.28520,6.46920,-0.1851,-0.2731
2024-03-31,122.69000,74.78800,47.90200,9.59000,42.12200,-14.04700,65.75900,-17.85700,1.25300,-16.60400,,-16.60400,-16.60400,-16.61600,-14.24000,-17.85700,48.57800,48.57800,-0.34000,-0.34000,4.33560,0.46740,0.87760,39.04310,-14.55460,-14.55460,-13.53330,-13.54310,0.17720,25.87820,1.76980,50.85300,-5.16300,-69.43790,-2.39780,-2.74980,6.60540,-0.24150,-0.33100
2023-12-31,128.14500,79.06000,49.08500,8.89200,39.81000,-12.55200,61.62400,-12.53900,1.42500,-11.11400,-0.56100,-10.55300,-10.55300,-10.55100,-9.27600,-12.53900,47.91400,47.91400,-0.23000,-0.23000,4.28190,0.46030,0.85280,38.30430,-9.78500,-9.78500,-8.67300,-8.23360,0.18120,27.40380,1.82800,49.23470,-3.19380,-33.25240,-1.49180,-1.72380,6.86010,-0.028,-0.1624
2023-09-30,118.92700,72.67800,46.24900,8.52300,38.15000,-12.77300,59.44600,-13.19700,1.32600,-11.87100,0.13900,-12.01000,-12.01000,-12.02300,-10.25300,-13.19700,47.98900,47.98900,-0.25000,-0.25000,5.27010,0.45500,0.83500,38.88860,-11.09670,-11.09670,-9.98180,-10.10960,0.16980,55.52180,1.85900,48.41340,-3.56490,-32.18030,-1.71440,-1.94270,7.01550,-0.1233,-0.1972
2023-06-30,111.00800,67.45200,43.55600,8.92200,48.24800,-14.43900,71.60900,-28.05300,1.42700,-26.62600,-0.06700,-26.55900,-26.55900,-26.55400,-24.69400,-28.05300,47.86600,47.86600,-0.55000,-0.55000,5.28490,0.45060,0.82000,39.23680,-25.27120,-25.27120,-23.98570,-23.92080,0.15670,50.37490,1.92530,46.74640,-7.75500,-63.40940,-3.74870,-4.26090,7.14700,-0.1273,-0.217
2023-03-31,105.32600,65.95700,39.36900,8.12500,38.39600,-12.60800,59.15600,-19.78700,1.58000,-18.20700,0.13600,-18.34300,-18.34300,-18.34400,-16.75500,-19.78700,47.70000,47.70000,-0.38000,-0.38000,5.75410,0.43620,0.77380,37.37820,-18.78650,-18.78650,-17.28630,-17.41640,0.14530,45.67660,2.01710,44.61890,-5.06220,-30.13470,-2.53120,-2.85390,7.58470,-0.34500,-0.42810
2022-12-31,98.06400,63.60900,34.45500,8.31400,40.62900,-12.47000,61.79300,-27.33800,0.47500,-26.86300,0.59500,-27.45800,-27.45800,-27.45700,-24.76700,-27.33800,47.15830,47.15830,-0.58000,-0.58000,6.04820,0.42950,0.75290,35.13520,-27.87770,-27.87770,-27.39330,-27.99910,0.13360,40.48950,1.99010,45.22490,-7.38520,-36.90000,-3.74030,-4.21320,7.82770,-0.3648,-0.4507
2022-09-30,103.57100,62.67000,40.90100,7.61300,36.54200,-11.62000,56.10000,-15.19900,0.15800,-15.04100,,-15.04100,-15.04100,-15.03700,-12.82100,-15.19900,47.30300,47.30300,-0.32000,-0.32000,6.29900,0.41560,0.71110,39.49080,-14.67500,-14.67500,-14.52240,-14.51850,0.13730,11.12750,2.03520,44.22100,-3.82760,-16.22480,-1.99410,-2.23690,8.29090,-0.2357,-0.3233
2022-06-30,95.61500,57.91900,37.69600,7.79600,33.20200,-12.18000,53.29700,-15.60100,-0.94800,-16.54900,,-16.54900,-16.54900,-16.55300,-13.12400,-15.60100,47.07400,47.07400,-0.35000,-0.35000,6.92910,0.40990,0.69460,39.42480,-16.31650,-16.31650,-17.30800,-17.31210,0.12620,33.53740,2.17350,41.40760,-4.12060,-16.46720,-2.18400,-2.43160,8.50500,-0.2079,-0.2691
2022-03-31,83.67100,50.73200,32.93900,7.29000,32.24400,-12.35800,51.89200,-18.95300,-1.60100,-20.55400,-0.55900,-19.99500,-19.99500,-20.01200,-16.84200,-18.95300,46.79000,46.79000,-0.43000,-0.43000,7.86400,0.40440,0.67900,39.36730,-22.65180,-22.65180,-24.56530,-23.91750,0.10990,23.06000,2.17490,41.38100,-4.87470,-17.52760,-2.62630,-2.90330,8.74190,-0.51850,-0.56930
2021-12-31,67.09800,46.16100,20.93700,5.64900,29.77200,-8.08900,43.51000,-22.57300,-1.33200,-23.90500,,-23.90500,-23.90500,-23.90300,-21.28100,-22.57300,26.31840,26.31840,0.79000,0.79000,2.86540,,0.00000,31.20360,-33.64190,-33.64190,-35.62700,-35.62400,0.13350,22.70590,2.06920,43.49500,-5.61830,-18.52020,-4.75640,-5.61830,9.11610,-1.7554,-1.8882
2021-09-30,56.72700,42.23300,14.49400,4.37600,18.60600,-5.77500,28.75700,-14.26300,-0.44800,-14.71100,,-14.71100,-14.71100,-14.71100,-13.44600,-14.26300,43.96300,43.96300,-0.33000,-0.33000,13.10260,,0.00000,25.55040,-25.14320,-25.14320,-25.93300,-25.93300,0.15320,29.59570,2.25490,39.91270,-4.31510,-4.34420,-3.97280,-4.31510,7.68000,1.6005,1.8229
2021-06-30,50.58900,38.71400,11.87500,4.09100,14.09600,-5.48900,23.67600,-11.80100,-0.46300,-12.26400,,-12.26400,-12.26400,-12.26400,-11.04800,-11.80100,8.39000,8.39000,-1.46000,-1.46000,1.26640,,-0.12190,23.47350,-23.32720,-23.32720,-24.24240,-24.24240,0.47960,25.75780,2.36040,38.12840,9.42040,9.25310,-11.62650,9.42040,-3.03650,-1.196,-1.3666
2021-03-31,43.92200,34.08700,9.83500,3.66400,11.89000,-4.33000,19.88400,-10.04900,-0.45200,-10.50100,,-10.50100,-10.50100,-10.50100,-9.31500,-10.04900,7.92500,7.92500,-1.33000,-1.33000,1.70050,,-0.13140,22.39200,-22.87920,-22.87920,-23.90830,-23.90830,0.51910,22.84650,2.18900,41.11490,8.72400,8.55210,-12.41080,8.72400,-2.80760,-1.25450,-1.41150
2020-12-31,37.98100,28.50000,9.48100,3.30600,13.95400,-3.97400,18.85200,-9.37100,-0.80500,-10.17600,0.00000,-10.17600,-10.17600,-10.17600,-8.50700,-9.37100,7.49290,7.49290,-1.34000,-1.34000,2.02330,,-0.14170,24.96250,-24.67290,-24.67290,-26.79240,-26.79240,0.42690,12.42370,2.60610,34.53460,9.14700,8.94720,-11.43850,9.14700,-14.34360,-0.6706,-0.8471
2020-09-30,41.95300,31.77800,10.17500,3.00300,9.26800,-3.67100,15.94200,-5.76700,-0.41600,-6.18300,,-6.18300,-6.18300,-14.98400,-4.90000,-5.76700,7.54600,7.54600,-1.99000,-1.99000,,,,24.25330,-13.74630,-13.74630,-14.73790,-35.71620,,,,,,,,,,-0.7132,-0.8328
2020-06-30,34.78300,26.51800,8.26500,2.91900,7.89900,-3.17300,13.99100,-5.72600,-0.39300,-6.11900,,-6.11900,-6.11900,-6.11900,-5.02600,-5.72600,7.47300,7.47300,-0.82000,-0.82000,,,,23.76160,-16.46210,-16.46210,-17.59190,-17.59190,,,,,,,,,,-0.7017,-0.8314
2020-03-31,26.68900,21.32400,5.36500,2.95800,7.46600,-3.29300,13.71700,-8.35200,-0.25500,-8.60700,,-8.60700,-8.60700,-8.60700,-7.66300,-8.35200,7.35500,7.35500,-1.17000,-1.17000,,,,20.10190,-31.29380,-31.29380,-32.24930,-32.24920,,,,,,,,,,-0.85720,-0.99060
2019-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
