,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.20,$-0.63
1,2024-08-13,2024-06-30,$-0.20,$-0.20
2,2024-05-15,2024-03-31,$-0.30,$-0.10
3,2024-03-20,2023-12-31,$0.30,$-0.40
4,2023-11-14,2023-09-30,$0.20,$-0.60
5,2023-08-09,2023-06-30,$-0.30,$0.10
6,2023-05-10,2023-03-31,--,$-0.40
7,2023-03-21,2022-12-31,--,$-0.80
8,2022-11-10,2022-09-30,--,$-0.70
9,2022-08-11,2022-06-30,--,$-0.60
10,2022-05-12,2022-03-31,--,$-0.80
11,2022-03-17,2021-12-31,--,$-1.00
12,2021-11-16,2021-09-30,--,$-0.20
13,2021-08-16,2021-06-30,--,$-1.30
14,2021-05-20,2021-03-31,--,$-3.10
15,2021-04-15,2020-12-31,--,$-2.70
16,2020-11-16,2020-09-30,--,$-0.90
17,2020-08-19,2020-06-30,--,$-2.10
18,2020-06-30,2020-03-31,--,$-8.40
